cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
80,46.7442,1.5,80,14365.8,-0.0184987,23.7185,13.2447,114.017,-0.00513429,25.8123,4.38416,-4.49024,-2.95444,-3.92352,-5.66795,-2.42019,-19.5165,149.97,-12.7437,13178.9,10230.8,-4.36735,-2.83155,-3.67774,-5.54506,-2.2973,0.803529,177.343,-11.7299,13206.2,0.0125102,1.1309,-0.00163885,14176,0.00153916,-0.0399598,9.49503,31.5293,94.2396,108,0.999155,13.7792,12.1044,112.951,132.271,-18.7115,-24.2712 
81,46.7442,3,81,12654.1,-0.0103366,20.7263,13.3182,113.965,0.00467,-1.47022,214.558,-0.220441,0.00288722,-2.80484,-4.15673,-0.329224,0.679242,202.201,-21.1756,11615.8,8986.17,-0.224718,-0.00138978,-2.8134,-4.16101,-0.333501,0.626574,201.248,-21.2109,11614.9,0.0160831,1.22616,-0.00337538,12513,0.000879512,-0.0145231,7.80449,4.70775,101.39,80.4897,0.870499,13.5403,12.1661,113.25,132.081,-11.8594,-51.5911 
82,46.7442,8,82,12746.9,-0.0308794,19.8232,14.1443,114.106,0.0174263,-20.86,299.664,2.35878,-0.9616,-0.310367,-0.420487,-0.907959,50.2475,748.467,1.16151,11140.2,9139.28,2.04238,-1.278,-0.943158,-0.736882,-1.22435,0.559274,677.989,-1.44875,11069.7,0.0546241,1.00375,-0.000241144,12411.9,0.000826539,0.044152,12.6605,14.871,118.873,85.7961,0.754165,14.2647,12.6815,113.164,133.927,5.70973,-48.1311 
83,46.7442,9,83,14790.1,-0.0411463,22.9813,14.1824,114.32,0.0262819,-2.63809,0.0907605,-3.95615,-0.724047,2.01565,-5.49293,-0.832377,59.893,950.606,15.0544,12646.1,10612.4,-4.33328,-1.10118,1.26139,-5.87006,-1.20951,1.1121,866.6,11.9431,12562.1,0.0611037,0.97645,0.00174827,14182.5,0.00116695,0.0493964,13.0781,16.1366,117.908,84.0674,0.836862,14.2835,12.9359,113.39,132.26,4.51819,-48.1927 
84,46.7442,6,84,14073.3,-0.00421693,22.7486,13.6532,114.45,0.00327368,-1.04854,2.30224e-11,-1.48528,-1.14214,0.221677,-1.0689,-1.30333,70.911,523.961,-6.97393,12631.5,10110.9,-1.93179,-1.58864,-0.671339,-1.51541,-1.74984,0.909972,424.502,-10.6576,12532.1,0.0309663,1.04595,-0.00156903,13708.5,0.000806542,0.0262205,13.9316,15.7635,119.793,83.7862,0.873034,13.8536,12.8579,113.477,132.739,6.31566,-48.9531 
85,46.7442,4,85,15418.3,-0.0453132,25.4814,13.3449,114.399,-0.0635153,41.0609,488.581,-1.50165,-1.4565,2.54428,-0.468192,-3.19721,-14.6047,299.757,-10.1056,14011.7,11154.6,-1.40969,-1.36454,2.72821,-0.376231,-3.10525,1.77341,320.241,-9.34691,14032.2,0.0210764,1.05383,-0.00122855,15194.3,-0.000591487,0.0182695,13.7541,402.993,120.266,108,1.02414,13.4665,12.1181,113.369,132.519,6.8971,-24.5195 
86,46.7442,2,86,13393.2,-0.026674,21.6276,13.5912,114.501,-0.027432,43.8579,495.386,-0.258671,-2.08783,0.292046,1.62124,-1.68818,0.174623,94.079,-9.66683,12382.8,9608.07,-0.25977,-2.08893,0.289847,1.62014,-1.68928,1.13621,93.8341,-9.6759,12382.6,0.00709822,1.22019,-0.00144152,13219.4,0.000905476,-0.00942198,-9.99969,6.76595,105.853,75.5413,0.917446,13.6379,12.1644,113.798,132.914,-7.94515,-57.3724 
87,46.7442,5,87,15135.4,-0.0195134,23.8958,13.8547,114.461,0.0598871,-74.2206,500,-8.1633,-4.65904,-0.0469488,1.36361,-1.71827,-52.0638,465.595,-3.02844,13571.8,10922.1,-7.83546,-4.3312,0.608715,1.69145,-1.39044,1.05407,538.62,-0.323823,13644.9,0.0359028,1.00105,-4.37191e-05,15002.2,0.00102311,0.0218205,11.0956,21.8835,122.562,89.6925,0.957755,14.0061,12.3734,113.605,132.733,8.95705,-43.0401 
88,46.7442,7,88,15765.4,-0.0509855,25.5398,-13.8084,114.468,-0.00357367,23.3995,500,2.96688,-0.233309,-0.393415,0.328135,-1.03253,52.5188,811.209,8.32054,13928.4,11483.1,2.63618,-0.564005,-1.05481,-0.00256179,-1.36323,-2.02741,737.547,5.5923,13854.7,0.0478194,0.986905,0.00074299,15423.6,0.00099315,0.0347902,13.5914,19.4041,120.255,85.4376,0.975287,13.857,12.5969,113.556,132.527,6.6983,-47.0893 
89,46.7442,10,89,13847.5,-0.030779,21.8928,13.8986,114.494,-0.0635447,42.564,19.0128,-0.86699,-1.18714,0.330722,-2.11454,-4.42068,-71.927,904.27,10.3867,11976.1,9993.33,-0.414085,-0.734236,1.23653,-1.66163,-3.96777,1.22315,1005.15,14.1232,12077,0.0728017,0.976001,0.00214959,13806.7,0.000921854,0.0478915,14.637,14.7398,118.217,85.1306,0.837306,13.9551,12.5438,113.533,132.91,4.6844,-47.7789 
130,46.7442,1.5,130,14865.9,0.00775935,20.0337,16.0744,111.742,-0.0126694,20.3426,4.97242,0.180516,0.727346,-1.00261,0.875484,-1.32091,0.441315,155.037,5.96337,13634.5,10491.5,0.177737,0.724567,-1.00817,0.872705,-1.32369,-0.810486,154.418,5.94045,13633.8,0.010572,0.936924,0.000801986,14606.3,0.00420462,-0.00530208,10247.7,68.5952,127.768,55,0.855071,15.3342,12.1761,110.497,132.272,17.2713,-77.2718 
131,46.7442,3,131,14275.2,-0.0383124,23.1981,13.5539,114.347,0.0237096,-35.9003,30.6272,-2.07946,1.63102,-2.80192,-2.77077,-0.480031,-9.86404,269.728,17.3599,12825.2,10263.3,-2.01735,1.69313,-2.6777,-2.70866,-0.41792,0.563074,283.563,17.8723,12839.1,0.0204105,0.900659,0.0025577,13893,-0.000509049,0.017216,14.5279,10542.4,120.068,106.837,0.904555,13.556,12.3461,113.326,131.799,6.74248,-24.9616 
132,46.7442,8,132,13565.2,0.00339423,20.9268,13.979,114.706,-0.000238164,7.44415,500,-1.96949,-2.42047,-0.655802,-2.33642,0.138971,-124.696,700.274,12.6523,11747.3,9523.06,-1.18431,-1.6353,0.91455,-1.55124,0.924147,1.36117,875.172,19.13,11922.2,0.0647669,0.963157,0.00294708,13512.7,0.00118088,0.0407819,13.651,13.9243,118.782,83.4526,0.779931,13.971,13.0405,113.665,131.735,5.11663,-48.2822 
133,46.7442,9,133,12957.3,-0.0166865,20.159,14.0555,114.732,0.00886646,-4.91667,119.462,-0.772325,-2.56802,3.08819,0.944396,-1.43694,118.514,908.085,2.26942,10984.8,9225.23,-1.51858,-3.31428,1.59569,0.198145,-2.18319,1.30556,741.858,-3.88715,10818.6,0.0607603,1.00925,-0.000662311,12209.6,0.00106911,0.0513809,14.9785,13.4414,118.31,84.3943,0.724194,14.0378,13.1422,113.781,132.988,4.52904,-48.5936 
134,46.7442,6,134,15126.9,0.0208631,21.562,15.1291,112.068,-0.00369014,-37.2623,492.046,3.28259,0.830214,-4.7316,-3.86406,-4.01153,-24.7194,534.542,-3.70706,13475,10623.8,3.43824,0.985866,-4.42029,-3.70841,-3.85588,0.415342,569.213,-2.42294,13509.7,0.0382292,1.00751,-0.000330487,14889.5,-0.00096393,0.0298789,19.8359,94.4207,127.148,108,0.853822,13.8802,12.5415,110.21,132.347,16.938,-24.3466 
135,46.7442,4,135,15126.7,-0.00742094,21.5853,15.2612,114.264,2.61834e-05,6.18973,2.04548,1.91168,1.44271,3.50871,-2.93237,-1.12368,-16.0735,184.39,-6.97792,13827.5,10723.6,2.0129,1.54392,3.71113,-2.83116,-1.02247,-0.0869324,206.934,-6.14293,13850,0.0138995,1.0548,-0.000817702,14888,-0.000661557,0.0135021,19.3475,9851.79,123.734,102.38,0.831845,15.1752,12.8792,113.18,132.924,10.5536,-30.5438 
136,46.7442,2,136,14727.5,0.0632531,22.2078,14.082,112.614,-0.0420964,40.9433,41.5667,-1.29333,-0.0962701,-5.19322,-0.0893194,2.28107,24.565,123.984,12.7396,13522.7,10236.5,-1.44801,-0.250949,-5.50258,-0.243999,2.12639,-0.0344861,89.5292,11.4635,13488.2,0.0062229,0.816944,0.00156314,14387.1,0.00375052,-0.00481617,5829.84,68.0068,88.0009,55,0.900515,14.0529,12.7039,111.783,132.952,-23.7817,-77.9524 
