cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
75,46.6942,4,75,16636,-0.00771712,23.0593,-15.709,114.595,-0.0322129,15.5747,86.9774,0.717,-2.26008,-5.96457,-6.14559,-1.11551,36.2823,530.091,3.88647,14916.7,11808.4,0.488541,-2.48854,-6.42149,-6.37405,-1.34397,0.602126,479.202,2.00168,14865.8,0.029513,0.992743,0.000247978,16237,0.00106832,0.023252,13.9184,17.8634,120.722,86.2881,0.896838,15.9564,12.8062,113.751,133.72,6.97097,-47.4315 
76,46.6942,2,76,14902.1,0.0662537,21.8298,14.484,114.376,0.12099,-92.0686,15.3639,-1.65218,0.936135,-1.32832,1.67153,-0.714483,-9.05935,200.894,3.46584,13486.9,10655.4,-1.59514,0.99318,-1.21424,1.72858,-0.657439,-0.629732,213.601,3.93646,13499.6,0.0147076,0.968757,0.000536867,14523.1,-0.000237727,0.0117856,17.6785,10215,122.319,92.4591,0.849722,14.7055,12.8379,113.492,133.371,8.82756,-40.9116 
77,46.6942,5,77,13312,-0.017987,21.3099,13.6649,114.102,0.0239341,1.49995,180.446,-0.523643,-2.67995,-1.41401,0.0363644,1.31865,8.24466,715.192,-7.35624,11812.7,9480.6,-0.575558,-2.73186,-1.51784,-0.01555,1.26673,0.57532,703.628,-7.78453,11801.1,0.0532535,1.01974,-0.00121661,13212.8,0.000720335,0.044892,13.2616,13.5738,117.95,86.0301,0.83971,13.8063,12.5122,113.251,134.688,4.69863,-48.6575 
78,46.6942,7,78,13635.4,-0.0199221,22.0372,13.6739,114.234,0.00415398,5.80564,4.72124e-11,-2.88096,2.29426,1.43455,1.59918,-2.24682,0.642646,960.083,12.0955,11775,9810.19,-2.88501,2.29022,1.42646,1.59513,-2.25087,-7.10785,959.182,12.0621,11774.1,0.0713694,0.978467,0.00188361,13439.7,0.000819197,0.0653071,12.1967,13.6877,116.818,84.0511,0.831203,13.876,12.5567,113.205,132.945,3.61311,-48.8938 
79,46.6942,10,79,13073.5,0.00264915,20.3868,13.9146,114.558,0.00324558,-12.3741,163.341,-3.40881,-3.51341,-0.297599,-3.71605,0.463176,76.9517,819.256,1.32856,11308.9,9235.87,-3.89336,-3.99796,-1.26669,-4.2006,-0.0213684,0.90533,711.323,-2.66893,11201,0.0565243,1.00661,-0.000439123,12584.4,0.000911247,0.05372,13.4012,12.909,118.303,84.2641,0.784493,14.0372,12.5563,113.601,133.375,4.7021,-49.1106 
120,46.6942,1.5,120,14003.6,-0.0524736,24.0903,13.1447,114.629,-0.09746,69.93,500,-3.83363,2.2356,-0.648742,3.28593,-1.06344,27.9494,222.953,3.08195,12674,10530.2,-4.00962,2.05961,-1.00072,3.10994,-1.23943,0.0736021,183.751,1.63003,12634.8,0.0135344,0.984713,0.000237597,13576.6,0.00112464,0.00136892,-12.1171,0.00135913,104.602,84.446,0.91782,13.3262,12.7545,113.814,132.656,-9.21196,-48.2103 
121,46.6942,3,121,13702,-0.134742,22.7097,13.7786,114.472,0.0805952,-2.63641,474.537,0.718617,-4.61002,-0.499216,-3.56065,-4.8562,38.9093,449.634,14.492,12259.7,10193.1,0.473616,-4.85502,-0.989218,-3.80565,-5.1012,0.930715,395.059,12.4708,12205.1,0.0296314,0.94765,0.00187866,13332.5,0.00103192,0.0199282,11.0163,20.1529,120.555,84.3442,0.866076,13.6877,12.583,113.507,132.596,7.04834,-48.2517 
122,46.6942,8,122,15033.6,-0.0817099,24.32,13.8083,115.323,0.0292075,43.5279,17.4832,-4.21586,-2.96668,-4.66234,-2.32263,0.874307,69.4959,1112.6,15.4753,12673.6,10973.4,-4.65346,-3.40428,-5.53753,-2.76023,0.43671,0.652138,1015.13,11.8651,12576.1,0.0707616,0.979956,0.00173495,14345.8,0.00124348,0.0612512,13.3595,14.0136,118.521,83.9628,0.851325,13.9216,13.1209,114.465,132.224,4.05586,-48.2612 
123,46.6942,9,123,14473.9,-0.0242311,23.4857,-13.9536,115.125,0.0025622,6.12167,500,-4.65407,-3.6831,-2.23049,-3.93445,-4.80274,16.6055,1050.41,-1.72341,12527.6,10668.6,-4.75863,-3.78766,-2.43962,-4.03901,-4.9073,0.877604,1027.12,-2.58603,12504.3,0.0719191,1.00443,-0.000381115,14281.7,0.000805637,0.0546615,14.6722,14.355,118.62,83.3727,0.820833,14.1332,13.3333,114.266,132.851,4.35347,-49.4788 
124,46.6942,6,124,13911.4,-0.0788542,22.1716,14.0323,114.761,-0.00965778,-26.4567,146.518,-2.98323,-3.61648,-2.1957,1.3768,-1.38607,28.36,1026.03,12.1783,11760.8,10136.2,-3.1618,-3.79505,-2.55285,1.19822,-1.56465,0.741513,986.25,10.7051,11721,0.0735429,0.981359,0.00167961,13410.5,0.00111133,0.055229,14.8911,14.0287,117.943,83.1876,0.778193,14.026,13.1487,113.736,132.778,4.20725,-49.5909 
125,46.6942,4,125,14365.3,-0.0421192,22.4903,14.0866,114.422,0.0235573,-21.5346,462.938,0.562949,0.98597,1.38014,-3.31077,1.64881,36.9773,663.813,9.829,12678.6,10329.8,0.330113,0.753134,0.914471,-3.54361,1.41598,8.03913,611.949,7.9081,12626.7,0.0437223,0.977885,0.00115238,13996.3,0.000946894,0.0265559,13.2954,24.113,121.03,89.0831,0.879458,14.0461,12.498,113.425,133.398,7.60557,-44.3145 
126,46.6942,2,126,14460.6,-0.114699,24.5055,13.4373,114.645,0.0135603,-49.8863,0.971513,-1.58918,-0.725577,-1.47944,-4.24197,-0.864701,33.5262,144.324,8.25219,13412.2,10741.4,-1.80029,-0.936682,-1.90165,-4.45307,-1.07581,0.812968,97.3001,6.51057,13365.1,0.00682121,0.895178,0.000896542,14264.3,0.000910023,-0.0018266,2616.96,1.64472,110.122,84.8918,0.971705,13.4812,12.5896,113.863,132.043,-3.7411,-47.1513 
127,46.6942,5,127,14998.4,-0.0551842,24.0905,13.9743,114.743,0.0109505,21.3688,500,-1.07398,-0.154824,1.7637,-1.73245,-1.96201,119.834,872.81,6.83377,13075,10966.6,-1.82854,-0.909388,0.254575,-2.48701,-2.71658,1.03312,704.731,0.608617,12907,0.0489869,0.998491,8.68555e-05,14386.1,0.0010492,0.0484474,13.1837,14.9924,118.874,83.7901,0.872808,13.9468,13.1163,113.746,132.438,5.12811,-48.6483 
128,46.6942,7,128,12873.7,-0.0759708,20.4702,14.0815,115.328,0.0751147,-48.1994,312.706,-3.04573,-1.1747,2.23442,0.404054,-3.08337,73.4377,901.274,10.3808,11149.4,9501.36,-3.50815,-1.63712,1.30958,-0.0583633,-3.54579,1.17602,798.271,6.56581,11046.4,0.0638236,0.98581,0.00109372,12507.5,0.000848669,0.0473644,14.3115,15.2231,118.718,83.4675,0.739338,14.3139,12.8194,114.37,132.183,4.34867,-48.7155 
129,46.6942,10,129,12699.6,-0.0989249,20.6314,13.9143,115.093,0.00668467,44.2432,4.18094,0.298436,-3.33052,-4.75136,0.220421,0.114621,90.7966,912.194,19.0226,10868.3,9354.77,-0.273286,-3.90225,-5.89481,-0.351301,-0.457101,0.458135,784.843,14.3059,10740.9,0.0644887,0.969088,0.00244751,12170.2,0.000865647,0.0447502,14.3616,16.8996,119.426,83.7154,0.739888,13.9948,12.8208,113.968,132.213,5.45752,-48.4973 
