8.404650603493921153e+03, 2.861259681561921866e+02, 1.106325804597291196e+01, -1.578035062198074741e+02
8.658985646990122405e+03, 8.842242021208510323e+02, 7.238478237339850629e+00, -1.659537823257274454e+02
8.519609776448003686e+03, 2.797499056409813534e+02, 1.120592041339093292e+01, -1.568691561153265184e+02
8.321262360599635940e+03, 5.893677540746817840e+02, 7.914320860937803737e+00, -1.664753035976299316e+02
8.610572331442162977e+03, 6.404303950745587599e+02, 8.317411314141287093e+00, -1.622127099929226119e+02
8.526567115138315785e+03, 1.064337828515625233e+03, 6.012113508786243621e+00, -1.665402108997026573e+02
8.285533730091672624e+03, 8.117747786242142638e+02, 6.754756585876897645e+00, -1.652438033598658080e+02
8.465875068389234002e+03, 3.640586364009880640e+02, 1.028870566757108129e+01, -1.613350064484174027e+02
8.516789612503580429e+03, 6.199722972061703103e+02, 8.217771054517049478e+00, -1.635082111973158874e+02
8.474404236953387226e+03, 1.205046821842259305e+03, 5.785941702330715586e+00, -1.670890223062836242e+02
8.481832157878217913e+03, 6.677785425885343784e+02, 8.111471106251528340e+00, -1.648853986336256696e+02
8.528320160727736948e+03, 8.772467393356799903e+02, 6.866252078633193534e+00, -1.651593896240310926e+02
8.592364531726580026e+03, 9.616613554336463494e+02, 6.875676383692869820e+00, -1.672863583786401023e+02
8.424682320463831275e+03, 5.756274613557452540e+02, 8.323822666099829348e+00, -1.638395410577520579e+02
8.460004342461321357e+03, 4.782057264051549055e+02, 9.115924889920234975e+00, -1.640498742653655313e+02
8.322494814235122249e+03, 7.372642801489504336e+02, 6.632830916620041428e+00, -1.637759662153831925e+02
8.578863756558946989e+03, 6.327158188614110941e+02, 7.973240705074754686e+00, -1.657557840464742185e+02
8.590277336798631950e+03, 6.713505356624496017e+02, 8.184725186079615966e+00, -1.649738167257650048e+02
8.561446582844644581e+03, 8.391148730933247180e+02, 7.244550018584527074e+00, -1.676133434683358132e+02
8.430427108974095972e+03, 6.985344157572732229e+02, 7.580107727080486413e+00, -1.661078065335931058e+02
8.473319917312921461e+03, 8.528357216216951429e+02, 7.144275446807121455e+00, -1.665051912465885948e+02
8.508498763833811608e+03, 3.177608356863527774e+02, 1.142682721750361985e+01, -1.570489204668686227e+02
