cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
90,46.7942,1.5,90,16225.5,-0.0806911,26.4106,13.6912,114.327,-0.0153514,5.15107,95.1145,0.073845,-1.1654,-1.95374,3.99101,1.79114,-81.6332,200.702,2.10401,14859.8,11773.6,0.587868,-0.651373,-0.925697,4.50503,2.30516,1.15903,315.2,6.3447,14974.3,0.0194713,0.965973,0.000779903,16187.9,0.001237,-0.0139744,24.3636,-0.203869,110.117,77.0866,1.05647,13.7768,12.4929,113.478,132.649,-3.36124,-55.5628 
91,46.7942,3,91,14306.2,-0.124116,23.5005,13.8222,114.053,-0.102083,189.348,491.325,-4.38166,1.35464,-3.98877,1.48857,-2.81301,-15.6649,255.934,-2.40358,13186.8,11203.4,-4.28302,1.45328,-3.7915,1.58721,-2.71437,0.510674,277.906,-1.58982,13208.8,0.0194623,1.01011,-0.000221766,14279.2,0.00165763,-0.00915516,8.11257,-6684.84,91.9625,85.4278,0.949349,13.7162,12.395,113.07,132.585,-21.1077,-47.1575 
92,46.7942,8,92,14624.5,-0.0917444,23.9026,13.7252,114.562,0.104296,34.7676,8.16459,-1.4912,2.79396,-3.61437,0.838001,-6.69859,68.01,556.042,5.62406,12811.7,10797.8,-1.91944,2.36572,-4.47086,0.40976,-7.12683,0.583783,460.651,2.09107,12716.3,0.0330455,0.992119,0.000302825,13939.9,0.00121217,0.0264907,12.1003,17.9733,122.006,86.9947,0.877553,13.8141,12.9208,113.719,133.084,8.28673,-46.0896 
93,46.7942,9,93,12639.6,-0.0997481,20.5704,13.8968,114.535,-0.120691,101.099,459.669,0.898129,-4.19045,-5.65658,0.726777,-2.2335,77.8908,634.644,1.3656,10981.2,9702.98,0.407672,-4.6809,-6.6375,0.236319,-2.72396,0.504604,525.395,-2.68068,10871.9,0.0436025,1.00901,-0.000454413,12049.6,0.00101386,0.031017,13.7323,17.0648,119.235,83.7666,0.756626,13.8562,12.7389,113.665,132.404,5.56974,-48.6372 
94,46.7942,6,94,15262.5,-0.0532042,24.802,13.7194,114.209,-0.00458261,17.1824,0.00392142,0.854254,0.625791,6.27687,-2.38944,0.823033,-33.6048,343.189,8.66476,13723,11079.4,1.06585,0.837392,6.70007,-2.17784,1.03463,0.101881,390.323,10.4105,13770.1,0.0260447,0.955406,0.00139073,14986.7,-0.000802606,0.0215738,14.8841,258.787,120.284,108,0.937618,13.6978,12.5404,113.025,133.343,7.25924,-25.3426 
95,46.7942,4,95,13515.8,-0.0251481,22.7185,13.4067,114.295,0.00749417,-26.0501,358.171,1.38286,-0.971256,-4.49481,-5.32402,-2.4583,92.6355,235.1,-5.42376,12389,9921.46,0.799557,-1.55456,-5.66141,-5.90732,-3.0416,0.631546,105.17,-10.236,12259.1,0.00802837,1.20529,-0.00154048,13099.8,-0.000700559,0.0169546,13.3854,10217.7,119.212,91.7811,0.911415,13.3879,12.0948,113.377,132.33,5.83522,-40.5488 
96,46.7942,2,96,14569.5,-0.0208421,23.2756,14.0095,114.33,-0.0289803,13.7651,500,-5.77287,-0.240279,-3.56249,-2.41097,0.6627,16.0131,175.444,-7.63529,13306.7,10627.9,-5.8737,-0.341109,-3.76416,-2.5118,0.56187,0.684451,152.984,-8.46715,13284.2,0.0107476,1.10724,-0.00117551,14234.3,0.00125686,-0.00322608,106.998,-6.08848,88.021,81.8481,0.920741,14.0479,12.5842,113.602,132.559,-25.5813,-50.7111 
97,46.7942,5,97,16604.3,-0.075806,27.0969,13.6276,114.505,0.141239,-81.2374,217.106,2.35333,-2.87531,-2.31316,-3.558,0.4216,28.8714,286.625,5.29384,15155.2,12394.4,2.17154,-3.05711,-2.67675,-3.7398,0.239805,0.620981,246.13,3.79403,15114.7,0.01513,0.973733,0.000462185,16267.7,-0.000820923,0.0197553,15.1307,10401.4,120.043,102.225,1.03803,13.7585,12.4838,113.56,132.486,6.48323,-30.2614 
98,46.7942,7,98,14735,-0.0603032,23.8387,13.7132,114.775,0.0161473,-2.79582,403.548,-1.29295,-1.59904,-1.40144,-2.0651,-2.29765,-55.4892,421.154,6.40432,13222.9,10643.3,-0.94355,-1.24964,-0.702642,-1.7157,-1.94825,0.892886,498.983,9.28687,13300.7,0.0341823,0.968457,0.00128455,14597.7,-0.000617919,0.0214661,14.4467,225.843,119.543,108,0.890377,13.8494,12.4821,113.765,132.36,5.7778,-24.3604 
99,46.7942,10,99,12994.9,-0.0250471,20.7171,14.0515,114.743,0.0113243,-4.37713,3.2932e-13,-4.796,-0.474836,-5.35002,-1.09559,-0.455783,1.92097,675.021,4.68617,11273.4,9478.09,-4.8081,-0.486932,-5.37422,-1.10768,-0.467879,0.561102,672.327,4.58638,11270.7,0.0532779,0.988203,0.000749047,12619.2,0.00109836,0.0312085,14.1416,16.1574,120.29,83.9235,0.760486,13.9953,12.8601,113.825,132.104,6.46493,-48.1808 
