5.730343535329223414e+03, 1.654341997375741391e+00, 7.025663558834141398e+00, -1.360211716848287438e+02
5.714714899658412833e+03, 1.561561751585773150e+00, 9.632207558230298616e+00, -1.116292824777495554e+02
5.681012083152199011e+03, 1.647773457476563896e+00, 2.175238476002274979e+01, -1.145280488913943913e+02
5.725203777088896459e+03, 1.813568972092976850e+00, 1.773635847827016931e+01, -1.202684802958634975e+02
5.836004117784946175e+03, 2.500428844477967427e+00, 9.298694559184813357e+00, -1.189849593541495523e+02
5.703392238166647985e+03, 1.547446614336834436e+01, 2.448625142258841869e+00, -9.475959349955481059e+01
5.713452578973746313e+03, 1.498400483654514170e+00, 2.602322896960861343e+01, -1.117823849716665023e+02
5.688710957816676455e+03, 1.331373922610067151e+00, 2.714778272739474119e+01, -1.145156658977829238e+02
5.740675547446256132e+03, 1.894213829548432759e+00, 1.554112684884624684e+01, -1.023720737270929959e+02
6.029713772070923369e+03, 1.780240224111602432e+00, 4.320023623157181447e+01, -1.064142573658591004e+02
5.857455389362631649e+03, 1.834372169788930362e+00, 2.134496609278854606e+01, -1.040572572850503832e+02
5.823209098375297799e+03, 1.970900679104735653e+00, 2.164440593228309595e+01, -1.107833995786116787e+02
5.766595670202025758e+03, 1.874788342862533375e+00, 2.120630697963896338e+01, -1.118519070384675587e+02
5.717726248699384996e+03, 1.602214951693147427e+00, 1.591696474557342356e+01, -1.246330397264938910e+02
5.628319640178858208e+03, 1.350345964831535461e+00, 1.530821760425947176e+01, -1.097748190440092770e+02
5.452306654658357729e+03, 1.626998823520222004e+01, 4.358060208317548145e+00, -9.984544325411229693e+01
5.661162662974676095e+03, 1.743898177437313901e+00, 1.626739439405360343e+01, -1.108785113045746442e+02
5.512036985085166634e+03, 4.665742123886420956e+00, 6.290981329419066626e+00, -1.006380123525001835e+02
5.729227271156182724e+03, 2.380018540803071847e+00, 1.424511350719672897e+01, -1.119440700105884900e+02
5.658882542264617769e+03, 2.434972794855700506e+00, 1.127572779763725919e+01, -1.146270230376731547e+02
5.786749673674322366e+03, 1.475883640841896716e+00, 2.055819447939478906e+01, -1.127500950915897420e+02
5.585640802814641575e+03, 1.391316600419429284e+00, 1.754870033984112965e+01, -1.142064514550187795e+02
5.906696936507571991e+03, 2.230673039604905927e+00, 1.355955399398564687e+01, -1.039859595560790524e+02
5.832426412175333098e+03, 2.664400379377023675e+00, 9.212731685282216532e+00, -1.106274737427700359e+02
6.035851644670327005e+03, 2.050093216980752420e+00, 3.399129318948464373e+01, -1.115506259117086216e+02
5.773214756106092864e+03, 1.665972964505580078e+00, 2.473194096803104358e+01, -1.104700970519765804e+02
5.733796596007970038e+03, 1.687536099398178058e+00, 1.958010695757913311e+01, -1.146030393943886594e+02
5.681245279582036346e+03, 1.498571716707783885e+00, 2.064317915075472598e+01, -1.092010434051513670e+02
5.904470254593958998e+03, 1.735138977291834417e+00, 1.719193631922397358e+01, -1.061671402345560438e+02
5.917115221110100720e+03, 1.680990853554191977e+00, 2.074874196107224478e+01, -1.141414073834873619e+02
5.735504280651201043e+03, 1.804930658856952919e+00, 2.003604285195539703e+01, -1.143927763286093011e+02
5.794321557780561307e+03, 2.135943367219836908e+00, 1.779425520937680005e+01, -1.079209500814690301e+02
5.572356458919706711e+03, 1.540658729101946456e+01, 4.443240602640813108e+00, -1.001930836252559658e+02
5.914608616276547764e+03, 1.749722458080213983e+00, 1.937437606280451163e+01, -1.188543993366258178e+02
5.595589525618536754e+03, 1.426750158310744698e+00, 1.968411136874822276e+01, -1.125767100797828277e+02
5.621678042163188366e+03, 1.439948914638411459e+00, 1.671613487583902824e+01, -1.212371808241499593e+02
5.714018398944926048e+03, 1.632192935074842310e+00, 2.353126773285711693e+01, -1.093337247713848086e+02
5.932303995891435079e+03, 1.642417194469150798e+00, 3.083686180445949532e+01, -1.128174981254407356e+02
5.640228593153343354e+03, 1.358263273642834168e+00, 1.666404251149839766e+01, -1.104115557968017640e+02
5.599164270549916182e+03, 3.215558868507614410e+00, 7.487636074705335432e+00, -1.014613993953541922e+02
5.646388402733529801e+03, 1.845437756548135688e+00, 5.105410791239354928e+00, -9.442937867434667965e+01
5.773910497319879141e+03, 1.863706776821100641e+00, 1.575356895235237431e+01, -1.152571234593929290e+02
5.887031570516522152e+03, 1.883953767969482218e+00, 2.096382131552288897e+01, -1.110235419578673941e+02
5.729685355311053172e+03, 1.272555249444833558e+00, 1.949285873340343045e+01, -1.210444127683398392e+02
5.829661121844824265e+03, 1.662793738025796664e+00, 2.137391695750675069e+01, -1.110807133357082392e+02
5.812917567198031975e+03, 1.600185472712790435e+00, 2.337901304903252253e+01, -1.126179719340065333e+02
5.800464993070120727e+03, 3.818694126869125238e+00, 1.020679380330245856e+01, -1.157987163823558205e+02
5.899394678455048052e+03, 1.920384524857087438e+00, 1.965221439037399165e+01, -1.110737199576727932e+02
5.613141344882687008e+03, 6.495784486391264601e+00, 5.784205609849733420e+00, -1.005253685745171452e+02
5.644266844833702635e+03, 1.372622353134834938e+00, 1.626112311205347183e+01, -1.062247346422661707e+02
5.713173018030890489e+03, 1.538950357186422702e+00, 2.058492200688704088e+01, -1.044179854044376015e+02
5.776205045423577758e+03, 1.877851768945487221e+00, 2.004682800759741568e+01, -1.059444413216249785e+02
5.737094165639787207e+03, 5.854360406229278446e+00, 5.350033150364557066e+00, -1.094558929978408059e+02
5.699064990930890417e+03, 6.773508501709751606e+00, 4.918975542449765648e+00, -1.100406326634407321e+02
5.702399825759553096e+03, 1.687496004219622980e+00, 2.007802442539351162e+01, -1.189475613645038123e+02
5.701497088643914140e+03, 1.548341503937041619e+00, 2.473826678979876093e+01, -1.063708231446914994e+02
5.662803259504232301e+03, 2.376942698480102312e+00, 1.006838942682257709e+01, -1.031433704827781668e+02
5.711214928497098299e+03, 1.435109902669568394e+00, 2.550772193480801064e+01, -1.152992066542095415e+02
