cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
11,47.1411,10,11,23848,-0.0630758,38.1664,14.1146,117.753,0.131764,-21.3725,500,1.82086,2.04391,3.22788,-1.0336,2.32362,69.5366,313.606,3.72333,23157,17628.3,1.38301,1.60606,2.35218,-1.47145,1.88577,0.591321,216.074,0.111039,23059.5,0.00928333,0.999101,8.87028e-06,23275.5,-0.000165757,-0.0185671,4.68849,1.31177,106.728,80.9272,1.61225,14.5492,12.5598,117.17,141.499,-10.4413,-60.5717 
12,47.1561,10,12,23155.4,-0.237794,37.1257,14.2741,117.824,0.962721,-129.981,17.8962,-3.01656,1.4325,1.03823,1.83674,-0.0726814,2.93674,219.049,10.0449,22582.2,21324.7,-3.03505,1.414,1.00125,1.81825,-0.0911733,0.095757,214.929,9.89231,22578.1,0.00942961,0.925459,0.000806445,22793,-0.000186486,-0.0153272,-6.23423,-3.91374,112.932,75.2722,1.55889,14.5761,12.6189,117.142,140.829,-4.21018,-65.5572 
13,46.9311,8.5,13,27641.1,-0.16595,57.123,10.8402,117.994,0.665172,-541.643,476.033,-2.06297,-0.39323,-2.31893,-0.0547679,-1.80827,8.78423,483.916,0.286929,26979.3,31886.4,-2.11828,-0.448541,-2.42955,-0.11008,-1.86358,0.651429,471.595,-0.169394,26967,0.0171873,1.00063,-1.15714e-05,27438.6,-0.000861675,0.0415041,3.76331,-113.229,124.343,108,2.52181,11.0303,12.0837,117.546,143.583,6.79683,-35.5834 
14,47.2161,10,14,27675.3,0.0459163,56.2468,10.9252,117.932,-0.00688403,-117.408,499.904,-0.293423,-0.314936,3.64676,1.78758,0.481411,19.0222,118.294,-1.46201,27236.4,20030.5,-0.413201,-0.434714,3.40721,1.6678,0.361633,0.257483,91.6133,-2.45018,27209.7,0.00335564,1.0491,-0.000165906,27301.3,-0.000159089,-0.0218074,7.89316,9.53677,113.671,78.9494,2.53058,11.1725,12.1323,117.594,141.34,-3.92346,-62.3908 
15,47.0511,10,15,19570.3,-0.192637,33.1098,13.5057,117.599,0.123259,697.831,350.482,-0.457465,-0.315221,1.46379,0.0344157,1.81793,47.6196,263.948,5.72121,19048.8,17357,-0.757312,-0.615068,0.864093,-0.265432,1.51808,-0.160852,197.157,3.24747,18982,0.0102797,0.971982,0.00031505,19179.2,-0.000426338,0.0348397,-9.59107,-12.4306,126.465,107.996,1.41472,13.791,12.3832,117.021,141.708,9.44384,-33.712 
16,47.0811,10,16,20833.2,-0.23551,35.2199,13.6069,117.691,0.226955,-1.01632,144.356,0.409738,-2.05815,2.38111,-0.214083,-1.65415,102.032,349.508,4.66436,20176,15608.2,-0.232732,-2.70061,1.09617,-0.856552,-2.29662,1.21966,206.398,-0.636012,20032.9,0.0101979,1.00542,-5.84872e-05,20239.3,-6.80403e-05,-0.000590495,1877.16,-1.85536,113.516,77.5265,1.48088,13.9249,12.4329,117.023,142.24,-3.50695,-64.7134 
17,47.0361,10,17,25934,-0.1973,54.6072,10.7257,117.828,0.0328133,368.119,70.5446,1.30869,-0.997521,-0.910171,-0.501339,0.538081,57.3291,177.866,0.544801,25507.9,19459.7,0.947704,-1.35851,-1.63214,-0.862325,0.177095,0.401746,97.456,-2.43333,25427.5,0.00381806,1.04569,-0.000176315,25525,-0.000197568,-0.0194548,7.45658,8.6368,113.494,79.3467,2.43117,10.8782,12.1685,117.435,141.621,-3.94085,-62.274 
18,46.9011,4,18,21596,-0.21806,36.7651,13.4319,117.58,-0.0135245,77.5293,93.4927,-2.48471,-1.83679,-0.00286926,0.306087,-2.74068,68.7806,416.647,18.175,20685.9,16109.8,-2.9178,-2.26988,-0.869055,-0.127006,-3.17377,0.907128,320.176,14.602,20589.4,0.0153124,0.926088,0.00130471,20909.6,-0.000273628,0.038685,10.5859,14.7859,125.268,106.661,1.49658,13.7059,12.7927,116.931,141.26,8.33677,-34.5985 
19,46.8561,2.05,19,23314.5,-0.0516009,44.916,11.6208,117.912,0.0342703,9.6612,500,-3.11823,1.07559,3.71769,-1.45118,-1.49321,67.0102,655.443,6.57016,22224.7,17002.3,-3.54017,0.65365,2.87379,-1.87312,-1.91516,1.75606,561.455,3.08912,22130.7,0.0247423,0.990463,0.000257064,22692.1,-0.000162963,0.0463484,-11.0207,-18.3827,123.543,102.22,1.91438,11.9079,12.221,117.381,141.888,6.16115,-39.6678 
20,47.1711,10,20,21069.1,-0.00184617,36.6153,12.9741,117.923,0.00941133,12.6518,9.59777e-12,-0.192558,-0.340934,0.0263257,-0.438826,-0.997129,97.6315,381.05,16.8427,20298.2,15468.3,-0.807318,-0.955693,-1.20319,-1.05359,-1.61189,0.786353,244.112,11.771,20161.3,0.0119631,0.922182,0.00107434,20405.4,0.000169972,0.173194,9.44357,-0.04653,117.52,80.3267,1.48094,13.3663,12.9248,117.318,141.697,0.201783,-61.3702 
21,46.9911,10,21,18172.6,-0.188732,30.2918,13.7376,117.571,-0.129633,238.274,488.528,1.30646,0.397363,-0.74864,-0.611108,0.810617,40.4827,415.278,11.187,17423.6,14552.2,1.05156,0.142454,-1.25846,-0.866017,0.555708,-2.35805,358.497,9.08398,17366.8,0.0202252,0.957539,0.000962615,17725.3,8.74687e-05,-0.0123562,4.86294,3.58674,107.415,80.3935,1.20531,14.1819,12.9702,117.005,141.827,-9.58973,-61.4333 
22,47.3061,10,22,21350.3,-0.199406,35.2515,13.7973,117.358,0.064789,172.488,16.4942,-1.63527,-0.535321,2.10497,-4.42393,-0.827523,113.616,254.031,11.0129,20643.5,16196.9,-2.35068,-1.25073,0.674147,-5.13934,-1.54293,1.07015,94.6733,5.1108,20484.2,0.00460051,0.913683,0.000459394,20578.9,-7.50113e-05,-0.0183468,2.51248,7.51492,115.816,80.8108,1.4968,14.0796,12.4813,116.75,141.376,-0.934312,-60.5655 
23,47.0961,10,23,21418.2,-0.190697,35.802,13.5987,117.449,-0.109563,-45.149,84.9428,1.10127,-0.0802416,2.89007,-0.150207,-1.58177,104.31,402.896,19.8679,20608.4,16010,0.444454,-0.737055,1.57645,-0.807021,-2.23858,1.89481,256.591,14.4492,20462.1,0.0123845,0.910294,0.0012991,20718.7,6.41923e-05,-0.0148675,-13.5434,-0.789164,107.329,76.1677,1.48677,13.9281,12.64,116.824,141.287,-9.49513,-65.1189 
24,46.64,10,24,24285.3,-0.0255767,38.9259,14.0761,117.65,-0.0338236,30.8487,1.81978e-08,-3.70798,1.85056,0.463824,-1.53508,-0.859614,0.354083,288.871,2.21734,23519.4,17870.7,-3.71021,1.84833,0.459365,-1.53731,-0.861844,1.12083,288.374,2.19894,23518.9,0.0121129,0.986831,0.000172201,23807.3,-8.6365e-05,-0.014342,5.27734,5.92176,111.063,83.515,1.64168,14.4819,12.5876,116.996,141.03,-5.9334,-57.5148 
25,47.2311,10,25,24252.8,-0.161453,42.0276,12.9704,117.923,0.0376153,-355.757,80.1913,2.84521,-2.89792,-0.859666,-1.10674,1.01247,107.531,292.573,14.8064,23454.6,18180.9,2.16811,-3.57502,-2.21386,-1.78383,0.335371,0.563275,141.75,9.22032,23303.8,0.00604591,0.897802,0.000728311,23445.6,-0.000242679,0.00928577,54.4668,10.037,113.382,95.8963,1.72252,13.3843,12.8207,117.326,142.069,-3.94447,-46.173 
26,47.0061,10,26,21584.9,-0.118921,35.9206,13.6614,117.575,-0.0561868,-9.88003,500,-0.272012,-4.49165,5.28072,-2.5717,0.64545,28.089,295.954,5.61733,21012.8,15992.9,-0.448881,-4.66852,4.92698,-2.74857,0.468581,2.9944,256.557,4.15816,20973.4,0.0120846,0.972419,0.00036508,21230,-0.000222265,-0.00781929,6.52981,8.31965,108.984,80.1304,1.5677,14.016,12.1984,116.957,141.498,-7.97271,-61.3676 
27,47.2911,10,27,23450.1,-0.0732869,38.3209,13.7952,117.809,0.0776616,11.7218,500,0.366806,-0.47594,3.56348,-2.22413,1.56912,55.7452,223.914,9.18212,22682,17238.8,0.0157938,-0.826953,2.86145,-2.57515,1.21811,-3.12758,145.726,6.28626,22603.8,0.00640565,0.929808,0.000512038,22749.6,-0.000313164,0.00531151,-60.924,-12.8591,115.546,91.411,1.58669,14.17,12.7953,117.14,140.913,-1.59415,-49.5018 
28,47.3361,10,28,22060,-0.251557,35.4215,14.3343,117.703,-0.0211213,90.9992,390.262,-0.387288,-1.8098,2.19625,0.429682,-2.51011,87.5991,311.063,16.0447,21562.9,16591.3,-0.938877,-2.36139,1.09307,-0.121906,-3.06169,1.20277,188.197,11.4941,21440,0.00870147,0.90344,0.000986589,21628.2,-0.000786263,0.006323,-60.0824,-17.947,121.653,87.8823,1.5071,14.5713,12.5072,117.021,141.381,4.63245,-53.4989 
29,46.8711,2.5,29,23822.5,-0.213391,38.7044,13.9948,117.588,0.0135139,250.41,438.685,0.0565617,0.121725,3.58287,-3.14942,-0.278622,-19.0972,492.856,12.3227,22934.5,17743,0.176812,0.241975,3.82337,-3.02917,-0.158372,-2.62536,519.642,13.3148,22961.3,0.0221303,0.957084,0.00106706,23481,-1.24886e-05,0.00164725,-0.0144363,108.201,98.4344,91.9247,1.65687,14.3451,12.2905,116.864,141.056,-18.4295,-49.1315 
30,47.3211,10,30,22695.4,0.0176672,36.4742,14.0614,117.47,-0.00337117,-6.80556,3.39274e-11,-0.340014,-1.86665,0.60528,-1.21875,-0.625793,60.8203,299.176,-5.02854,22015.9,16696.6,-0.722983,-2.24962,-0.160659,-1.60172,-1.00876,0.972029,213.87,-8.18804,21930.6,0.00965792,1.07181,-0.000688244,22144.5,0.000755968,-0.0464797,-5.66823,-57.7039,95.8284,108,1.52964,14.7112,12.5635,116.771,141.333,-20.9421,-33.3327 
31,46.9611,10,31,19880,-0.186738,32.8715,13.781,117.37,0.26683,97.3992,137.065,0.704068,-1.06852,-1.6183,-2.11747,-3.17424,7.8035,406.752,9.70269,19092.6,15592.7,0.654931,-1.11766,-1.71657,-2.16661,-3.22338,0.773219,395.807,9.29731,19081.7,0.0203213,0.960516,0.00089674,19477.5,0.000543864,-0.000907431,-5059.1,-73.3071,128.642,107.999,1.3746,14.0996,12.5558,116.765,141.172,11.8772,-33.1735 
32,47.2011,10,32,22105,-0.218778,36.4173,13.866,117.745,-0.0485486,-12.5785,354.977,1.66249,0.313409,1.73835,1.08554,-1.72876,18.4964,238.921,3.07379,21507.1,16458.1,1.54602,0.196943,1.50542,0.969069,-1.84523,0.365398,212.978,2.11294,21481.2,0.00981731,0.982935,0.000181161,21694.2,-6.65462e-05,-0.0116326,6.21275,8.2828,110.149,82.2808,1.51215,14.2078,12.68,117.137,141.408,-6.9883,-59.1273 
33,47.1261,10,33,20391,-0.0904876,34.0677,-13.6203,117.831,-0.121466,-107.029,500,-1.18277,-2.93862,-5.66748,-3.19898,-2.17208,123.013,401.807,6.20218,19680.3,15528.3,-1.95735,-3.7132,-7.21665,-3.97356,-2.94666,0.635659,229.269,-0.188113,19507.8,0.0116162,1.00144,-1.77636e-05,19737.1,4.17736e-06,0.00470997,53.2411,-0.101298,109.756,72.8631,1.41029,13.9769,12.6734,117.186,141.641,-7.4306,-68.7781 
34,47.0661,10,34,22562.3,0.00644317,43.054,11.7279,117.225,0.00547477,-31.6763,1.82796e-11,0.288405,-0.0646251,2.08306,-0.28801,-1.79624,71.8705,121.582,3.63997,22234,16442.9,-0.164144,-0.517175,1.17796,-0.74056,-2.24879,1.47256,20.7766,-0.093567,22133.2,0.000937826,1.00794,-7.78747e-06,22154,-0.000968826,0.0167391,5.87399,5665.93,123.997,79.3147,1.95015,11.9804,11.8957,116.728,141.575,7.26928,-62.2599 
36,46.54,10,36,28916.1,-0.227348,50.5344,12.9528,117.703,0.396492,100.679,490.738,-0.350037,-4.67158,-3.15463,-3.14311,-3.32791,-17.0925,138.916,-2.52794,28636,22607.7,-0.24241,-4.56395,-2.93937,-3.03548,-3.22028,0.790067,162.89,-1.64002,28660,0.00565141,1.01794,-0.000105423,28822.9,-0.000549033,-0.0148498,7.75803,-10.6244,112.111,80.1239,2.24049,13.1885,12.2926,117.255,141.685,-5.14439,-61.5609 
37,47.2461,10,37,29996.3,-0.0719782,61.1726,10.9776,117.843,-0.0334681,101.808,500,-2.10138,-0.518246,2.39997,-2.56419,-1.44214,18.0335,123.303,2.42445,29557.4,21971.4,-2.21493,-0.631798,2.17286,-2.67774,-1.55569,1.44278,98.0094,1.48764,29532.1,0.00330776,0.974125,9.27851e-05,29630.1,-0.000405424,-0.0199925,9.36057,7.61977,114.854,77.8682,2.70157,11.2436,12.3343,117.546,142.023,-2.69211,-64.1547 
38,46.9461,10,38,22871.3,0.00609788,37.8351,-13.7532,117.364,0.105415,-79.4884,500,-0.821545,0.788516,-1.44367,-1.69671,-1.52733,59.8465,483.507,-6.65107,22295.9,17212,-1.19838,0.411678,-2.19735,-2.07355,-1.90417,0.684369,399.566,-9.75998,22211.9,0.0176709,1.04466,-0.000810081,22611.5,-0.00160483,0.0207983,10.0337,-157.467,124.547,108,1.57673,14.226,12.5073,116.64,141.513,7.90681,-33.5132 
39,47.0211,10,39,22374.3,-0.210052,36.5177,13.961,117.556,-0.00487829,106.621,5.74485,-1.74375,2.6302,2.49585,0.126444,-2.52814,49.1297,271.746,4.49482,21751.9,16613.4,-2.05311,2.32084,1.87713,-0.182913,-2.83749,3.14396,202.836,1.94263,21682.9,0.00926795,0.983516,0.000165012,21885.8,-0.00019507,-0.0146764,6.62218,7.9289,111.942,80.0957,1.57185,14.2787,12.372,116.943,141.805,-5.00106,-61.7095 
40,46.8861,3.5,40,27107.9,-0.133137,48.5381,12.4923,117.876,0.214603,-71.3407,500,0.741642,-0.0443028,1.28148,-4.67712,2.96947,14.7275,494.707,18.6889,26268.8,20237.1,0.648907,-0.137038,1.09601,-4.76985,2.87674,4.84253,474.05,17.9238,26248.2,0.0177399,0.937939,0.00125632,26722.2,-0.000404829,0.040561,10.7683,16.0414,123.93,102.297,2.03365,12.8018,12.7063,117.447,141.388,6.48248,-39.0919 
41,46.9761,10,41,23764.5,-0.181971,47.2421,11.3635,117.777,0.0699907,157.428,289.842,-0.327924,-0.405703,-1.92912,0.491662,-2.25677,32.9853,300.414,-2.96039,23187.3,17834.5,-0.535624,-0.613403,-2.34452,0.283963,-2.46447,0.5868,254.149,-4.67391,23141,0.0108633,1.03325,-0.000372198,23395.2,7.31612e-07,-0.0147658,6.32954,7.56605,112.576,76.3871,2.04559,11.5861,12.3176,117.323,140.974,-4.74713,-64.5866 
42,47.1861,10,42,22882.5,-0.0575708,37.0945,13.952,117.451,-0.00524221,21.409,500,-3.50441,-0.899733,2.64288,-1.94058,-2.29264,37.3655,181.151,1.57737,22472.3,16851.4,-3.7397,-1.13501,2.17232,-2.17586,-2.52792,1.29331,128.742,-0.363697,22419.9,0.00570953,1.00497,-2.98836e-05,22548.6,-0.000365594,-0.0222492,-9.16027,4.36589,113.025,77.0346,1.63782,14.4214,12.1252,116.792,141.306,-3.76698,-64.2712 
43,46.9161,7,43,20794.5,-0.173936,35.155,13.4095,117.445,0.0167322,64.0585,143.664,2.04977,1.99366,2.19198,-5.31652,0.0818347,33.033,365.849,-1.47688,20095.8,15380.9,1.84177,1.78566,1.77598,-5.52452,-0.126165,8.18203,319.517,-3.19288,20049.5,0.0156865,1.0178,-0.000293441,20369,-0.00111784,0.0181602,9.51617,150.052,124.868,108,1.51744,13.7462,12.099,116.748,141.835,8.12012,-33.8348 
44,46.8411,1.5,44,26963.5,-0.10168,53.8803,11.0842,118.15,-0.00401754,76.3752,174.791,-1.40024,-0.89349,2.64047,0.849691,-3.72432,64.695,8530.42,38.7328,17982.4,19451.4,-1.80761,-1.30086,1.82574,0.442324,-4.13168,1.3672,8439.68,35.372,17891.6,0.320518,0.992719,0.00362865,26331.3,1.37562e-05,0.887912,10.9399,10.7852,119.103,90.2173,1.60825,11.3541,12.3484,117.172,141.084,1.93132,-50.8664 
45,47.2761,10,45,21312.5,0.0223486,40.4413,11.8775,117.798,-0.0536434,-21.4877,7.7972e-12,-0.292837,-5.24216,-2.47712,1.9587,-0.704492,68.7213,239.686,10.1832,20791.8,15674.2,-0.725557,-5.67488,-3.34256,1.52598,-1.13721,0.642669,143.297,6.61325,20695.4,0.00687651,0.925272,0.000588302,20838.7,3.99957e-05,-0.0101796,5.33567,9.38001,112.71,81.2917,1.69388,12.2723,12.5621,117.277,141.085,-4.56666,-59.7932 
46,47.2611,10,46,24062.4,-0.158091,41.3131,13.2066,117.523,0.207104,-151.86,500,-2.15517,2.23417,-4.03691,-3.4944,-0.357657,109.902,198.398,-1.90142,23541.3,18785.1,-2.84719,1.54215,-5.42096,-4.18642,-1.04968,0.546822,44.2496,-7.61061,23387.1,0.00188848,1.43059,-0.000599816,23431.4,-0.000283856,0.00845752,6.7391,0.0412728,126.599,74.0456,1.73015,13.572,12.7256,116.972,140.965,9.62701,-66.9192 
47,47.1411,10,47,26830,-0.0359101,50.5704,11.8254,118.065,0.0200848,-38.4803,5.05759e-11,2.25585,1.04443,-1.39482,0.708257,0.279464,49.0544,233.375,21.735,26191,19492.5,1.94697,0.73555,-2.01259,0.399375,-0.029418,2.93539,164.572,19.1868,26122.2,0.00626064,0.830547,0.0013512,26286.7,1.47593e-05,-0.0156574,9.89912,2.52338,115.577,75.3209,2.16427,12.163,12.4977,117.646,141.958,-2.06985,-66.6376 
48,47.1561,10,48,23452.7,-0.239881,41.3306,12.9942,117.652,0.121895,1.81527,1.56952,2.21075,-3.12093,0.369668,-0.201554,2.48088,13.6535,255.98,8.01985,23068.2,17490.3,2.12478,-3.2069,0.197723,-0.287527,2.39491,0.838328,236.829,7.31058,23049.1,0.0101705,0.948749,0.000583927,23285.9,-0.000652225,0.0416574,-10.0783,-10.8038,125.221,107.538,1.70993,13.3552,12.7836,117.143,142.036,8.07865,-34.4978 
49,46.9311,8.5,49,20342.1,-0.153898,33.2648,14.0718,117.628,0.109814,12.4482,499.13,0.648539,-0.076105,-0.70332,0.257087,-0.310285,142.884,522.977,2.75075,19651,15282.6,-0.251165,-0.975809,-2.50273,-0.642617,-1.20999,0.551668,322.568,-4.67181,19450.6,0.0163135,1.026,-0.000442649,19773.1,-0.000683208,0.0410397,-10.9343,17.7497,124.145,100.955,1.38868,14.4953,12.4601,116.926,141.844,7.21885,-40.8891 
50,47.2161,10,50,23540.8,-0.214042,40.1866,13.3277,117.459,-0.0292255,209.425,121.453,0.220415,-1.01076,-5.36279,-0.043174,-1.73501,15.5472,227.29,3.91987,23039.5,17634.6,0.122518,-1.10866,-5.55858,-0.141071,-1.83291,0.347485,205.484,3.11223,23017.7,0.00884822,0.974179,0.00024901,23223.2,-0.000308483,-0.0178,6.06076,6.61918,111.331,79.723,1.72181,13.6067,12.5273,116.938,141.654,-5.60657,-61.9306 
51,47.0511,10,51,23028.9,-0.0215987,37.8991,13.6358,117.999,-0.0627498,10.7405,500,-1.30978,-0.477809,-1.23578,1.85753,-1.33273,44.5361,411.959,9.93868,22184.7,16845,-1.59022,-0.758241,-1.79664,1.5771,-1.61316,0.570301,349.493,7.62511,22122.2,0.0155526,0.963223,0.000634536,22471.7,9.41525e-05,-0.00992515,10.0528,-4.6635,107.216,78.6125,1.56462,14.1419,12.7167,117.391,142.72,-10.1743,-64.1079 
52,47.0811,10,52,23758,-0.026846,36.9021,14.6005,117.8,0.249122,-50.2065,499.994,1.56828,0.554715,-1.10641,-0.82058,1.94426,91.4201,312.024,2.94751,23289.7,17946.5,0.992627,-0.0209333,-2.25771,-1.39623,1.36861,-0.718679,183.798,-1.80159,23161.4,0.00787306,1.01745,-0.000143307,23345.2,-0.000463082,-0.0136058,11.5302,3.06069,111.793,77.1787,1.59427,15.0417,12.4295,117.157,141.68,-5.36352,-64.5016 
53,47.0361,10,53,24643.6,-0.14677,47.9993,11.4988,117.583,0.113661,-242.036,373.007,-1.63903,-2.62886,-0.284522,-1.18506,2.44395,68.1494,244.505,12.6027,24035.3,18862.8,-2.06815,-3.05798,-1.14276,-1.61418,2.01483,0.805264,148.919,9.06247,23939.7,0.00618212,0.903753,0.00069685,24088.6,0.000125649,-0.00915791,7.872,5.69287,115.387,76.1794,2.01292,11.8219,12.6353,117.135,141.375,-1.74805,-65.1954 
54,46.9011,4,54,24835,-0.208682,41.7485,13.4884,117.394,0.0166096,85.1412,0.0934898,-0.285257,-0.98745,6.10104,1.37059,1.85833,-3.55119,387.466,-0.573862,24120.9,18377.4,-0.262896,-0.96509,6.14576,1.39295,1.88069,0.249732,392.447,-0.389385,24125.9,0.0160063,1.00174,-2.97319e-05,24518.3,-5.71727e-05,-0.0160972,8.80666,-4.177,112.188,75.6675,1.7493,13.8856,12.5871,116.782,141.535,-4.59381,-65.8679 
55,46.8561,2.05,55,26629.5,-0.0379128,41.5668,14.445,117.708,0.0245146,-13.6398,500,-0.598047,-1.09624,-0.944252,1.11318,2.09394,79.2128,831.341,1.28707,25549.7,19557,-1.09683,-1.59503,-1.94182,0.614399,1.59515,0.19896,720.238,-2.82789,25438.6,0.0275333,1.00692,-0.00020482,26158.8,-0.000820355,0.0596535,11.6028,16.9333,122.344,96.3092,1.76158,14.9798,12.3546,117.055,141.852,5.28872,-45.5429 
56,47.1711,10,56,30576.5,-0.0488243,63.2998,10.8306,118.126,-0.042552,-10.8163,500,0.549587,-1.5275,1.71295,3.07061,-0.243551,7.6951,150.613,-11.6582,30212.4,22332.7,0.501133,-1.57595,1.61604,3.02215,-0.292005,0.506005,139.82,-12.058,30201.6,0.00460821,1.17774,-0.000736,30341.4,-0.000591989,-0.0267784,7.19479,8.50658,114.743,79.5009,2.79475,11.0849,12.4138,117.828,142.464,-3.08422,-62.9628 
57,46.9911,10,57,19846.8,-0.168359,35.2307,12.7785,117.645,-0.139641,129.785,82.5942,0.613202,-2.68831,1.98079,2.36649,2.48493,70.0157,401.574,10.541,19098.1,15245.3,0.172332,-3.12918,1.09905,1.92562,2.04406,0.479587,303.37,6.90378,18999.9,0.015716,0.961701,0.000668895,19303.3,-0.00107333,0.0187877,9.66094,259.768,122.95,108,1.44011,13.1074,12.5625,116.943,141.701,6.00758,-33.7007 
