cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
69,47.0582,69,22999.9,-1.07442,50.9203,12.2041,127.403,1.40399,91.055,243.274,-1.44531,0.37961,-1.4866,-3.21168,-3.53432,95.5397,180.428,31.2132,26766,24391.4,-2.04689,-0.221978,-2.68977,-3.81327,-4.13591,0.791617,77.2554,27.002,26662.8,0.00331941,0.620481,0.00186207,23273.9 
70,46.8982,70,18875.1,-0.0772756,46.4668,10.9794,127.237,0.0566539,-34.6293,500,-0.489968,-2.07189,-0.283728,-1.44425,-6.96,91.0327,1044.7,38.9159,21839,16671.8,-1.06318,-2.6451,-1.43015,-2.01746,-7.5332,0.902639,946.4,34.9034,21740.7,0.0476517,0.939373,0.00294868,19860.8 
71,46.9132,71,19368.7,-0.00825175,45.6414,11.2774,127.277,0.0116261,-6.22419,4.62658e-12,-1.59238,-2.63682,-4.98165,2.56509,-1.28212,60.4263,944.671,34.2931,22132.8,16758,-1.97286,-3.0173,-5.74262,2.1846,-1.66261,0.437593,879.418,31.6297,22067.5,0.0437998,0.940785,0.00263336,20078.1 
72,47.0482,72,22643.8,-0.465918,49.8617,11.9082,127.32,1.13938,991.422,500,-1.25071,-2.62486,-5.72163,-0.0691248,-1.23562,69.2763,263.836,30.2073,26006.6,56101.6,-1.68693,-3.06107,-6.59406,-0.505339,-1.67183,0.512246,189.025,27.1538,25931.8,0.00830891,0.799111,0.0019252,22749.7 
73,47.0282,73,23213,0.0178,51.1656,11.7226,127.28,0.00686849,-19.0392,2.62674e-11,-0.0189094,-1.24262,-1.85404,0.387697,-1.73483,28.0958,237.552,35.3397,26760.2,19529.5,-0.195821,-1.41953,-2.20786,0.210785,-1.91174,0.600327,207.212,34.1014,26729.9,0.00883173,0.776397,0.0023446,23462.2 
74,46.9332,74,22196.7,-1.03926,49.2701,-12.1778,127.284,1.29902,-895.396,92.3025,-1.25898,0.299152,-5.66226,-2.87439,-4.75256,80.82,868.333,48.8559,24947.3,57395.8,-1.76789,-0.20975,-6.68006,-3.38329,-5.26147,0.613924,781.056,45.2936,24860,0.0348542,0.907867,0.003345,22409.2 
75,46.9432,75,25077.2,0.233397,51.746,-12.2569,127.27,-0.380649,62.3719,500,1.93669,-0.262723,-2.73965,-3.09524,-4.98054,21.6432,934.445,50.5539,27827.9,21419.6,1.80041,-0.399004,-3.01222,-3.23153,-5.11682,0.697543,911.073,49.6,27804.6,0.0362962,0.913015,0.00327533,25101.1 
76,46.8382,76,28056.1,-0.00274557,57.591,12.3257,127.148,0.0730635,37.8651,1.99166e-07,1.56793,-4.03213,-5.65328,-0.979391,-5.45138,75.3007,1311.86,46.6267,30654.6,23197.9,1.09378,-4.50628,-6.60158,-1.45354,-5.92553,0.620449,1230.54,43.3077,30573.3,0.0442174,0.941984,0.00260259,27829.3 
77,47.0132,77,22195.8,-0.781505,50.2953,-11.7689,127.255,1.18942,-589.217,4.21311e-07,-1.90601,-2.52978,-7.0656,-4.57352,-6.74313,38.0791,244.418,27.475,25675.6,42083.1,-2.14578,-2.76955,-7.54514,-4.81329,-6.98291,0.688946,203.296,25.7966,25634.4,0.00903328,0.81829,0.00185033,22505.3 
78,47.0682,78,19400.8,-0.0359893,45.0954,11.4111,127.09,0.0111913,-23.5779,500,-1.6062,-0.022966,-4.1403,-3.42621,-9.39,117.698,124.95,22.976,23043.8,16760.2,-2.34731,-0.764079,-5.62252,-4.16732,-10.1311,0.755886,-2.15048,17.7882,22916.7,-0.000107872,-0.0742085,0.00142782,19935.4 
79,46.9682,79,21719.4,-1.02975,48.0133,12.2501,127.474,-1.05942,2325.83,431.778,-0.842559,3.32085,-3.62284,-0.676215,-4.8585,83.8238,594.33,29.4692,24763.3,99359.2,-1.37038,2.79304,-4.67847,-1.20403,-5.38632,0.524843,503.809,25.7745,24672.7,0.0229326,0.917828,0.00192067,21969.1 
80,47.0882,80,20240.8,-0.0116388,47.7832,-11.2487,127.379,0.684713,-403.151,500,1.71012,2.19843,-9.11609,-5.50514,-7.42141,68.6538,202.686,31.1362,24171.4,26483.5,1.27782,1.76613,-9.98068,-5.93744,-7.85371,0.51849,128.548,28.1102,24097.3,0.00609428,0.723233,0.00214426,21093.2 
81,46.9832,81,23381.7,0.00147748,51.3863,-11.7753,127.279,-0.0173375,1.6987,500,0.25855,-0.887258,0.142441,-0.398391,-3.16099,114.549,335.403,24.7419,27061.4,19698.6,-0.462737,-1.60854,-1.30013,-1.11968,-3.88228,0.84473,211.703,19.6929,26937.7,0.00895241,0.860002,0.00134487,23647.5 
82,46,82,26729.9,-1.14043,56.7262,12.5152,127.278,1.00677,-1557.2,51.5342,-0.5055,-0.810386,-5.2525,0.974035,-4.67797,111.581,160.531,42.1803,30426.9,74146.1,-1.2081,-1.51298,-6.6577,0.271438,-5.38057,0.540465,40.0353,37.2621,30306.4,0.00151611,0.380405,0.00225977,26406.6 
83,47.1182,83,23717.5,-0.922705,49.9425,12.6487,127.33,1.62845,-918.419,500,-3.3884,-1.30606,-6.49822,-0.73866,-6.86144,137.232,415.314,34.0214,27075.6,69251,-4.25251,-2.17018,-8.22645,-1.60277,-7.72555,0.656909,267.119,27.9726,26927.4,0.0112737,0.845123,0.00190995,23694 
84,47.1282,84,25105.1,-1.07569,53.5164,12.4692,127.377,0.389554,263.566,322.298,-4.49972,0.737374,0.433813,-2.85486,-6.83975,88.1936,394.846,25.3894,28592.7,25065.4,-5.05505,0.182043,-0.676851,-3.41019,-7.39508,0.958615,299.607,21.5021,28497.4,0.0119401,0.88842,0.00138799,25092.4 
85,47.1382,85,23775.5,-1.11093,51.867,12.386,127.262,2.13377,-1264.76,339.65,-4.32375,-1.9708,1.31146,-0.0639419,-4.95532,76.6765,260.197,38.5313,27506.8,108765,-4.80656,-2.45361,0.345839,-0.546753,-5.43813,1.02681,177.395,35.1516,27424,0.00738029,0.742517,0.00235562,24036.3 
86,47.1482,86,21175.4,-0.274364,47.1551,12.0094,127.436,-0.058144,96.3285,2.03975e-12,-0.711276,-0.743042,-1.96475,-2.96976,-2.29264,80.966,321.294,28.2439,24889.5,18617.4,-1.2211,-1.25286,-2.9844,-3.47958,-2.80246,0.745801,233.86,24.6752,24802,0.0107218,0.844133,0.00182933,21811.6 
87,47.1582,87,23429.5,-0.172177,48.5907,12.5178,127.341,0.287322,-123.854,3.72686e-06,2.03495,-0.357662,6.95388,-2.23761,-5.81888,91.6615,280.809,40.2799,26949.8,20958.9,1.45778,-0.934829,5.79954,-2.81478,-6.39605,3.00792,181.825,36.2397,26850.8,0.00772342,0.741403,0.00248007,23542 
88,47.1682,88,24605.3,-0.18195,51.7455,12.2493,127.186,0.211393,-193.186,500,-1.26012,-6.37116,-10.1129,-2.73815,-4.16518,54.0729,267.531,27.0714,28246.8,21963.2,-1.60061,-6.71165,-10.7939,-3.07863,-4.50567,0.59559,209.139,24.688,28188.4,0.00845585,0.828788,0.00161076,24733 
89,47.1182,89,21943.8,-1.15166,48.9175,12.4184,127.279,1.52041,-973.657,498.477,-2.08811,1.97939,-0.721001,-1.41172,-6.76221,87.0109,362.515,30.2435,25509.9,67965.8,-2.63599,1.43151,-1.81677,-1.9596,-7.3101,0.852186,268.553,26.4083,25415.9,0.0119995,0.853179,0.00191037,22380.4 
90,47.1282,90,24422.1,-0.25024,51.1293,12.499,127.257,0.563098,-522.597,500,-2.77922,0.370795,-0.257931,-0.630914,-1.26825,30.2519,316.509,38.6655,28015,30383.3,-2.96971,0.180307,-0.638907,-0.821402,-1.45874,0.888077,283.841,37.3321,27982.3,0.0115249,0.812897,0.00245159,24628.5 
91,47.1382,91,24073,-0.132178,51.6851,12.0546,127.248,0.0362226,78.4638,0.000976006,-3.07604,2.35561,-5.73842,-1.442,-6.62974,89.8938,300.193,36.2609,27661,20374.6,-3.64208,1.78957,-6.8705,-2.00804,-7.19578,0.616748,203.118,32.2986,27564,0.00839893,0.782305,0.00215387,24183.8 
92,47.1482,92,22787,0.0561944,49.4945,11.9545,127.424,-0.0936974,34.6686,8.9538e-12,-0.104065,-0.585547,-7.40999,-2.57834,-7.64508,83.9698,234.635,30.2431,26485.1,19366.9,-0.6328,-1.11428,-8.46746,-3.10707,-8.17382,0.606081,143.957,26.542,26394.4,0.00623002,0.756055,0.00184898,23107.1 
93,47.1582,93,24841.8,0.0820338,51.805,-12.3453,127.23,0.0251383,-26.7734,0.000358438,-1.86182,4.4015,0.735202,-5.24837,-3.24216,114.07,361.975,37.0715,28467.3,20841.4,-2.58009,3.68323,-0.70134,-5.96664,-3.96043,0.926371,238.791,32.0436,28344.1,0.00959071,0.809825,0.00207821,24898.2 
94,47.1682,94,25475.8,-0.634944,54.6885,12.298,127.254,-0.574084,-2856.03,499.883,3.55558,-1.77937,-6.53334,-1.65263,-0.654465,114.018,305.469,41.3187,29110.7,75268.4,2.83764,-2.49731,-7.96922,-2.37057,-1.3724,0.299216,182.342,36.2931,28987.6,0.00717839,0.741665,0.00230105,25401.5 
95,46,95,26520.6,-0.92886,56.775,12.22,127.619,1.22186,-47.925,2.08804,-2.02757,-4.48362,3.38052,0.204439,-3.96792,70.1149,215.59,36.2194,30314,24491.4,-2.46907,-4.92512,2.49753,-0.237056,-4.40942,1.26171,139.873,33.129,30238.3,0.00528877,0.70697,0.00201414,26447.2 
96,46,96,23656.6,-1.09751,51.4913,-12.3966,127.165,5.5976,-3369.59,155.805,3.27132,3.08388,-0.779709,-0.748124,-2.4731,84.7654,121.237,31.4783,27490.1,634787,2.73757,2.55013,-1.8472,-1.28187,-3.00685,-1.17775,29.7001,27.7421,27398.5,0.00124443,0.37956,0.00186173,23866.4 
97,46,97,24832.7,-0.0194214,52.0948,12.352,127.343,-0.0512853,82.7381,500,2.14745,2.92565,1.38865,-4.33562,-6.93988,76.8329,158.704,35.6089,28798.1,21085.4,1.66365,2.44185,0.421054,-4.81941,-7.42368,1.05457,75.7329,32.2223,28715.1,0.00302232,0.573205,0.00206283,25057.9 
98,46,98,23112.9,-0.0253161,50.9042,11.8533,127,-0.0783755,-273.673,500,-2.90236,-1.62676,-0.900051,0.295557,-2.84118,90.6439,81.8636,25.1658,27067.7,20340.3,-3.47312,-2.19752,-2.04157,-0.275203,-3.41194,0.820905,-16.0219,21.1704,26969.8,-0.000683303,-0.761988,0.00144391,23447.7 
99,46,99,22134.2,0.0166199,48.2789,-11.9153,127.215,-0.0913537,-7.00753,500,1.19964,0.264425,-4.32101,-3.76002,2.53638,159.582,149.03,28.9045,25866.2,18747.4,0.194798,-0.740418,-6.3307,-4.76486,1.53154,0.373796,-23.3006,21.8706,25693.9,-0.00104345,-1.55618,0.00156554,22330.4 
100,46,100,23305.7,-0.0385995,50.7235,11.9642,127.298,-0.109094,-94.1125,498.845,-4.07234,1.36282,-1.8786,-4.45677,-4.15326,54.9159,140.417,33.393,27358.4,20089.8,-4.41813,1.01703,-2.57018,-4.80256,-4.49905,0.831716,81.1142,30.9725,27299.1,0.00340368,0.599443,0.00208562,23831.3 
101,46,101,25646.8,-0.114199,53.3483,12.3358,127.498,0.0141097,-57.7101,0.0907408,0.522033,-1.84767,-3.13563,-6.61209,-5.00242,81.9657,163.986,24.9876,29261.4,21449.6,0.00591695,-2.36379,-4.16786,-7.12821,-5.51853,0.782612,75.472,21.3748,29172.8,0.00296482,0.668616,0.00134788,25455.8 
102,46,102,22827.6,-0.0875791,50.2539,11.8117,127.319,0.0533153,-71.6369,0.00230999,-0.00933973,1.40288,-3.20124,-2.17607,0.137151,90.6216,96.6472,24.2069,26599.1,19447.5,-0.57996,0.832262,-4.34248,-2.74669,-0.433469,0.402713,-1.21416,20.2125,26501.3,-5.2664e-05,-0.0355457,0.00140301,23054.9 
103,46,103,20093.2,-0.0191998,47.2596,11.2168,127.27,-0.0719254,68.2119,500,-2.95827,-1.10321,0.601036,0.558161,-2.72959,38.191,79.057,19.6481,23961.6,17416.3,-3.19875,-1.34369,0.120079,0.317683,-2.97007,1.01697,37.8149,17.9648,23920.4,0.00181379,0.546038,0.00138155,20848.5 
104,46,104,21689.4,-0.0317291,48.618,11.6167,127.11,-0.0510614,62.1684,499.991,-1.31694,0.583146,-2.65837,1.65576,-4.66592,90.087,66.0959,24.9589,25412.5,18488.8,-1.88419,0.0158924,-3.79288,1.08851,-5.23318,0.613202,-31.1881,20.9881,25315.2,-0.00141809,-5.62854,0.0015249,21993.1 
105,47.1882,105,19632.5,-0.114801,46.3432,11.4335,127.378,-0.0101505,108.862,494.065,-1.88929,-1.56718,2.05888,-2.42451,4.24831,58.9054,109.432,23.3372,23613.3,17284.8,-2.2602,-1.93809,1.31706,-2.79543,3.8774,1.732,45.8204,20.7408,23549.7,0.00223143,0.55799,0.00161976,20534.1 
106,47.1982,106,19595.3,-0.921045,47.5369,11.3333,127.271,0.610577,-185.009,1.70738e-09,-1.92543,-0.385105,-3.31092,-1.40386,-4.57934,121.158,173.897,13.5266,23265.1,21215.5,-2.68833,-1.14801,-4.83672,-2.16676,-5.34224,0.701106,43.0589,8.18627,23134.3,0.00213481,0.750353,0.000651421,20169.9 
107,47.2082,107,19550.2,-0.116574,47.5456,11.0521,127.202,0.157126,-346.831,499.997,-1.06982,-0.669136,-5.46324,-3.14229,-5.49535,116.896,91.6497,35.7319,23584,18880.1,-1.80589,-1.4052,-6.93537,-3.87835,-6.23142,0.657618,-34.5853,30.5794,23457.8,-0.00169755,-1.82714,0.00239561,20373.7 
108,47.2182,108,22694,-1.09976,51.4623,12.0023,127.31,3.48203,-4315.42,51.355,0.34778,1.16587,-2.62223,-7.54174,-7.54367,86.3145,165.034,29.448,26405.2,509266,-0.19572,0.622371,-3.70923,-8.08524,-8.08717,0.809343,71.8241,25.6435,26312,0.00312778,0.615458,0.00179208,22963.3 
109,47.1882,109,22620.8,-0.0581235,50.3895,-11.6885,127.297,-0.104029,-111.258,500,0.965974,1.96076,-5.17807,-0.466814,-5.086,112.103,231.857,29.5713,26233.3,19550,0.260093,1.25488,-6.58983,-1.1727,-5.79188,0.452646,110.799,24.6301,26112.3,0.00485353,0.719933,0.00173453,22828.5 
110,47.1982,110,20639.5,-1.12444,48.5778,-11.8539,127.25,1.33871,849.031,196.551,-2.55387,-3.27023,-3.62117,-2.8462,-5.2905,86.6779,153.407,32.5349,24628.1,55745.7,-3.09966,-3.81602,-4.71274,-3.39199,-5.83629,0.774042,59.804,28.7144,24534.5,0.00279394,0.543405,0.0021513,21404.9 
111,47.2082,111,22252.2,-0.479621,50.5974,11.7432,127.356,1.05647,-741.557,500,-0.153697,-0.517046,-7.29998,-9.17103,-3.29571,76.4168,93.6423,31.5594,26204.4,44845.6,-0.634874,-0.998223,-8.26233,-9.6522,-3.77688,0.645766,11.1205,28.1912,26121.8,0.000489092,0.183947,0.00198409,22737.1 
112,47.2182,112,22351.1,-1.05968,52.4613,11.5456,127.376,1.38268,-3606.18,218.874,0.750099,-1.93596,-3.39833,-3.75921,-6.33673,74.6552,113.752,33.0044,26006.9,182035,0.280015,-2.40605,-4.3385,-4.22929,-6.80682,0.752095,33.1329,29.7138,25926.3,0.00146677,0.389194,0.00210677,22589 
113,47.2282,113,22765.9,0.153446,50.038,11.7652,127.222,-0.174699,-136.96,0.00424243,-0.696898,0.256593,1.59222,3.76755,-5.23348,63.9386,165.287,30.497,26631.5,19943.2,-1.0995,-0.146011,0.787014,3.36494,-5.63609,1.28832,96.2401,27.6787,26562.5,0.00414728,0.665203,0.00191584,23205.6 
114,47.2382,114,23869.3,-1.13942,52.1616,12.417,127.502,1.41762,-606.111,55.1229,1.82722,0.578778,0.494676,-2.73764,-12.072,95.5154,209.837,30.2824,27634,49055.4,1.22579,-0.0226574,-0.708195,-3.33908,-12.6734,0.954362,106.69,26.0724,27530.9,0.00443462,0.70045,0.00174148,24058.5 
115,47.2482,115,22348.1,-0.00302989,49.708,-11.7639,127.464,-0.0095027,-47.8269,3.25246e-11,-1.49339,-0.0147749,-6.01717,-0.247623,-4.41971,114.435,258.557,34.6604,26047.5,19050.6,-2.21395,-0.735339,-7.45829,-0.968187,-5.14027,0.548421,134.98,29.6165,25923.9,0.00594921,0.722557,0.00210007,22688.8 
116,47.2582,116,22596,-1.09197,50.2356,-12.2353,127.455,-3.08715,7388.16,106.667,-1.53522,-1.85753,-3.47723,-5.5993,-6.34632,53.5659,140.82,29.6109,26456.6,762495,-1.87251,-2.19482,-4.15181,-5.93659,-6.68361,0.800771,82.9747,27.2498,26398.8,0.00359978,0.635034,0.00189788,23049.9 
117,47.2682,117,24091.1,-0.211527,50.7151,12.3444,127.26,0.0763861,16.3885,500,-0.940694,-0.968721,-3.42284,-0.458131,-2.35128,54.5816,162.517,42.0601,27805.4,20420.6,-1.28438,-1.31241,-4.11021,-0.801817,-2.69497,0.597188,103.575,39.6543,27746.4,0.00427236,0.598802,0.00262577,24243 
118,47.2782,118,23684.7,-0.525199,52.4152,12.0353,127.26,0.906327,-1073.67,500,0.0631215,2.84176,-4.41556,-3.63452,-0.908309,97.1867,203.659,29.1682,27616.1,52213.4,-0.548837,2.2298,-5.63948,-4.24648,-1.52027,0.420121,98.7085,24.8845,27511.2,0.00410713,0.693877,0.00166346,24033.4 
119,47.2882,119,23227.1,-0.143697,49.8123,12.1364,127.351,-0.0338789,-185.043,500,0.133114,-1.93831,-3.46126,-2.35027,-0.567905,135.979,201.976,31.8412,26910.5,19883.8,-0.723106,-2.79453,-5.1737,-3.20649,-1.42413,0.611641,55.1337,25.8477,26763.6,0.00236225,0.54932,0.00177591,23339.5 
120,47.2982,120,24786.7,-0.419974,53.569,11.829,127.36,0.135883,436.777,499.564,-4.31407,-2.54188,0.215393,-7.55444,-9.99346,86.6337,239.48,30.4067,28420.6,22560,-4.85958,-3.08739,-0.875626,-8.09995,-10.539,0.968114,145.925,26.5882,28327,0.00588633,0.758232,0.00172604,24790.4 
121,47.3082,121,24841.3,-1.06608,53.9277,12.2484,127.077,0.989039,-1434.01,424.541,-2.03144,1.63895,-3.30257,-0.108109,-7.37154,59.102,136.42,26.541,28352.2,67672.5,-2.40359,1.2668,-4.04687,-0.480258,-7.74369,0.698166,72.5966,23.936,28288.4,0.0029411,0.634117,0.00155626,24683.5 
122,47.3182,122,26217.7,-0.120938,52.6118,12.7911,127.34,0.121039,-16.3857,500,2.67865,-1.3251,3.33563,-1.77646,-0.772302,118.173,243.138,42.2125,29902.6,21971.7,1.93455,-2.06921,1.84742,-2.52057,-1.5164,1.79486,115.524,37.0037,29775,0.00443987,0.640802,0.0022841,26019.8 
123,47.2282,123,23445.8,-0.0283757,49.977,12.1141,127.127,0.0898794,-14.5563,3.53487e-12,3.5521,-0.231294,3.52637,-3.83045,-0.0818344,100,224.756,32.4199,27001.5,19751.3,2.92242,-0.860969,2.26702,-4.46012,-0.711509,3.68872,116.767,28.0122,26893.5,0.00496584,0.704314,0.00191506,23514.1 
124,47.2382,124,25720.3,-0.0395693,53.3947,12.3327,127.258,0.071335,7.64078,500,1.77852,-0.134757,0.131156,-1.77221,-4.96643,73.8377,281.848,32.2728,29253,21454.2,1.31359,-0.599693,-0.798716,-2.23715,-5.43136,0.896984,202.112,29.0183,29173.3,0.00790028,0.799196,0.00182897,25582.9 
125,47.2482,125,21777,-0.288193,47.3888,12.1262,127.154,-0.00511617,101.093,500,0.638595,-1.71166,0.253595,-2.66339,-1.82551,99.1172,260.189,27.7612,25267.7,18723.4,0.0144801,-2.33577,-0.994634,-3.2875,-2.44963,0.890133,153.153,23.3924,25160.7,0.00694795,0.789084,0.00170971,22043 
126,47.2582,126,22525.6,-0.936356,49.0035,12.3522,127.446,0.920819,952.537,3.31515e-07,-0.645139,0.290784,0.448555,-2.94835,-7.525,77.5699,238.762,25.75,25961.1,48257.6,-1.13358,-0.197653,-0.528319,-3.43679,-8.01344,0.960306,154.996,22.3309,25877.4,0.00683754,0.798639,0.00158713,22668.3 
127,47.2682,127,22816.3,-0.38478,48.6865,12.0879,127.109,2.9788,-2112.23,9.52177,-0.486709,-2.77382,-1.50178,-5.81482,-5.88275,30.2042,136.537,31.2018,26565.8,223981,-0.676897,-2.96401,-1.88216,-6.00501,-6.07294,0.893065,103.92,29.8705,26533.1,0.00448168,0.665329,0.00206952,23187.8 
128,47.2782,128,24711,0.0771461,54.7648,11.5834,127.284,-0.161554,125.561,8.62738e-12,-2.74352,-1.19654,-1.30374,-4.05982,-2.92357,91.5065,292.945,39.4748,28262.6,21311,-3.31971,-1.77273,-2.45613,-4.63601,-3.49976,0.843402,194.128,35.4415,28163.7,0.00786054,0.757867,0.00231276,24696.6 
129,47.2882,129,22954.3,-1.13718,51.3931,12.211,127.21,0.664696,501.764,489.27,-0.240695,1.8671,-5.48235,-7.64779,-6.38056,90.2991,175.242,26.9724,26869.4,31286.4,-0.809284,1.29851,-6.61953,-8.21638,-6.94915,0.689163,77.7288,22.9923,26771.9,0.00332611,0.658912,0.00157954,23369.3 
130,47.2982,130,24614.5,-0.08323,51.854,12.2186,127.286,0.00358228,40.2336,500,0.189631,-4.25819,-7.1241,-2.27404,-4.58473,80.3597,201.637,32.0266,28276.5,20630,-0.316373,-4.7642,-8.13611,-2.78004,-5.09073,0.614173,114.858,28.4846,28189.7,0.00466144,0.697351,0.00185791,24639.9 
131,47.3082,131,23993.3,0.00398817,51.6053,12.0201,127.249,0.0288778,9.33265,500,0.752406,-3.55226,-2.27106,-5.26789,-4.45501,43.1755,309.141,40.6105,27713.7,20201.6,0.480542,-3.82412,-2.81479,-5.53975,-4.72687,0.828628,262.517,38.7074,27667,0.0107886,0.794892,0.00257056,24332.8 
132,47.3182,132,21641,-0.693262,49.742,11.734,126.936,-0.00682842,519.743,499.764,0.0190738,-2.89967,-2.10776,-3.60228,-3.07231,70.6569,160.016,31.4153,25304,19116,-0.425834,-3.34458,-2.99758,-4.04718,-3.51722,0.790853,83.7141,28.301,25227.7,0.00379969,0.628292,0.00206225,22031.8 
133,47.3182,133,23260.9,-0.185292,51.7005,-11.7352,127.169,0.215372,132.938,0.375807,-0.967324,-1.20784,-1.77304,-4.41148,-7.51222,93.7306,159.682,35.4919,27004.1,20682.6,-1.55752,-1.79803,-2.95344,-5.00167,-8.10242,0.847864,58.4628,31.3605,26902.8,0.0024916,0.515801,0.00214273,23463.9 
134,47.3182,134,23588.7,-0.0431419,50.8526,12.194,127.441,-0.0652103,-4.62041,500,1.24958,-1.86435,-0.867394,-2.82417,-7.03192,56.3333,217.091,32.5468,27664.6,20196,0.894861,-2.21906,-1.57683,-3.17888,-7.38664,0.882908,156.257,30.0638,27603.8,0.0064645,0.748112,0.00200225,24171.6 
135,47.3182,135,23533.3,-0.104356,52.2064,11.8923,127.194,0.166055,4.46797,5.90421e-11,-1.56398,-5.20332,-5.35434,-8.04546,-5.51372,100.438,202.081,28.8469,27478.4,20235.1,-2.1964,-5.83575,-6.61919,-8.67789,-6.14615,0.775433,93.62,24.4199,27370,0.00391625,0.686591,0.00164086,23905.5 
136,47.3182,136,24171.6,-0.0572965,50.9686,12.3153,127.015,0.0596499,-104.9,500,2.05308,-3.68837,-6.36548,-2.91366,-5.66709,37.4476,166.887,40.5311,28019.2,20637.2,1.81728,-3.92417,-6.83707,-3.14946,-5.90288,0.620085,126.448,38.8805,27978.8,0.00516788,0.650155,0.00255333,24468 
137,47.3182,137,27309.1,-0.054301,56.3299,12.3572,127.243,0.00371249,-16.3519,500,2.78649,0.935977,0.0943635,-3.95449,-2.21824,80.2573,242.991,29.3597,31014.3,22661.7,2.28114,0.430618,-0.916354,-4.45984,-2.7236,0.829928,156.322,25.8221,30927.6,0.00577617,0.775751,0.00153565,27063.3 
138,47.3182,138,26042.2,-0.448021,54.4432,12.5128,127.417,0.185066,1085.16,499.966,2.9167,2.88732,-3.87591,-3.30302,-2.39286,59.0482,201.513,40.3083,29940.4,28714.1,2.54489,2.51551,-4.61953,-3.67483,-2.76467,0.229903,137.747,37.7056,29876.7,0.00527152,0.676119,0.00231942,26130.5 
139,47.3182,139,26133.5,-0.0929925,53.3002,12.6581,127.286,0.0279661,-31.4261,6.73529e-08,0.147928,1.73744,-2.61942,-0.654791,-2.90225,87.2325,318.078,48.1116,29817.7,21991.7,-0.401352,1.18816,-3.71798,-1.20407,-3.45153,0.509939,223.876,44.2666,29723.5,0.00858311,0.742929,0.0027359,26083.3 
140,47.3182,140,26974.3,-0.0951912,54.8618,12.4983,127.284,0.0358121,11.9049,500,-8.93001,-5.1548,-5.81667,-1.47915,-4.14454,44.2691,257.234,45.0782,30663.6,22335.1,-9.20876,-5.43356,-6.37418,-1.7579,-4.42329,0.765635,209.428,43.1269,30615.8,0.00780134,0.735093,0.00258816,26845.2 
141,47.3182,141,25445,-0.0200152,53.3295,12.3018,127.129,-0.00655004,-6.05222,500,0.156449,-3.0548,-3.73785,-2.71631,-3.09435,105.339,149.727,36.0061,29313.2,21357.8,-0.506844,-3.7181,-5.06443,-3.3796,-3.75765,0.691694,35.9718,31.363,29199.5,0.00141401,0.395916,0.00197469,25439.5 
142,47.3182,142,22780.1,-1.05569,51.2333,-12.2041,127.145,3.61956,-1987.75,499.998,0.926693,-0.723053,-6.3197,-5.72119,-6.08349,116.076,113.235,37.9398,26796.6,254568,0.19579,-1.45396,-7.7815,-6.45209,-6.8144,0.65115,-12.115,32.8234,26671.3,-0.000522382,-0.267287,0.00226189,23191.9 
143,47.3182,143,25879.2,-0.357777,52.9532,-12.6662,127.073,-0.161961,201.984,500,1.67382,1.62242,-2.60649,-6.60333,-4.80668,41.9906,218.99,38.8269,29386.6,22899,1.40942,1.35802,-3.1353,-6.86773,-5.07108,0.745236,173.645,36.9761,29341.2,0.00675649,0.72852,0.00231606,25700.5 
144,47.3182,144,24189.9,-0.0625464,53.5827,11.6294,127.225,0.0382908,-80.5927,499.922,1.6485,2.91938,-2.74448,-3.53142,-2.15272,93.1695,232.142,37.2573,27863.1,20385.6,1.06183,2.33271,-3.91781,-4.11808,-2.73939,0.469184,131.529,33.1506,27762.5,0.00541608,0.693928,0.00219479,24284.9 
145,47.3182,145,27015.5,0.145737,54.7605,12.594,127.189,-0.0275279,-32.0372,2.09276e-12,0.551394,-5.60638,-9.61803,-6.99844,-3.85975,83.1878,187.305,36.1832,31020.7,22479.2,0.0275826,-6.13019,-10.6657,-7.52225,-4.38356,0.628038,97.4716,32.5165,30930.8,0.00360909,0.631393,0.0019328,27007.3 
146,47.3182,146,26574.1,-1.1936,56.3356,12.6489,127.244,1.05314,-241.252,85.4486,-1.2075,-0.0243254,-2.12959,-5.37991,-7.14284,55.3591,270.5,35.5252,30400.8,31467.9,-1.55608,-0.372907,-2.82675,-5.72849,-7.49142,0.842745,210.718,33.0851,30341,0.00791952,0.784455,0.00200468,26607.4 
147,47.3182,147,24286.9,0.172174,51.6921,12.1041,127.184,-0.216528,229.871,1.26688e-11,-3.8452,-4.65989,-9.66677,-0.667856,-8.18086,120.448,168.731,39.759,28289.4,21988.4,-4.60363,-5.41832,-11.1836,-1.42629,-8.93929,0.645764,38.6607,34.4499,28159.3,0.00157559,0.390717,0.00224855,24537.3 
148,47.3182,148,23771.8,0.166912,51.0784,12.0528,127.137,-0.354684,255.201,0.163823,0.450732,-1.08529,-5.93364,-1.77788,-7.0121,38.3377,250.744,38.9792,27608.6,22987.6,0.20933,-1.32669,-6.41644,-2.01928,-7.2535,0.618219,209.344,37.2894,27567.2,0.00865315,0.762358,0.00248557,24192.8 
