1.804637989641748572e+04, 9.746872966629315727e+01, 1.035710877269085373e+01, -5.047667654614083688e+01
1.827066813654466750e+04, 7.400571822347059481e+01, 1.180148750161387916e+01, -4.941773572435349848e+01
1.789961760834515007e+04, 8.103587210662810492e+01, 1.096204233940130912e+01, -4.966018168904447805e+01
1.791757010495227951e+04, 7.532412195718359271e+01, 1.152811444802491181e+01, -4.907472609462104174e+01
1.772361236628802362e+04, 1.280183845988626103e+02, 9.245386246281038112e+00, -5.353724545782295507e+01
1.821815001133938131e+04, 7.911613064648740590e+01, 1.152850372442093807e+01, -4.951882589939007318e+01
1.817868005044019810e+04, 1.192577224728742920e+02, 9.640660050860285324e+00, -5.218191435003864598e+01
1.805361014543290366e+04, 7.360214518884573920e+01, 1.188012364672254151e+01, -4.893575512300328967e+01
1.797790766923381670e+04, 9.083491651949515244e+01, 1.077772074771373312e+01, -5.034315880328649229e+01
1.803209814497737898e+04, 9.573259009712715795e+01, 1.055815480584091226e+01, -5.109380300293128840e+01
1.816162252644229011e+04, 1.051191303699731350e+02, 1.012578531539230653e+01, -5.114285641786402437e+01
1.802169059005623421e+04, 9.543559018635937718e+01, 1.034838342477303286e+01, -4.954791027104020884e+01
1.791430304449706455e+04, 8.155361772971848211e+01, 1.126609554700007543e+01, -4.962912495820407344e+01
1.786720791472091878e+04, 8.919723549012853425e+01, 1.074320271373088076e+01, -5.068962083786915684e+01
1.787176547452823434e+04, 9.758001359671837349e+01, 1.047069659099785355e+01, -5.100791414445368588e+01
1.796132187816915757e+04, 8.487386805572931792e+01, 1.118950791040299819e+01, -5.056168047345211392e+01
1.816040078125484069e+04, 9.277581767960707282e+01, 1.065962227753130875e+01, -5.045177307722320137e+01
1.823562993684536195e+04, 1.051843120402896687e+02, 1.018973421612465735e+01, -5.107149575254947393e+01
1.786891065591437291e+04, 8.953613997704097471e+01, 1.067823772941782501e+01, -4.997439584354018649e+01
1.815381783155683661e+04, 7.608504230164109572e+01, 1.148651783895070899e+01, -4.805084408620838587e+01
1.817717341368302004e+04, 6.691066361326743106e+01, 1.192799560323365782e+01, -4.713252531767639653e+01
1.794513440212879868e+04, 8.564955932900795688e+01, 1.095699174939889353e+01, -5.019674202340271307e+01
1.813890079054600938e+04, 1.062571210793977912e+02, 1.025247720694953379e+01, -5.067332105779750151e+01
1.782819116963856868e+04, 7.942151089507267159e+01, 1.150337310716344952e+01, -4.997522778123578746e+01
1.788294311383325112e+04, 7.893643460492292263e+01, 1.115958753550491878e+01, -4.992655770279430527e+01
1.805569163024088630e+04, 9.538299751423575401e+01, 1.076350497250543370e+01, -5.103840491047009920e+01
1.765540213976321320e+04, 1.279119377876301797e+02, 9.345265720342968763e+00, -5.431448482798218436e+01
1.832354919879129011e+04, 8.210284264681818911e+01, 1.119047222610867109e+01, -4.904597492586505325e+01
1.823664392278362720e+04, 6.677115020474602147e+01, 1.208652621021966667e+01, -4.797405571730660512e+01
1.810639983484761251e+04, 9.677246564065269752e+01, 1.063745193378884579e+01, -5.058776349216117296e+01
1.788980629836956359e+04, 9.386721758198940790e+01, 1.043648944558617941e+01, -5.079462651939511630e+01
1.828282398835810454e+04, 9.335922390479575483e+01, 1.067845051877995211e+01, -5.009239134661271464e+01
