cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
47,47.4259,10,47,18168.9,-0.0164537,35.1452,11.2824,122.16,-0.0174244,-1.40788,359.762,-2.66407,5.6294,3.50985,-0.146159,-0.103725,14.4714,-29.5697,3000.1,5927.92,12908.9,-2.75519,5.53828,3.32761,-0.237281,-0.194847,0.414006,-30.5265,2997.07,5926.96,-0.00774678,-0.00585432,0.482266,3940.54,0.000467023,-0.0136793,8.66374,6.1389,117.844,78.7839,1.68389,11.4782,11.2223,121.85,131.091,-4.00644,-52.3071 
48,47.1409,2.5,48,18869.5,-0.00641574,36.6641,11.199,122.449,0.00139848,-4.54379,91.9302,-1.06733,0.252267,1.30885,1.37763,-3.2883,-12.0878,-32.8708,3114.33,6233.66,13366.6,-0.991217,0.328381,1.46108,1.45374,-3.21219,2.52164,-32.0716,3116.86,6234.46,-0.00773739,-0.00591462,0.479422,4145.01,0.000500136,-0.0163332,6.17253,8.06829,119.792,78.346,1.76379,11.4423,11.1543,122.106,131.221,-2.31441,-52.875 
49,47.1959,2.5,49,19757,0.0326277,37.9896,11.1992,122.454,-0.0367558,25.9981,5.185,-3.60824,0.616873,-3.80684,3.68378,2.3015,-15.9147,-28.3599,3253.27,6366.1,13881,-3.50803,0.717084,-3.60641,3.78399,2.40171,-16.0383,-27.3076,3256.6,6367.15,-0.00644248,-0.00481468,0.485115,4238.68,-6.73738e-06,0.0278592,-11.1552,41.2038,126.242,86,1.79556,11.4167,11.192,122.106,132.401,4.13542,-46.4012 
50,47.2009,2.5,50,18461.1,0.000318367,36.0439,11.0504,122.131,0.0607906,-74.7985,1.95264e-11,-1.84963,-1.32688,4.08061,1.7967,0.972264,-3.03363,-23.3311,2921.43,6009.65,13114,-1.83053,-1.30778,4.11881,1.81581,0.991365,-0.0874268,-23.1305,2922.07,6009.85,-0.00577762,-0.00454387,0.472478,4003.47,0.000781204,-0.0139232,6.09224,7.96315,118.87,75.9203,1.70746,11.2909,11.2078,121.805,131.545,-2.93493,-55.6247 
51,47.4109,10,51,16988.3,0.0176812,33.1951,11.0413,122.426,-0.0280879,-14.3825,500,-2.67995,0.625593,-1.56621,3.6744,-2.21349,-58.0037,-28.5538,2645.04,5640.15,11944.5,-2.31472,0.990827,-0.835746,4.03964,-1.84825,27.3253,-24.7189,2657.18,5643.98,-0.00657985,-0.00534421,0.464456,3756.75,0.00064002,-0.0183567,8.0762,5.89661,115.451,81.5345,1.6039,11.2159,11.1284,122.067,131.516,-6.61627,-49.9815 
52,47.2609,6.7,52,18232.9,-0.0336587,35.3497,-11.3116,122.188,-0.00373789,6.52575,496.905,1.99028,1.5333,1.79338,2.1782,1.67524,67.3893,113.823,2868.91,5873.36,13017.6,1.56594,1.10897,0.944713,1.75387,1.2509,0.857389,109.368,2854.8,5868.9,0.0270609,0.0214225,0.472588,4041.53,-0.000219173,0.0432016,12.4426,27.285,125.595,86,1.66739,11.5096,11.0375,121.847,131.4,3.74855,-45.4002 
53,47.4409,10,53,16320.9,0.0282847,32.4194,-11.02,122.424,-0.0471721,-20.0903,500,-1.04371,-0.538193,5.53068,4.59481,0.537439,-10.5271,-49.3336,2650.44,5521.61,11660.9,-0.977426,-0.471907,5.66325,4.6611,0.603725,0.402531,-48.6376,2652.64,5522.31,-0.0133206,-0.0105884,0.469455,3651.31,-0.000233212,0.0222038,10.0874,43.6849,127,86,1.56914,11.1842,11.0257,122.006,131.51,4.99431,-45.5102 
54,47.1459,2.5,54,18600.2,0.00338307,36.5803,11.0343,122.459,0.00853377,-44.5369,360.139,-2.11224,-0.015162,3.07785,2.86333,-1.37076,-25.3055,-33.2321,3047.38,6191.64,13152.2,-1.9529,0.14418,3.39653,3.02267,-1.21142,0.000745819,-31.559,3052.68,6193.31,-0.00766374,-0.00594261,0.475883,4117.96,0.00051129,-0.0129613,-6.61841,-10.2631,120.077,75.0166,1.75925,11.3429,11.1114,122.137,131.186,-2.05939,-56.1692 
55,47.4559,10,55,19205.4,-0.00095271,37.1658,11.1967,122.34,0.0641565,-117.466,500,0.00965241,0.139169,7.98894,1.55996,-0.829712,1.54724,-31.7009,3138.4,6196.57,13791.9,-9.01291e-05,0.129426,7.96946,1.55021,-0.839455,0.0953619,-31.8032,3138.07,6196.47,-0.00771954,-0.00582495,0.482641,4119.83,0.000734448,-0.0240123,31.0171,0.112113,120.871,80.8272,1.74833,11.432,11.2676,122.036,132.363,-1.16531,-51.5363 
56,47.4309,10,56,20777.3,-0.0337153,40.0542,11.3631,122.214,-0.0178793,7.89729,430,-1.42594,2.03798,2.28365,-0.59962,3.14392,-11.9198,-20.9358,3424.45,6742.64,14820.8,-1.35089,2.11304,2.43376,-0.524564,3.21898,0.58682,-20.1478,3426.95,6743.43,-0.00447932,-0.00337087,0.483509,4497.95,0.000391313,-0.0107982,8.01531,-5.3172,117.078,80.2542,1.90742,11.6154,11.2691,121.906,132.017,-4.82749,-51.7632 
57,47.1809,2.5,57,18919.8,-0.00676712,37.2014,11.1388,122.402,0.0248372,30.6043,2.09874e-10,-0.721766,-1.95759,0.222265,2.39,-1.54057,68.4353,-39.603,2833.28,6328.99,13514.2,-1.15268,-2.38851,-0.639572,1.95908,-1.97149,0.847473,-44.1276,2818.95,6324.47,-0.0105234,-0.00902583,0.450871,4193.27,0.000474999,-0.0206582,-5.76096,8.9451,120.64,76.0619,1.80524,11.2995,11.0956,122.12,131.839,-1.4798,-55.7774 
58,47.4009,10,58,19690.4,0.00041008,37.6144,-11.4134,122.254,-0.00493591,-30.9953,2.9024e-10,0.0379545,-1.17923,0.653553,3.83521,-1.0148,15.6216,-7.01597,2967.97,6322.41,13980.4,-0.0604108,-1.27759,0.456823,3.73684,-1.11317,0.737835,-8.0488,2964.7,6321.38,-0.00190402,-0.00155377,0.463502,4227.27,-0.000211578,0.0267973,-11.6159,37.3053,126.868,86,1.78776,11.5795,11.2379,121.883,131.763,4.98538,-45.7634 
59,47.2309,2.5,59,17747.3,-0.0645797,34.5895,-11.3566,122.345,0.0217811,34.6792,248.943,2.44269,-2.40678,4.56529,0.242581,-1.50601,2.32563,77.9464,2647.11,5776.76,12812.2,2.42804,-2.42143,4.536,0.227937,-1.52065,-0.395736,77.7927,2646.62,5776.61,0.0197037,0.0165187,0.457695,3948.12,-0.000347843,0.037725,10.8514,32.1872,126.538,86,1.64163,11.5009,11.0777,121.95,131.946,4.58848,-45.9462 
60,47.2559,5,60,16823.3,-0.0117212,32.8706,11.2069,122.325,0.0105774,0.205942,500,0.277345,2.65975,0.418122,1.21641,-2.06383,-20.0988,74.2128,2593.11,5517.37,11992,0.403902,2.78631,0.671236,1.34297,-1.93728,0.794549,75.5417,2597.31,5518.7,0.0200213,0.016348,0.464372,3773.07,-0.000271074,0.0320411,11.9655,29.2893,126.959,86,1.56809,11.3501,11.1645,121.952,131.635,5.00647,-45.6348 
61,47.2909,8,61,16822.8,0.00339943,32.3311,11.2904,122.485,-0.0179855,-1.58893,215.443,-0.423383,-0.369537,3.8474,1.73286,-2.92763,-2.0493,39.2042,2485.97,5444.77,11883.9,-0.410479,-0.356633,3.8732,1.74576,-2.91472,-0.999457,39.3397,2486.4,5444.91,0.0106686,0.00896011,0.456873,3687.43,-0.000169263,0.02992,12.8574,-30.4263,126.499,86,1.5444,11.4386,11.1408,122.125,131.959,4.37345,-45.9593 
62,47.2959,8,62,16916.2,-0.0104684,33.2813,-11.0762,122.427,0.000174201,-14.3349,498.554,-0.762786,2.10455,0.394256,1.15918,-1.01792,-10.3329,58.3654,2752.19,5623.47,12000.3,-0.697722,2.16962,0.524383,1.22424,-0.952861,0.768756,59.0486,2754.35,5624.15,0.0154285,0.0121022,0.474278,3827.23,-0.000170383,0.0319295,12.4282,32.5228,126.224,86,1.6039,11.2197,10.9346,122.072,132.338,4.15212,-46.338 
63,47.3259,10,63,19863.6,-0.0269997,37.9872,11.4388,122.372,-0.0226959,2.53725,499.187,0.513285,-1.23448,1.88417,0.113237,-1.98766,57.4516,38.0737,3248.78,6326.79,14147.2,0.151528,-1.59623,1.16065,-0.248521,-2.34941,1.40273,34.2752,3236.75,6322.99,0.00802572,0.00601469,0.485326,4270.68,-0.000117198,0.0290406,12.9092,32.6139,126.783,86,1.78291,11.5485,11.308,122.006,132.038,4.77697,-46.0375 
64,47.4459,10,64,17423.3,-0.0132128,34.094,-11.1444,122.335,-0.00440214,-21.1452,157.733,0.467512,-2.27394,4.77685,1.25979,-0.84135,26.535,-33.7276,2898.52,5611.4,12371.9,0.300429,-2.44102,4.44268,1.09271,-1.00843,-0.861699,-35.482,2892.96,5609.65,-0.00953053,-0.007058,0.487178,3722.98,0.000666582,-0.015497,9.24088,5.76345,116.382,80.6833,1.59026,11.3421,11.3709,121.979,131.517,-5.59684,-50.8339 
65,47.3009,8,65,18709.5,-0.0396981,35.6002,11.3699,122.703,0.00828191,11.9311,8.7719e-11,1.01818,-1.9288,1.94019,0.840383,1.40093,-8.70243,45.4163,3052.4,5839.56,13179.8,1.07298,-1.87401,2.04978,0.89518,1.45573,0.430562,45.9916,3054.22,5840.13,0.0116173,0.00853137,0.490671,3958.88,8.60985e-05,0.0413485,-11.7557,33.7609,125.564,86,1.64919,11.5291,11.1331,122.297,131.401,3.26686,-45.4008 
66,47.1909,2.5,66,15978.9,0.0166356,31.114,11.0947,122.377,-0.0401712,10.298,6.7535,3.39593,-2.00611,1.12911,-0.989844,-1.42096,21.8351,-34.6027,2646.61,5347.7,11250.8,3.25844,-2.1436,0.854132,-1.12733,-1.55845,2.19158,-36.0463,2642.04,5346.26,-0.0101655,-0.00785747,0.476533,3545.95,0.000598292,-0.025045,-0.0146071,-2.94508,120.004,77.3518,1.52263,11.2406,10.9583,122.104,131.046,-2.10075,-53.6942 
67,47.3359,10,67,20174.7,-0.0012357,38.1768,-11.458,122.471,-0.0320861,44.6259,5.05289e-10,1.24931,2.84802,1.38722,-1.84814,-4.53058,10.583,32.3381,3048.49,6320.03,14286.4,1.18268,2.78138,1.25394,-1.91478,-4.59722,1.96904,31.6384,3046.27,6319.33,0.00741712,0.0058998,0.470339,4265.59,-6.21618e-05,0.0291359,-12.2666,37.9922,125.79,86,1.78012,11.6667,11.2931,122.105,132.644,3.6858,-46.6436 
68,47.3909,10,68,19265.1,-0.0290829,36.9021,11.4087,122.271,0.0241922,-45.7722,1.50969e-09,-0.308787,-0.755391,4.96864,1.0542,-0.685959,30.5751,-32.7762,2964.51,6147.18,13741.2,-0.50131,-0.947914,4.58359,0.861676,-0.878482,-0.470249,-34.7977,2958.11,6145.16,-0.00852369,-0.00676747,0.469985,4082.46,-0.000195685,0.0281854,12.0574,-40.2618,125.733,86,1.73708,11.5505,11.2212,121.903,131.873,3.83,-45.8732 
69,47.3459,10,69,18639.6,-0.0223168,35.3346,11.4174,122.405,0.00872241,27.8101,2.49995e-10,0.196633,0.218036,-1.8615,2.13876,-0.261925,-64.2426,10.1102,2958.41,5829.35,13140.8,0.601152,0.622554,-1.05246,2.54328,0.142593,1.36837,14.3576,2971.86,5833.6,0.00365998,0.00275308,0.484121,3922.87,-0.000103245,0.0332213,11.8016,-37.209,125.452,86,1.63998,11.6259,11.2914,122.019,131.742,3.43332,-45.7418 
70,47.3609,10,70,18045.9,-0.0481732,35.3084,-11.2565,122.423,0.0514983,-16.5516,80.6752,2.07364,-0.630977,2.29161,1.37968,-2.2773,10.1133,-7.56817,2792.71,5950.73,12966,2.00996,-0.694658,2.16425,1.316,-2.34098,0.118278,-8.23682,2790.6,5950.06,-0.00207044,-0.0016895,0.463506,3978.3,0.000428104,-0.0113165,-5.27417,-7.19797,117.891,76.0011,1.68792,11.4439,11.1635,122.039,131.596,-4.14879,-55.5949 
71,47.4209,10,71,19217.3,-0.0108778,36.8054,11.375,122.412,-0.00211431,-35.1907,52.503,2.58234,-0.655022,4.14267,0.31316,0.28961,35.301,-34.1879,3029.77,6244.34,13631.2,2.36005,-0.877304,3.69811,0.0908793,0.0673284,0.307349,-36.5218,3022.38,6242.01,-0.00880973,-0.00695305,0.471444,4145.62,0.000485328,3.72057e-05,-0.963885,60.6022,122.363,80.1177,1.7666,11.5099,11.2494,122.074,131.224,0.289363,-51.106 
72,47.3859,10,72,18422,0.0947744,35.1668,-11.2018,122.186,-0.0429421,42.2349,5.74359e-11,-1.89527,0.230041,0.5429,0.757769,-1.46729,-31.1357,-28.0877,2780.52,5887.22,12882.9,-1.69922,0.426094,0.935006,0.953822,-1.27124,2.42632,-26.0291,2787.04,5889.27,-0.00664045,-0.00536541,0.465743,3919.78,0.000967798,-0.0139219,7.1135,7.62229,118.538,77.9148,1.66723,11.389,11.222,121.822,131.79,-3.28397,-53.8749 
73,47.3809,10,73,18108.9,0.0414019,34.8417,-11.2798,122.302,-0.0257074,-48.2171,500,1.88389,2.94587,3.86682,0.923276,-3.59397,-8.5744,-13.4793,2669.38,5892.34,12834.1,1.93788,2.99986,3.9748,0.977267,-3.53997,0.374031,-12.9124,2671.17,5892.9,-0.00328114,-0.00276992,0.455041,3935.33,0.000612662,-0.0117815,-6.0362,-9.5886,120.6,75.0058,1.66791,11.4168,11.2435,121.965,131.822,-1.36508,-56.8159 
74,47.2459,5,74,16919.2,0.0163019,32.9472,11.1554,122.438,-0.0309755,1.51337,500,3.18516,-1.04946,3.32273,2.20617,-1.05665,-60.4414,111.362,2540.93,5484.9,11966.1,3.56575,-0.668881,4.08389,2.58675,-0.676062,0.540694,115.358,2553.59,5488.9,0.030414,0.0251646,0.461496,3792.92,-9.64652e-05,0.0397287,11.8875,29.786,125.867,86,1.55886,11.3823,10.9685,122.02,131.832,3.84749,-45.8321 
75,47.3759,10,75,19707.8,-0.00177203,38.1183,11.2661,122.332,-0.0509034,9.46047,500,-1.05146,1.40981,0.134924,-1.9264,-0.0189299,31.067,-11.4068,3118.97,6234.37,13995.6,-1.24708,1.21419,-0.256317,-2.12202,-0.214551,0.902384,-13.4609,3112.46,6232.31,-0.00323408,-0.00247745,0.479156,4162.19,-0.000153298,0.0329471,-11.8014,41.4301,125.751,86,1.75502,11.4451,11.3296,121.91,131.822,3.84136,-45.8224 
76,47.3959,10,76,18556.6,-0.011355,35.6294,11.3438,122.168,-0.0450808,119.159,500,-0.00509519,3.664,0.548803,0.352995,0.140253,72.9638,-22.5901,2891.15,6014.47,13332,-0.464529,3.20456,-0.370064,-0.106439,-0.31918,1.19033,-27.4142,2875.87,6009.65,-0.00685518,-0.00547696,0.468517,3999.05,0.000675474,-0.0167499,6.50676,-7.32321,120.132,75,1.70321,11.4681,11.2034,121.845,131.501,-1.71256,-56.5006 
77,47.1859,2.5,77,17228.1,-0.0156662,33.8955,10.9786,122.361,0.023326,-10.9818,1.60683e-10,0.462255,1.78711,3.83176,3.47619,-2.48894,12.0533,-31.5035,2943.59,5682.74,12122.2,0.386359,1.71122,3.67997,3.40029,-2.56483,0.443526,-32.3004,2941.07,5681.94,-0.00855732,-0.00631537,0.4881,3774.6,0.000688612,-0.0143165,8.14983,-9.45585,119.375,75.0017,1.61622,11.2331,11.1635,122.038,131.228,-2.66331,-56.2261 
78,47.3709,10,78,18804.9,-0.00348279,36.2005,11.2945,121.961,-0.0150413,-42.7664,202.876,1.51782,2.91622,2.70344,0.978559,3.84503,43.8772,-18.2537,3088.2,6045.72,13330.9,1.24154,2.63994,2.15088,0.702276,3.56874,0.791245,-21.1547,3079.01,6042.82,-0.00525251,-0.00394153,0.484167,4027.53,0.000626098,-0.0240818,2.39634,3.56807,115.527,78.4599,1.71312,11.4926,11.2743,121.573,131.148,-6.04637,-52.6878 
79,47.2259,2.5,79,19941,0.0210447,38.1048,11.3046,122.272,-0.144335,139.112,30.6483,0.974734,4.64797,8.51307,1.88087,2.62723,-6.08926,141.271,3164.51,6152.61,14676.3,1.01308,4.68631,8.58976,1.91921,2.66557,0.544888,141.673,3165.79,6153.01,0.0332239,0.0249346,0.486595,4264.19,-2.51648e-05,0.0573041,11.3804,28.9599,125.204,86,1.72949,11.5656,11.2906,121.809,130.674,3.39508,-44.6741 
80,47.2109,2.5,80,18896.8,0.00218621,37.5936,10.9128,122.904,-0.0525303,645.289,275.832,-3.40709,-1.78502,1.02915,-1.07984,2.82497,34.2114,3750.75,3236.72,2966.55,14458.5,-3.62251,-2.00044,0.59831,-1.29526,2.60955,1.16125,3748.49,3229.56,2964.29,0.653666,0.398766,0.667437,5734.56,0.000351923,1.0997,10.9718,9.80168,122.87,82.9823,0.854787,11.0597,11.4698,122.146,130.803,0.724348,-47.8209 
81,47.2809,8,81,19154.8,-0.000721253,36.4589,11.4165,122.148,0.000468811,-41.835,1.78743e-08,3.58479,2.19022,-0.314233,1.89263,-4.93845,-31.6021,111.587,3206.62,5754.01,13550.4,3.78378,2.38921,0.083747,2.09162,-4.73946,0.976794,113.676,3213.23,5756.1,0.0286319,0.0198151,0.506981,3970.26,-0.000194949,0.0584657,12.1094,29.5584,125.157,86,1.61402,11.6114,11.5535,121.686,130.538,3.47045,-44.5377 
82,47.2709,8,82,17987.4,-0.00564916,34.5556,11.2542,122.147,-0.00978193,-20.3286,500,-4.69485,-1.6864,-1.06685,0.989038,3.12958,-21.2308,123.712,2910.01,5702.38,12666.3,-4.56116,-1.55272,-0.799477,1.12272,3.26327,0.683672,125.116,2914.46,5703.78,0.0317018,0.0239437,0.484871,3946.65,-3.41978e-05,0.0436171,12.7912,27.425,125.211,86,1.61821,11.4319,11.1146,121.8,131.273,3.41138,-45.2727 
83,47.3659,10,83,17647.5,-0.0352034,34.089,11.0726,122.404,-0.00450916,7.77224,5.08666e-11,5.94037,0.0591928,3.71832,-0.181354,-0.963058,-20.6035,-5.84859,2879.55,5745.26,12288.5,6.0701,0.188928,3.97779,-0.0516192,-0.833323,0.574653,-4.48638,2883.87,5746.62,-0.00116658,-0.000889751,0.480368,3845.75,0.000151853,0.0264448,12.7177,35.1788,126.199,86,1.63675,11.2068,11.0308,122.05,131.322,4.14816,-45.3219 
84,47.2759,8,84,17638.7,0.0635971,33.7292,-11.1482,122.218,-0.0306642,-17.1744,312.599,-3.82031,1.62294,6.05512,-1.22256,0.290393,-63.8108,87.9062,2959.56,5567.72,12257.9,-3.41851,2.02474,6.85872,-0.820757,0.692193,-0.285275,92.125,2972.92,5571.94,0.024083,0.0173994,0.495678,3825.32,0.000101554,0.0415615,11.9363,28.9541,125.637,86,1.57554,11.3896,11.1671,121.882,131.16,3.75471,-45.1604 
85,47.2859,8,85,16769.9,-0.00692824,32.262,11.2322,122.28,-0.00504408,-4.98956,5.32772e-11,-0.559344,3.92075,0.396104,-0.260289,-1.93179,-29.3114,59.8749,2687.17,5334.49,11797.3,-0.374778,4.10531,0.765236,-0.0757229,-1.74723,0.713697,61.8128,2693.31,5336.42,0.0169945,0.0129448,0.481789,3637.22,-7.9076e-05,0.0343793,11.9865,31.1085,125.887,86,1.5166,11.5094,11.1026,121.921,131.427,3.96573,-45.4274 
86,47.1559,2.5,86,18097.3,0.0223433,35.1525,11.1107,122.495,0.0391351,-105.879,495.782,-1.62863,-2.24319,3.5826,3.20368,-1.39592,-33.689,-36.2389,2675.49,5942.39,12849.2,-1.4165,-2.03106,4.00686,3.41581,-1.18379,-0.435467,-34.0115,2682.54,5944.62,-0.00861294,-0.00729791,0.453928,3948.88,0.000655478,-0.023141,6.51677,4.15469,120.559,82.0673,1.70089,11.3422,11.0571,122.146,131.915,-1.58753,-49.8477 
87,47.3409,10,87,17274,0.0307005,33.5283,11.1142,122.152,-0.00031042,-10.2632,7.19588e-10,0.97821,-0.440018,-2.81228,0.749441,2.63552,-72.8883,4.50762,2873.19,5586.29,12130.8,1.43717,0.0189399,-1.89437,1.2084,3.09447,1.49018,9.32668,2888.45,5591.11,0.00248356,0.00184172,0.487616,3755.37,0.000803811,0.366488,0.0486685,47.0359,118.787,76.2815,1.58319,11.293,11.2161,121.803,131.227,-3.01654,-54.9458 
88,47.1509,2.5,88,17578.6,0.0174203,34.5471,-10.9357,122.041,-0.00506018,-96.3005,500,-1.26537,-2.39295,0.729324,-0.0273021,1.35884,-58.3462,-24.5744,2976.72,5837.86,12314.4,-0.897983,-2.02556,1.4641,0.340088,1.72623,-1.4125,-20.7168,2988.94,5841.72,-0.00532122,-0.0039764,0.485205,3893.24,0.000695774,-0.0154317,7.58041,6.61707,116.225,79.3163,1.66488,11.1564,11.1199,121.663,130.146,-5.43827,-50.8297 
89,47.1609,2.5,89,15707.5,-0.0140317,31.4049,10.915,122.422,-0.0148622,-20.9455,497.757,-0.26025,1.25472,4.75593,1.98574,1.05565,-33.664,-43.4003,2414.88,5460.43,11168.8,-0.048277,1.46669,5.17988,2.19771,1.26762,0.485287,-41.1746,2421.93,5462.66,-0.0113779,-0.00981001,0.449556,3618.81,0.00023475,-0.0154882,7.49679,-9.35342,119.498,77.0146,1.56252,11.1115,10.9622,122.104,130.585,-2.60641,-53.5705 
90,47.4159,10,90,18656.4,0.00271962,36.2698,-11.1646,122.189,0.00373826,-62.7891,495.995,4.03127,4.33686,0.427934,-0.630858,2.89421,-32.5244,-2.98403,2983.23,6051.13,13189.7,4.23607,4.54166,0.837529,-0.42606,3.09901,0.931843,-0.833651,2990.04,6053.28,-0.000205593,-0.000159345,0.476417,4054.87,0.000601842,-0.0235562,-7.48258,1.00458,114.001,80.1607,1.71081,11.3936,11.3099,121.797,130.452,-7.79615,-50.2914 
91,47.3209,10,91,16114.8,0.0302822,31.3304,11.1374,122.344,-0.0293176,-10.2856,500,-0.749354,2.10081,3.75455,0.807562,1.6843,-20.4651,24.1333,2463,5368.69,11368.9,-0.620491,2.22968,4.01228,0.936426,1.81316,0.520696,25.4864,2467.29,5370.05,0.00703379,0.00586805,0.458395,3623.42,-0.000129799,0.027595,12.6944,28.1549,127,85.9999,1.53219,11.2853,10.9545,121.967,130.513,5.03331,-44.5126 
92,47.3309,10,92,19086,0.0131069,36.1515,11.4071,122.251,-0.00594519,-64.8922,500,4.53046,0.268208,4.11037,1.06999,0.903773,-25.8483,13.3408,2895.71,5931.49,13437,4.69322,0.430968,4.43589,1.23275,1.06653,0.625959,15.0497,2901.12,5933.2,0.00377159,0.00295556,0.473885,3990.29,0.099535,-0.0989378,-1106.42,-4744.77,123.312,79.2076,1.67961,11.5542,11.3875,121.836,130.935,1.47566,-51.7277 
93,47.3159,10,93,18179.8,-0.0245367,34.3874,-11.3343,122.193,-0.00664417,-60.5422,500,3.26405,2.35208,2.08632,-0.821363,0.104235,-26.4998,65.1897,2774.04,5704.03,12701,3.43091,2.51894,2.42005,-0.6545,0.271097,0.696983,66.9417,2779.58,5705.79,0.0172095,0.0135751,0.472959,3889.82,0.000133393,0.0324188,13.0423,27.6337,126.676,86,1.61005,11.5034,11.2981,121.876,131.463,4.80005,-45.4631 
94,47.4359,10,94,18206.9,-0.0221339,34.9934,11.1565,122.245,0.0065529,34.2946,2.40192e-11,-1.77504,4.3914,7.18111,-0.138167,-4.02813,-62.3497,-25.6116,2889.2,5884.95,12716.2,-1.38244,4.784,7.96631,0.254432,-3.63553,0.00256123,-21.4893,2902.25,5889.07,-0.00547612,-0.00424904,0.475843,3924.19,0.000692805,-0.0120467,7.80514,8.5049,121.192,76.0389,1.67477,11.3854,11.2392,121.933,131.211,-0.74095,-55.1719 
95,47.2059,2.5,95,18871.9,0.00507936,36.3295,11.1355,122.469,-0.0313658,-31.0484,500,2.07213,3.71795,4.46002,1.94912,2.7105,-45.8904,92.7816,3051.35,5982.14,13201.1,2.36109,4.00691,5.03794,2.23808,2.99946,0.697303,95.8157,3060.96,5985.17,0.0233362,0.0175728,0.485092,4105.88,9.86643e-05,0.047038,10.8216,29.6374,125.499,86,1.69312,11.4003,11.1294,122.064,130.511,3.43474,-44.5111 
96,47.4509,10,96,19083.9,0.098323,36.3625,11.0904,122.183,-0.0955917,66.0061,0.147877,-1.29986,0.0884443,-0.425335,3.68466,0.943026,27.9672,-25.9058,3060.9,6003.41,13333.4,-1.47596,-0.0876575,-0.777538,3.50856,0.766924,1.40197,-27.7548,3055.05,6001.56,-0.00695037,-0.00521847,0.483927,3993.29,0.00122734,-0.0178025,10.7723,-0.166714,117.384,78.8857,1.69759,11.3471,11.2602,121.862,130.459,-4.47776,-51.5735 
97,47.1709,2.5,97,17991.5,0.0792745,34.9568,10.9524,122.269,-0.118125,9.68185,2.35974e-11,-0.127643,-0.0174806,0.185353,0.533211,0.681116,-65.8714,-39.7361,2802.2,5888,12500.7,0.287131,0.397294,1.0149,0.947985,1.09589,0.728868,-35.381,2815.99,5892.35,-0.00904308,-0.00723154,0.468185,3912.5,0.000809417,-0.01444,7.90135,9.67298,120.35,75.841,1.67356,11.2145,11.208,121.946,131.732,-1.59582,-55.891 
98,47.2509,5,98,16945.5,0.0530406,32.6195,11.1006,122.269,-0.130546,-190.472,396.549,-0.874521,0.0190672,1.0817,-0.540227,1.09664,-66.76,115.069,2638.35,5447.39,12596.9,-0.454151,0.439437,1.92244,-0.119857,1.51701,0.418303,119.483,2652.33,5451.8,0.0316746,0.0250958,0.472628,3772.19,0.000107405,0.0468212,11.3831,25.1288,125.754,86,1.54941,11.357,10.9557,121.862,130.462,3.89233,-44.4616 
99,47.2359,2.5,99,16288.6,0.043406,31.4866,11.0814,122.36,-0.0709476,-48.1892,497.335,2.66859,0.263553,6.11856,-0.49348,-1.0336,-45.0582,23.6812,2587.07,5310.33,11469.7,2.95231,0.547272,6.68599,-0.209761,-0.749885,0.275304,26.6603,2596.51,5313.31,0.00743335,0.00583306,0.47374,3586.58,1.67493e-05,0.0256305,-11.3768,30.8101,126.598,86,1.5152,11.3258,11.0949,121.987,131.38,4.61105,-45.3802 
100,47.3109,8,100,17566.2,-0.0544575,33.6575,-11.2547,122.308,-0.0464561,63.0655,0.000931803,3.3381,3.37122,9.01751,-2.87458,1.10834,-60.5424,27.847,2660.82,5550.74,12426.7,3.71932,3.75244,9.77994,-2.49336,1.48956,0.39808,31.8498,2673.49,5554.74,0.0084853,0.0067615,0.469947,3753.53,0.000150127,0.0342904,-11.3973,29.7993,126.26,86,1.57087,11.4446,11.2105,121.909,130.731,4.35156,-44.7312 
101,47.4059,10,101,18439.2,0.0701905,35.4486,11.0743,122.416,0.130479,-202.304,26.8307,0.903259,6.35283,4.21756,-2.32456,-0.706635,-60.9367,-16.8154,3034.71,6011.56,13638.7,1.28696,6.73653,4.98496,-1.94086,-0.322933,0.536052,-12.7866,3047.47,6015.59,-0.00318259,-0.00240336,0.482724,4017.66,0.000927167,-0.0126757,7.31308,7.28268,119.224,75.0048,1.70346,11.2803,11.1252,122.097,131.249,-2.87307,-56.2437 
102,47.2209,2.5,102,16822.5,0.039267,32.5452,10.9519,122.369,-0.177364,63.4617,1.92899,1.34476,1.58674,-0.37264,1.39713,4.65107,-34.6007,150.58,2633.16,5474.58,11969.4,1.56263,1.80461,0.0631024,1.615,4.86894,0.993635,152.867,2640.4,5476.87,0.0399928,0.0320237,0.470361,3822.37,0.000275578,0.0450583,10.6132,26.8733,125.413,86,1.56734,11.1805,10.813,121.972,131.396,3.44115,-45.3955 
