,filename,time,B,e_B,A,x0,sigma,C,e_A,e_x0,e_sigma,e_C
0,2024-04-04_E_e_windowsamples=10.dat,9.8,202.10496616339915,0.05258140120486132,0.02641318608319801,44.817513274745615,0.8147111137639412,0.013761622729269314,0.0022671873762822267,0.008212907660269515,0.07445701289097534,0.002470637869665272
1,2024-04-04_E_e_windowsamples=2.dat,1.8,202.04758649415956,0.08423334461235754,0.033407602486973595,44.80854942826359,1.0546269755796507,0.002201474008122421,0.011603290814283001,0.013158395434564655,0.2863419067768506,0.012117950828936993
2,2024-04-04_E_e_windowsamples=21.dat,20.8,202.2474087698271,0.05056486405794658,0.02950619583914033,44.83975898133337,0.9129968428487895,0.007179618777333546,0.0033501221158053463,0.007894588613360006,0.0960890566891279,0.003590897318647221
3,2024-04-04_E_e_windowsamples=23.dat,22.8,201.94424233598698,0.05738708968746664,0.03449151747147021,44.79240112327913,0.9192860490521478,0.004137049846028412,0.0050812555697566306,0.008967783863214104,0.12307979659006173,0.005438371485017043
4,2024-04-04_E_e_windowsamples=25.dat,24.8,202.10512490976623,0.07175127391948877,0.028517416341335665,44.817538071948924,0.8051896246258664,0.01112592892669745,0.00320498012780832,0.011206802436652662,0.09783483024127304,0.00349440606505314
5,2024-04-04_E_e_windowsamples=27.dat,26.8,202.2222304650634,0.06483045534713483,0.04238654365322111,44.83582749794425,1.2018237790757045,-0.006103015179138404,0.015224844023932522,0.010122393654758626,0.30270931373443966,0.015612439158665609
6,2024-04-04_E_e_windowsamples=4.dat,3.8,202.14364667385206,0.04374710202708343,0.028162147554117375,44.82355507037159,0.8973739428863726,0.008385061657818257,0.0027930053702525195,0.006832339923048647,0.08366252085909306,0.0030028684236726323
7,2024-04-04_E_e_windowsamples=6.dat,5.8,202.12373973706303,0.07666233166304437,0.0388935925386809,44.820445745870266,1.118418169933972,-0.002446535434162335,0.014407256342657205,0.011973102260127147,0.30783423534108,0.014926195429281206
8,2024-04-04_E_e_windowsamples=8.dat,7.8,202.19925652154868,0.05381698724494299,0.05610463010111734,44.8322399571316,1.3847996922439887,-0.018748356875921576,0.025900222968366082,0.008403507804113398,0.4118192442230096,0.026317748906259153
