cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
53,47.2319,2.5,53,12104.5,-0.140876,25.706,11.6804,121.636,-0.0409857,101.057,500,0.191132,-3.38343,-1.52023,-3.08287,-0.826038,-450.671,1325.57,84.4397,12766.7,9909.16,3.02889,-0.545676,4.15528,-0.245119,2.01172,0.505623,1684.55,117.074,13125.7,0.110796,0.891565,0.016165,15204,-0.00218941,0.131874,11.8294,11.6438,122.882,86.6603,1.13398,12.3171,11.4964,121.287,132.674,1.59482,-46.0141 
54,47.1999,2.5,54,10932.9,-0.467171,24.7285,11.7458,121.478,-0.124413,-979.541,348.846,-2.74398,-3.26657,-7.75023,-5.91145,-4.82682,-471.288,179.097,83.1598,13146.1,13422.5,0.2236,-0.298998,-1.81508,-2.94387,-1.85924,0.728833,554.495,117.287,13521.5,0.0382896,0.729842,0.0157274,14481.6,-0.00214788,-0.0149375,15.1241,7.06552,107.014,74.2031,1.2052,12.2317,11.2199,121.128,132.336,-14.1136,-58.1328 
55,47.2399,3.5,55,11935.8,-0.414743,26.2842,11.6532,121.445,-0.0222382,994.315,413.244,1.31038,-0.420126,-9.59405,-3.45438,-5.2216,-303.859,1522.96,80.6961,12444,10690.7,3.2237,1.4932,-5.7674,-1.54106,-3.30828,0.0224489,1765,102.699,12686,0.119003,0.907584,0.0146936,14831.6,-0.00220583,0.150401,11.6042,11.6058,122.236,86.4258,1.13009,12.1284,11.4286,121.104,132.54,1.13195,-46.114 
56,47.2439,4,56,11811.7,-0.440875,25.889,11.8415,121.56,0.240517,148.182,499.782,-1.62022,-4.66763,-8.46528,-1.71585,0.417556,-419.014,1342.49,68.0446,12647.8,11139.9,1.0182,-2.02921,-3.18843,0.922574,3.05598,-13.4347,1676.25,98.3865,12981.6,0.111399,0.906853,0.013769,15047.3,-0.00238143,0.134578,11.7462,11.5353,123.322,86.1443,1.14403,12.2998,11.3408,121.105,131.978,2.21648,-45.8337 
57,47.2139,1.7,57,11256.7,-0.398502,25.0012,11.5876,121.641,0.0112006,-152.061,0.12639,-2.46277,-1.17236,-7.20329,-2.34563,-0.545772,-375.077,624.447,62.1954,12697.7,9486.28,-0.101005,1.1894,-2.47977,0.016129,1.81599,6.62623,923.21,89.3556,12996.4,0.0645171,0.855155,0.0125068,14309.5,-0.00245143,0.0521796,13.2354,18.6995,123.662,92.2379,1.19565,12.0935,11.0012,121.264,131.991,2.39712,-39.7528 
58,47.2119,1.7,58,10275.7,-0.434425,23.3585,11.6649,121.431,0.338855,222.505,297.011,-1.52235,-0.892994,-4.12477,-1.95334,-1.07745,-414.047,621.54,58.2035,11850,11324.4,1.0848,1.71415,1.08952,0.6538,1.52969,0.820565,951.343,88.1857,12179.8,0.0704879,0.860424,0.0131619,13496.5,-0.00247593,0.0509065,12.8331,17.8168,122.567,91.9762,1.0975,12.1846,11.117,121.069,132.65,1.49819,-40.6737 
59,47.2379,3.5,59,13413.9,-0.0544222,29.1114,11.4131,121.537,-0.028778,67.2198,499.996,-2.02942,-1.76952,-2.09494,-3.20312,1.09665,-421.224,1708.77,103.914,13906.8,10878.8,0.622908,0.882814,3.20972,-0.550792,3.74898,0.594406,2044.29,134.416,14242.3,0.122311,0.896808,0.0170883,16713.9,-0.00237797,0.17586,11.5969,11.0481,122.992,85.8496,1.27992,12.1347,11.2591,121.119,132.196,1.87239,-46.3467 
60,47.3059,8,60,12178.2,-0.0598721,25.2153,12.0471,121.434,0.0381754,-2.82854,500,-1.54182,-6.60983,-2.72572,2.13729,-0.464915,-401.342,959.951,83.3131,13381.2,9892.31,0.985322,-4.08269,2.32856,4.66443,2.06223,0.609161,1279.63,112.375,13700.9,0.0831386,0.86679,0.0148841,15391.6,-0.0024934,0.0742435,13.39,15.242,122.753,88.4222,1.14848,12.7131,11.5548,121.116,132.066,1.63722,-43.6441 
61,47.2059,2.2,61,10726.4,-0.130459,23.7533,11.5152,121.541,0.0678237,-114.582,1.1813e-07,-2.59964,1.36315,-3.48647,-3.57115,-4.41121,-417.333,289.401,76.4367,12603.4,9157.11,0.028196,3.99099,1.76921,-0.943316,-1.78338,0.422148,621.823,106.657,12935.9,0.0445886,0.769133,0.014961,13945.8,-0.00182171,-0.0133893,-15.8472,7.34317,103.064,73.667,1.17912,12.1159,11.0809,121.185,132.194,-18.1212,-58.527 
62,47.2259,2.2,62,12155.1,-0.435503,26.9823,11.6175,121.497,-1.09317,1860.14,407.489,-2.28382,-4.25357,-8.75017,-2.18021,-3.35829,-357.233,1442.95,86.2578,12937,76399.5,-0.0344165,-2.00417,-4.25138,0.0691862,-1.1089,0.419977,1727.5,112.126,13221.5,0.112573,0.897999,0.0153818,15345.6,-0.00235387,0.148074,11.6861,11.1143,122.347,86.0833,1.20732,12.0752,11.1402,121.143,132.264,1.20327,-46.1805 
63,47.2279,2.2,63,12380,0.00148846,27.0148,11.3531,121.517,-0.0145719,0.462248,5.16276e-11,-1.90891,-4.73318,-5.26593,-5.05498,-3.53545,-433.854,1192.88,89.1046,13360.2,9984.33,0.822949,-2.00132,0.197796,-2.32312,-0.803585,1.04816,1538.47,120.521,13705.8,0.0982703,0.879436,0.0159402,15655.4,-0.00242285,0.114681,11.7409,12.8548,123.105,86.3414,1.24548,12.0643,11.1838,121.193,131.849,1.91156,-45.5076 
64,47.3659,10,64,11690.1,-0.0317144,24.6743,11.7044,121.339,0.0650443,-182.099,500,-0.84215,-4.1995,-3.71294,-2.63432,-5.15714,-398.306,605.218,79.7598,13096.6,9786.89,1.66588,-1.69147,1.30311,-0.126291,-2.64911,1.86997,922.484,108.602,13413.8,0.0625891,0.829171,0.014695,14738.7,-0.00238817,0.0441836,13.5738,24.2767,121.567,97.277,1.17866,12.4379,11.0408,120.985,131.711,0.582002,-34.4338 
65,47.5259,10,65,11029.8,-0.393821,24.0101,11.8385,121.296,0.316659,-184.274,335.24,1.672,-2.97823,-8.69082,-4.53438,-1.94383,-450.638,166.361,89.2131,12959.2,11152.6,4.50954,-0.140687,-3.01573,-1.69684,0.89372,6.48303,525.31,121.845,13318.2,0.0368819,0.711283,0.0165737,14243,-0.00186062,-0.0128459,17.3353,6.79988,105.723,75.0096,1.17047,12.2939,11.2941,121.038,131.963,-15.3151,-56.953 
66,47.2419,4,66,12606.9,-0.334646,26.6464,11.7435,121.507,0.849056,524.291,438.728,-1.33544,-1.91676,-8.47265,1.28619,-3.64954,-341.914,1542.6,68.6775,12834,24677.9,0.817505,0.236182,-4.16677,3.43913,-1.4966,-2.55966,1814.95,93.4363,13106.3,0.118512,0.917353,0.0129623,15314.4,-0.00199195,0.150607,11.7303,11.7012,122.456,86.0316,1.16014,12.3355,11.2838,121.129,131.962,1.32785,-45.9304 
67,47.3859,10,67,11993.2,-0.382652,24.7164,12.2956,121.292,0.0276455,130.9,26.4379,-1.58836,0.390336,-6.16743,-1.94607,-3.02312,-475.551,595.001,107.299,13337.3,10010.9,1.40606,3.38476,-0.178587,1.04835,-0.0286951,1.03171,973.795,141.735,13716.1,0.0644837,0.796996,0.0186798,15101.4,-0.00228753,0.0425257,15.2364,20.9645,122.265,98,1.16183,12.5748,11.3043,120.897,132.059,1.3687,-34.0594 
68,47.2199,1.7,68,12293.2,-0.202409,25.7651,11.7902,121.214,-0.410425,40.0619,500,-2.90945,-5.94607,-8.31083,-4.85722,-3.80334,-415.855,934.262,81.0532,13276.6,10424.1,-0.29092,-3.32754,-3.07378,-2.2387,-1.18481,0.696139,1265.51,111.166,13607.8,0.0828127,0.866757,0.0148256,15281.5,-0.00218617,0.0860306,12.09,14.0093,122.301,88.467,1.18485,12.4074,11.3214,120.922,131.785,1.37857,-43.3185 
69,47.2559,5,69,12295.1,-0.379813,26.0507,11.9053,121.426,0.160701,181.755,84.751,-4.68942,-3.4296,-0.370925,-2.8315,-4.41058,-395.569,1272.65,83.7162,13069,11046.9,-2.19863,-0.938802,4.61066,-0.340707,-1.91979,6.85661,1587.74,112.36,13384.1,0.103278,0.889804,0.0152291,15373.4,-0.00231679,0.127077,12.3321,11.3311,122.296,86.4182,1.14745,12.5488,11.465,121.186,131.784,1.10983,-45.3653 
70,47.2019,2.5,70,11497.6,-0.402156,24.9252,11.8494,121.381,0.054314,-89.6315,2.28345,-5.18579,-2.00227,-4.37074,-2.67504,2.25755,-329.946,201.873,84.2948,13348.7,9773.09,-3.10821,0.0753132,-0.215579,-0.597458,4.33513,1.44068,464.687,108.187,13611.5,0.0320815,0.710515,0.0144301,14484.6,-0.00175071,-0.0162368,18.2752,7.59042,107.799,71.3814,1.21549,12.2178,11.2764,121.077,131.35,-13.2781,-59.9689 
71,47.2759,6,71,12757.1,-0.274926,26.376,12.0147,121.343,0.210109,426.499,8.50618e-11,-0.66777,-0.387756,-7.03352,-1.35032,-0.65997,-403.739,1123.52,94.5219,13591.5,13233.3,1.87447,2.15448,-1.94904,1.19192,1.88227,1.37815,1445.11,123.758,13913.1,0.0916042,0.869665,0.0161215,15775.6,-0.00232941,0.0890234,13.1525,14.8525,122.98,88.9745,1.16337,12.6271,11.6602,120.982,132.379,1.99812,-43.4043 
72,47.4059,10,72,11603.3,-0.16167,24.8961,11.7804,121.275,0.00322949,160.752,499.996,-3.61856,-1.88044,-2.82537,-0.77185,-4.48428,-423.624,495.127,99.9622,13238.7,9564.36,-0.951114,0.787012,2.50953,1.8956,-1.81683,-0.0351984,832.56,130.638,13576.1,0.0561936,0.784563,0.0174172,14815.9,-0.00246042,0.0382399,16.2325,-18.8325,122.269,98,1.18016,12.2883,11.3548,120.973,132.506,1.29593,-34.5058 
73,47.3259,9,73,11376.2,-0.390819,24.4555,11.9166,121.554,0.0555026,228.706,261.944,-2.04228,-1.65508,-3.80643,-0.317722,-2.39817,-377.535,889.767,66.6163,12545.9,9900.14,0.334952,0.722159,0.948045,2.05952,-0.0209356,0.765552,1190.49,93.9545,12846.6,0.082544,0.878648,0.0132933,14422.5,-0.00242701,0.0609842,13.653,19.0031,123.034,90.3318,1.13928,12.4214,11.1147,121.196,131.958,1.83824,-41.6261 
74,47.2039,2.2,74,10723.5,-0.365449,23.5041,11.6735,121.401,-0.242222,495.334,497.977,-0.353993,-1.79152,-10.2886,-3.05273,-1.37439,-372.518,211.822,73.5827,12487.2,12837.6,1.99165,0.554127,-5.59729,-0.707081,0.971253,-1.00811,508.547,100.558,12783.9,0.0371853,0.742922,0.0142829,13676,-0.00167859,-0.0124315,20.4676,6.91583,103.383,72.2612,1.17576,12.0853,11.0125,121.068,132.752,-17.6859,-60.4905 
75,47.2159,1.5,75,10989.3,-0.398724,23.982,11.8389,121.42,0.0228814,118.2,88.8598,-2.2068,-4.49479,-9.62688,-6.19694,-1.65411,-420.712,376.518,96.496,12645.5,9330.59,0.442307,-1.84568,-4.32866,-3.54783,0.994998,0.477522,711.631,126.961,12980.6,0.050536,0.762071,0.0176984,14081.7,-0.00159309,-0.0138603,17.1362,7.55783,103,70.7385,1.14767,12.2535,11.2768,121.069,132.358,-18.0685,-61.6193 
76,47.2179,1.7,76,11076.9,-0.379357,25.0282,11.3322,121.23,0.0984786,-99.7475,464.83,-1.13263,-1.59326,-10.3266,-1.18717,-0.253853,-414.461,969.142,70.9112,12173.9,9552.67,1.47712,1.01649,-5.10711,1.42258,2.3559,5.38388,1299.28,100.923,12504,0.0916377,0.880333,0.0146503,14178.4,-0.00222609,0.0944435,11.7487,12.5676,122.392,87.7479,1.15373,11.9265,11.0981,120.88,132.985,1.51194,-45.2372 
77,47.2859,7,77,11224.2,-0.409439,24.6685,11.7655,121.432,-0.0196331,289.214,69.7419,-3.46445,0.937952,-10.6274,-7.40187,-0.753988,-336.653,968.161,79.3429,12292.4,9633.05,-1.34463,3.05777,-6.38778,-5.28205,1.36583,0.256445,1236.32,103.721,12560.6,0.0872261,0.871979,0.0149835,14173.7,-0.00235312,0.0749122,13.3767,15.0609,122.546,88.8791,1.10157,12.2735,11.4741,121.111,132.323,1.43504,-43.444 
78,47.1979,3,78,11242.7,-0.358209,24.277,11.7325,121.337,0.141736,-75.3137,88.63,-3.09084,-2.398,-4.70544,-1.96348,0.139652,-475.907,168.542,86.1906,13081.9,9619.65,-0.0941824,0.598656,1.28788,1.03318,3.13631,0.783979,547.619,120.652,13460.9,0.0379964,0.721729,0.0162428,14412.4,-0.00174101,-0.0168959,17.8975,7.06383,108.176,74.4627,1.18894,12.2873,11.233,121.11,131.854,-12.9348,-57.3908 
79,47.2359,3,79,12237.7,-0.18269,26.6834,11.4165,121.46,0.222444,273.463,0.00849477,-0.526017,-5.53696,-9.61882,-1.10789,1.10501,-360.337,1479.74,58.6266,12759.6,11897,1.74293,-3.26801,-5.08092,1.16106,3.37396,-1.45339,1766.77,84.7195,13046.6,0.116198,0.922581,0.0118205,15204.8,-0.00208787,0.159894,10.7804,11.0898,122.467,85.6013,1.20593,12.1431,10.9156,121.073,131.859,1.39416,-46.2581 
80,47.2079,2,80,11478.3,-0.406866,25.1598,11.7436,121.521,0.032233,68.955,368.647,-3.71019,-2.83997,-5.51424,-2.6131,0.3347,-343.431,380.619,87.868,13161.3,9690.73,-1.5477,-0.677478,-1.18925,-0.450604,2.49719,0.130562,654.175,112.737,13434.9,0.0451401,0.768294,0.0152224,14492.1,-0.00170353,-0.0139607,17.7571,4.01737,103,74.8346,1.20912,12.2243,11.1845,121.202,132.747,-18.2016,-57.9123 
81,47.2219,2,81,12423.6,-0.351186,26.5524,11.6631,121.548,0.291916,108.171,235.17,-2.62605,-4.24739,-12.2736,-2.61973,-0.50402,-398.347,1813.38,93.2177,12497.1,11109.2,-0.117768,-1.73911,-7.25704,-0.111443,2.00427,-0.00497811,2130.67,122.063,12814.4,0.138992,0.90888,0.0172443,15329.5,-0.002037,0.17111,11.781,11.6308,122.486,85.986,1.1429,12.2057,11.2607,121.058,132.143,1.4284,-46.1567 
82,47.4859,10,82,10407.9,-0.0733153,22.4501,11.6703,121.338,0.0039083,-12.2063,500,-2.82221,-5.66627,-10.3778,-1.93236,-3.88113,-357.012,279.178,78.9633,12076.2,8530.49,-0.574206,-3.41826,-5.88174,0.315651,-1.63312,0.474454,563.551,104.815,12360.6,0.0423882,0.754441,0.0153804,13295,-0.00161625,-0.012379,19.3325,-6.55056,103,71.3015,1.0968,12.2843,11.2486,121,132.401,-18.0002,-61.0992 
83,47.2099,2,83,11376.8,-0.362403,24.5708,11.7301,121.48,-0.354066,501.353,454.791,1.45457,0.185437,-6.99763,1.51217,-2.80346,-399.946,698.897,77.1436,12531.3,15161.1,3.97292,2.70379,-1.96092,4.03052,-0.285113,1.23176,1017.47,106.105,12849.8,0.0713872,0.845669,0.0149829,14252.8,-0.00217029,0.0574044,12.8201,16.1368,122.557,90.5471,1.14527,12.2368,11.2512,121.123,132.661,1.43354,-42.1144 
84,47.2659,6,84,12265.1,-0.365947,25.616,12.0204,121.327,0.208603,-155.96,17.0937,-0.403435,-3.14172,-0.538436,-3.31857,0.345957,-336.833,1301.49,88.6472,12831.7,11082.7,1.71751,-1.02077,3.70346,-1.19762,2.46691,0.346773,1569.79,113.038,13100,0.104216,0.888088,0.0156466,15062.8,-0.00221879,0.114587,12.4802,13.0277,122.565,87.2793,1.10677,12.6448,11.6102,120.965,131.864,1.59994,-44.5846 
85,47.4259,10,85,11810.6,-0.115271,24.915,11.7966,121.407,0.118029,-117.228,500,-1.53435,-1.44675,-6.20414,-0.46281,-1.86506,-414.385,361.15,99.206,13437.6,10018.2,1.07492,1.16252,-0.985595,2.14646,0.74421,1.23792,691.223,129.213,13767.7,0.0464783,0.753504,0.0169947,14871.9,-0.00168805,-0.00377524,4145.2,2.00862,122.683,71.0468,1.19096,12.4406,11.4091,121.196,131.889,1.48615,-60.8417 
86,47,10,86,10586.7,-0.150225,23.1016,11.8376,121.248,0.270179,-24.3007,0.000185754,2.63848,0.317419,-10.2399,-2.38519,0.0891909,-395.447,165.783,92.2883,12623.6,9116.01,5.12851,2.80744,-5.25982,0.104839,2.57922,1.98128,480.772,120.924,12938.5,0.0348197,0.694367,0.0169249,13807.5,-0.00193736,-0.0142855,22.4513,7.0827,105.293,73.9553,1.13124,12.4336,11.298,120.973,132.042,-15.6803,-58.0871 
87,47.2299,2.5,87,11813.6,-0.391171,25.6437,11.7366,121.339,0.155546,3.15024,298.8,-1.8693,-2.83564,-7.98288,-3.7967,0.0133495,-439.29,1540.23,88.557,12212.4,9813.48,0.896796,-0.0695474,-2.4507,-1.03061,2.77944,20.5454,1890.14,120.367,12562.3,0.12746,0.899731,0.0173442,14829.3,-0.00207706,0.141898,11.8523,12.1417,121.995,85.8101,1.1268,12.0973,11.2384,120.948,132.488,1.04706,-46.6775 
88,47.4459,10,88,11706.6,-0.00280992,24.4865,11.8737,121.348,-0.0189302,18.0515,9.0517e-12,-3.86269,-5.08448,-7.49555,-3.67652,-4.7049,-392.295,312.672,104.379,13403.6,9475.85,-1.39252,-2.6143,-2.5552,-1.20634,-2.23473,0.744559,625.15,132.786,13716,0.0423753,0.729016,0.0175211,14752.7,-0.00166677,-0.00384414,3916.29,5.10457,118.026,69.4533,1.15717,12.5685,11.6086,121.015,132.113,-2.98816,-62.6598 
89,47.3459,10,89,11946.7,-0.0583253,25.2263,11.9086,121.353,0.000384193,20.1476,500,-5.55222,-4.11337,-5.55177,-3.22988,-2.80073,-316.419,848.064,103.493,13191.8,9779.61,-3.55981,-2.12097,-1.56696,-1.23748,-0.808331,0.831393,1100.1,126.405,13443.9,0.073599,0.832584,0.0170255,14947.3,-0.00251009,0.0603716,13.5817,19.0263,121.568,92.7663,1.14932,12.6264,11.4153,121.06,132.266,0.508327,-39.4995 
90,47.2459,5,90,13040.3,-0.0682611,28.0587,-11.6168,121.361,0.146854,-138.852,95.6458,-1.98606,-2.90403,-9.37577,-3.21176,-1.34049,-344.054,2059.24,93.549,13042.4,11274.6,0.180353,-0.737614,-5.04294,-1.04534,0.825925,0.133458,2333.29,118.463,13316.4,0.145384,0.918401,0.0161231,16049.2,-0.00227939,0.19535,11.7768,11.6077,122.361,85.799,1.15675,12.3922,11.4932,121.049,132.305,1.31202,-46.506 
91,47.1959,3,91,12057.8,-0.41578,26.0285,11.874,121.257,-0.0331257,198.592,299.763,-1.64725,-1.55569,-9.32325,-6.72236,-2.87699,-419.439,147.808,96.9525,14002.3,10275.2,0.993853,1.08541,-4.04105,-4.08126,-0.23589,0.356411,481.907,127.325,14336.4,0.0316037,0.683822,0.0160968,15248.4,-0.00185978,-0.0155638,17.632,7.75484,107.793,73.9773,1.28427,12.2621,11.1581,121.006,132.228,-13.2134,-58.2505 
92,47.2239,2,92,12704.8,-0.417819,27.6169,11.7083,121.387,-0.160505,666.527,95.2626,-0.369251,-0.402385,-9.45887,-4.17405,-2.07318,-382.466,1555.4,77.9428,13220.8,14008.6,2.03903,2.0059,-4.6423,-1.76576,0.335101,-1.28907,1860.05,105.638,13525.4,0.11779,0.909597,0.0141834,15791.2,-0.00224149,0.155002,11.9325,11.0752,122.126,86.1976,1.23891,12.1416,11.0577,120.999,132.07,1.12709,-45.8722 
93,47.2339,3,93,11730,-0.408096,26.1613,11.5083,121.421,0.310205,-191.228,354.914,0.865057,-4.75431,-7.24701,-5.06471,-4.539,-394.351,1622.1,59.3851,12213.1,11731.9,3.34818,-2.27119,-2.28077,-2.58159,-2.05588,0.609541,1936.22,87.941,12527.2,0.130479,0.926369,0.0127664,14839.3,-0.00221613,0.179962,10.988,10.5003,122.538,86.1587,1.16053,12.0144,11.0274,121.031,132.666,1.5066,-46.507 
94,47.2959,7,94,12353.5,-0.411428,26.0769,-12.0794,121.313,0.34196,-6694.8,243.61,-0.717325,0.0432416,-6.10611,-2.08622,-0.873152,-432.212,928.43,100.239,13491.6,84780.3,2.0042,2.76476,-0.663067,0.635299,1.84837,1.10062,1272.7,131.537,13835.9,0.0819849,0.846836,0.0172114,15523.6,-0.0025307,0.0687743,13.2573,18.4956,122.131,90.6222,1.17625,12.6247,11.4254,120.944,132.304,1.18765,-41.6817 
95,47.2319,2.5,95,11802,-0.419958,25.8384,11.7647,121.563,0.528404,-851.603,301.539,-2.66029,-2.19147,-5.87902,0.305426,-1.19183,-377.565,1263.17,78.0286,12583.7,24544.3,-0.282865,0.18596,-1.12417,2.68285,1.18559,1.42464,1563.92,105.369,12884.4,0.105421,0.894529,0.0148412,14834.9,-0.00225552,0.114325,12.234,12.802,122.39,86.2972,1.17488,12.1872,11.0377,121.172,131.662,1.21792,-45.3646 
96,47.1999,2.5,96,10455.5,-0.0278911,23.2521,11.3852,121.497,0.00931139,29.9146,500,-3.47437,-3.24658,-6.27245,-0.22721,-2.75029,-401.473,131.768,72.5393,12438.8,8626.87,-0.946398,-0.71861,-1.21651,2.30076,-0.22232,-0.514804,451.556,101.611,12758.6,0.0332199,0.717467,0.0144586,13592.9,-0.00190326,-0.0150889,16.9379,6.76084,108.732,75.6494,1.1759,12.0287,11.0492,121.199,132.408,-12.4669,-56.7588 
97,47.2399,3.5,97,12961.1,-0.388866,27.2794,11.9369,121.64,0.0100159,452.949,49.8301,-2.38285,-3.53758,-5.64342,-2.6737,2.28177,-360.197,1537.8,98.098,13411.6,10748.1,-0.114786,-1.26952,-1.10729,-0.405637,4.54983,1.67003,1824.71,124.181,13698.5,0.114515,0.893578,0.0164249,15934.1,-0.00220716,0.146236,11.7383,11.8964,122.462,86.3724,1.18798,12.4688,11.4133,121.215,132.146,1.2471,-45.7736 
98,47.2439,4,98,12194.8,-0.431517,26.6914,11.7575,121.589,1.29298,-1738.99,336.231,0.34024,0.00226078,-4.76858,-3.92988,0.375455,-337.836,1412.86,78.8173,12890.8,83411.2,2.4675,2.12952,-0.514056,-1.80262,2.50272,1.10747,1681.96,103.281,13159.9,0.110389,0.902968,0.0142511,15236.6,-0.0023282,0.135592,11.9592,11.8816,122.228,85.9976,1.16863,12.2207,11.3787,121.238,131.795,0.99001,-45.7976 
99,47.2139,1.7,99,12262.4,-0.00415488,26.6493,11.4605,121.431,-0.013722,-0.466678,0.0134098,-0.677445,1.50105,-4.6945,-5.75735,2.24834,-417.587,723.631,110.027,13689.1,9942.43,1.95199,4.13048,0.564361,-3.12792,4.87777,0.932788,1056.25,140.265,14021.7,0.0681515,0.811431,0.018094,15498.6,-0.00260923,0.057067,12.7753,24.263,122.024,97.8859,1.2552,12.1838,11.0386,121.05,132.477,0.973696,-34.5913 
100,47.2119,1.7,100,12617.1,-0.389021,27.0806,11.7493,121.373,0.430057,-385.09,488.933,-1.38669,-0.821844,-7.00447,-4.32326,-3.29882,-357.697,561.761,101.819,13995.4,15748.9,0.865634,1.43048,-2.49983,-2.07094,-1.04649,0.2473,846.68,127.72,14280.3,0.05443,0.791149,0.0162084,15555.4,-0.00229614,0.0455264,14.6489,18.5811,121.595,97.1339,1.27176,12.157,11.2614,121.085,132.163,0.50983,-35.0287 
101,47.2379,3.5,101,12771.5,-0.0200091,27.6292,11.5954,121.299,-0.00403629,28.2518,499.999,-3.94468,0.199384,-9.0947,-4.78864,0.974518,-400.971,1768.09,81.9949,13217.9,10432.9,-1.41987,2.72419,-4.04509,-2.26384,3.49932,-1.68726,2087.48,111.03,13537.3,0.130216,0.914846,0.0148837,16030.9,-0.00235209,0.172842,11.8668,11.17,122.109,85.8234,1.19433,12.2778,11.3382,120.902,132.504,1.20695,-46.6804 
102,47.3059,8,102,12648.5,-0.0742337,26.5276,11.7406,121.347,-0.00536048,12.0764,500,-1.15375,-2.88977,-8.12961,-6.17263,-0.45328,-421.784,949.735,92.4521,13766.7,10140.9,1.50212,-0.233909,-2.81788,-3.51677,2.20258,0.0160549,1285.7,122.995,14102.6,0.0813148,0.856596,0.0158117,15811.4,-0.00245213,0.0704144,13.2059,17.0186,122.79,89.7777,1.21403,12.4932,11.4211,120.996,132.44,1.7936,-42.6619 
103,47.2059,2.2,103,10922,-0.415945,23.9873,11.8568,121.49,0.106085,-273.184,163.072,-3.70181,-3.59378,-6.73032,-2.78359,-1.93425,-409.338,391.885,102.803,12649.3,10202,-1.12431,-1.01628,-1.57533,-0.206099,0.643249,0.519536,717.938,132.444,12975.4,0.0509806,0.755951,0.018456,14082.6,-0.00167973,-0.00338056,4058.4,3.72815,108.297,70.9019,1.14964,12.2161,11.2929,121.087,132.807,-12.7897,-61.9052 
104,47.2259,2.2,104,12822.8,-0.304737,27.4123,11.6624,121.521,0.468385,353.631,0.47848,-6.18048,-5.45865,-1.9219,1.82098,3.06172,-381.588,1439.06,105.519,13382.9,15799.1,-3.77772,-3.05589,2.88362,4.22374,5.46448,0.497473,1743.01,133.151,13686.8,0.110036,0.88208,0.0176052,15840.4,-0.00219271,0.145611,11.1705,11.7468,122.565,85.9997,1.19744,12.3084,11.4313,121.208,132.057,1.35701,-46.0576 
105,47.2279,2.2,105,11782.5,-0.397729,25.9241,11.6122,121.216,0.172056,63.349,338.665,0.648155,-1.31797,-7.32946,-3.02417,-1.54949,-319.11,1138.48,75.978,12704.8,10154.6,2.6575,0.691379,-3.31077,-1.01482,0.459858,-5.40567,1392.66,99.0855,12959,0.0944793,0.889277,0.0138893,14740.4,-0.00225759,0.107668,12.0608,12.7704,122.599,86.781,1.20174,12.0131,11.0245,120.878,132.115,1.72084,-45.3341 
106,47.3659,10,106,11091.7,-0.395692,24.1255,11.8464,121.211,0.166999,-283.663,65.4836,-0.665053,0.0679633,-6.8379,1.63226,-1.22235,-312.477,633.272,84.6228,12372.6,10845.8,1.30253,2.03555,-2.90273,3.59984,0.745237,1.60721,882.171,107.25,12621.5,0.0635463,0.824568,0.0154119,13882.3,-0.00229405,0.0443048,14.686,19.6261,122.456,93.812,1.13257,12.2423,11.1796,120.956,132.271,1.49995,-38.4594 
107,47.5259,10,107,11589.8,-0.103524,24.761,11.5919,121.218,0.0516616,8.48605,500,1.81568,-0.813624,-8.11443,-2.67873,-5.2346,-337.987,196.931,84.0224,13265.4,9357.95,3.94389,1.31459,-3.85801,-0.550515,-3.10638,-0.709786,466.15,108.497,13534.6,0.0323562,0.710573,0.0145519,14406.8,-0.00165099,-0.0137678,16.8086,7.1016,109.652,73.2878,1.21055,12.2165,11.2653,120.986,132.134,-11.3341,-58.8461 
108,47.2419,4,108,12803.9,-0.355676,27.0083,11.791,121.202,0.149038,140.152,45.2343,-3.99723,-4.96317,-6.97374,-1.22993,-2.64488,-363.294,1558.28,80.9367,13158,11046.7,-1.70966,-2.6756,-2.39861,1.05763,-0.357313,0.605722,1847.66,107.244,13447.4,0.117696,0.907791,0.0144782,15698.5,-0.00208602,0.146106,12.0092,11.753,122.162,85.8433,1.17552,12.2857,11.4425,120.859,132.517,1.30345,-46.674 
109,47.3859,10,109,11567.6,-0.166992,23.9556,11.9886,121.348,0.025588,20.8051,0.000105571,-2.35234,-3.38618,-14.3492,-2.02284,-0.6476,-341.476,545.32,88.9647,12848,9366.49,-0.202158,-1.23599,-10.0489,0.127342,1.50259,-0.0194559,817.318,113.692,13120,0.0570319,0.804226,0.015712,14330.9,-0.00218568,0.0368699,16.142,19.1421,122.295,97.2333,1.12118,12.5221,11.4473,121.02,132.834,1.2744,-35.6008 
