cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,47.2339,3,54,11374,-0.422645,24.919,11.838,123.235,0.988136,-1845.37,123.449,0.140896,-7.97921,-9.46011,-2.09214,-6.5769,-461.389,290.122,85.7398,13088.7,68963.1,3.04614,-5.07396,-3.64962,0.813109,-3.67165,0.572443,657.635,119.15,13456.3,0.0452993,0.759264,0.0160494,14517.6,-0.00230277,0.0411167,12.379,-18.4805,122.349,98,1.20455,12.1648,11.0526,123.149,127.799,-0.800221,-29.7988 
55,47.2959,7,55,11062,-0.444726,24.2605,11.9831,123.23,0.367537,-5047.09,13.6797,-6.46059,-4.24528,-7.43654,-4.32661,1.49025,-540.122,137.405,88.5244,13007.9,69849.8,-3.05958,-0.844273,-0.634525,-0.925608,4.89126,-0.107892,567.632,127.636,13438.1,0.0393946,0.717618,0.0171956,14408.9,-0.00178974,-0.00635937,197.298,5.66414,124.698,75.0313,1.14148,12.405,11.5906,123.156,127.44,1.54235,-52.409 
56,47.2319,2.5,56,11538.9,-0.0424238,25.1162,11.6621,123.174,-0.00392602,-0.365328,500,0.719479,-4.52122,-9.88244,-5.44709,-0.456578,-608.631,210.21,101.492,13614,9535.14,4.55187,-0.688834,-2.21766,-1.6147,3.37581,1.65101,695.007,145.565,14098.8,0.0456738,0.731782,0.0186641,15216.7,-0.00197743,-0.0158815,16.7468,6.96668,104.367,72.1228,1.24452,12.1999,11.2439,123.015,127.519,-18.6481,-55.3959 
57,47.1999,2.5,57,11273.8,-0.0320863,23.9013,11.7376,123.238,-0.00366404,-0.277723,500,-4.16901,-4.0726,-15.9175,-4.24461,-6.18685,-584.31,152.105,109.172,13137.5,9132.68,-0.489768,-0.393355,-8.559,-0.565364,-2.50761,0.316106,617.529,151.484,13602.9,0.0422142,0.69965,0.0201016,14628.5,-0.00173358,-0.0158497,23.7633,6.75074,109.512,72.5918,1.17507,12.3652,11.3396,123.21,127.261,-13.6978,-54.6695 
58,47.2399,3.5,58,12129.1,-0.18915,25.5136,11.9324,123.393,-0.0126644,158.627,500,-9.54677,-3.92117,-13.7168,-8.26211,-4.85993,-543.435,258.139,122.642,13745.7,9975.88,-6.1249,-0.499306,-6.87311,-4.84024,-1.43806,0.652445,691.005,161.993,14178.5,0.0451788,0.709092,0.0206127,15294.9,-0.00149418,-0.00717291,116.037,5.38161,103,73.0017,1.21137,12.3403,11.5649,123.286,127.122,-20.2856,-54.12 
59,47.2439,4,59,11172.8,-0.302258,24.2159,11.8769,123.347,0.109925,-1487.39,500,-2.79506,-3.90244,-5.28763,-4.43853,0.314141,-573.414,194.5,104.015,13097.4,14685.1,0.815573,-0.291805,1.93365,-0.82789,3.92478,0.651865,651.245,145.537,13554.1,0.0445693,0.718865,0.0193959,14612,-0.00180839,-0.00470175,3934.79,5.43703,118.456,72.8327,1.16078,12.4242,11.436,123.357,127.2,-4.9014,-54.367 
60,47.2139,1.7,60,12298.3,0.0124283,25.0496,12.0266,123.304,-0.156918,171.247,5.79189e-13,-2.08516,-2.70549,-4.40629,-0.382523,-0.939436,-533.277,212.036,115.107,14025.6,10681.8,1.27274,0.652411,2.30952,2.97538,2.41847,0.760138,636.811,153.723,14450.4,0.0410298,0.703017,0.0192196,15520.7,-0.00174624,-0.0185729,15.854,6.0184,112.231,72.523,1.20233,12.6164,11.6509,123.166,127.632,-10.9349,-55.1085 
61,47.2119,1.7,61,12432.6,-0.4075,25.6234,12.3429,123.423,0.427235,16.5624,395.847,-5.28706,-4.22321,-8.94118,-6.91333,-6.40527,-485.934,150.224,126.262,14112.8,10525.9,-2.22727,-1.16342,-2.82159,-3.85353,-3.34547,0.789611,537.288,161.449,14499.9,0.0347261,0.65537,0.0200987,15472.2,-0.0016045,-0.0210677,18.9385,6.7902,113.436,72.4131,1.20974,12.6361,11.6017,123.288,127.727,-9.85208,-55.314 
62,47.2379,3.5,62,11280.1,-0.430259,24.1674,12.1574,122.887,0.0877892,267.935,486.62,-1.43216,-2.59258,-8.30775,-4.19463,-1.96187,-591.366,312.559,100.166,12965.2,10330.3,2.29151,1.13109,-0.86041,-0.470961,1.7618,1.22331,783.604,142.988,13436.2,0.0535874,0.75796,0.0192268,14622.9,-0.0016684,-0.00179162,3863.35,4.9744,105.157,73.0971,1.14391,12.3879,11.4611,122.802,127.694,-17.6446,-54.5964 
63,47.3059,8,63,10114.9,-0.0128314,22.4544,11.5596,123.206,0.000733599,6.308,4.04749,-1.71811,-3.25443,-4.73668,-4.96623,-2.62298,-645.928,147.99,84.6496,12234.3,8449.81,2.34913,0.812808,3.3978,-0.898987,1.44426,0.521774,662.496,131.423,12748.8,0.0480286,0.742304,0.0186357,13793.8,-0.00206208,-0.0127003,19.603,6.52099,106.529,73.5001,1.09961,12.2909,11.4105,123.131,127.382,-16.6028,-53.8814 
64,47.2059,2.2,64,11006.2,-0.474645,24.2972,12.0548,123.295,0.492039,-1651,37.8418,-5.08633,-6.10573,-6.65163,-3.06803,-0.261179,-511.875,124.375,126.23,13238.5,35979.6,-1.86319,-2.88259,-0.205347,0.15511,2.96196,0.888036,532.103,163.296,13646.2,0.0364762,0.650596,0.0215679,14587.7,-0.00212305,-0.0215626,16.0572,5.84364,115.673,74.3739,1.17627,12.4509,11.3605,123.198,127.602,-7.52522,-53.2286 
65,47.2259,2.2,65,12516.9,-0.415099,26.3406,12.109,123.581,2.13355,-176.192,301.382,-5.31218,-6.13271,-8.0898,-7.0428,-4.50511,-537.708,303.975,119.051,14268.4,22620.4,-1.92637,-2.74691,-1.31819,-3.657,-1.11931,0.87758,732.279,157.988,14696.7,0.0461426,0.725922,0.0194178,15869.9,-0.00175061,-0.00438908,251.12,5.10063,147.414,72.29,1.23214,12.5949,11.6005,123.443,127.143,23.9715,-54.8533 
66,47.2279,2.2,66,11047.2,-0.433839,24.0788,12.0089,123.392,0.253428,-295.09,498.089,-5.66596,-6.30985,-9.51314,-1.66689,-3.69265,-515.887,257.994,100.133,12914.2,11847.6,-2.41755,-3.06145,-3.01633,1.58152,-0.444246,0.590064,668.917,137.49,13325.1,0.0464726,0.735458,0.0186525,14393.8,-0.00180821,-0.0129037,19.5201,6.23213,107.504,71.1313,1.15627,12.3386,11.3593,123.278,127.594,-15.7745,-56.4622 
67,47.3659,10,67,11645.5,-0.235771,24.808,12.1391,123.33,-0.0938663,195.299,0.572624,-3.83223,-4.88064,-10.5028,0.0874745,-3.40337,-553.789,202.145,115.701,13628.1,10400.1,-0.345173,-1.39358,-3.52867,3.57453,0.0836952,-1.19282,643.259,155.803,14069.2,0.0425028,0.702314,0.0199917,15134.5,-0.00193809,-0.0148914,21.4056,6.66103,106.118,72.0889,1.17434,12.5828,11.6229,123.055,127.714,-16.9366,-55.6254 
68,47.5259,10,68,11347,-0.438607,24.6538,12.0149,123.006,0.0913951,527.815,418.362,3.14367,-0.0560861,-3.76136,1.27548,-1.96571,-624.967,80.2061,106.254,13472.5,11213.1,7.07892,3.87916,4.10913,5.21073,1.96954,0.815299,578.015,151.51,13970.3,0.0386181,0.685537,0.0195865,14967.5,-0.00199023,-0.0191493,21.9261,6.6815,111.163,72.1186,1.1822,12.3895,11.5721,122.846,127.613,-11.6834,-55.494 
69,47.2419,4,69,11163.7,-0.0626376,24.0714,11.8405,123.421,-0.00977765,136.443,500,-0.91868,-4.27184,-9.26302,-5.31863,-3.59728,-531.024,236.56,100.885,13123.9,9321.68,2.42504,-0.928121,-2.57558,-1.97492,-0.253565,0.221208,659.54,139.338,13546.9,0.0451344,0.73008,0.0185948,14612.8,-0.00188279,-0.00436233,3934.67,4.50873,109.094,75.0129,1.168,12.451,11.3583,123.3,127.184,-14.2059,-52.1712 
70,47.3859,10,70,11271,-0.0360123,24.1799,11.6665,123.34,0.00381509,14.1049,6.06262e-13,-1.94718,-2.40357,-11.2124,-1.59481,0.507939,-606.113,98.0512,92.0534,13297.2,9184.9,1.86936,1.41296,-3.5793,2.22173,4.32447,1.57276,580.843,135.944,13780,0.0393145,0.709431,0.0178485,14774.3,-0.00192533,-0.0155801,21.8777,7.28374,110.495,72.7059,1.1769,12.3082,11.5522,123.215,127.012,-12.7203,-54.3059 
71,47.2199,1.7,71,10563.7,-0.514829,23.8317,12.0781,123.361,0.162571,-66.1665,112.968,-7.83879,-2.44708,-13.132,0.241574,1.63271,-679.727,195.581,93.7719,12894.6,9720.35,-3.55872,1.83298,-4.57185,4.52163,5.91277,2.10516,737.008,142.993,13436,0.0505629,0.74653,0.0192277,14576.1,-0.00221667,-0.00362849,1504.07,5.64379,103.021,73.3522,1.13691,12.4327,11.4997,123.204,127.132,-20.1824,-53.7793 
72,47.2559,5,72,11134.1,-0.0268767,23.8186,11.7889,123.452,0.0192295,24.2528,0.000430625,-8.66165,-1.5184,-6.0367,-1.33585,-1.72512,-630.961,207.006,100.617,13133.9,9156.03,-4.68866,2.45459,1.90928,2.63714,2.24788,0.581319,709.589,146.306,13636.5,0.0480909,0.734849,0.019381,14755.2,-0.00183616,-0.0063905,174.006,5.66822,147.999,72.7913,1.1322,12.4675,11.7193,123.314,127.618,24.6848,-54.827 
73,47.2019,2.5,73,10860.4,-0.0197884,23.6693,11.8112,123.286,-0.00622081,14.0551,500,-1.96167,0.665902,-9.08794,-1.98156,-2.2791,-540.038,137.187,105.26,13008.6,9103.57,1.43881,4.06638,-2.28698,1.41892,1.12138,1.39715,567.348,144.366,13438.8,0.0393737,0.691898,0.0194047,14409.3,-0.00187303,-0.00682856,197.95,6.20894,103,73.9152,1.15012,12.3934,11.4721,123.116,126.753,-20.1157,-52.8374 
74,47.2759,6,74,10373.2,-0.254816,23.6087,11.6944,123.419,1.00823,-2698.73,0.439757,-1.12605,-5.48363,-8.86686,0.705475,2.54811,-612.137,98.1436,94.345,12781.9,97562.9,2.72841,-1.62917,-1.15794,4.55994,6.40257,1.1062,585.733,138.671,13269.5,0.0410945,0.707059,0.0188871,14253.3,-0.00215694,-0.00706235,185.369,5.75669,147.986,72.9549,1.12895,12.395,11.5092,123.324,127.59,24.6618,-54.6352 
75,47.4059,10,75,10697.4,-0.275396,23.8965,11.7449,123.205,0.0571756,91.3774,498.68,-6.36697,-2.46669,-6.006,-5.3427,-0.889863,-599.284,122.866,90.9632,12908.5,9306.6,-2.59343,1.30684,1.54107,-1.56917,2.88367,0.0177897,600.218,134.359,13385.9,0.0417174,0.718526,0.0181542,14387.7,-0.00205546,-0.0145709,25.8176,6.55171,108.968,73.2987,1.19201,12.1226,11.2177,123.057,127.248,-14.0885,-53.9492 
76,47.3259,9,76,10473.8,-0.193574,23.0728,11.6119,123.373,0.096297,64.2377,500,-0.468118,-2.55629,-6.70029,3.5046,0.304067,-633.464,144.945,82.8152,12408.9,8923.01,3.52064,1.43247,1.27722,7.49336,4.29282,0.929108,649.523,128.686,12913.5,0.0465592,0.742547,0.018026,13950.5,-0.00186473,-0.0140272,18.32,6.61139,107.576,73.2537,1.13046,12.2349,11.2751,123.279,127.92,-15.7035,-54.6667 
77,47.2039,2.2,77,10850,-0.480793,24.0567,12.0633,123.26,0.0291326,502.805,0.0158185,-1.30967,-0.469993,-7.8587,-3.00563,-3.11909,-507.008,88.0066,115.371,12997.2,9923.88,1.88282,2.7225,-1.47372,0.186862,0.0734076,1.43448,491.857,152.085,13401.1,0.0344078,0.648883,0.0204774,14294.9,-0.00178041,-0.00933603,182.15,6.61235,130.28,72.6419,1.16023,12.4452,11.3514,123.1,127,7.18052,-54.3582 
78,47.2159,1.5,78,11145.4,-0.392328,23.8446,12.0189,123.43,0.337889,-2.22584,320.547,-1.57515,-5.05547,-4.68745,-2.59755,-4.59159,-440.613,89.4142,81.6996,12928.9,9353.8,1.19927,-2.28105,0.861397,0.176875,-1.81717,1.46295,440.379,113.605,13279.9,0.0311913,0.688966,0.0155142,14118.6,-0.00168502,-0.0161111,26.8414,6.9418,105.636,72.2221,1.13483,12.3887,11.5928,123.28,127.447,-17.6438,-55.2246 
79,47.2179,1.7,79,10792.9,-0.398443,23.5842,11.8564,123.25,-0.120976,12.8561,461.424,-5.26636,-2.64283,-16.741,-1.79406,-3.6385,-580.34,188.86,89.9909,12614.1,9153.29,-1.61212,1.01142,-9.43248,1.86018,0.0157438,-0.15633,651.122,132.015,13076.3,0.0461143,0.73811,0.0182578,14119.7,-0.00160349,-0.00579429,247.829,6.02561,103.001,72.5178,1.11877,12.2295,11.5686,123.064,126.924,-20.0632,-54.4066 
80,47.2859,7,80,10829.7,-0.47409,24.253,-11.9161,123.335,0.0049809,-1539.71,409.699,-5.60987,-4.51488,-4.92499,-0.214217,-4.95851,-655.283,174.845,89.7736,13022.6,9657.59,-1.48373,-0.388745,3.32729,3.91192,-0.832372,0.266205,696.802,137.224,13544.6,0.0475707,0.743696,0.018321,14647.7,-0.00200172,-0.00503326,2303.32,5.88849,103.411,74.8821,1.16996,12.3242,11.3611,123.214,127.002,-19.8028,-52.12 
81,47.1979,3,81,10970.6,-0.44531,23.9186,12.0741,123.361,0.138196,-227.873,146.244,-5.30382,-5.92404,-8.91525,-1.52145,1.11282,-634.124,66.0467,105.736,13148.9,10426.4,-1.31091,-1.93112,-0.929427,2.47146,5.10573,1.2729,571.15,151.654,13654,0.0390268,0.682748,0.0200499,14634.8,-0.00204448,-0.0152214,28.9211,6.68587,105.93,73.3982,1.17212,12.3866,11.418,123.187,127.069,-17.2563,-53.6705 
82,47.2359,3,82,10893.8,-0.463515,23.5883,12.2601,123.058,0.358425,-264.292,448.725,-2.98674,-7.74461,-9.55457,-5.5033,-1.70444,-510.79,250.03,104.369,12638.6,12497.9,0.229569,-4.52829,-3.12195,-2.28699,1.51187,0.619079,656.893,141.357,13045.5,0.0466089,0.726437,0.0195699,14093.7,-0.00159521,-0.0058788,3730.8,5.5055,109.217,74.2772,1.0788,12.4484,11.8638,122.884,126.985,-13.6668,-52.7078 
83,47.2079,2,83,11843.1,-0.276932,25.4354,11.998,123.07,-0.0558898,102.277,183.912,-4.25295,-6.91798,-13.9824,-2.97421,-8.63146,-480.929,102.37,95.3799,13766.9,10120.5,-1.22466,-3.8897,-7.92583,0.0540702,-5.60318,0.573635,485.447,130.205,14150,0.0322343,0.680559,0.0166681,15060,-0.00181287,-0.0157968,26.3667,6.57188,104.598,73.0045,1.19252,12.5955,11.5208,123.054,127.867,-18.4561,-54.8624 
84,47.2219,2,84,11044.2,-0.408407,23.7998,12.0258,123.473,0.160478,214.052,378.034,-0.0244185,-3.6911,-7.10489,0.210322,-1.02916,-542.251,347.241,98.7691,12653.8,10435.3,3.38999,-0.276691,-0.276071,3.62473,2.38525,1.0312,779.164,138.035,13085.7,0.0546496,0.763344,0.0190611,14257.4,-0.00227356,0.0410369,12.4894,-19.5993,122.864,98,1.12453,12.3623,11.284,123.367,127.714,-0.502683,-29.7137 
85,47.4859,10,85,11225.8,-0.181846,24.692,11.6086,123.203,0.000335322,171.175,500,-6.77249,-8.83046,-6.6647,-1.31193,-0.395179,-569.131,98.4192,92.8089,13217,9332.95,-3.18883,-5.24679,0.502636,2.27174,3.18849,1.20327,551.753,134.021,13670.4,0.0377081,0.701717,0.0177392,14632.2,-0.00168637,-0.00770984,137.098,-6.22662,103,73.8571,1.20867,12.1123,11.3107,123.053,126.817,-20.0532,-52.96 
86,47.2099,2,86,10764.3,-0.027998,23.4068,-11.7807,123.435,0.000416314,14.2698,500,-5.55433,-1.21831,-4.60102,-7.27539,-2.26277,-538.137,103.13,80.1117,12873.7,8976.75,-2.16582,2.17019,2.176,-3.88688,1.12574,4.74674,531.776,119.08,13302.4,0.0373617,0.718456,0.0162226,14233.2,-0.00194905,-0.00526172,1562.55,5.41045,147.244,75.154,1.16144,12.3668,11.2869,123.227,127.638,24.0168,-52.4845 
87,47.5659,10,87,9655.06,-0.469905,22.3613,11.7619,123.199,1.40637,3957.38,100.064,-6.21673,-4.81735,-4.89366,-5.45727,-3.91832,-632.987,48.3383,90.3947,12008.7,189739,-2.23098,-0.831605,3.07784,-1.47152,0.0674234,3.21611,552.535,136.231,12512.9,0.0411089,0.698581,0.0196612,13440.8,-0.00216898,-0.0165937,24.1479,6.77399,108.945,73.2213,1.09498,12.1968,11.3177,123.146,127.146,-14.2011,-53.9248 
88,47.6059,10,88,10020.5,-0.47878,22.664,11.7815,123.01,0.723372,1426.55,229.074,-4.6385,-7.01986,-1.89658,-2.36692,-1.41743,-545.498,87.9756,76.6628,12085.2,42284.8,-1.20364,-3.585,4.97313,1.06794,2.01743,-0.520905,522.485,116.164,12519.7,0.0389397,0.719903,0.0168047,13417.8,-0.00195111,-0.013446,23.5874,7.0871,110.336,72.7317,1.09902,12.248,11.3022,123.002,127.523,-12.6654,-54.7916 
89,47.6459,10,89,9935.25,-0.415189,23.1201,11.5561,123.491,0.528495,581.87,8.03062e-08,-1.45244,-4.32849,-7.42171,0.998596,-1.59017,-605.255,64.8813,84.8272,12348,18708.2,2.35869,-0.517361,0.200556,4.80973,2.22096,0.977894,546.989,128.655,12830.1,0.0397464,0.708411,0.0181369,13762,-0.00224385,-0.01564,21.967,6.56879,112.542,72.5315,1.16234,12.0653,11.0644,123.501,126.938,-10.959,-54.406 
90,47.2659,6,90,12127.3,-0.0083761,25.0465,11.8985,123.566,-0.00576506,-0.0294549,500,-1.23841,-3.61777,-17.9109,-2.90552,-1.24924,-525.61,269.534,135.587,13763.4,9701.41,2.07122,-0.308144,-11.2916,0.404113,2.06039,-0.598466,688.202,173.648,14182.1,0.044993,0.693692,0.0220575,15295.8,-0.00146901,-0.00563229,618.838,6.2059,103.026,72.818,1.1851,12.5255,11.6526,123.488,127.017,-20.4618,-54.1988 
91,47.4259,10,91,10602.6,-0.461689,23.6123,11.9709,123.352,0.354264,134.277,177.998,-4.32875,-1.38924,0.485112,2.232,-2.8512,-464.082,50.4581,92.0355,12784.4,10750.1,-1.40655,1.53296,6.32951,5.15419,0.0709971,0.458141,420.116,125.641,13154.1,0.0300753,0.656444,0.0172906,13968.8,-0.00201225,-0.0150102,29.3161,6.90382,108.307,73.3031,1.15209,12.3474,11.3121,123.243,127.232,-14.9359,-53.9287 
92,47,10,92,11198.9,-0.0353469,23.7189,11.949,123.169,-0.00571403,62.668,500,-3.13876,-5.84028,-1.63257,-4.14751,-2.57303,-564.871,117.91,101.35,13227.2,9237.86,0.418084,-2.28343,5.48112,-0.590666,0.983812,-0.367231,567.851,142.253,13677.1,0.0387471,0.695219,0.0187992,14655.3,-0.00196748,-0.0170957,20.0904,6.73164,110.331,72.1729,1.13385,12.5042,11.7698,123.024,127.114,-12.6928,-54.9416 
93,47.2299,2.5,93,11318.5,-0.0515916,24.0968,11.9767,123.101,0.0140987,5.21171,0.0024732,-1.51109,-4.33442,-4.8733,-5.81831,-1.42581,-586.65,296.912,97.1649,13261,9397.26,2.18289,-0.640437,2.51466,-2.12434,2.26817,0.401407,764.2,139.646,13728.3,0.0512738,0.757699,0.0183935,14904.3,-0.00186508,-0.00414604,3908.91,5.06167,137.922,71.9549,1.16143,12.4795,11.5207,123.027,127.46,14.8951,-55.5052 
94,47.4459,10,94,10579.8,-0.115393,23.5554,11.6083,123.401,-0.0435755,368.838,5.67777e-08,-4.37132,-2.85544,-9.13286,-2.76747,-0.553831,-649.251,89.0511,107.328,12931.8,9424.48,-0.283156,1.23272,-0.956535,1.32069,3.53433,1.1973,606.204,154.342,13449,0.0419268,0.691775,0.0207026,14458.6,-0.00224718,-0.0149168,21.5526,-6.50745,107.899,73.423,1.16671,12.2445,11.4062,123.274,127.259,-15.3754,-53.8364 
95,47.3459,10,95,12176.1,-0.00246448,24.4532,-12.1786,123.485,0.00198928,-24.1997,498.344,-4.2941,-4.87818,-9.7178,-3.77256,-5.41079,-528.284,155.124,105.484,13858.8,9696.13,-0.96764,-1.55172,-3.06488,-0.446101,-2.08433,0.622304,575.922,143.738,14279.6,0.0376816,0.696009,0.018205,15283.9,-0.00160715,-0.0143587,29.538,6.72895,103.555,72.1263,1.17011,12.8054,11.6384,123.371,127.82,-19.8158,-55.6939 
96,47.2459,5,96,10958,-0.464231,24.0015,12.1105,123.415,0.212023,47.6716,492.061,-2.33952,-6.91192,-7.6821,-8.40059,-2.10383,-653.424,271.731,110.287,12971.9,9791.29,1.77492,-2.79748,0.546771,-4.28615,2.01061,1.19873,792.207,157.604,13492.4,0.0539307,0.741758,0.0210642,14689.4,-0.00261797,0.0378496,-13.4376,-18.1283,123.175,98,1.11629,12.5018,11.5665,123.256,127.406,-0.0809132,-29.406 
97,47.1959,3,97,10514.6,-0.437902,23.3981,11.8835,123.092,0.30064,182.852,8.5652,-4.32558,-4.49023,-8.05869,-5.75117,-5.40031,-532.171,101.142,83.1622,12557.3,10841,-0.974637,-1.13929,-1.35681,-2.40023,-2.04937,0.828693,525.036,121.698,12981.1,0.0377843,0.711423,0.0169765,13895.6,-0.00192581,-0.0155796,22.008,6.19673,109.268,72.4004,1.13284,12.1759,11.4345,122.991,126.792,-13.7227,-54.3913 
98,47.2239,2,98,12096.6,-0.11306,25.4368,-11.8897,123.412,0.032002,-2.27299,499.992,-6.40966,-2.76217,-8.88125,-4.93058,-5.58649,-618.306,194.948,99.3864,14023.8,9847.7,-2.51635,1.13113,-1.09464,-1.03727,-1.69318,0.78991,687.452,144.159,14516.3,0.0439568,0.731541,0.017965,15639.3,-0.0019107,-0.015621,22.3427,6.62712,103,71.3098,1.22431,12.5085,11.5634,123.238,127.244,-20.2382,-55.9338 
99,47.2339,3,99,10908.9,-0.181439,23.8762,11.7078,123.094,0.0806665,27.2686,0.000102538,-2.41121,-2.34392,-10.4776,-1.19644,2.54209,-573.04,156.744,85.4102,12935.6,9171.43,1.19707,1.26436,-3.26107,2.41184,6.15036,1.4201,613.191,126.905,13392.1,0.0425619,0.734118,0.0171566,14407,-0.00194657,-0.0141164,17.9854,6.59412,103,72.3317,1.18575,12.2829,11.1497,122.922,127.406,-19.9217,-55.0742 
100,47.2959,7,100,10195.9,-0.199236,22.5303,11.7703,123.442,0.0764976,186.699,1.42318e-06,-10.7027,-7.37462,-7.45821,-6.67312,-4.93457,-578.085,140.863,84.9348,12321.4,9097.69,-7.06262,-3.73457,-0.178122,-3.03308,-1.29453,0.98836,601.329,126.795,12781.8,0.0436802,0.730459,0.0179457,13766.6,-0.001893,-0.00590038,202.261,5.891,147.645,73.2169,1.09264,12.2772,11.5324,123.355,128.093,24.2906,-54.8758 
101,47.2319,2.5,101,10912.1,-0.459456,24.1843,11.9552,123.283,-0.021948,92.9363,244.832,-4.13626,-7.7505,-9.62652,-0.0917602,1.34674,-641.177,202.887,110.561,12999.9,9478.52,-0.0989331,-3.71317,-1.55187,3.94556,5.38407,1.39133,713.608,156.99,13510.7,0.0487785,0.722027,0.0209562,14629.6,-0.00199453,-0.0152691,22.9892,6.97348,103,71.0112,1.14516,12.4181,11.5231,123.278,127.147,-20.2779,-56.136 
102,47.1999,2.5,102,10255,-0.0344686,22.808,11.6931,123.22,0.0252922,67.7452,0.0401597,-2.48749,-6.98696,-10.9141,0.0397088,-4.3011,-660.557,68.6118,91.9204,12621,8737.62,1.67186,-2.82762,-2.59544,4.19906,-0.141751,9.4787,594.77,139.753,13147.2,0.0420737,0.708618,0.0192053,14136.4,-0.00218799,-0.0166036,20.8557,6.98234,109.348,72.7253,1.12326,12.2951,11.4745,123.161,127.454,-13.8134,-54.7291 
103,47.2399,3.5,103,11357.4,-0.0719017,24.0526,11.8254,123.396,-0.0399496,64.206,500,-2.75149,-4.17003,-7.31707,-5.86674,-4.22469,-492.039,233.359,92.2347,13086.6,9342.7,0.34675,-1.07179,-1.12059,-2.7685,-1.12645,0.804795,625.286,127.864,13478.5,0.043099,0.736455,0.0171751,14508.1,-0.00151524,-0.00631074,4027.67,6.45127,103.497,72.3543,1.14443,12.4097,11.6067,123.195,127.246,-19.6977,-54.8915 
104,47.2439,4,104,11097.6,-0.120171,23.6324,11.9883,123.533,0.282952,-164.24,9.23805e-11,-7.2916,-6.23663,-5.42873,-0.111626,-2.7272,-587.104,235.512,108.235,13040.3,10735.6,-3.59476,-2.53979,1.96494,3.58521,0.969641,-4.10063,703.162,150.749,13507.9,0.0481079,0.727179,0.0201438,14616.3,-0.00189217,-0.00398271,1597.54,4.82046,103.01,74.0902,1.1442,12.504,11.4912,123.383,127.024,-20.373,-52.9333 
105,47.2139,1.7,105,11491.6,-0.0843257,24.5707,11.7541,123.182,0.0542623,35.9267,500,-3.02875,-2.87514,-4.96895,-4.78083,-5.73888,-554.872,136.559,99.986,13460.3,9465.02,0.465127,0.618741,2.01881,-1.28695,-2.245,5.70292,578.535,140.166,13902.2,0.0388335,0.702255,0.0182339,14897.8,-0.00188051,-0.0164995,21.3303,5.61483,106.045,73.0283,1.1873,12.3701,11.5011,123.123,127.543,-17.0783,-54.5146 
106,47.2119,1.7,106,11544,-0.447592,24.3643,12.3739,123.338,-0.408268,535.365,65.82,-4.573,-4.00844,-11.7377,-7.17402,-7.53849,-652.693,215.561,120.41,13530.2,16929.5,-0.463164,0.101391,-3.518,-3.06419,-3.42866,0.660838,735.455,167.673,14050.1,0.0483627,0.71481,0.0215106,15207.1,-0.00197752,-0.0118466,27.5297,6.00018,103,73.5131,1.15139,12.6811,11.7038,123.134,127.056,-20.1339,-53.5424 
107,47.2379,3.5,107,11267.9,-0.0241645,24.6483,11.6778,123.38,-0.00774677,38.1246,500,-6.54646,-6.75259,-11.8992,-3.43149,-5.00122,-610.723,258.091,92.0311,13435.7,9379.71,-2.70091,-2.90703,-4.2081,0.41407,-1.15566,0.601416,744.554,136.255,13922.2,0.0493593,0.75743,0.0177093,15084.4,-0.00274532,0.0364284,-14.2073,17.5361,123.881,98,1.21178,12.311,11.2029,123.236,127.069,0.645214,-29.0688 
108,47.3059,8,108,9832.04,-0.472132,22.3838,11.9331,123.114,0.374281,-123.943,498.197,-3.90198,-6.41717,-8.54844,-3.46079,-2.71638,-630.93,204.948,78.6738,12022.9,10205.4,0.070812,-2.44437,-0.60285,0.512011,1.25641,0.500946,707.507,124.361,12525.5,0.051989,0.764758,0.0179611,13608.8,-0.00199495,-0.00502177,1124.68,5.73144,103.001,73.1898,1.09147,12.2465,11.3393,123.044,127.106,-20.0427,-53.9162 
109,47.2059,2.2,109,11082.2,-0.0878672,23.7786,11.8765,123.231,0.0258506,-28.7159,500,-5.63986,-6.23946,-8.53689,-6.45077,-5.98408,-583.564,85.7023,106.822,13161.5,9217.46,-1.96531,-2.56491,-1.18779,-2.77623,-2.30953,0.890058,550.533,149.08,13626.3,0.0377449,0.678479,0.0197555,14585.6,-0.00193351,-0.0167624,23.5072,6.96215,105.777,73.3064,1.15727,12.4625,11.4687,123.012,127.64,-17.235,-54.3332 
110,47.2259,2.2,110,11469.9,-0.0159573,24.5178,11.7289,123.232,-0.0236329,6.5952,0.000699365,-4.18209,-3.13463,-2.77153,-8.31097,-4.80071,-597.342,289.693,97.1316,13372.2,9366.38,-0.420793,0.626676,4.75108,-4.54967,-1.0394,8.51611,765.498,140.387,13848,0.050935,0.757038,0.0183324,15028.9,-0.0017265,-0.00440321,3937.75,5.88886,125.506,72.8324,1.18853,12.4175,11.3477,122.908,126.887,2.5978,-54.0544 
