1.729376503836601478e+04, 4.467424642538052382e+01, 4.107472802872061379e+01, -1.591855152877139687e+02
1.751567129946318528e+04, 1.132718352634280876e+02, 2.662534983867929483e+01, -1.621422041173026400e+02
1.696665391721346896e+04, 1.626347120733040583e+02, 2.181838165198187340e+01, -1.750324270948631238e+02
1.681987497502980841e+04, 1.327354178994579854e+02, 2.578125657885852817e+01, -1.754192068299777532e+02
1.730344667760936863e+04, 1.836709305986571792e+02, 2.041837666891877134e+01, -1.751755438263150211e+02
1.761046525204447244e+04, 1.038884830860012016e+02, 2.686240871252722329e+01, -1.635513276920282522e+02
1.711592047218174775e+04, 9.691096966740772700e+01, 2.984097163120572915e+01, -1.643611791893918337e+02
1.738141305444442332e+04, 1.975311931220136330e+02, 1.934339541064747436e+01, -1.762339903720231575e+02
1.691443127300865672e+04, 6.668416048651809547e+01, 3.279542217687774297e+01, -1.592124476487999516e+02
1.694112298242338875e+04, 2.032879920084145056e+02, 2.055962969621243630e+01, -1.770704070006186157e+02
1.639745917351031676e+04, 1.206864658810529818e+02, 2.627148787094067472e+01, -1.780125572266838958e+02
1.703755171852356580e+04, 2.177439415225001085e+02, 1.878185183499298105e+01, -1.781693241488952424e+02
1.722752895334102868e+04, 1.254406690885985540e+02, 2.480711656485400241e+01, -1.699844647134081015e+02
1.668093184718943303e+04, 9.999510017733297218e+01, 2.521613791609697230e+01, -1.691110235766111032e+02
1.723545227196022825e+04, 8.494502255160821846e+01, 3.105366058173575894e+01, -1.620533187768109826e+02
1.774342329687142774e+04, 7.752687843401506029e+01, 3.242238765903858422e+01, -1.620820256945829101e+02
1.714216588312751264e+04, 8.169138840941546675e+01, 2.757868180791618684e+01, -1.600726705609233704e+02
1.700006669372667966e+04, 1.055314096228307505e+02, 2.704801001590615073e+01, -1.671112384780761602e+02
1.736455804748395531e+04, 5.607617882797956099e+01, 3.978072659012221379e+01, -1.628717560001405502e+02
1.738531410492784926e+04, 9.655034986025178512e+01, 3.079403626105304070e+01, -1.636064018884498239e+02
1.656525418453731618e+04, 1.670340636513982417e+02, 2.114634153700854569e+01, -1.771120746089730744e+02
1.707110156125932190e+04, 1.967516099388304269e+02, 2.021666425800940203e+01, -1.754122468571347895e+02
1.653484129204541387e+04, 1.751096695583395615e+02, 2.098634825606568555e+01, -1.775100120398375623e+02
1.680906712755675471e+04, 2.131310398748652517e+02, 2.042679052116259086e+01, -1.788353802698613038e+02
1.701262536497044493e+04, 8.886201695018510804e+01, 2.908047701169683918e+01, -1.648915750165993188e+02
1.660256327203312321e+04, 1.881314583261281825e+02, 2.027920721712424168e+01, -1.781780521523060372e+02
1.676311213783442508e+04, 1.309621459516478410e+02, 2.272263665437927926e+01, -1.690810363527035065e+02
1.742470944420243177e+04, 7.313793570175013770e+01, 3.237458139237455157e+01, -1.628602618939672482e+02
1.706532496642717888e+04, 1.538854526280203459e+02, 2.402226113315181522e+01, -1.744362266192981963e+02
1.771606687783245070e+04, 6.281428672680917202e+01, 3.681648984494295007e+01, -1.610767895041527424e+02
1.742207582215228103e+04, 1.254656441706123218e+02, 2.634473659255691658e+01, -1.693110527104506673e+02
1.805670971841802020e+04, 1.404481712478845736e+02, 2.790129184892019154e+01, -1.694437325381462358e+02
1.738568725364924103e+04, 1.370342280321038686e+02, 2.369230774841783216e+01, -1.632196206444137943e+02
1.742959990806664428e+04, 9.411077336775305469e+01, 2.834824273854713539e+01, -1.637558459551057126e+02
1.717495536420984718e+04, 8.684400143466741895e+01, 2.940675924175302924e+01, -1.631157832250319473e+02
1.655335278094166642e+04, 1.467480123328315642e+02, 2.438430271979025576e+01, -1.769554654752414251e+02
1.667571944255912604e+04, 1.080100203262266945e+02, 2.508214036628246646e+01, -1.672916592617610831e+02
1.695803436763680656e+04, 1.439753317389937024e+02, 2.007398382759065214e+01, -1.656372534486219763e+02
1.681645667682878775e+04, 1.147778578703027108e+02, 2.492002896679091251e+01, -1.732293407384703130e+02
1.710905668218718347e+04, 1.688095425964396270e+02, 2.476203975816629566e+01, -1.744235360067395106e+02
1.681826885832942935e+04, 1.122310231693829934e+02, 2.795698595296908451e+01, -1.715960170860768699e+02
1.739086788596706538e+04, 1.444992278207936636e+02, 2.262150400757716184e+01, -1.651808436081545892e+02
1.661366668340674732e+04, 6.668593507766739492e+01, 3.011190205015969568e+01, -1.644450816420886383e+02
