2.387967149116595465e+04, 1.403012747762580670e+00, 1.041315595581517428e+01, -2.487923675255003104e+02
2.357724124943833885e+04, 1.035057546616131363e+00, 1.584226617282098104e+01, -2.513929999188984823e+02
2.376989382957565613e+04, 1.006921001751463596e+00, 1.821498998768176847e+01, -2.445538889733523717e+02
2.386980067766601860e+04, 8.785589822879881217e-01, 1.248722721395685831e+01, -2.499931303739412272e+02
2.358060585981651093e+04, 8.829526012173305460e-01, 1.468912112676581927e+01, -2.502512955666753385e+02
2.425319748623810665e+04, 1.497577209954046085e+00, 1.723026399758401439e+01, -2.460587714779090334e+02
2.399416540643753979e+04, 1.609902441448646027e+00, 1.561421135882789457e+01, -2.512801938230038274e+02
2.375847670337376258e+04, 1.013742391305913593e+00, 1.283919193240492085e+01, -2.361171527130000811e+02
2.377777916078737690e+04, 1.062302634610710506e+00, 1.508129334496038609e+01, -2.430925633300930997e+02
2.393986869481432223e+04, 1.004269669440960078e+00, 1.662272984365126760e+01, -2.421080304990395291e+02
2.395962924449236743e+04, 8.934901131914230188e-01, 1.816683490593451111e+01, -2.420248349333329543e+02
2.380595893054678527e+04, 9.674743658998689044e-01, 1.679269859558203137e+01, -2.402512503664885628e+02
2.378860104326094734e+04, 1.666585884617499902e+00, 1.108936905143373686e+01, -2.501643687173792614e+02
2.350488164989603320e+04, 5.401073977856531982e-01, 1.694033339028605312e+01, -2.311663768977057032e+02
2.428449072325056841e+04, 1.027100736352188015e+00, 9.601307554616298034e+00, -2.390184382391481961e+02
2.357353037992860845e+04, 3.292686577398714065e-01, 1.909061806860210098e+01, -2.403383224617003577e+02
2.383329507822816231e+04, 9.886217293354376823e-01, 1.645386270612093682e+01, -2.459505207396093738e+02
2.357135245665732873e+04, 8.406208541669935030e-01, 1.396480650654592992e+01, -2.491223400900222202e+02
2.388999977023159954e+04, 1.091587255338245743e+00, 1.559949020699933442e+01, -2.450590158104891430e+02
2.392876549598011479e+04, 1.214840395636014092e+00, 9.806883993388096243e+00, -2.450541705098934813e+02
2.409680755819708429e+04, 1.219575983711506550e+00, 1.148092530544989920e+01, -2.421255757459252322e+02
2.404032028463299866e+04, 9.491946491985925327e-01, 1.044227092014883063e+01, -2.367531907822240669e+02
2.404439672637251351e+04, 1.017886032353923165e+00, 1.709546037340431468e+01, -2.462411993023368950e+02
2.372846445366477928e+04, 7.867268796075365112e-01, 1.720626052437297204e+01, -2.468339713319089981e+02
