cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
272,-20,47.2027,3.4,272,6737.95,-0.00830218,17.408,12.4353,112.577,-0.0134663,-16.9535,500,1.7621,-2.80132,-1.86301,-1.19485,-1.33565,48.8392,442.045,50.6098,9743.47,7054.33,1.45457,-3.10884,-2.47806,-1.50238,-1.64318,0.659508,403.142,47.0732,9704.57,0.0406655,0.83033,0.00885622,9913.62,-0.00356294,0.0376969,13.7137,15.8404,113.143,88.3801,0.754876,13.288,12.3472,111.642,138.715,1.50067,-50.3352 
273,-20,47.2027,1.2,273,7217.91,-0.270514,18.1071,12.9187,112.339,0.46243,-153.151,3.83045e-06,-0.83771,-1.55198,-6.9807,0.993915,0.738819,93.6609,162.731,271.056,10414.8,9920.34,-1.42747,-2.14174,-8.16021,0.404157,0.149061,0.269858,88.1269,264.274,10340.1,0.00862174,0.160054,0.0449636,10221.5,-5.87943,5.88083,5122.56,2490.47,107.638,97.5755,0.819853,13.2571,12.2161,111.528,138.357,-3.89064,-40.7815 
274,-20,47.2027,1.8,274,7580.91,-0.0485838,18.7484,12.4148,112.39,-0.0701347,93.1604,475.674,0.379074,-1.45129,1.80689,-1.13131,-0.344749,16.3857,355.086,59.867,10642.4,7789.73,0.275898,-1.55446,1.60053,-1.23449,-0.447925,2.17648,342.034,58.6805,10629.4,0.0317911,0.769092,0.0100672,10758.8,-0.00354135,0.027767,12.8421,21.0709,113.735,89.0391,0.827884,13.328,12.1948,111.485,139.181,2.25008,-50.1419 
275,-20,47.2027,2.6,275,6529.91,-0.11329,16.2648,12.3578,112.426,0.572226,-210.439,346.936,1.43178,-0.946861,-0.55127,0.534813,1.08904,64.8823,492.504,54.8231,9307.07,10463.1,1.02323,-1.35541,-1.36836,0.126266,0.680498,-0.530988,440.823,50.1248,9255.39,0.0463482,0.834037,0.00987782,9511.11,-0.0765055,0.0817482,398.338,223.17,105.286,98,0.7097,13.3415,12.1098,111.513,138.024,-6.22644,-40.024 
276,-20,47.2027,2.4,276,6403,-0.0492336,16.7242,12.6304,112.497,-0.0911281,14.8722,500,-1.29534,1.25794,-3.69544,-3.27479,1.12049,60.9151,438.848,57.4337,9341.64,6920.47,-1.67891,0.874371,-4.46257,-3.65836,0.736926,0.455022,390.326,53.0227,9293.12,0.0410974,0.807935,0.010401,9497.59,-0.00408152,0.0254586,11.2748,76.4342,118.084,98,0.713272,13.276,12.0677,111.165,137.931,6.91918,-39.9306 
277,-20,47.2027,2.8,277,7817.15,-0.797811,19.5905,13.2855,112.3,1.6037,-58.4453,94.5062,-0.189931,-0.787548,-0.450412,-2.16617,3.75114,51.1131,556.634,53.2682,10612.2,11523.8,-0.511776,-1.10939,-1.0941,-2.48802,3.42929,0.383257,515.921,49.567,10571.5,0.0474366,0.856068,0.00856317,10876,-0.0034369,0.0440273,12.8097,16.9149,112.543,87.5015,0.833455,13.1863,12.1906,111.489,138.482,1.05346,-50.98 
278,-20,47.2027,0,278,8749.67,-0.688606,21.3551,13.126,112.231,-0.869584,166.623,9.62108e-07,-0.371578,-2.41634,-1.41501,-0.245561,-2.01265,43.7693,182.201,262.263,11701.6,13841.7,-0.647182,-2.69195,-1.96621,-0.521165,-2.28825,0.757699,147.337,259.093,11666.7,0.0127226,0.245255,0.0393014,11580.7,-7.93866,7.941,5358.01,2668.98,104.404,97.8093,0.94124,13.0602,12.2355,111.408,139.011,-7.0038,-41.2021 
279,-20,47.2027,3.8,279,6560.12,-0.763142,17.3481,13.2025,112.109,-8.36745,1816.57,353.933,2.42707,1.08033,-6.90683,0.0562134,-0.161775,74.4584,356.154,40.4565,9444.57,502269,1.95822,0.611482,-7.84452,-0.412631,-0.63062,-0.241601,296.845,35.0648,9385.26,0.0312652,0.828694,0.00683534,9494.4,-0.151453,0.156505,570.547,317.005,103,98,0.746646,13.0865,11.8695,111.161,137.632,-8.16085,-39.6316 
280,-20,47.2027,3.2,280,6616.14,-0.770925,17.6123,13.1236,112.21,-0.506661,-556.937,134.169,-2.11628,-3.62438,-1.05182,-1.42884,-0.0150274,98.9008,422.037,36.9928,9447.4,16710.1,-2.73903,-4.24713,-2.29732,-2.05159,-0.63778,0.808122,343.259,29.8312,9368.62,0.0360396,0.867992,0.00583135,9524.51,-0.00387685,0.0225053,12.2156,77.0404,116.938,97.9998,0.742713,13.1269,11.7744,111.169,138.931,5.76988,-40.9314 
281,-20,47.2027,2,281,7142.5,-0.644716,18.6805,12.8861,112.452,0.698222,68.9417,500,-4.23129,-2.94303,1.31839,-1.49346,-2.48747,53.6004,466.455,53.3649,9941.59,9403.2,-4.5688,-3.28054,0.64337,-1.83096,-2.82498,1.05424,423.761,49.4836,9898.89,0.0418542,0.830322,0.00912448,10124.7,-0.136781,0.142098,512.636,300.942,103.28,98,0.777686,13.0025,12.0885,111.586,138.34,-8.30577,-40.34 
282,-20,47.2027,4,282,6862.8,-0.116006,17.8577,11.908,112.37,0.161454,-201.648,496.495,-0.942121,-3.2244,-1.85707,-2.74579,-0.903095,95.4624,403.832,51.8637,9802.97,7982.32,-1.54322,-3.8255,-3.05927,-3.34689,-1.5042,0.769617,327.792,44.951,9726.93,0.0332441,0.806463,0.00844106,9860.18,-0.122641,0.127773,494.861,284.931,105.612,98,0.765932,13.0435,12.0471,111.591,138.467,-5.97953,-40.4665 
283,-20,47.2027,3,283,6843.4,-0.00492661,17.017,12.6756,112.379,0.00053346,11.6625,1.88693e-12,-0.78515,-0.426397,-5.09708,-2.58694,-0.64791,76.3069,429.546,66.0259,9736.96,7021.97,-1.26563,-0.906881,-6.05805,-3.06742,-1.12839,0.512485,368.765,60.5004,9676.18,0.0374327,0.776935,0.0113866,9851.42,-0.0693054,0.0749604,353.533,208.535,105.577,98,0.75692,13.1345,12.0185,111.414,138.466,-5.83659,-40.4659 
284,-20,47.2027,3.6,284,6018.4,-0.717158,16.4027,13.1579,112.223,0.0865387,164.724,454.286,0.0606893,-0.0183362,-3.61543,1.15828,-2.07597,76.7709,425.262,34.8461,8915.63,7489.89,-0.422716,-0.501742,-4.58224,0.674871,-2.55938,0.380041,364.111,29.2869,8854.48,0.0402711,0.876609,0.00605602,9041.5,-0.074209,0.0792275,400.685,220.363,107.281,97.9999,0.684509,13.2859,12.1121,111.326,138.479,-4.04476,-40.4787 
285,-20,47.2027,1.4,285,7347.17,-0.168103,18.4386,12.7036,112.167,0.602323,-171.451,500,0.207984,-1.02404,0.778012,-1.69941,3.20082,63.4969,108.105,225.612,10614.3,10986.9,-0.191839,-1.42386,-0.0216343,-2.09923,2.801,0.976876,57.5278,221.014,10563.7,0.00552621,0.129479,0.0371102,10410,-3.41764,3.41921,3433.56,1961.03,111.789,97.9165,0.816315,13.2088,-12.2582,111.352,138.864,0.437128,-40.948 
286,-20,47.2027,2.2,286,6283.7,-0.695417,16.498,13.6514,112.519,0.181477,1438.58,21.3911,-3.85253,-1.52213,0.150053,-0.323797,-2.38094,43.2666,473.071,37.0965,9245.98,15830.4,-4.12497,-1.79457,-0.394823,-0.596235,-2.65338,0.958718,438.607,33.9634,9211.52,0.0463355,0.880661,0.00674613,9465.9,-0.00352546,0.0460289,12.5728,14.2076,112.092,87.1629,0.704419,13.3663,12.504,111.586,138.508,0.505908,-51.3453 
287,-20,47.2027,1.6,287,7078.52,-0.118719,17.7551,12.6591,112.86,0.0431273,133.505,500,-2.28084,-1.60503,-6.99372,-2.68104,-3.32471,59.2232,211.572,54.5886,10258.2,7504.23,-2.65376,-1.97795,-7.73954,-3.05395,-3.69762,0.595272,164.399,50.3002,10211,0.0161631,0.65128,0.0089927,10171.2,-0.141634,0.146179,565.617,-311.281,107.546,98,0.825577,13.045,11.6743,111.808,138.653,-4.26176,-40.6526 
288,-20,47.2027,3.4,288,6690.72,-0.0323049,17.1496,12.8741,112.282,0.00361415,-16.2271,500,-0.46166,1.13749,-3.25638,-2.07426,-2.56369,47.4586,530.684,55.5335,9741.01,7189.18,-0.760494,0.838651,-3.85405,-2.37309,-2.86252,0.572319,492.881,52.0969,9703.2,0.0492782,0.843901,0.00979348,10002,-0.00372742,0.0470578,12.9599,-14.7041,112.254,88.4958,0.723415,13.7022,12.5881,111.428,139.562,0.825544,-51.0661 
289,-20,47.2027,1.2,289,7417.04,-0.190359,18.1348,12.7549,112.311,0.587598,-140.443,4.58083,-2.88288,-0.101124,-3.26925,-0.562678,0.215253,57.8377,55.4989,221.071,10362.9,10216.3,-3.24707,-0.465313,-3.99762,-0.926866,-0.148935,0.544991,9.42908,216.883,10316.8,0.000931736,0.0242409,0.0372814,10119.9,-3.09762,3.09889,3446.87,1933.42,105.57,97.3807,0.813934,13.1512,-12.346,111.463,139.382,-5.89361,-42.0011 
290,-20,47.2027,1.8,290,7391.71,-0.0180105,18.5339,12.4757,112.521,0.0126442,-12.7408,500,-1.32932,0.143475,-7.66669,-3.5116,-1.59651,47.5071,326.879,67.1184,10566.2,7532.35,-1.62846,-0.155665,-8.26497,-3.81074,-1.89565,0.475423,289.038,63.6783,10528.4,0.0272501,0.721738,0.0110188,10606.8,-0.236016,0.240952,738.523,389.506,106.637,97.9995,0.841499,12.9488,-11.871,111.588,139.085,-4.95078,-41.085 
291,-20,47.2027,2.6,291,7729.04,-0.463261,19.0051,12.8933,112.414,0.968076,-1735.73,2.35846e-09,-0.821965,-1.88548,-2.48665,-1.82039,2.81969,33.2702,468.002,62.4592,10469,62676.8,-1.03146,-2.09497,-2.90563,-2.02988,2.6102,0.467027,441.501,60.05,10442.5,0.0413579,0.807739,0.0104821,10675.1,-0.00331922,0.0374124,13.1514,17.3494,113.247,86.8887,0.818325,13.1502,12.2911,111.439,139.37,1.80813,-52.4817 
292,-20,47.2027,2.4,292,7014.43,-0.738187,18.1276,13.0842,112.597,0.449301,-1174.83,3.14303,-2.06174,1.50533,-1.84119,-2.64943,-2.46016,84.0627,484.456,51.051,9817.43,24904.4,-2.59106,0.976007,-2.89984,-3.17875,-2.98948,0.728559,417.497,44.9638,9750.47,0.0418629,0.841416,0.00842323,9972.96,-0.00336638,0.0467564,11.9765,15.1669,112.5,87.6277,0.780069,13.2761,11.9934,111.652,138.532,0.848034,-50.904 
293,-20,47.2027,2.8,293,7649.04,-0.447127,18.9727,12.9065,112.463,-5.0366,3737.34,5.74457e-05,-3.17611,-1.65668,-2.0808,-1.41222,-3.51086,59.4955,478.15,50.4199,10443.1,620739,-3.55074,-2.03131,-2.83005,-1.78685,-3.88548,0.799065,430.76,46.1117,10395.7,0.0405666,0.842224,0.00810467,10618.6,-0.0843267,0.089742,403.489,233.244,104.059,98,0.827716,13.0326,11.9313,111.547,138.745,-7.48776,-40.7451 
294,-20,47.2027,0,294,8427.45,0.143743,18.6487,13.0138,112.303,-0.255615,-96.2024,500,-2.94367,-3.19669,-3.15734,1.36573,-2.63181,33.4433,164.223,283.394,11323.7,8700.91,-3.15425,-3.40727,-3.5785,1.15514,-2.8424,0.697436,137.584,280.973,11297,0.0122748,0.218635,0.0438086,11208.7,-4.79169,4.79397,3934.24,2175.39,107.573,97.7115,0.873359,13.3546,12.2731,111.426,138.335,-3.85308,-40.623 
295,-20,47.2027,3.8,295,7508.08,-0.297727,18.8639,12.5555,112.189,-0.0341231,41.248,2.76662,-2.59517,2.01,2.92929,0.990133,-2.56857,64.5965,477.051,48.6303,10488.5,7755.93,-3.00192,1.60326,2.11579,0.583386,-2.97532,2.26331,425.597,43.9527,10437.1,0.0399474,0.846935,0.00769777,10653.9,-0.102299,0.107666,439.624,255.414,103,98,0.806182,13.204,12.139,111.376,138.496,-8.37636,-40.4958 
296,-20,47.2027,3.2,296,7754.97,-0.848013,19.304,13.7078,112.368,2.57571,1738.79,443.812,-2.52313,0.93024,-0.669861,-1.56985,-4.60241,53.2873,557.764,73.6987,10681.1,154408,-2.85867,0.594704,-1.34093,-1.90539,-4.93795,0.871659,515.319,69.84,10638.6,0.047099,0.808294,0.0119485,10941.2,-0.0037507,0.0351954,15.1227,20.7029,114.081,89.3775,0.808143,13.524,12.452,111.35,138.834,2.73179,-49.4567 
297,-20,47.2027,2,297,7113.5,-0.150983,17.6471,12.248,112.557,0.09014,188.844,18.5394,0.614933,-2.56642,-4.78871,-0.516052,-2.78206,49.7381,528.631,54.3824,9939.34,7590.24,0.301746,-2.87961,-5.41508,-0.829239,-3.09525,0.545617,489.013,50.7807,9899.72,0.047986,0.84622,0.00936065,10190.7,-0.0851357,0.0907948,398.951,230.341,103,98,0.763798,13.2605,12.1067,111.61,137.77,-8.61013,-39.7701 
298,-20,47.2027,4,298,8061.51,-0.0147519,19.2267,12.6747,112.46,-0.00905521,35.342,500,-4.06667,-2.18586,3.70477,-3.05688,-1.94277,25.9482,369.603,74.3391,10970.4,7943.43,-4.23006,-2.34925,3.37799,-3.22027,-2.10616,1.39612,348.934,72.4602,10949.8,0.0314931,0.733457,0.0120433,11079.7,-0.111149,0.116167,468.367,274.538,106.533,98,0.864419,13.0623,11.947,111.496,138.262,-4.96253,-40.2623 
299,-20,47.2027,3,299,6765.6,-0.00253009,17.3136,12.4233,112.293,0.00940462,3.40048,2.02426e-11,-2.3838,-3.89516,-2.05582,-0.368877,-4.55727,35.2744,538.706,48.9488,9459.11,7002.98,-2.60591,-4.11727,-2.50005,-0.590991,-4.77939,0.828689,510.609,46.3945,9431.01,0.052354,0.862808,0.00898059,9753,-0.00330538,0.0460643,12.0226,16.3169,112.031,86.8754,0.734845,13.1996,12.3476,111.434,138.777,0.597142,-51.9013 
300,-20,47.2027,3.6,300,8024.64,-0.83068,19.9933,13.4299,112.657,0.8253,-983.877,163.338,0.519877,-2.98628,-6.6603,-4.48174,0.904655,34.2689,471.155,59.8167,10924.6,35173.9,0.304095,-3.20206,-7.09187,-4.69752,0.688872,0.493383,443.858,57.3352,10897.3,0.0399039,0.815624,0.00959907,11123.2,-0.105268,0.110884,423.822,259.658,105.485,98,0.858663,13.1457,11.9328,111.669,138.633,-6.18431,-40.6334 
301,-20,47.2027,1.4,301,7239.02,-0.801869,18.5087,13.4086,112.192,-1.62996,-777.362,98.5274,-4.42605,-2.19039,-0.735789,1.71703,-4.19273,40.3258,211.997,241.202,10104.6,49326.2,-4.67997,-2.44431,-1.24363,1.46311,-4.44665,0.890443,179.876,238.282,10072.5,0.0178966,0.301366,0.0417585,10050.9,-6.65371,6.6564,4322.07,-2497.03,105.888,97.9129,0.797999,13.106,12.2515,111.23,138.438,-5.342,-40.5253 
302,-20,47.2027,2.2,302,7464.73,-0.0216745,18.8229,12.4864,112.416,0.0138578,-18.1105,500,-1.26962,-3.12814,2.61888,-0.565194,-3.85202,3.89629,517.618,69.4655,10451.3,7659.18,-1.29415,-3.15267,2.56982,-0.589728,-3.87655,1.40512,514.515,69.1833,10448.2,0.047845,0.809513,0.0120506,10753.8,-0.00427725,0.0267424,13.0384,73.2011,117.7,98,0.816785,13.0777,11.8301,111.221,138.297,6.47946,-40.2974 
303,-20,47.2027,1.6,303,6467.67,-0.82962,17.8615,13.1326,112.311,-0.456613,279.892,16.8759,-0.0574839,-2.16338,-3.53314,-3.69726,-0.587795,81.4018,287.747,215.894,9651.83,11796.4,-0.570049,-2.67595,-4.55828,-4.20982,-1.10036,0.652424,222.907,210,9586.99,0.0231757,0.377549,0.0387856,9618.16,-2.77592,2.78047,2354.16,1404.22,111.11,98,0.76209,12.9973,12.043,111.403,138.628,-0.293126,-40.6276 
304,-20,47.2027,3.4,304,6809.99,-0.577738,18.1122,13.0379,112.452,0.759829,-859.108,500,-2.4052,-0.814955,-2.4589,-3.44461,-4.06995,55.5034,429.665,46.0543,9894.78,28937.3,-2.75469,-1.16445,-3.15788,-3.7941,-4.41944,0.793475,385.454,42.0351,9850.57,0.0383956,0.839741,0.00779947,10039,-0.127512,0.132712,495.31,286.189,106.655,97.9999,0.762769,13.1628,12.1745,111.512,139.237,-4.85655,-41.2374 
305,-20,47.2027,1.2,305,5969.52,-0.0124622,16.06,12.4031,112.535,0.0323586,-56.8522,500,-4.63039,-0.662231,-1.46585,-1.91251,-0.869139,28.4137,88.6429,158.513,9021.27,6544.33,-4.8093,-0.841144,-1.82367,-2.09142,-1.04805,0.828176,66.0104,156.456,8998.64,0.00742969,0.194258,0.031034,8884.68,-3.27884,3.28013,3491.15,1972.54,104.828,97.5557,0.725765,13.1618,12.0738,111.546,139.835,-6.71727,-42.2798 
306,-20,47.2027,1.8,306,4910.2,-0.797284,15.1259,13.0841,112.269,0.828624,526.582,473.982,-1.50221,1.93789,-5.27064,-2.96003,-1.45819,20.3539,268.834,167.659,7963.05,20646.9,-1.63037,1.80972,-5.52697,-3.0882,-1.58635,0.448526,252.621,166.185,7946.83,0.0314185,0.464851,0.0370934,8040.52,-8.78452,8.78735,4869.71,2830.44,105.9,97.9187,0.648698,12.9389,11.9005,111.395,138.948,-5.4949,-41.0294 
307,-20,47.2027,2.6,307,6607.56,-0.0569523,17.3368,12.305,112.292,0.440714,-173.139,500,-0.841482,-0.0143457,0.662503,-0.346658,-2.65761,26.0812,444.644,34.6899,9429.39,9428.52,-1.00571,-0.178572,0.33405,-0.510884,-2.82184,1.07986,423.869,32.8013,9408.62,0.0439502,0.880728,0.00638115,9644.32,-0.105663,0.111073,439.356,264.626,107.039,98,0.747234,13.0029,11.9016,111.38,137.973,-4.34143,-39.9734 
308,-20,47.2027,2.4,308,7245.54,-0.549987,18.8888,13.0435,112.06,1.28441,-443.211,0.0191259,-2.81468,-1.65542,-4.30375,2.25865,-2.2162,19.6126,572.969,57.1717,10208.5,26551.8,-2.93818,-1.77892,-4.55074,2.13516,-2.3397,0.519578,557.347,55.7515,10192.9,0.0528471,0.851025,0.00997514,10546.4,-0.101659,0.107307,409.486,254.996,103.494,98,0.783157,13.1061,12.2381,111.166,139.183,-7.6719,-41.1834 
309,-20,47.2027,2.8,309,7103.48,-0.000203431,18.1678,12.3568,112.453,-0.0139248,8.30957,6.60796e-13,-3.63556,-0.71028,-0.625786,-2.16022,-3.25478,41.1328,470.324,57.6334,9891.54,7311.88,-3.89456,-0.969282,-1.14379,-2.41923,-3.51379,0.90421,437.561,54.6549,9858.78,0.0433264,0.820621,0.010109,10099.2,-0.00339258,0.041031,12.1939,17.0855,112.434,88.3524,0.779992,13.1293,12.2653,111.544,138.849,0.890344,-50.497 
