cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
123,10,47.2327,1.6,123,6560.7,-0.859259,18.271,13.1328,111.96,-0.040188,413.258,331.119,1.11616,2.99979,-4.0862,-2.45239,0.482612,96.1065,4637.75,68.6968,5499.43,8351.82,0.511,2.39463,-5.29651,-3.05755,-0.122545,0.0492673,4561.19,61.7375,5422.88,0.461864,0.976861,0.0205409,9875.61,-0.00367194,0.426318,12.8363,10.8716,111.277,88.9864,0.411323,13.3805,-13.0619,111.367,138.391,-0.0895796,-49.4048 
124,10,47.2327,1.3,124,7967.72,-0.0212872,18.7039,12.9885,112.314,0.0124651,0.570956,500,-1.22934,-2.94126,-3.92739,-4.25659,-0.787079,47.1172,621.134,70.6261,10756.5,7908.62,-1.52602,-3.23794,-4.52076,-4.55327,-1.08376,0.697036,583.604,67.2142,10719,0.052633,0.832259,0.0114192,11088.2,-0.0035823,0.0463841,13.3466,17.4635,113.199,87.3912,0.817014,13.7407,12.165,111.43,138.289,1.76866,-50.8982 
125,10,47.2327,1.25,125,6314.91,-0.0758682,17.0794,12.5523,112.298,0.471556,89.6484,499.966,-3.82718,1.44973,-2.41545,-4.00654,-3.75903,65.5185,319.38,236.02,9582.05,8355.11,-4.23973,1.03718,-3.24056,-4.41909,-4.17158,0.784448,267.192,231.276,9529.87,0.0278137,0.397651,0.0427922,9606.46,-5.74364,5.74674,3437.05,2272.79,107.119,97.895,0.754014,13.2776,11.9597,111.469,138.083,-4.35051,-40.1881 
126,10,47.2327,1.2,126,8162.2,-0.120465,19.7969,12.8916,112.036,0.0802504,228.249,8.16246e-08,1.73671,-2.00494,-5.38674,1.13499,-3.42858,13.6811,237.113,275.715,11272.2,8904.32,1.65056,-2.09109,-5.55903,1.04884,-3.51472,0.343326,226.215,274.724,11261.3,0.020086,0.319973,0.0430062,11262.3,-4.67512,4.6771,3608.37,-2217.32,105.921,97.4448,0.913332,13.2352,11.8308,111.109,138.565,-5.18734,-41.12 
127,10,47.2327,1.225,127,7988.73,-0.0533625,18.8477,13.021,112.316,0.0200058,-35.716,500,0.886332,-1.45447,-3.64699,-0.480935,-2.82717,57.5786,352.414,292.478,10602.5,8012.37,0.523775,-1.81702,-4.37211,-0.843493,-3.18972,0.549201,306.551,288.308,10556.6,0.0287787,0.377949,0.0478995,10652,-7.77805,7.78024,4741.94,-2845.83,104.723,97.7739,0.818977,13.4554,12.5057,111.383,138.451,-6.65955,-40.6775 
128,10,47.2327,1.325,128,9005.57,-0.036939,20.7483,13.0504,112.294,0.0339895,62.1215,2.24679e-06,-1.07437,-1.10129,-1.75469,-4.9927,-0.342171,62.8312,1253.95,78.4457,11335,8883.28,-1.47001,-1.49692,-2.54595,-5.38833,-0.737803,0.781257,1203.9,73.8959,11284.9,0.0981728,0.903004,0.0119187,12263.1,-0.00373466,0.108455,12.7398,12.5472,111.494,88.1069,0.853407,13.6881,12.4024,111.465,138.922,0.0282276,-50.8148 
129,10,47.2327,1.65,129,5756.63,-0.857149,17.1323,-13.3246,112.12,-4.49466,5906.07,499.993,-4.11556,-0.976953,-4.41104,2.22073,-3.21692,91.4258,4445.76,65.0813,5138.23,871584,-4.69125,-1.55264,-5.56241,1.64505,-3.7926,0.601371,4372.93,58.4609,5065.41,0.468343,0.977139,0.0208175,9337.03,-0.00393202,0.411008,12.8969,10.8237,111.636,88.4033,0.371829,13.4962,-13.5037,111.272,137.926,0.364298,-49.5227 
130,10,47.2327,0,130,7774.04,-0.844067,19.6838,13.4417,112.09,0.604343,382.534,383.609,1.85147,1.13934,0.963746,1.68138,-0.492141,0.0989879,223.981,275.433,10927.9,16138.8,1.85084,1.13872,0.962499,1.68075,-0.492764,0.812745,223.902,275.426,10927.8,0.0204792,0.317188,0.0443688,10933.1,-3.01275,3.01461,3054.31,-1780.83,106.116,97.4299,0.861193,13.1102,12.2408,111.264,138.54,-5.14805,-41.1097 
131,10,47.2327,1.35,131,7499.8,-0.0193287,18.3947,12.6384,112.164,0.0108515,5.82316,500,0.645766,-1.64591,-6.41109,-2.05182,-3.82639,48.5927,1784.65,63.4383,9184.88,7570.05,0.339791,-1.95189,-7.02305,-2.3578,-4.13236,0.535676,1745.94,59.9196,9146.17,0.163032,0.943344,0.0119243,10709.2,-0.00341513,0.175531,12.1631,10.8972,111.725,87.6334,0.721804,13.3758,12.021,111.22,137.427,0.50556,-49.7931 
132,10,47.2327,1.4,132,6182.2,-0.859452,17.6226,13.1502,111.889,1.56904,3035.04,40.2416,-1.79027,0.325708,2.10695,-1.95598,-2.06534,91.4002,2016.18,50.2378,7799.84,162565,-2.36579,-0.249815,0.955907,-2.5315,-2.64086,1.13991,1943.38,43.6193,7727.04,0.204225,0.962206,0.0102917,9515.88,-0.00364814,0.199335,12.1837,10.988,111.426,88.5082,0.590049,13.3099,12.6984,111.066,138.365,0.359951,-49.8565 
133,10,47.2327,1.5,133,5896.49,-0.843866,16.6661,-13.4271,112.032,-4.45587,3270.4,321.159,-2.31029,-1.36058,-2.0885,-1.58017,1.28135,113.093,3438.12,41.5658,6000.92,481668,-3.02241,-2.07269,-3.51273,-2.29228,0.569237,0.659978,3348.04,33.3764,5910.84,0.36628,0.982853,0.0102946,9140.66,-0.00365069,0.311978,12.9547,11.0241,111.545,88.1937,0.434447,13.7126,13.1588,111.153,137.769,0.391939,-49.5751 
134,10,47.2327,1.45,134,7221.69,-0.879811,19.0685,13.4588,111.988,2.23911,-5282.34,22.781,1.09579,-0.49955,-2.55259,-3.55666,-2.5745,64.5985,3383.89,77.2585,7597.67,393387,0.689034,-0.906309,-3.36611,-3.96341,-2.98126,0.680273,3332.43,72.5807,7546.21,0.310637,0.963284,0.0174092,10727.7,-0.00376724,0.316888,-12.6288,-10.7588,111.513,88.5066,0.555706,13.7336,-12.8081,111.133,138.136,0.379939,-49.6291 
135,10,47.2327,1.375,135,8548.18,-0.0658391,20.1948,12.804,112.297,-0.315821,423.32,0.0104831,1.33753,-3.73336,-1.94152,-1.75,-2.66629,108.087,1981.4,70.1136,9977.78,12769.6,0.656938,-4.41395,-3.30271,-2.43059,-3.34688,0.742723,1895.3,62.2868,9891.68,0.163541,0.945616,0.0114665,11589.2,-0.00348083,0.186481,12.3617,11.2641,112,89.3724,0.746914,13.5839,12.5289,111.381,139.497,0.618568,-50.1249 
136,10,47.2327,1.275,136,8230.4,-0.802781,19.9189,13.5456,112.143,0.172236,795.333,253.17,0.579377,-4.28149,-5.44702,-3.39558,-6.31803,51.7187,528.302,69.7335,10993,13242.7,0.253718,-4.60715,-6.09834,-3.72124,-6.64369,0.707046,487.106,65.9884,10951.8,0.0434146,0.80836,0.0109775,11219.9,-0.108226,0.113869,423.056,266.666,103.508,98,0.825014,13.2879,12.3674,111.205,138.199,-7.6964,-40.1989 
137,10,47.2327,1.6,137,5686.68,-0.794017,16.1289,13.2515,112.028,-2.24795,2313.78,219.334,-0.875389,-1.64108,0.648004,-1.61596,-2.21758,111.267,3949.2,70.031,5084.47,176276,-1.57601,-2.3417,-0.753239,-2.31658,-2.9182,0.923959,3860.57,61.9738,4995.85,0.440881,0.972675,0.0223409,8756.5,-0.0033933,0.364722,12.7421,10.8124,111.689,89.4162,0.367836,13.6208,13.2834,111.174,139.165,0.51513,-49.7484 
138,10,47.2327,1.3,138,7645.28,-0.0166589,18.5712,12.8639,112.272,-0.0331671,24.395,500,0.33912,-1.07248,-3.52189,-3.35415,-0.93393,34.6283,683.424,59.4784,10411.4,7803.26,0.121075,-1.29053,-3.95798,-3.5722,-1.15197,0.59824,655.841,56.9709,10383.8,0.0605468,0.868043,0.0100056,10832,-0.00363933,0.0551182,13.5124,14.7751,111.615,87.4058,0.773496,13.6145,12.6502,111.348,138.773,0.267007,-51.3671 
139,10,47.2327,1.25,139,7767.62,-0.796038,19.038,13.6042,112.141,1.52023,-839.795,178.207,0.705421,0.360881,-0.426913,-0.249553,-3.18105,51.447,423.077,293.341,10194.6,49991.5,0.381473,0.0369335,-1.07481,-0.5735,-3.505,0.773003,382.098,289.615,10153.6,0.0369797,0.429843,0.04992,10332.7,-13.7644,13.7674,5694.68,3573.52,103.288,97.952,0.794327,13.3703,12.5636,111.284,138.181,-7.99645,-40.2287 
140,10,47.2327,1.2,140,8217.21,-0.702869,19.068,13.5408,112.198,0.775722,-92.6178,5.02096,0.0677635,1.78519,-4.01443,-2.22675,-3.05805,106.989,300.797,302.095,10809.7,10744,-0.605915,1.11151,-5.36179,-2.90043,-3.73173,0.533285,215.576,294.347,10724.5,0.0200993,0.295034,0.0481259,10725.6,-8.64562,8.64863,4845.13,-2812.9,106.824,97.8232,0.835498,13.4854,12.2222,111.389,137.934,-4.56419,-40.111 
141,10,47.2327,1.225,141,7348.98,-0.853165,19.0078,13.4882,111.89,-1.11362,1640.12,0.110796,-2.50936,-0.445656,-0.604872,0.82633,-2.43462,16.2662,372.224,287.936,9993.36,67803.5,-2.61178,-0.54808,-0.80972,0.723906,-2.53705,0.859976,359.267,286.758,9980.4,0.0354305,0.417222,0.0502671,10140.1,-8.7397,8.74283,4685.18,2771.59,103.847,97.798,0.801423,13.1989,12.2242,111.144,137.919,-7.29763,-40.1212 
142,10,47.2327,1.325,142,8343.9,-0.0116631,19.0048,13.0676,112.038,-0.0075152,-8.59732,500,0.597161,-3.69315,-2.62122,0.0486613,-3.99593,66.4889,1003.54,56.5201,10448.7,8086.65,0.178498,-4.11181,-3.45855,-0.370002,-4.4146,0.715964,950.583,51.7055,10395.8,0.0853426,0.913085,0.00907891,11138.4,-0.00329193,0.0822078,12.6986,13.5066,111.972,88.161,0.769675,13.8933,12.518,111.254,137.932,0.717854,-49.771 
143,10,47.2327,1.65,143,5169.78,-0.351944,13.7396,13.2657,112.47,-1.55816,318.435,0.517843,0.813889,-3.30241,-2.53643,-1.75854,-1.38316,107.798,3965.25,41.8597,4687.03,22085.4,0.135113,-3.98118,-3.89398,-2.43732,-2.06193,0.681846,3879.38,34.0538,4601.17,0.462463,0.984871,0.0134503,8388.52,-0.00370876,0.351725,13.2969,11.0397,111.731,89.3077,0.32007,14.2322,13.8775,111.515,139.151,0.216448,-49.8434 
144,10,47.2327,0,144,7976.61,-0.0338342,18.5423,13.0282,112.01,0.00591995,-51.7521,500,0.690805,0.160131,1.98936,1.91449,0.550587,76.4185,224.975,287.465,10817.8,7873.97,0.209619,-0.321056,1.02699,1.4333,0.0694008,0.575318,164.105,281.931,10756.9,0.0153285,0.249595,0.0460567,10705.9,-4.31074,4.31267,3601.55,-2208.96,108.554,97.5258,0.80961,13.5633,12.427,111.141,138.06,-2.58782,-40.5339 
145,10,47.2327,1.35,145,8087.73,-0.687174,19.5792,13.3799,112.402,3.12616,-2877.36,338.954,3.08767,2.71347,-0.0901122,-1.16871,-2.33774,99.5943,1407.86,79.0981,9853.3,301348,2.46055,2.08635,-1.34435,-1.79583,-2.96485,0.137203,1328.52,71.8862,9773.97,0.121805,0.913499,0.0133673,10907,-0.00325298,0.139874,12.2463,10.8952,111.632,88.4369,0.739732,13.6056,12.4812,111.525,138.471,0.106945,-50.0343 
146,10,47.2327,1.4,146,7331.59,-0.518415,17.8472,13.3498,112.176,-1.25385,3052.57,4.05105e-06,0.81166,-0.290606,-0.680175,-6.57553,-4.38761,86.6256,2020.32,61.9631,8468.17,132352,0.266201,-0.836064,-1.77109,-7.12098,-4.93307,0.876965,1951.32,55.6904,8399.17,0.191635,0.952431,0.0120666,10182.5,-0.00333178,0.178123,12.9833,11.5747,112.165,89.2237,0.606534,13.9121,12.9576,111.372,138.779,0.793294,-49.5555 
147,10,47.2327,1.5,147,6909.41,-0.755847,17.8909,13.1797,112.422,0.73444,-6997.21,499.856,0.818065,2.9639,-1.85336,0.104286,0.912215,71.5489,3821.19,63.338,6452.33,174968,0.36754,2.51338,-2.75441,-0.346239,0.461691,12.3839,3764.2,58.157,6395.34,0.375233,0.973674,0.0164755,10031.6,-0.0034057,0.361483,12.794,10.526,111.866,89.0174,0.470296,13.5678,13.0512,111.433,138.557,0.433045,-49.5396 
148,10,47.2327,1.45,148,7316.79,-0.78038,18.9055,13.0877,112.411,-0.4821,992.718,302.969,-2.32654,-3.12795,0.376514,2.38894,-3.08347,52.9171,3142.76,67.0846,7402.62,23634.3,-2.65974,-3.46115,-0.289896,2.05573,-3.41667,0.962699,3100.61,63.2528,7360.47,0.300625,0.96553,0.0155836,10313.9,-0.00330156,0.295026,12.1644,11.088,111.591,89.2611,0.536732,13.5492,13.1612,111.546,139.316,0.0454921,-50.0549 
149,10,47.2327,1.375,149,7463.74,-0.789183,18.4924,13.6066,112.149,0.573513,70.3738,69.6336,-1.2861,0.455153,-2.47175,-5.38693,0.729467,53.8627,1685.17,71.4582,9018.03,9504.88,-1.62526,0.115994,-3.15007,-5.72609,0.390308,0.684839,1642.27,67.5579,8975.13,0.157337,0.932845,0.0136763,10437.9,-0.00336341,0.148022,12.7588,11.8198,112.083,88.1339,0.652413,13.8464,12.8236,111.189,138.137,0.893861,-50.0026 
