cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
95,150,47.3727,6,95,14669.7,-0.575461,25.3938,15.1181,113.283,-0.129518,179.772,491.067,-1.51664,1.67368,0.391617,1.30365,-1.09453,76.1935,2788.78,136.121,12972.9,13255.4,-1.99641,1.19391,-0.567923,0.823875,-1.5743,0.73222,2728.09,130.603,12912.2,0.177355,0.922698,0.0182915,15382.1,-0.00188962,0.182176,14.6732,13.545,112.825,88.1071,0.810671,15.0779,13.892,112.674,139.191,0.151146,-51.0837 
96,150,47.3727,2,96,16106.5,-0.565858,29.7209,13.9305,113.201,0.0156076,251.806,25.3929,1.37906,-0.251488,0.761251,1.61461,0.277937,2.81116,330.341,117.809,17137.2,13605.9,1.36136,-0.269189,0.725848,1.5969,0.260236,0.802499,328.101,117.605,17135,0.0191644,0.614525,0.0124854,17120.4,-0.0026853,0.0240508,9.66302,123.316,119.868,98,1.24754,13.8396,12.2921,112.207,138.908,7.66136,-40.9077 
97,150,47.3727,3,97,16188,-0.173425,28.661,14.0267,113.338,0.38713,-436.167,500,-1.10851,-0.133471,-0.512946,3.04696,-0.257755,52.0693,974.323,126.994,16283.4,18583.8,-1.43637,-0.461338,-1.16868,2.71909,-0.585621,-0.252714,932.848,123.224,16241.9,0.0553621,0.812239,0.013783,16849.9,-0.00174941,0.0577944,13.5804,17.2585,113.457,87.4276,1.11537,14.1187,13.28,112.557,138.933,0.900018,-51.5058 
98,150,47.3727,10,98,13369.9,-0.559703,22.3152,15.8585,113.422,0.224686,277.179,430.13,-1.61183,-1.18254,0.335581,1.41467,0.054044,95.4635,4548.91,150.757,9529.34,13547.5,-2.21294,-1.78365,-0.866635,0.813558,-0.547064,0.811467,4472.87,143.844,9453.3,0.325605,0.94672,0.0272657,13737.1,-0.00188479,0.25812,16.1181,14.7272,113.354,88.6096,0.53899,15.8227,15.0963,112.785,139.408,0.568721,-50.7988 
99,150,47.3727,2.5,99,17185.4,-0.0238172,30.5044,13.6621,113.343,0.0517769,-55.6356,500,-0.501121,0.619046,-5.04444,-1.37229,-0.494044,63.1659,659.364,140.592,17774.3,13660.5,-0.89886,0.221307,-5.83992,-1.77003,-0.891783,0.363794,609.05,136.018,17724,0.0338765,0.718998,0.0139397,17978.5,-0.00181366,0.0365946,12.4291,20.993,115.743,90.5612,1.24059,13.9546,13.0684,112.554,139.671,3.18964,-49.1099 
100,150,47.3727,5,100,14185.5,-0.00724573,25.0181,14.1456,113.408,-0.0124862,-8.85513,7.37465e-12,-2.14048,1.96742,2.50429,1.1235,-0.119229,91.6596,2392.33,127.228,13067.9,11524,-2.71764,1.39026,1.34997,0.546343,-0.696385,11.5923,2319.32,120.591,12994.9,0.154063,0.916599,0.0168071,15054.3,-0.00188875,0.160645,13.992,13.7376,113.282,88.6789,0.864053,14.5839,13.4263,112.573,139.006,0.709411,-50.3273 
101,150,47.3727,8,101,14269.5,-0.614886,24.7451,15.3439,113.216,0.184422,913.097,244.256,1.62996,1.53053,-0.564497,1.31334,1.24795,67.1199,4074.14,153.696,11217.8,17841.8,1.20732,1.1079,-1.40977,0.890701,0.825317,1.53778,4020.68,148.836,11164.4,0.268731,0.939161,0.0239691,14961.7,-0.00208299,0.242699,15.1813,14.5922,112.931,88.0803,0.660239,15.4552,14.7027,112.635,138.72,0.295803,-50.64 
102,150,47.3727,4,102,16156.1,-0.047746,28.2182,14.1715,113.374,-0.0192347,28.5735,499.94,-2.18846,-0.202857,1.23267,-0.253114,0.286318,55.6196,1638.02,149.58,15751.1,13035.8,-2.53868,-0.553078,0.532231,-0.603336,-0.063904,1.16494,1593.72,145.552,15706.8,0.0938231,0.862199,0.016784,16986.4,-0.00194464,0.103074,13.8546,15.0565,113.577,88.2332,1.03318,14.5551,13.5317,112.524,139.541,1.0533,-51.3074 
103,150,47.3727,1.5,103,15715.1,-0.534397,29.3403,13.6998,113.54,0.465776,-245.277,54.0198,-0.646613,-0.765043,2.3225,0.646471,1.36145,24.6132,134.976,104.834,16976.5,16804,-0.801596,-0.920025,2.01253,0.491488,1.20647,-0.0118981,115.371,103.052,16956.9,0.00689476,0.390146,0.0110711,16733.1,-0.00168859,0.0182516,16.195,7.49565,115.208,73.8176,1.24958,13.6021,12.5798,112.749,139.905,2.45846,-66.0878 
104,150,47.3727,0,104,16248.6,-0.02888,28.9578,13.5465,113.526,0.00665196,-21.6375,500,3.1487,-0.430188,0.294147,-0.761308,1.60702,45.7623,126.226,123.311,17121.3,12774.6,2.86055,-0.718341,-0.282159,-1.04946,1.31886,1.1325,89.7746,119.997,17084.8,0.00533328,0.299479,0.012773,16832.9,-0.00139472,0.0159007,-17.9627,7.43265,113.63,74.1687,1.24058,13.7192,12.7127,112.665,138.47,0.964873,-64.3014 
