cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
51,47.2109,1.33,51,13998.1,0.011398,27.7155,10.7383,121.886,-0.00931437,-9.54037,500,3.314,2.59815,-0.3748,3.65218,3.44201,49.855,524.286,1963.61,4315.91,9691.34,3.00007,2.28423,-1.00265,3.33826,3.12808,1.09329,520.99,1953.17,4312.61,0.152763,0.132263,0.454828,3410.44,0.000399775,0.147765,11.2919,10.7663,122.562,86,1.24515,10.9724,10.8352,121.454,135.788,1.10867,-49.788 
52,47.4109,3,52,14441.2,0.0490866,25.8675,11.9114,121.66,-0.0486667,-15.9671,398.116,-0.987947,-4.715,-0.775946,-3.58344,-2.63396,-30.211,97.3126,2014.77,4145.06,10055.5,-0.797716,-4.52477,-0.395484,-3.39321,-2.44373,0.965773,99.3101,2021.1,4147.05,0.0345086,0.0273112,0.473064,2877.84,0.000153709,0.0305509,18.7077,30.6344,126.685,86,1.15936,11.8087,11.4922,121.206,135.78,5.47984,-49.7796 
53,47.4409,3,53,13832.4,-0.00814782,25.0144,-11.7408,121.728,0.01211,5.91496,9.42913e-11,2.14542,3.75666,-0.248734,0.775678,-3.02221,2.78134,48.8001,2010.43,4110.32,9562.86,2.12791,3.73915,-0.283761,0.758164,-3.03973,1.08594,48.6162,2009.85,4110.13,0.017348,0.0136338,0.473902,2802.41,0.000323593,0.0233073,14.3221,36.1661,127,86,1.15023,11.7354,11.3324,121.237,135.521,5.76337,-49.5211 
54,47.3309,2.34,54,15497,0.0554951,28.1606,11.73,121.636,-0.0275862,1141.44,141.21,-2.34109,3.45136,-0.0200684,-2.83127,0.975936,-16.4414,203.985,2149.44,4503.06,11778.2,-2.23756,3.55488,0.186985,-2.72775,1.07946,2.29872,205.072,2152.88,4504.15,0.0636307,0.0516215,0.468222,3222.85,0.000146535,0.0487404,16.3162,23.182,126.063,86,1.267,11.7955,11.3381,121.08,135.85,4.98281,-49.8495 
55,47.2659,1.75,55,15170.4,0.0518521,29.1315,11.1098,121.697,-0.0644524,2.8304,76.8703,0.452932,1.04792,-0.00143644,-0.530173,0.280846,26.3643,249.621,2071.31,4743.48,10541.6,0.286923,0.881912,-0.333455,-0.696182,0.114837,2.31263,247.878,2065.79,4741.74,0.0723765,0.0641669,0.445226,3424.84,0.00017772,0.0614089,15.1638,13.8779,123.582,86,1.34675,11.3876,11.119,121.352,135.981,2.22925,-49.9812 
56,47.4209,3,56,14444.4,0.0731287,25.9001,11.7938,121.791,-0.209744,38.0663,4.58814,-1.4465,2.57818,4.55613,1.23439,-2.56265,-25.6119,64.2338,1925.77,4174.93,10203.6,-1.28523,2.73945,4.87867,1.39567,-2.40137,0.0841924,65.9271,1931.13,4176.62,0.0230171,0.0191348,0.459964,2864.27,0.000247701,0.0270252,16.8074,30.385,127,86,1.17827,11.9304,11.3661,121.25,136,5.74963,-50 
57,47.4459,3,57,15270.8,0.0914871,27.0816,11.8653,121.907,-0.0766558,37.5072,321.342,0.37962,5.53263,0.0228536,-4.07907,1.34841,18.7125,61.2288,1860.67,4530.27,10554,0.261793,5.4148,-0.212802,-4.1969,1.23058,1.08521,59.9916,1856.75,4529.03,0.0193869,0.0181282,0.430264,3094.44,0.000417318,0.0205967,24.4139,23.637,127,86,1.27614,11.8545,11.2021,121.501,136,5.4993,-50 
58,47.2059,1.33,58,14821.1,0.0192087,29.6387,10.7885,121.581,-0.0829583,20.0406,303.024,-2.53012,1.22429,3.23071,0.91107,2.89751,-27.6273,4.67489,2008.57,5172.26,10463.3,-2.35616,1.39825,3.57863,1.08503,3.07147,0.471962,6.50148,2014.35,5174.09,0.00187193,0.00184094,0.417643,3473.14,0.000475718,-0.00689072,2.64952,13.8091,118.664,75,1.50029,10.9033,10.7152,121.313,136,-2.64929,-61 
59,47.2459,1.5,59,15065.9,0.111909,28.7679,10.9112,121.645,-0.147897,-29.5863,500,-0.0546839,-0.162128,0.0642776,-1.38445,-1.39474,0.3688,132.87,2308.5,4836.93,10360.7,-0.0570061,-0.164451,0.0596331,-1.38678,-1.39706,1.02024,132.846,2308.42,4836.91,0.0393784,0.0318378,0.467844,3373.58,0.000354603,0.0311327,13.2361,28.9628,125.584,86,1.37998,11.1208,10.9325,121.349,135.353,4.23496,-49.3532 
60,47.1559,1.33,60,14396.3,0.0600282,28.044,-10.8356,121.736,-0.175847,-222.947,499.329,1.03694,-3.78033,-2.57918,1.54313,0.97136,-35.3072,-19.1962,2260.79,4880.92,11168.3,1.25926,-3.55801,-2.13454,1.76545,1.19368,-0.447973,-16.8618,2268.18,4883.25,-0.00518041,-0.00426616,0.461098,3254.92,0.000199995,0.0141235,11.8598,39.6022,127,86,1.39764,10.978,10.8858,121.415,135.209,5.58461,-49.2091 
61,47.4309,3,61,13243.4,0.0771288,24.168,11.5409,121.502,0.0484885,-132.618,21.4082,-6.96347,-2.17565,-5.12558,1.27008,-3.30884,5.90401,42.1792,1975.59,4009.1,9289.1,-7.00065,-2.21282,-5.19993,1.2329,-3.34602,0.685358,41.7889,1974.36,4008.71,0.0153206,0.0119502,0.47569,2727.62,0.000246146,0.0202101,18.7955,30.7666,127,86,1.12864,11.6033,11.2398,121.139,135.29,5.86137,-49.2899 
62,47.2609,1.75,62,13597.6,0.0472285,25.4551,-11.1627,121.946,-0.0703238,106.539,499.99,2.40401,1.11138,-2.23615,-6.48006,-3.90978,-20.2884,251.446,1758.44,4095.35,9493.85,2.53177,1.23913,-1.98065,-6.35231,-3.78203,0.762629,252.787,1762.68,4096.69,0.0843307,0.0757418,0.442152,2997.57,0.000449983,0.0612347,15.1411,14.3015,123.945,86,1.1731,11.3211,11.0786,121.557,136,2.3887,-50 
63,47.1809,1.33,63,14647.8,0.101245,28.7279,10.6757,121.651,-0.0867114,-14.3367,411.181,-1.49658,-1.23382,0.602776,1.19104,-1.49509,-43.6232,-22.818,2190.86,4996.63,10024.2,-1.2219,-0.95914,1.15214,1.46572,-1.2204,2.47036,-19.9338,2199.99,4999.51,-0.00598661,-0.00520459,0.447698,3329.74,0.000252993,0.00778944,-6.71028,5217.12,127,85.5577,1.435,10.9568,10.7867,121.306,135.39,5.69449,-49.8319 
64,47.2359,1.33,64,13983.5,0.033719,28.1104,10.6694,121.867,-0.0184551,18.039,116.486,1.99822,-1.36588,6.3262,1.75608,-2.38153,-0.574775,2.23009,2039.18,4810.3,9774.2,2.00184,-1.36226,6.33344,1.7597,-2.37791,0.00336199,2.26809,2039.3,4810.34,0.000703243,0.000635135,0.4385,3225.19,0.000463627,-0.0139505,7.29412,-5.09899,119.173,75,1.38205,10.8971,10.9863,121.53,135.924,-2.35698,-60.9242 
65,47.1409,1.33,65,14447,0.00812175,28.8214,10.7541,121.608,-0.0154525,-8.02852,8.61519e-12,-2.13571,-2.60503,-0.422819,-0.334161,4.27285,37.8096,-33.8138,2189.37,5008.98,10093.9,-2.37378,-2.8431,-0.898974,-0.572238,4.03477,0.66119,-36.3136,2181.46,5006.48,-0.0109443,-0.00960364,0.445262,3318.03,0.000521174,-0.0166991,6.79102,10.8973,121.074,76.5102,1.4403,10.9576,10.8381,121.296,135.628,-0.222127,-59.1179 
66,47.1709,1.33,66,14562,0.00302876,28.8946,10.6543,122.009,-0.0459468,-9.90091,500,3.53758,-4.67197,0.505624,0.963583,-0.280751,-18.3149,-15.3637,1768.9,4977.9,10036.4,3.6529,-4.55665,0.736272,1.07891,-0.165427,0.0130442,-14.1528,1772.73,4979.11,-0.00426052,-0.00458297,0.396081,3321.85,0.00062141,-0.0110465,7.7582,-9.88002,120.935,77.2094,1.44564,10.9115,10.8201,121.69,136,-0.754913,-58.7906 
67,47.1959,1.33,67,14490.8,0.0750274,28.9082,10.5941,121.712,-0.0561268,24.8522,58.5015,1.46187,-0.569213,-2.15051,-3.42712,2.87602,-51.048,-17.3948,1891.81,4909.07,10015,1.78331,-0.247777,-1.50764,-3.10569,3.19745,13.5999,-14.0198,1902.5,4912.45,-0.00427781,-0.00422873,0.41637,3277.32,0.000444031,0.00661141,2.03031,5253.05,119.216,77.1232,1.41773,10.9112,10.9752,121.477,136,-2.26071,-58.8768 
68,47.4609,3,68,15211.9,0.0673524,27.3418,-11.8056,121.941,-0.0576837,6.07088,64.0888,0.984657,0.338905,2.4047,0.0366612,3.54362,-14.4389,20.5568,2129.83,4469.49,10519.2,1.07558,0.429824,2.58654,0.127579,3.63454,0.670675,21.5115,2132.86,4470.44,0.00713077,0.00573026,0.467766,3016.71,0.00115504,-0.0496911,-0.258673,-0.913596,119.276,78.9481,1.24688,11.9037,11.4801,121.474,135.847,-2.19799,-56.899 
69,47.3709,3,69,13568.7,0.0924308,23.647,12.0212,121.872,0.03853,59.0725,2.269,3.88513,4.05663,-0.790705,-0.541318,2.10012,14.5602,193.535,1677.53,3729.01,9327.88,3.79344,3.96495,-0.974068,-0.633,2.00843,1.11937,192.572,1674.48,3728.04,0.0715785,0.0616643,0.452773,2690.36,0.000364196,0.0459595,18.985,19.9073,125.69,86,1.04261,11.9816,11.516,121.274,136,4.41586,-50 
70,47.1459,1.33,70,15783.7,-0.00179183,31.632,10.8827,121.758,-0.0314894,-4.61129,500,2.49673,4.49839,-6.37293,1.00644,-2.13956,40.2705,-16.4718,2143.53,5330.6,11210.9,2.24316,4.24482,-6.88008,0.752872,-2.39314,-2.38525,-19.1343,2135.1,5327.93,-0.00538907,-0.00514739,0.424692,3550.58,-0.000193118,0.0101475,7.01979,5110.79,127,76.3062,1.5293,11.1259,11.0134,121.45,136,5.54997,-59.6938 
71,47.4059,3,71,13872.4,0.0139076,24.2946,11.9744,121.364,-0.000100343,-18.4989,4.21718e-11,2.84263,1.52337,-2.40655,-0.687912,-6.27824,-13.2411,96.7464,1988.24,3964.41,9470.24,2.92601,1.60675,-2.23979,-0.604536,-6.19486,0.502978,97.6218,1991.02,3965.28,0.0354426,0.0272542,0.480504,2754.36,0.000361955,0.0278768,18.7651,27.7134,126.645,86,1.10982,11.9526,11.3443,120.938,135.427,5.70625,-49.427 
72,47.2559,1.5,72,15805.9,0.0373347,31.2124,-10.8641,121.498,-0.0435229,-5.65151,148.339,2.07059,2.89539,-6.41595,-1.03716,-2.05492,34.2777,97.7015,2595.36,5213.14,11046.6,1.85476,2.67955,-6.84762,-1.253,-2.27075,-0.173128,95.4352,2588.18,5210.87,0.0266079,0.0206357,0.477794,3586.72,5.0262e-05,0.0308701,11.446,36.5308,125.537,86,1.48734,11.0676,10.9403,121.183,135.202,4.35375,-49.2019 
73,47.4159,3,73,14038.6,0.0866445,25.2834,11.6723,121.705,0.119476,-113.794,426.498,2.50737,2.80635,-1.73648,-0.12094,1.23652,-36.0623,96.1192,1888.89,4126.1,10049.5,2.73444,3.03343,-1.28233,0.106135,1.4636,1.21177,98.5035,1896.44,4128.48,0.0343867,0.0288251,0.458342,2864.58,0.00024921,0.028922,15.5552,32.266,127,86,1.16283,11.83,11.1998,121.261,136,5.73938,-49.9997 
74,47.1659,1.33,74,14264.8,0.0918893,28.2904,10.5842,121.775,-0.0432191,-58.8737,131.216,3.838,0.597667,-3.63579,0.487973,-0.233093,-29.5399,-20.1687,2212.59,4841.64,9830.31,4.02401,0.783672,-3.26378,0.673978,-0.0470883,2.5035,-18.2156,2218.77,4843.6,-0.00564476,-0.0047134,0.457653,3226.99,0.000785683,-0.0112271,8.77717,10.8059,120.34,75.0181,1.39305,10.8352,10.9296,121.41,135.508,-1.06959,-60.4896 
75,47.2959,1.8,75,15187.8,0.091072,28.9666,11.0325,121.805,0.0939449,-147.855,459.063,-2.72047,1.3729,1.2468,0.84286,-3.48033,25.7394,111.399,2228.02,4804.66,10855.4,-2.88255,1.21083,0.922647,0.680786,-3.64241,1.24865,109.698,2222.63,4802.95,0.0329652,0.0274292,0.460177,3327.68,0.000264262,0.033264,13.5594,32.9502,125.728,86,1.37388,11.145,10.9456,121.411,135.879,4.31692,-49.8792 
76,47.4259,3,76,16054.7,0.108544,28.3325,11.8741,122.026,-0.0706834,-13.0543,243.812,0.115395,-1.27092,4.72405,-3.46279,0.994468,-27.0714,64.4089,2050.58,4656.99,10981.7,0.285856,-1.10046,5.06497,-3.29233,1.16493,-1.3858,66.1988,2056.25,4658.78,0.0207677,0.0180643,0.448443,3187.58,0.000410002,0.023944,20.2945,28.4411,127,86,1.30266,11.9108,11.4231,121.545,136,5.45523,-50 
77,47.2859,1.8,77,14285.6,0.0201354,27.4741,11.0647,121.894,-0.0452566,-15.0122,500,3.46974,0.779024,-0.0391562,2.5739,1.91811,-12.2186,146.45,1842.22,4562.2,9918.07,3.54668,0.855961,0.114718,2.65083,1.99505,0.987481,147.258,1844.78,4563.01,0.0459537,0.0436239,0.42685,3204.48,0.000222252,0.0332739,16.9497,20.3989,125.686,86,1.30651,11.198,10.969,121.554,136,4.1326,-50 
78,47.3259,2.34,78,13758.9,0.0685196,24.4564,11.9025,122.005,-0.0682392,-106.941,0.600139,2.78904,3.93191,1.40329,-4.72423,-3.70162,2.39055,204.013,1913.16,4028.81,9713.62,2.77399,3.91686,1.37319,-4.73928,-3.71667,4.50379,203.855,1912.66,4028.65,0.070221,0.0574077,0.466543,2903.05,0.000150287,0.0497914,18.25,20.1065,126.149,86,1.13468,11.8145,11.0594,121.399,135.483,4.74921,-49.4835 
79,47.3909,3,79,14077,0.00148208,24.5148,12.064,121.861,-0.000374011,-7.41989,5.9996e-12,4.37633,-6.28668,-0.282626,3.69857,7.49682,-4.86362,110.189,1764.45,4002.12,9627.64,4.40695,-6.25605,-0.221376,3.72919,7.52744,1.0241,110.511,1765.47,4002.45,0.0395791,0.0345336,0.448291,2792.15,0.000370053,0.0296615,22.9664,23.2164,126.576,86,1.12241,11.9447,11.3048,121.428,136,5.14853,-50 
80,47.1909,1.33,80,16531.2,0.0189755,32.5245,10.8432,121.732,-0.0131889,-4.42545,6.2656e-06,2.37001,3.72674,-3.59166,-2.91353,4.21702,-38.0708,-7.22874,2572.87,5454.92,11482.5,2.60973,3.96646,-3.11222,-2.67381,4.45674,1.59315,-4.71166,2580.85,5457.43,-0.00129024,-0.00104431,0.465566,3651.77,0.000791484,-0.0107237,7.14117,-8.8792,119.679,75,1.55943,11.0222,11.1868,121.384,135.601,-1.70526,-60.6015 
81,47.3659,3,81,13854.9,0.105907,23.8633,12.1081,121.552,-0.0592641,23.4071,65.1687,-1.12956,0.547452,-7.72076,1.0982,-1.95632,-35.5763,215.881,1790.54,3755.27,9451.1,-0.905542,0.771466,-7.27274,1.32222,-1.73231,0.0696146,218.233,1797.98,3757.62,0.0797682,0.0648594,0.468489,2735.84,0.000403653,0.0518047,20.7705,17.8253,123.682,86,1.05179,12.0289,11.4614,121.048,135.918,2.63364,-49.9182 
82,47.2259,1.33,82,14622.5,0.0970199,28.7584,10.6619,121.745,-0.101015,-30.3228,50.6398,4.61136,0.619995,-0.197746,5.16832,5.90098,-17.8212,46.9273,2057.07,4983.41,10081.2,4.72357,0.73221,0.026685,5.28054,6.0132,0.998409,48.1055,2060.8,4984.59,0.0141997,0.0131633,0.432331,3387.78,0.000233853,0.0176489,12.5279,32.5005,127,86,1.4385,10.8984,10.765,121.4,135.841,5.60034,-49.8407 
83,47.3959,3,83,13391,0.107524,23.9076,11.6565,121.831,-0.0650149,-89.3458,372.065,3.74946,-1.21669,-5.89969,-0.705099,3.43923,-9.99849,124.621,1880.82,3912.27,9261.02,3.81241,-1.15373,-5.77378,-0.642142,3.50219,-21.6376,125.282,1882.91,3912.93,0.0456079,0.0366282,0.469897,2746.95,0.000363679,0.0301212,18.7194,23.3977,126.473,86,1.09705,11.8058,11.2624,121.359,135.375,5.11405,-49.3746 
84,47.3809,3,84,14618.4,0.066717,25.1553,12.3221,121.742,-0.046366,84.4865,37.5907,0.624455,2.14148,12.5562,-0.109365,-1.59897,-0.0753508,150.315,2024.91,4018.22,10218,0.62493,2.14196,12.5571,-0.108891,-1.59849,0.0778094,150.32,2024.92,4018.22,0.0528824,0.0406937,0.481409,2842.53,0.000282768,0.0424243,18.1322,24.1865,126.412,86,1.12228,12.314,11.3329,121.244,134.455,5.16783,-48.4549 
85,47.3359,2.34,85,13133.3,-0.00372894,23.9581,-11.4993,121.806,-0.00865622,18.7238,500,0.303032,2.75626,-3.03873,3.58692,4.96551,40.2417,179.97,1953.43,3879.03,8973.75,0.0496406,2.50287,-3.54551,3.33352,4.71212,1.50272,177.31,1945.01,3876.37,0.0639074,0.049513,0.480329,2774.48,0.000264396,0.038633,18.2226,22.5585,125.63,86,1.09129,11.5503,11.2178,121.317,135.373,4.31241,-49.3733 
86,47.3009,1.8,86,14691.8,0.060153,28.1259,11.1039,121.726,-0.0962188,-9.05122,91.0934,-1.45578,1.45852,2.26681,-1.57413,0.6457,-42.7602,108.863,1998.2,4752.47,10194.9,-1.18653,1.72777,2.8053,-1.30488,0.914949,0.0511729,111.69,2007.16,4755.3,0.0338686,0.0308177,0.437422,3297.74,0.000206832,0.0267706,14.4013,26.199,127,86,1.35316,11.2573,10.9681,121.392,136,5.60778,-50 
87,47.1859,1.33,87,14550.7,0.0262595,28.861,10.7257,121.602,-0.100264,30.7276,499.999,6.25362,2.87734,-8.21664,3.82635,-4.54887,-30.7174,-32.0639,2098.26,5072.15,10177.3,6.44703,3.07076,-7.82981,4.01977,-4.35545,6.78994,-30.033,2104.69,5074.18,-0.00891274,-0.00822106,0.433131,3369.67,0.000596917,-0.0141399,6.56214,12.848,120.489,75.0866,1.45475,10.9129,10.7855,121.364,135.673,-0.875366,-60.5862 
88,47.2409,1.5,88,14091.1,-0.00646508,27.6028,10.803,121.781,0.0235533,-0.615006,2.99689e-10,2.46362,-0.275191,5.63627,0.307738,0.00328161,-10.5483,157.246,2145.39,4593.83,9707.61,2.53004,-0.208771,5.76911,0.374158,0.0697017,0.324004,157.944,2147.59,4594.53,0.0488042,0.0403305,0.462667,3236.28,0.000254029,0.0373028,12.7441,24.3407,125.477,86,1.31776,11.0509,10.8216,121.428,134.372,4.04841,-48.3717 
89,47.2809,1.8,89,13708,0.018877,26.1281,11.1306,122.141,-0.0147901,-2.29061,1.52485e-11,1.40289,1.73661,4.87349,-0.586006,-0.953611,-22.1574,161.794,2005.99,4379.02,9468.32,1.54241,1.87613,5.15253,-0.446487,-0.814092,0.295188,163.258,2010.63,4380.49,0.0526949,0.0443413,0.458148,3098.18,0.000108826,0.037069,13.3804,26.659,126.089,86,1.24999,11.3241,10.8271,121.667,135.702,4.42267,-49.7021 
90,47.2159,1.33,90,14527,0.0605207,29.1789,10.579,121.869,-0.0585763,-40.0889,21.2371,0.496467,2.12497,3.58332,1.07557,-3.26251,-74.2964,253.228,2117.8,4780.97,10125.2,0.964291,2.59279,4.51897,1.5434,-2.79468,0.337857,258.14,2133.35,4785.89,0.074506,0.0646722,0.450892,3464.68,0.000138838,0.0565168,12.1138,19.8304,124.284,86,1.37559,10.8617,10.8776,121.467,135.915,2.81755,-49.9145 
91,47.3459,2.34,91,13633.8,0.011875,25.3676,11.4964,122.049,-0.00343369,-4.8221,500,-0.41004,-0.805082,-4.00386,2.43767,-1.15638,-53.8039,134.675,1857.96,4188.84,9494.27,-0.0712512,-0.466293,-3.32628,2.77646,-0.817596,-0.746112,138.232,1869.22,4192.4,0.0469039,0.0405448,0.450948,2947.14,1.74568e-05,0.0356597,16.252,26.3426,127,86,1.18614,11.5623,11.0521,121.509,136,5.49086,-50 
92,47.3759,3,92,12630,0.00718891,22.1553,12.0307,121.887,0.000612999,-13.3394,6.64562e-11,-4.11828,4.55123,2.33355,3.53693,2.304,1.94559,136.608,1780.4,3534.97,8677.18,-4.13053,4.53898,2.30904,3.52467,2.29175,0.729427,136.479,1779.99,3534.85,0.0544865,0.0419746,0.481221,2504.83,0.000192722,0.0367795,18.1075,26.2394,126.016,86,0.98533,12.0303,11.3575,121.366,135.606,4.64973,-49.606 
93,47.4509,3,93,13326.2,0.0310607,24.3934,11.6313,121.836,-0.0124541,-3.23995,500,2.90521,0.532396,-1.1116,-2.80486,6.34477,16.2313,31.6018,1884.4,4154.1,9237.53,2.803,0.430192,-1.31601,-2.90706,6.24257,1.25054,30.5287,1881,4153.02,0.0108525,0.00918908,0.454842,2813.05,0.000210258,0.0179004,15.9088,-36.1822,127,86,1.16538,11.6803,11.0266,121.483,135.537,5.51665,-49.5366 
94,47.1759,1.33,94,13210.7,0.0240129,26.6357,10.5609,121.785,0.0361558,-15.6754,500,-4.14333,7.86646,2.5308,-2.19415,-0.158538,41.5994,-28.5312,1811.65,4656.36,9175.6,-4.40527,7.60452,2.00692,-2.45609,-0.420478,0.138514,-31.2815,1802.94,4653.6,-0.0101345,-0.0100137,0.416462,3086.63,0.000484566,-0.00188401,-2237.82,3.73129,115.918,75.0005,1.35073,10.7674,10.7239,121.487,136,-5.56917,-60.9995 
95,47.3509,2.34,95,13032.6,0.0296173,24.2354,11.391,122.037,-0.00964429,-0.686023,500,4.16131,3.32986,-3.45274,-2.26337,0.566318,-8.69892,118.59,1812.65,4013.19,8987.08,4.21609,3.38463,-3.34319,-2.2086,0.621092,2.25212,119.165,1814.47,4013.77,0.0424318,0.0361711,0.45437,2808.39,0.000157841,0.0313388,17.2179,24.7965,126.401,86,1.13306,11.513,11.0499,121.584,135.83,4.81635,-49.8303 
96,47.3109,1.8,96,13102.5,0.0732046,25.7177,10.7437,121.888,0.0489882,-124.983,304.465,1.41675,-3.26614,-2.30985,-0.593583,0.232354,-39.2784,49.6154,1651.56,4267.99,9193.93,1.66408,-3.01882,-1.8152,-0.346257,0.47968,0.40221,52.2124,1659.78,4270.59,0.0179208,0.0176583,0.417229,2913.51,0.000109456,0.0161845,24.4826,21.1113,126.81,86,1.23395,11.0565,11.0447,121.63,136,5.17991,-50 
97,47.3609,2.34,97,14588,-0.00122172,26.8392,11.5408,121.891,0.000466333,-3.1869,1.84864e-12,-6.33314,-0.0370678,-2.70474,4.37674,6.84402,-49.0954,103.67,1711.4,4427.48,10083.3,-6.024,0.272073,-2.08646,4.68588,7.15316,1.52153,106.916,1721.68,4430.73,0.0347639,0.0342696,0.417182,3075.5,0.000214072,0.0268399,24.2001,18.7247,124.76,86,1.26148,11.6016,11.1815,121.522,136,3.23728,-50 
98,47.2759,1.8,98,13777.4,0.0325491,25.9049,11.1378,121.887,0.00473935,-13.8991,500,-0.581658,0.425249,-0.077953,-1.07453,-4.67672,-3.1014,198.322,2100.61,4244.32,9394.51,-0.56213,0.444778,-0.0388956,-1.055,-4.65719,0.993372,198.528,2101.26,4244.52,0.0652545,0.0512232,0.476971,3042.36,0.000283573,0.0434153,17.0752,19.7499,125.092,86,1.20714,11.2582,11.0568,121.537,135.278,3.55524,-49.2777 
99,47.4559,3,99,14380.4,-0.0259561,26.8035,11.3778,121.873,-0.00367134,13.3063,3.60259e-12,-1.38482,2.92622,-0.0873889,-0.44783,3.34215,1.39012,25.1956,2060.27,4405.7,9929.22,-1.39358,2.91747,-0.104895,-0.456583,3.3334,1.02442,25.1037,2059.97,4405.61,0.00843295,0.00691551,0.46275,2976.86,0.000261976,0.0182352,-11.1859,-47.5095,127,86,1.23255,11.5898,11.4075,121.372,135.741,5.62793,-49.7411 
100,47.3859,3,100,12023.1,0.136012,21.1063,11.6427,121.91,-0.0588738,-39.0708,0.25508,1.78748,-3.73789,2.63107,3.86654,5.1527,-18.7417,112.188,1710.68,3382.44,8074.37,1.9055,-3.61988,2.86709,3.98456,5.27071,0.724529,113.427,1714.6,3383.67,0.0476486,0.0364251,0.482788,2380.49,0.000498463,0.0308622,18.9205,25.6215,126.084,86,0.955219,11.7115,11.2148,121.435,135.316,4.64849,-49.3159 
101,47.2509,1.5,101,13529.7,-0.00247062,27.2226,10.5512,121.732,-0.00956092,-2.74646,3.92723e-11,-2.71317,2.09646,-1.09471,-2.499,-2.33604,-20.2538,71.5446,1747.36,4567.82,9351.17,-2.58564,2.224,-0.83964,-2.37147,-2.20851,0.854765,72.8837,1751.6,4569.16,0.0232542,0.0232248,0.413894,3134.22,0.000204081,0.0215024,14.7143,22.6808,126.999,86,1.32765,10.8535,10.8119,121.442,136,5.55707,-50 
102,47.3159,2.34,102,13245,0.0145562,24.1324,11.4872,122.016,-0.00677523,-23.4974,500,0.00764278,-0.973826,-0.618404,3.66368,3.66889,-11.0007,240.983,1783.96,3790.86,9029.36,0.0769114,-0.904557,-0.479867,3.73294,3.73816,1.07785,241.71,1786.27,3791.59,0.0868812,0.0717735,0.464622,2782.07,0.000313431,0.0588901,16.4785,17.4148,124.788,86,1.06714,11.6466,11.3502,121.59,136,3.19714,-50 
103,47.3209,2.34,103,14069.6,0.0928951,24.9819,11.8117,121.735,-0.0511479,-30.1926,271.906,-1.06536,-0.563294,-4.29242,0.834031,1.0476,-15.8255,261.222,2074.64,3968.81,9656.05,-0.965716,-0.463645,-4.09312,0.933679,1.14725,-0.189325,262.268,2077.95,3969.86,0.0897541,0.067271,0.490891,2922.07,0.000332208,0.0593038,18.5274,17.711,123.863,86,1.11558,11.7598,11.3081,121.376,135.105,2.48671,-49.1053 
104,47.3559,2.34,104,14305.9,0.0958161,26.4533,11.3331,121.738,-0.123638,-18.9325,468.696,8.9839,6.68314,-3.16334,-0.96372,3.17282,-68.2757,105.315,2196.47,4328.96,9835.62,9.41381,7.11305,-2.30352,-0.533806,3.60274,1.13321,109.829,2210.77,4333.48,0.0364486,0.0276044,0.484475,3013.26,0.000283892,0.0314526,17.9072,24.8057,125.752,86,1.2227,11.5049,11.1897,121.382,135.091,4.37019,-49.0911 
105,47.1609,1.33,105,15492.7,0.0247941,31.2874,-10.666,121.859,-0.165296,132.888,368.318,1.36638,-0.378927,3.36339,0.659665,1.42189,-7.48467,-34.7997,2260.4,5349.33,11578.5,1.41351,-0.331798,3.45765,0.706794,1.46902,0.4851,-34.3048,2261.96,5349.82,-0.00966312,-0.00874202,0.437843,3550.07,0.000436973,-0.0175487,6.27314,9.49108,119.147,79.1077,1.5377,10.9525,10.9752,121.626,135.871,-2.47902,-56.7632 
106,47.2909,1.8,106,14842.3,-0.0290018,28.6145,10.9559,121.666,-0.00758577,21.5487,500,-1.7395,0.0771858,-1.64711,5.14062,0.159044,-1.67809,127.202,2283.15,4793.89,10210.7,-1.72893,0.0877523,-1.62597,5.15119,0.16961,1.79175,127.313,2283.5,4794,0.0381256,0.0308753,0.46736,3339.29,0.000258072,0.0326949,13.6041,29.393,125.448,86,1.37359,11.1763,10.7634,121.307,135.416,4.1408,-49.4156 
107,47.2009,1.33,107,13797.8,-0.0152958,27.3412,10.7077,121.818,-0.00803301,16.3372,3.83322e-11,-2.85239,-1.9754,9.3297,3.92411,4.66128,3.27638,-29.4516,2013.9,4751.68,9534.62,-2.87302,-1.99603,9.28844,3.90348,4.64065,0.283494,-29.6682,2013.21,4751.46,-0.00940709,-0.0084925,0.438363,3153.81,0.000466175,-0.0193609,6.6275,-9.51901,120.826,76.6448,1.36085,11.0719,10.8749,121.493,135.697,-0.667345,-59.0521 
