cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
210,0.23,0.64,43.1957,210,4744.72,-0.338327,19.4179,7.28347,123.869,-0.219799,401.132,157.43,-1.17408,0.468557,0.0888003,-2.10095,-1.71081,-318.54,3860.12,3.93701,2626.77,7474.16,0.831679,2.47432,4.10033,-0.0951863,0.294949,0.460915,4113.85,27.0033,2880.5,0.580989,0.988643,0.0169757,7080.77,-0.00165615,0.775171,7.54364,8.18789,124.206,75.4476,0.487348,7.36798,9.26283,123.498,120.522,0.708299,-45.0746 
211,0.23,0.64,43.2657,211,7466.48,-0.022507,26.2738,7.35455,123.771,0.0032617,31.3158,499.138,-0.537843,-4.95274,-2.8947,-2.02356,-2.2689,-294.96,5638.51,14.3073,3475.5,6293.68,1.31944,-3.09545,0.819878,-0.166278,-0.41161,1.53447,5873.45,35.6661,3710.45,0.60581,0.989485,0.0173988,9695.22,-0.00150012,1.09684,7.69532,8.13057,123.997,75.0551,0.629521,7.28378,9.5311,123.409,120.408,0.587543,-45.3526 
212,0.23,0.64,43.2757,212,7939.26,-0.0288326,27.6159,7.30462,123.801,0.00827718,20.8386,500,0.608605,-0.645464,-1.84942,-0.914641,1.08182,-330.604,5879.95,20.2727,3699.99,6572.39,2.69033,1.43626,2.31403,1.16708,3.16355,0.785166,6143.29,44.2126,3963.32,0.600781,0.987562,0.0201357,10225.5,-0.00144672,1.14638,7.5849,8.19316,124.076,75.0554,0.665808,7.30556,9.48601,123.519,120.216,0.557098,-45.1606 
213,0.23,0.64,43.1157,213,7808.33,-0.0296908,27.0493,7.38879,124.196,0.077691,28.8286,9.86032e-07,1.06854,-0.865031,5.16247,0.518322,3.45047,-308.927,5698.17,32.8315,3740.88,6579.08,3.01377,1.0802,9.05294,2.46356,5.3957,0.569034,5944.25,55.2017,3986.96,0.59142,0.984008,0.0248707,10050.8,-0.00149407,1.11748,7.58551,8.20275,124.46,75.3112,0.65441,7.45312,9.61635,123.837,120.459,0.623083,-45.1473 
214,0.23,0.64,43.2457,214,6838.34,-0.0209957,24.387,7.30202,123.998,0.0217469,-23.8139,500,-0.96944,1.52713,7.42332,-2.18025,-4.85299,-287.891,5088.78,12.9358,3304.43,5813.78,0.843335,3.3399,11.0489,-0.36748,-3.04022,0.0655878,5318.09,33.7827,3533.75,0.59368,0.989006,0.0173058,8957.85,-0.0014011,1.01712,7.51275,8.11776,124.295,74.6428,0.599069,7.25747,9.48218,123.692,119.486,0.602823,-44.8433 
215,0.23,0.64,43.0657,215,7336.81,-0.0444968,26.4152,7.22132,124.133,0.0196809,30.4108,498.365,0.273444,0.649498,-6.4034,-2.38007,-0.430005,-317.152,5575.38,4.67756,3358.4,6229.11,2.27046,2.64652,-2.40936,-0.383047,1.56702,1.65266,5828,27.6433,3611.02,0.610431,0.991768,0.0139057,9547.35,-0.00140668,1.12527,7.43441,8.0689,124.298,75.8348,0.635741,7.31331,9.02074,123.896,121.222,0.40198,-45.3876 
216,0.23,0.64,43.1757,216,6052.1,-0.0280263,22.037,7.26117,123.937,0.0218791,-16.4943,1.86748,-0.782258,1.50724,-0.294039,-2.60982,-3.61339,-396.995,4651.45,15.9362,2970.11,5220.76,1.71751,4.00701,4.7055,-0.110048,-1.11362,0.488886,4967.67,44.6836,3286.33,0.594746,0.984503,0.0244347,8352.59,-0.001442,0.908399,7.65554,8.145,124.218,74.7039,0.539634,7.27902,9.55862,123.523,119.865,0.694106,-45.1615 
217,0.23,0.64,43.3857,217,8179.54,-0.240615,27.6819,7.40404,124.09,0.3574,142.477,494.102,-1.96528,2.16057,-1.80577,-3.28573,0.0308867,-244.226,5832.18,12.5686,3573.25,8329.72,-0.427451,3.69839,1.26988,-1.7479,1.56871,0.708853,6026.71,30.2536,3767.78,0.608296,0.991292,0.0145757,9907.53,-0.00115074,1.10447,7.51958,8.54381,124.297,75.5443,0.618531,7.36867,9.93027,123.75,120.655,0.546617,-45.1111 
218,0.23,0.64,43.0157,218,8227.92,-0.031822,28.3341,7.33939,123.918,0.0180517,29.8631,500,-2.99436,-0.219422,-3.0529,-0.894871,-1.23391,-284.093,5915.04,22.9903,3881.05,6787.17,-1.2055,1.56944,0.524812,0.893986,0.554947,0.775499,6141.33,43.5621,4107.34,0.592113,0.987739,0.0191628,10371.9,-0.00142304,1.17083,7.63866,8.1152,124.171,75.3111,0.694008,7.2672,9.51947,123.491,120.541,0.680509,-45.2295 
219,0.23,0.64,43.2557,219,6659.43,-0.0372586,24.3785,7.26275,124.055,0.0247816,23.6299,500,-2.6394,-3.70992,-4.88123,-0.344965,2.24578,-278.7,4982.82,11.3559,3288.67,5782.78,-0.884499,-1.95502,-1.37143,1.40994,4.00068,2.14317,5204.82,31.5373,3510.67,0.590062,0.989508,0.0162787,8820.8,-0.0014979,1.03296,7.53264,7.81476,124.35,74.8579,0.635376,7.27092,9.00526,123.685,120.098,0.665327,-45.2405 
