cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
343,0.37,0.2,43.4376,343,24590.6,0.150072,51.734,10.8551,116.408,-0.253023,13.3927,8.86704e-12,1.51375,-1.67094,3.31538,-0.372145,-0.960281,81.7764,13850,106.205,11408.6,18391.6,0.998821,-2.18587,2.28553,-0.887069,-1.47521,2.80847,13735.3,99.8331,11293.9,0.513984,0.98744,0.0160226,26723.3,-0.00104925,1.35544,11.2037,11.2358,116.703,85.5947,1.08264,10.7319,12.5057,115.75,135.569,0.952468,-49.9745 
344,0.37,0.2,43.2026,344,19882.5,-0.1412,41.8432,10.997,116.782,0.104726,88.9451,9.88293e-07,-0.467013,-1.31327,4.54129,0.148681,-2.77886,27.5763,11619.6,77.5382,9104.37,15282.6,-0.640654,-1.48691,4.19401,-0.0249603,-2.9525,5.60364,11581,75.3894,9065.69,0.526252,0.988736,0.0150876,22006.5,-0.00110764,1.13041,11.2397,11.2538,117.067,84.6125,0.817154,10.9767,12.9384,116.008,134.387,1.05886,-49.7745 
345,0.37,0.2,43.3576,345,27762.8,-0.0365538,56.842,11.1764,116.878,0.356317,-358.422,500,0.558684,-0.481371,1.1293,-2.2121,-1.73636,110.373,15767.4,129.021,12711.6,24838.2,-0.136307,-1.17636,-0.260677,-2.90709,-2.43135,0.962285,15612.6,120.42,12556.8,0.519504,0.986682,0.0173592,30052.9,-0.00106682,1.46273,11.4942,11.5482,117.245,85.7082,1.13703,10.9232,12.9539,116.096,135.91,1.14897,-50.2019 
346,0.37,0.2,43.3976,346,23782,0.00341741,49.4472,10.9213,116.689,-0.0361756,-44.584,3.34998e-11,-2.28245,0.218806,3.29422,3.88101,-3.03668,84.8177,14217.2,111.441,10174.9,17632.2,-2.81653,-0.315268,2.22607,3.34693,-3.57076,2.97076,14098.2,104.832,10055.9,0.54937,0.987154,0.0188419,25662.5,-0.000856354,1.37628,11.2452,11.236,117.057,85.0917,0.942227,10.7333,12.7997,115.8,134.942,1.25644,-49.8507 
347,0.37,0.2,43.3176,347,26507.5,-0.308042,54.6971,11.1696,117.065,-9.08013,7039.92,71.3195,0.236283,-0.906643,1.02884,1.23523,-0.61019,35.3624,15130.1,106.916,12037.2,2.1008e+06,0.0136154,-1.12931,0.5835,1.01256,-0.832858,2.65535,15080.5,104.16,11987.6,0.522427,0.988057,0.015754,28866.2,-0.00102607,1.45294,11.3413,11.27,117.331,84.378,1.06007,11.0886,13.0489,116.403,134.204,0.928053,-49.8259 
348,0.37,0.2,43.1426,348,28274.1,-0.112192,57.0778,11.3088,116.635,-0.069231,222.525,500,-1.96819,0.905843,0.952477,3.48868,-1.10533,73.3753,16511.4,141.91,12438.4,21514,-2.43021,0.443818,0.0284287,3.02666,-1.56735,1.05701,16408.5,136.192,12335.5,0.536325,0.985683,0.0199327,30594.3,-0.000984798,1.48953,11.5487,11.7639,117.008,85.2699,1.07858,11.1349,13.1398,115.702,135.364,1.30643,-50.094 
349,0.37,0.2,43.2176,349,18622.7,-0.0278795,39.139,10.989,116.969,-0.0186086,13.4017,500,0.829941,1.34574,-1.37083,2.4969,0.0706739,4.9912,10782.5,64.2301,8650.25,14009.2,0.798513,1.31431,-1.43369,2.46547,0.0392456,1.4503,10775.5,63.8412,8643.25,0.520172,0.989738,0.0134236,20715.2,-0.000958617,1.03824,11.2671,11.3325,117.164,84.8362,0.763759,11.0557,12.9044,116.271,134.99,0.892895,-50.1541 
350,0.37,0.2,43.0226,350,21433.3,-0.298777,45.918,10.8769,117.062,-0.453911,588.953,114.425,-3.01786,2.47715,0.719843,-1.13637,1.87487,1.39507,12492.1,74.5178,9756.05,24961.2,-3.02664,2.46836,0.702274,-1.14516,1.86609,0.188057,12490.2,74.409,9754.09,0.526847,0.989682,0.0138578,23707.4,-0.00101964,1.23562,11.1097,11.1495,117.311,84.6091,0.890878,10.7581,12.9138,116.426,134.619,0.884592,-50.0101 
351,0.37,0.2,43.2326,351,17827.5,-0.0865888,36.9861,11.1858,116.343,-0.0244502,50.4543,500,-1.70711,-1.86609,-0.53213,4.61807,-0.716571,4.50033,10163.8,76.5674,8396.04,13508,-1.73545,-1.89443,-0.588804,4.58973,-0.744909,-0.574955,10157.4,76.2168,8389.73,0.512856,0.987039,0.0164592,19805.6,-0.00100081,0.975407,11.216,11.3749,116.551,83.7532,0.730345,11.3523,13.0173,115.684,133.683,0.866768,-49.9295 
352,0.37,0.2,43.1876,352,19260,-0.276433,41.1771,10.9212,116.912,0.0424422,209.539,165.926,2.26716,-2.30825,-2.29866,-0.766741,-0.871036,32.5902,11298,78.1702,8785.7,14928.8,2.06195,-2.51346,-2.70908,-0.971953,-1.07625,0.479902,11252.3,75.6307,8739.98,0.528195,0.988374,0.0156904,21303.3,-0.000977165,1.13378,11.0478,11.0426,117.106,84.5417,0.791954,10.8903,12.9028,116.344,134.589,0.762402,-50.047 
353,0.37,0.2,43.0626,353,26478.5,-0.300423,54.6276,11.1523,116.867,0.0249633,345.408,444.8,0.484614,1.51997,6.81777,3.19061,1.53926,19.5459,14981.6,109.781,12059,20112.8,0.361539,1.3969,6.57162,3.06754,1.41618,0.487144,14954.2,108.258,12031.6,0.519414,0.98749,0.0163047,28790.5,-0.000849303,1.40444,11.372,11.5294,117.069,84.7608,1.07216,10.9325,12.9802,116.185,134.773,0.883427,-50.0124 
354,0.37,0.2,43.2776,354,22972.4,-0.238896,47.5721,11.0587,116.801,0.751713,659.79,249.603,-0.686626,0.573997,0.784502,1.64854,-1.31272,12.0166,12998.6,84.3188,10573,33271.4,-0.762291,0.498331,0.633171,1.57288,-1.38839,-0.143524,12981.7,83.3824,10556.1,0.516762,0.988885,0.014342,25121.3,-0.000776838,1.26862,11.0943,11.2587,117.064,84.9224,0.94488,11.0104,12.8661,116.126,135.01,0.938326,-50.0877 
355,0.37,0.2,43.1026,355,25495.6,-0.275391,52.5396,11.1351,116.774,0.448581,-265.042,227.582,1.58263,0.968205,1.11941,1.21581,2.36988,29.9142,14908.5,117.155,11172.3,22915.1,1.39427,0.779843,0.742685,1.02745,2.18152,0.87876,14866.5,114.824,11130.3,0.53735,0.986664,0.0186493,27666.4,-0.00087369,1.40924,11.3004,11.446,117.06,84.4371,1.01759,10.9095,12.8185,116.021,134.326,1.03912,-49.8888 
356,0.37,0.2,43.2476,356,22150.1,0.0104759,45.8403,11.0833,117.002,-0.0123743,-10.4988,500,-0.0188863,4.45496,7.94136,-0.698822,1.55149,13.9914,12837.9,97.7338,9975.71,16543.3,-0.106986,4.36686,7.76516,-0.786922,1.46339,0.388643,12818.2,96.6435,9956.09,0.528201,0.986978,0.0175672,24267.7,-0.000928708,1.23057,11.3702,11.2861,117.157,84.6754,0.898664,11.0389,12.7448,116.268,134.891,0.889601,-50.216 
357,0.37,0.2,43.2626,357,23359.3,-0.29897,48.7982,11.0922,116.652,1.33249,-304.26,0.0036393,-0.0872463,0.450553,1.21847,0.226488,0.0564367,33.0638,12944.1,88.6506,11074,30818.2,-0.29544,0.242359,0.80208,0.0182934,-0.151757,-0.303062,12897.8,86.0742,11027.7,0.504221,0.988456,0.0141744,25579.6,-0.00106191,1.23044,11.2967,11.5195,116.942,85.5016,1.00072,10.9963,12.8035,115.887,135.735,1.05522,-50.2339 
358,0.37,0.2,43.4376,358,26527.6,-0.275364,54.824,11.0799,116.958,-0.0329642,160.965,123.148,1.58478,1.6548,-0.587777,-0.152524,2.38682,54.1998,15116.6,103.167,11982.7,19947.1,1.24349,1.31351,-1.27034,-0.493806,2.04554,1.44755,15040.6,98.9433,11906.7,0.523455,0.988619,0.0150769,28733.4,-0.000897416,1.46789,11.3294,11.1539,117.213,85.3718,1.08363,10.938,12.8295,116.308,135.586,0.905747,-50.2147 
359,0.37,0.2,43.2026,359,19602.9,-0.3331,41.2563,11.2366,116.504,0.00288272,463.573,318.939,-1.17606,1.14993,0.861255,-0.757709,0.0526177,5.71638,10927.2,97.2996,9531.47,15134.5,-1.21205,1.11393,0.789266,-0.793703,0.0166232,10.1847,10919.2,96.8541,9523.45,0.499251,0.984715,0.0183898,21871.2,-0.0011518,1.05424,11.352,11.2161,116.744,84.3294,0.84458,11.0569,13.0638,115.752,134.361,0.991953,-50.0319 
360,0.37,0.2,43.3576,360,26314.4,-0.00121703,53.9909,11.0583,116.847,-0.0469712,-4.67721,5.9892e-12,-0.437793,1.59256,1.7924,-0.218655,-2.81933,75.3238,14960.2,102.227,11989.8,19443.1,-0.912087,1.11827,0.843809,-0.692949,-3.29362,1.28734,14854.6,96.3581,11884.1,0.520824,0.988776,0.0147163,28521.3,-0.000977032,1.42322,11.3851,11.3549,117.241,84.9246,1.07614,10.9223,12.9371,116.102,134.898,1.13978,-49.9732 
361,0.37,0.2,43.3976,361,25974.3,-0.273513,53.0277,11.2247,116.787,0.349504,-121.985,81.3928,-0.564404,0.598197,3.29165,-0.335939,-2.01974,30.4974,14945.7,133.819,11564.1,20764.2,-0.756439,0.406163,2.90758,-0.527974,-2.21177,16.9372,14902.9,131.443,11521.3,0.529366,0.9848,0.0205834,28152.4,-0.000829379,1.40804,11.458,11.3764,117.123,85.0031,1.03916,10.9452,12.8621,116.075,134.896,1.04841,-49.8928 
362,0.37,0.2,43.3176,362,25556.6,-0.283473,52.9236,11.0966,116.326,-0.200347,78.054,459.635,3.21792,-0.894378,-0.651601,0.570915,-0.356728,63.9219,14474.3,108.379,11659.1,19626.8,2.81542,-1.29688,-1.4566,0.168416,-0.759228,-1.75419,14384.7,103.398,11569.5,0.519498,0.987577,0.0161964,27689.6,-0.000904861,1.38707,11.2938,11.3422,116.659,84.9518,1.06501,10.8766,12.7835,115.581,134.711,1.07802,-49.759 
363,0.37,0.2,43.1426,363,24214,0.0158151,49.8169,11.0365,116.776,-0.0900681,-5.40414,5.75448e-12,-1.91727,0.108416,3.81807,-0.216601,-0.346241,46.143,14265.5,110.91,10474.6,17913.8,-2.20782,-0.182134,3.23697,-0.507151,-0.636791,11.9018,14200.8,107.315,10409.9,0.542591,0.986948,0.0186361,26172.2,-0.000922053,1.38303,11.3199,11.1963,116.966,84.0687,0.947337,11.014,12.8675,116.071,134.03,0.894101,-49.9614 
364,0.37,0.2,43.2176,364,20877.8,0.108166,42.9514,11.0814,116.719,-0.0722264,45.202,499.979,-3.02651,1.53431,4.82353,0.765853,0.0749529,-46.5242,11748.7,98.7786,9847.61,15600.4,-2.73356,1.82726,5.40943,1.0588,0.367903,0.0877603,11813.9,102.404,9912.86,0.50892,0.985058,0.0186743,23213.7,-0.00105196,1.08595,11.5066,11.5539,117.005,85.1744,0.874043,11.0021,13.1122,116.056,135.307,0.94869,-50.133 
365,0.37,0.2,43.0226,365,21506.5,-0.0303498,46.0926,10.737,116.713,-0.00635109,3.56569,7.88914e-11,0.324306,3.52837,-0.144806,-0.0580511,-1.70201,33.9727,12931.9,76.1647,9233.89,16111.2,0.110389,3.31445,-0.572641,-0.271968,-1.91593,1.86201,12884.3,73.5175,9186.24,0.549473,0.990113,0.0145282,23448.5,-0.000897818,1.34725,10.8472,10.8556,116.885,84.8119,0.885166,10.7661,12.3178,115.972,134.611,0.913005,-49.7993 
366,0.37,0.2,43.2326,366,19752.7,-0.310924,41.7648,11.1175,116.777,-0.0866518,393.456,449.744,5.22969,1.02488,-1.99261,1.94921,-0.825951,-15.3983,11558.8,74.7191,9025.76,16225,5.32665,1.12184,-1.79869,2.04617,-0.728992,1.30144,11580.4,75.919,9047.36,0.526744,0.988657,0.0152223,21984.9,-0.00108223,1.11408,11.3412,11.2733,117.046,84.2894,0.815654,10.8611,12.9426,116.025,134.294,1.02028,-50.0048 
367,0.37,0.2,43.1876,367,23253.3,-0.28801,47.3062,11.3676,116.583,-0.171706,79.8679,59.4174,2.13517,1.18385,-3.50187,-0.668464,0.66856,38.8322,13357.7,101.319,10473.6,17952.2,1.89065,0.939334,-3.9909,-0.91298,0.424044,-1.41894,13303.3,98.2926,10419.1,0.526126,0.987235,0.0170813,25285.3,-0.000927614,1.21223,11.6069,11.6636,116.965,85.121,0.937061,11.1037,12.8535,115.695,135.035,1.26972,-49.9141 
368,0.37,0.2,43.0626,368,23919.2,-0.038425,50.5577,10.8609,116.462,0.021656,-35.6375,17.148,2.91198,7.57003,4.21658,-0.900822,1.45176,125.79,13448.6,109.781,11098.9,17900.3,2.11992,6.77797,2.63245,-1.69289,0.659692,0.749222,13272.2,99.9789,10922.4,0.513769,0.986989,0.0165822,25833,-0.000940726,1.33766,11.2076,11.0156,116.743,85.3481,1.05545,10.6624,12.5333,115.769,135.492,0.973342,-50.144 
369,0.37,0.2,43.2776,369,20984.5,-0.142195,44.3978,10.9531,116.662,0.153482,-25.9034,500,-0.445121,0.3927,6.43302,-2.17724,1.28022,50.4235,12669.7,90.7253,9121.31,15959.9,-0.762624,0.0751963,5.79801,-2.49474,0.962721,-0.620206,12599,86.7962,9050.59,0.547612,0.988088,0.0173593,23007.2,-0.00100837,1.23155,11.1597,11.3215,117.029,84.7585,0.83478,10.7565,12.8703,115.84,134.718,1.18939,-49.9599 
370,0.37,0.2,43.1026,370,25879.8,-0.177657,53.206,11.1444,116.798,0.153309,-72.1585,500,-1.24411,1.39678,3.48938,-1.85314,2.18915,66.5764,14895.9,128.396,11657.6,19662.5,-1.66333,0.977568,2.65095,-2.27235,1.76993,-0.812275,14802.5,123.208,11564.2,0.526755,0.985643,0.0192486,28101.3,-0.000978935,1.4027,11.4263,11.3906,117.185,85.2702,1.04107,10.9004,13.0583,116.025,135.346,1.16075,-50.0756 
371,0.37,0.2,43.2476,371,21042.7,-0.296809,44.2645,11.0865,116.555,0.269091,-76.3274,10.7491,1.20112,-1.29529,0.614402,1.18987,-2.27227,3.31918,11700.9,78.3779,10116.3,16643.7,1.18022,-1.31619,0.572602,1.16897,-2.29317,1.83279,11696.3,78.1193,10111.6,0.501456,0.988447,0.0140319,23324.6,-0.00100855,1.13415,11.1888,11.2784,116.835,84.9614,0.919823,10.9252,12.8131,115.75,135.065,1.08471,-50.1041 
372,0.37,0.2,43.2626,372,23361,0.061607,47.5014,11.1306,116.507,-0.084638,-37.0918,0.0149756,-0.274814,2.36956,-1.54042,5.28856,-0.472612,89.6751,13612,99.2301,10221.6,17313.8,-0.839474,1.8049,-2.66974,4.7239,-1.03727,2.34678,13486.2,92.2425,10095.8,0.537376,0.988172,0.0165522,25096.4,-0.000764725,1.26668,11.4768,11.458,116.877,84.547,0.923897,10.8745,12.9727,115.707,134.472,1.16967,-49.9251 
373,0.37,0.2,43.4376,373,28182.4,-0.0278736,57.1429,11.2116,116.891,-0.15847,-95.6289,0.000924088,2.6776,-0.474353,5.37746,-2.91495,-1.60285,23.7876,16020.4,126.978,12770.7,21349,2.52781,-0.624137,5.0779,-3.06473,-1.75264,-1.34631,15987,125.124,12737.3,0.521857,0.986489,0.0177742,30634.9,-0.000884066,1.50101,11.4558,11.3969,117.237,85.323,1.14274,11.004,12.8573,116.105,135.572,1.13265,-50.2485 
374,0.37,0.2,43.2026,374,21108.7,-0.278136,44.1975,11.0878,116.568,0.109644,-65.5423,15.1827,-2.86811,3.84391,2.77744,2.31765,0.0980631,43.2927,11983.8,106.335,9711.25,16186.8,-3.14072,3.57131,2.23223,2.04505,-0.17454,0.507595,11923.1,102.961,9650.53,0.517919,0.985113,0.0192745,23021.2,-0.000836426,1.15444,11.1477,11.4116,116.767,84.0851,0.869033,11.0349,12.8721,115.798,133.916,0.969049,-49.8305 
