cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
170,0.19,0.68,43.2046,170,6723.7,-0.029177,22.6112,7.93078,123.585,0.00221894,26.4692,499.997,-2.85862,-2.74192,-0.755198,-4.1853,-2.14779,-292.307,5083.3,26.1012,3361.41,5839.53,-1.01804,-0.90134,2.92596,-2.34472,-0.307204,2.77834,5316.14,47.2679,3594.24,0.589489,0.984678,0.0236525,9018.21,-0.00167377,0.938812,8.32759,7.99579,123.896,74.2023,0.5598,8.25049,9.33742,123.205,119.017,0.690946,-44.8152 
171,0.19,0.68,43.2746,171,8609.36,-0.0201066,26.6788,8.31327,123.578,0.0614791,-41.3346,500,-4.04245,-4.9248,0.52275,0.728101,0.453175,-344.322,6401.19,27.32,3974.16,7302.66,-1.87435,-2.75669,4.85896,2.89621,2.62128,0.154288,6675.46,52.2532,4248.43,0.60404,0.986487,0.0221549,11051.3,-0.00175233,1.14602,8.57227,8.0145,123.804,73.2572,0.646211,8.54611,9.25342,123.053,117.99,0.751193,-44.7329 
172,0.19,0.68,43.2846,172,8265.45,-0.0248175,25.8346,8.21824,123.683,-0.0110249,18.7886,500,-0.370396,-2.04997,1.14695,1.7527,2.65668,-314.644,6186.1,15.476,3681.03,6918.29,1.61084,-0.0687374,5.10941,3.73393,4.63792,0.659902,6436.72,38.2602,3931.65,0.613821,0.989705,0.0176104,10486.3,-0.00154751,1.12404,8.47907,7.98764,123.942,74.2049,0.60776,8.54485,8.98284,123.225,119.206,0.716811,-45.0011 
173,0.19,0.68,43.1246,173,9168.3,-0.0171195,28.2583,-8.30181,123.551,-0.0250457,11.2929,18.8733,-0.646113,0.326945,-0.672659,1.61652,-2.03004,-359.071,6633.12,25.9844,4373.31,7646.05,1.61486,2.58792,3.84929,3.87749,0.230935,0.68346,6919.13,51.9856,4659.33,0.590459,0.987022,0.020139,11718.2,-0.00174472,1.1779,8.50721,8.08352,123.878,73.8695,0.693224,8.52499,9.40467,123.103,118.649,0.774472,-44.7797 
174,0.19,0.68,43.2546,174,7535.03,-0.163617,24.4661,8.20376,123.616,0.398791,-62.4509,2.11061e-07,1.46981,-2.58119,3.54595,-0.662474,-3.02013,-305.459,5604.96,28.9989,3631.35,7344.64,3.39321,-0.65779,7.39275,1.26092,-1.09674,0.281724,5848.27,51.1179,3874.66,0.594387,0.984934,0.0237261,9839.16,-0.00159471,0.983572,8.42222,8.30177,123.903,74.4924,0.576713,8.414,9.42037,123.069,119.638,0.834776,-45.1455 
175,0.19,0.68,43.0746,175,9406.65,-0.265544,28.238,8.55591,123.585,0.26159,-114.42,7.61458e-08,-0.242422,2.49847,-5.48904,-0.631197,-0.839979,-329.923,6460.33,36.0892,4541.67,8839.31,1.83502,4.57591,-1.33416,1.44624,1.23746,1.17192,6723.13,59.9797,4804.47,0.576018,0.984628,0.0224802,11671.7,-0.00148706,1.14413,8.57985,8.03106,123.956,74.2588,0.734119,8.55487,9.09003,123.188,119.089,0.768311,-44.8306 
176,0.19,0.68,43.1846,176,7916.75,-0.0288121,24.8719,8.15871,123.427,0.0334928,41.6263,500,-0.491364,-6.04314,-5.46073,-0.828067,-0.302856,-283.192,5671.45,19.1422,3766.41,6651.2,1.29182,-4.25995,-1.89436,0.955119,1.48033,0.219479,5897.03,39.6489,3991.98,0.589186,0.988371,0.0179673,10008.8,-0.00150441,1.01668,8.38443,8.16812,123.71,73.9535,0.608139,8.46842,9.37477,122.896,118.839,0.814716,-44.8857 
177,0.19,0.68,43.3946,177,9264.87,-0.321188,28.6922,-8.41527,123.49,0.580122,424.686,500,-1.12986,-1.62448,2.49678,-1.43416,-2.40594,-212.324,6710.6,23.954,4178.17,15880.2,0.207087,-0.287535,5.17068,-0.0972109,-1.06899,-0.317697,6879.72,39.329,4347.29,0.605746,0.990095,0.0163919,11357.4,-0.00159863,1.20361,8.50771,8.0416,123.723,73.8866,0.695988,8.39896,9.13348,123.054,118.677,0.669324,-44.7908 
178,0.19,0.68,43.0246,178,9535.39,-0.0776938,28.2359,8.35803,123.502,0.0207466,161.76,0.0294883,-0.307515,-1.94164,-0.184653,0.0328111,-2.2924,-301.694,6722.71,40.7832,4277.8,7791.71,1.59217,-0.0419464,3.61473,1.9325,-0.39271,0.46087,6963.02,62.6297,4518.11,0.599399,0.984503,0.0248993,11616.7,-0.00139582,1.16293,8.59915,8.22794,123.83,73.9685,0.668677,8.44423,9.55547,123.091,118.822,0.738726,-44.8539 
179,0.19,0.68,43.2646,179,7694.43,-0.0163583,24.5137,7.94765,123.566,-0.00774459,-1.18836,499.796,-2.72269,-1.106,-1.51162,4.85787,1.5637,-259.991,5435.54,24.5873,3633.43,6342.54,-1.0856,0.531089,1.76256,6.49496,3.20079,0.838353,5642.64,43.4139,3840.52,0.587874,0.986715,0.0203987,9598.37,-0.00135401,1.02668,8.11817,8.02847,123.897,73.8207,0.595848,8.3164,9.31911,123.087,118.684,0.809953,-44.8629 
