cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
477,0.52,0.05,43.2806,477,23343.5,-0.269778,48.6552,-11.0507,116.895,-1.45428,567.846,45.8207,-0.549449,1.5238,7.33987,1.71237,-1.17093,-36.2673,12884.8,97.7701,11286.5,44385.9,-0.321084,1.75217,7.7966,1.94074,-0.942568,0.23756,12935.7,100.596,11337.3,0.498032,0.986574,0.0160821,25973.6,-0.000924321,1.24393,11.2257,11.3016,117.101,84.6447,1.01542,10.9459,12.6944,116.279,134.705,0.822187,-50.0605 
478,0.52,0.05,43.4556,478,24201,-0.0212842,50.7577,10.891,116.919,-0.0153746,-37.5195,500,-0.170382,2.09346,7.12495,-0.116139,-4.32096,9.66629,14042.5,107.727,11074.8,18014.3,-0.231248,2.03259,7.00321,-0.177005,-4.38182,-0.649472,14029,106.974,11061.3,0.524459,0.986832,0.0175032,26749.5,-0.00102122,1.39569,11.1964,11.017,117.221,85.068,1.02972,10.7742,12.493,116.248,135.186,0.973071,-50.1182 
479,0.52,0.05,43.2206,479,21921,0.0316974,45.8186,11.0233,117.019,-0.0432419,-46.1991,1.15831e-11,-1.10029,5.63345,3.79992,0.511308,0.235246,-21.3486,12235.2,86.4268,10625.6,16506.9,-0.965861,5.76787,4.06877,0.645734,0.369672,0.588439,12265.1,88.0903,10655.5,0.50023,0.987587,0.0150005,24518.9,-0.00114763,1.1731,11.2962,11.3379,117.339,85.3811,0.947363,11.1155,12.7565,116.235,135.742,1.10381,-50.3609 
480,0.52,0.05,43.3756,480,22384,-0.24073,47.1732,10.8857,116.716,0.231096,322.228,499.579,-2.95089,-0.653557,0.831285,2.57152,-0.793031,-65.522,12943.7,86.8167,10228.2,19140.7,-2.53831,-0.240983,1.65643,2.9841,-0.380457,-0.118624,13035.6,91.9223,10320.1,0.52344,0.98781,0.0161429,24903.8,-0.000930133,1.27407,11.1224,11.1715,117.026,85.4789,0.936657,10.7735,12.7759,116.001,135.579,1.02497,-50.1003 
481,0.52,0.05,43.4156,481,25188.7,-0.268034,52.5111,10.9984,116.55,0.1546,-87.6331,465.385,0.948962,-0.521898,3.02235,5.50624,-1.56615,-50.9261,14468,100.285,11402.7,19241.9,1.26963,-0.20123,3.66368,5.82691,-1.24548,0.606627,14539.5,104.253,11474.1,0.524234,0.987607,0.0164618,27734.7,-0.000907109,1.39864,11.2099,11.3043,116.699,84.6638,1.03927,10.8448,12.7806,115.927,134.558,0.771799,-49.8942 
482,0.52,0.05,43.3356,482,28335.5,0.0636065,57.0138,11.1856,116.937,0.0263417,-93.374,8.3545e-12,-0.528034,2.17484,6.17535,2.92462,1.31967,-15.9799,16080.3,152.626,12923.4,20840.4,-0.427413,2.27546,6.37659,3.02524,1.42029,0.496724,16102.7,153.871,12945.8,0.519602,0.983553,0.0214257,30990.4,-0.00087643,1.47499,11.5809,11.5065,117.284,85.3646,1.13177,10.9343,13.1612,116.203,135.538,1.08097,-50.1738 
483,0.52,0.05,43.1606,483,28346.7,0.0277892,57.7813,11.0854,116.936,0.0561748,-100.201,2.62599e-11,2.93146,3.20048,5.39579,3.45669,-0.255117,-63.5099,16212.7,137.907,12831.1,21034.6,3.33136,3.60038,6.1956,3.8566,0.144788,0.638292,16301.8,142.856,12920.1,0.523165,0.984896,0.0199613,31160,-0.000945715,1.53675,11.3836,11.3733,117.214,85.1376,1.144,10.9528,12.8936,116.26,135.285,0.954,-50.1478 
484,0.52,0.05,43.2356,484,18090.5,-0.27421,39.1701,10.8478,116.787,-0.0152013,304.536,500,3.20733,-0.403485,2.99039,0.720405,-2.66015,-40.2165,10026.9,85.0653,9024.78,13982.8,3.46057,-0.150252,3.49686,0.973638,-2.40691,0.349288,10083.3,88.1991,9081.18,0.49123,0.984924,0.0175766,20526.7,-0.00100237,0.997892,11.0903,11.0765,117.012,85.5019,0.839428,10.6749,12.6142,116.152,135.804,0.860649,-50.3023 
485,0.52,0.05,43.0406,485,27187.9,-0.0943902,55.9289,11.0455,116.826,0.121204,-55.758,498.41,1.35092,0.224253,5.64406,0.781965,-2.16672,-40.7838,15562.9,135.983,12392.1,20330.2,1.60772,0.481057,6.15767,1.03877,-1.90992,0.165096,15620.1,139.161,12449.3,0.521769,0.984648,0.020176,29936.8,-0.000941764,1.48924,11.361,11.2296,117.108,85.0242,1.12305,10.8732,12.7971,116.198,135.033,0.910668,-50.0085 
486,0.52,0.05,43.2506,486,23674.2,-0.286913,48.7365,11.219,116.996,0.406465,138.11,3.82823,2.47715,3.3459,-1.22675,0.78592,-2.77318,-29.8374,12876.3,93.7438,11598.4,19626.8,2.66503,3.53378,-0.850991,0.973798,-2.5853,1.22776,12918.2,96.0688,11640.2,0.491103,0.987153,0.0149755,26304.4,-0.0010003,1.18453,11.5116,11.6117,117.32,86.548,1.01346,11.0786,12.9751,116.308,137.15,1.0124,-50.602 
