cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
130,0.15,0.72,43.0204,130,28017.7,-0.0468146,52.137,12.2399,122.945,0.0296415,-30.5079,499.804,-0.0525482,-4.22688,0.742017,-1.33388,-2.15928,-118.385,15735.5,135.005,13346.1,20803.4,0.692889,-3.48144,2.23289,-0.588447,-1.41384,1.87292,15829.8,143.577,13440.4,0.533467,0.984375,0.0192985,29673.5,-0.00147799,1.45512,12.5443,10.7409,123.246,80.2219,1.21122,12.2255,11.3331,122.255,127.683,0.991109,-47.4615 
131,0.15,0.72,43.3904,131,27743.4,-0.208461,52.9087,12.1322,123.02,0.614442,-332.621,1.288e-07,0.106281,-1.79162,0.0577778,-2.5886,-0.546527,-159.075,15991.2,118.995,13156.3,27549,1.10793,-0.789967,2.06108,-1.58695,0.455124,-0.652537,16117.9,130.514,13283,0.540879,0.986027,0.017778,29799.4,-0.00182878,1.54277,12.3655,10.4531,123.305,80.2633,1.22883,12.2013,11.0697,122.345,127.715,0.960184,-47.4519 
132,0.15,0.72,43.2204,132,23342.9,-0.15587,43.5268,12.387,122.667,-0.00349651,244.381,500,3.8076,1.87869,2.72377,0.21271,-2.5347,-202.89,13108.1,115.924,11352.6,17579.5,5.08514,3.15623,5.27885,1.49025,-1.25716,0.616176,13269.7,130.616,11514.3,0.528055,0.983066,0.0204688,25129.4,-0.00146673,1.18933,12.7003,10.8385,123.107,80.0672,1.0126,12.3262,11.4345,121.868,127.482,1.23872,-47.4151 
133,0.15,0.72,43.2004,133,23468.2,-0.363553,45.1955,12.1913,122.979,0.257055,-176.894,483.382,-1.11114,-1.9282,-4.71851,-2.06202,-2.25954,-282.981,13354.7,115.466,11562.8,19416.9,0.670712,-0.146346,-1.1548,-0.280166,-0.477683,0.168182,13580.1,135.958,11788.2,0.527958,0.982782,0.0208037,25722,-0.00182403,1.25487,12.4017,10.7112,123.371,80.0972,1.05495,12.2034,11.3591,122.241,127.504,1.13075,-47.4067 
134,0.15,0.72,43.2104,134,23459,-0.256344,44.0629,12.3815,122.854,0.270326,-294.628,500,0.776263,0.450987,0.595284,-3.00546,1.00539,-137.952,12973.4,114.869,11712.2,20352.7,1.64491,1.31964,2.33258,-2.13681,1.87404,0.536668,13083.3,124.859,11822.1,0.517943,0.983573,0.019084,25260,-0.00162835,1.17808,12.6627,10.864,123.324,80.0414,1.04649,12.3594,11.4453,122.221,127.334,1.10301,-47.2928 
135,0.15,0.72,43.1604,135,26159.8,-0.302235,50.6053,12.0411,122.756,0.0519211,143.746,500,-0.464132,2.82479,-0.173636,0.431952,1.44732,-171.731,15354.6,102.02,12348.9,20079.1,0.617215,3.90614,1.98906,1.5133,2.52867,0.811542,15491.4,114.456,12485.7,0.546401,0.987235,0.016606,28351.7,-0.00187802,1.50356,12.334,10.3117,123.071,79.771,1.18481,12.0872,10.8535,122.127,127.037,0.944187,-47.2659 
136,0.15,0.72,43.1504,136,27610.4,-0.360131,52.2551,12.2587,122.749,0.0583422,1788.72,189.486,-1.79793,0.165156,-4.22185,-2.45842,2.86083,-167.554,15386.2,122.877,13591.8,24250.2,-0.742893,1.2202,-2.11177,-1.40338,3.91588,3.40511,15519.7,135.01,13725.3,0.523311,0.985005,0.0177976,29656.7,-0.00181847,1.45736,12.4331,10.588,123.137,80.0615,1.22874,12.322,11.3447,122.012,127.413,1.12494,-47.351 
137,0.15,0.72,43.0704,137,27403.6,-0.142192,52.0684,12.1802,122.64,0.0459175,9.60571,500,-3.01449,-1.60539,-0.204265,-1.03774,-0.22559,-104.632,15423.6,111.544,13416.4,20659.9,-2.35565,-0.946555,1.11341,-0.378901,0.433248,1.52164,15507,119.121,13499.8,0.527237,0.986735,0.0159945,29411.7,-0.00190005,1.46259,12.4534,10.5805,122.932,80.0026,1.24303,12.2559,11.1258,122.014,127.29,0.918281,-47.287 
138,0.15,0.72,43.2804,138,27627.4,-0.102467,51.6189,12.3501,122.84,0.0941725,-82.343,500,-1.31064,1.00508,6.79967,-0.807771,-1.72275,-94.4427,15542.7,134.834,13413.4,21005.2,-0.715957,1.59976,7.98903,-0.21309,-1.12807,-0.0607254,15617.9,141.673,13488.6,0.529221,0.984374,0.0189807,29511.2,-0.00185832,1.41388,12.6407,10.8892,123.191,80.2545,1.17977,12.432,11.5743,122.222,127.647,0.969305,-47.393 
139,0.15,0.72,43.1804,139,23334.4,-0.0619118,44.7707,12.0089,122.719,0.0285047,2.70276,1.454e-12,0.327732,-0.708183,-4.36429,2.62613,1.39183,-145.69,12962.6,75.1708,11722.6,17504.7,1.2451,0.209186,-2.52955,3.5435,2.3092,1.52948,13078.7,85.7205,11838.7,0.517507,0.98866,0.0131626,25272.5,-0.00168597,1.26951,12.2656,10.3711,123.115,79.8108,1.09081,12.1642,11.1449,122.045,127.08,1.07003,-47.2693 
