cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
90,0.11,0.76,42.9822,90,28511.1,-0.0138718,53.3016,12.1166,122.914,-0.063196,7.09283,500,-2.21167,-0.13533,-0.834888,0.674471,1.67398,-67.6309,16430.2,121.295,13119.2,21038.7,-1.78581,0.290524,0.0168192,1.10032,2.09983,0.990231,16484,126.192,13173.1,0.548511,0.98678,0.0173405,30052.3,-0.00146237,1.53873,12.5081,10.6319,123.216,79.8715,1.19902,12.0601,11.416,122.217,127.126,0.999122,-47.2547 
91,0.11,0.76,43.3522,91,29639.7,-0.285699,54.4726,12.4139,122.699,0.180547,-141.728,459.079,-2.06281,-1.02144,-3.30182,-1.33598,-2.37539,-93.6531,16455.4,142.201,14084.6,22846.1,-1.4731,-0.431734,-2.1224,-0.746269,-1.78568,0.676423,16530,148.983,14159.2,0.531273,0.984472,0.019014,31114,-0.0014246,1.50239,12.7301,10.7432,123.104,80.3651,1.25894,12.3166,11.4502,121.981,127.852,1.12248,-47.4872 
92,0.11,0.76,43.1822,92,21720.2,-0.185969,41.5701,-12.1964,122.773,0.0852507,-0.975827,488.647,-2.35897,-1.83877,-6.03148,-5.75721,-1.43436,-139.702,11777.6,93.6527,11222.7,16507.5,-1.4793,-0.959106,-4.27214,-4.87754,-0.554687,0.648175,11888.9,103.769,11334,0.50456,0.984955,0.0165857,23562.9,-0.00156142,1.09191,12.5769,10.7124,123.073,79.7911,1.0168,12.0512,11.4862,122.054,127.295,1.01965,-47.5037 
93,0.11,0.76,43.1622,93,22112.6,-0.302998,41.8237,-12.3059,122.728,0.118771,18.7936,472.513,-4.96591,-0.88116,-0.303846,-0.194294,2.03543,-184.468,11840.6,98.7464,11499.6,16827.2,-3.80436,0.280387,2.01925,0.967253,3.19698,0.240744,11987.5,112.104,11646.6,0.499824,0.983898,0.0174223,23983.5,-0.00162501,1.09028,12.5571,10.8415,123.112,79.9369,1.02867,12.404,11.3735,122.04,127.566,1.07201,-47.6286 
94,0.11,0.76,43.1722,94,21281.5,0.0211411,40.701,-12.1166,122.701,-0.0307902,-12.6804,4.00048e-12,-3.24493,1.81528,-6.51983,-1.67027,0.25207,-145.684,11608.2,88.0677,11084.8,16066.7,-2.3276,2.73261,-4.68516,-0.752936,1.1694,-0.212613,11724.3,98.617,11200.9,0.504028,0.985494,0.0159598,23261.1,-0.00182649,1.07834,12.583,10.7203,123.121,79.4666,1.00206,12.3141,11.4027,122.087,126.712,1.03479,-47.2456 
95,0.11,0.76,43.1222,95,25735.9,-0.293106,48.4649,12.2204,122.81,0.0839793,146.18,455.029,-3.22729,-2.66272,-3.47261,-2.66682,-0.332446,-126.248,14299.9,113.553,12534.3,19679.7,-2.43234,-1.86777,-1.88271,-1.87187,0.462506,0.75202,14400.4,122.695,12634.9,0.525288,0.985309,0.0175739,27414.4,-0.00150308,1.35382,12.3631,10.6505,123.179,80.2461,1.13746,12.2353,11.3529,122.079,127.656,1.10029,-47.4096 
96,0.11,0.76,43.1122,96,27227.8,-0.145525,51.4505,12.1589,122.742,0.0831755,-27.0413,500,-2.68551,-0.94841,-3.31986,0.308661,-3.70336,-119.799,15251.8,99.482,13220.2,20438,-1.93116,-0.194068,-1.81117,1.063,-2.94902,0.688931,15347.2,108.157,13315.6,0.52808,0.987817,0.014742,29062.4,-0.00164464,1.44364,12.422,10.614,123.053,79.9196,1.21587,12.219,11.1849,122.091,127.283,0.96261,-47.3633 
97,0.11,0.76,43.0322,97,28091.3,-0.327806,53.2431,12.1586,122.632,0.665178,-312.078,481.939,-2.86723,-1.31939,-1.26494,-1.43412,-1.41724,-151.831,16113.1,100.855,13139.4,27831.3,-1.91119,-0.363346,0.647141,-0.478083,-0.461198,1.25213,16234,111.85,13260.4,0.543085,0.988086,0.0153002,29892.2,-0.00163601,1.54465,12.4047,10.5109,122.921,80.2226,1.22777,12.1951,11.0584,122.026,127.716,0.894429,-47.493 
98,0.11,0.76,43.2422,98,27504,-0.0480873,51.6991,12.157,122.892,0.0757413,-175.179,500,-5.17839,-3.92357,-2.6159,-1.38751,-1.56113,-27.3481,15479.9,122.895,13249.8,20891.9,-5.00618,-3.75137,-2.2715,-1.21531,-1.38893,0.833386,15501.7,124.876,13271.6,0.531399,0.986099,0.0170375,29171.4,-0.001644,1.43735,12.5032,10.7552,123.215,80.43,1.19199,12.1932,11.4628,122.271,127.878,0.944099,-47.4476 
99,0.11,0.76,43.1422,99,24591.1,-0.0717039,46.303,12.2155,122.708,0.000447595,-43.8608,500,-2.40324,-1.77032,-2.64957,-1.28323,-1.14689,-151.054,13660.8,103.103,12212,18413.3,-1.45209,-0.81917,-0.747279,-0.332087,-0.195743,0.789284,13781.1,114.041,12332.3,0.520369,0.985725,0.0167493,26483.4,-0.00173081,1.25585,12.5305,10.8887,123.038,79.9683,1.08525,12.479,11.3747,122.028,127.46,1.00938,-47.4918 
