cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
360,0.39,0.48,43.1108,360,8081.11,-0.0450377,28.9373,7.4413,124.316,-0.138363,181.885,499.995,-4.33357,1.34344,-3.05715,-0.366965,-2.27446,-368.925,6112.16,30.1848,3983.07,7828.99,-2.01054,3.66646,1.5889,1.95606,0.0485664,0.69732,6406.03,56.8996,4276.93,0.592533,0.984694,0.0239208,10811.3,-0.00177532,1.17864,7.61814,8.26907,124.595,76.3158,0.709968,7.36541,9.45341,123.924,121.772,0.670396,-45.4561 
361,0.39,0.48,43.1708,361,5051.66,-0.0183626,20.4804,7.42988,124.055,-0.00824869,-24.7821,500,-0.67842,-0.423651,-5.55984,-1.63826,-2.0455,-350.377,4210.31,23.1364,2936.33,4960.19,1.52781,1.78258,-1.14738,0.567966,0.160728,1.39678,4489.39,48.508,3215.42,0.575469,0.981442,0.0270387,7801.28,-0.00191182,0.794075,7.78361,8.34679,124.376,76.7749,0.530478,7.2906,9.53121,123.648,122.563,0.727894,-45.7877 
362,0.39,0.48,43.1308,362,6690.35,-0.0380059,25.7918,7.21102,124.173,0.0114536,33.1272,499.921,0.943778,-0.748486,-1.97186,-4.12248,-1.81075,-408.222,5188.63,15.721,3554.8,6066.78,3.51424,1.82198,3.16906,-1.55201,0.759715,0.589126,5513.79,45.2814,3879.97,0.579779,0.985832,0.0210459,9510.16,-0.00194131,1.0313,7.39012,8.36935,124.544,75.941,0.645026,7.22427,9.69058,123.662,121.258,0.88244,-45.3169 
363,0.39,0.48,43.2008,363,5481.24,0.00351608,21.5698,7.43615,124.245,-0.0106801,38.0424,419.476,-1.94248,-2.94568,-7.57603,-2.11039,-1.54881,-363.951,4338.06,30.2368,3198.42,5234.67,0.349219,-0.65398,-2.99263,0.181306,0.742887,-0.261012,4627.96,56.5914,3488.32,0.562949,0.979049,0.0290175,8220.93,-0.00192417,0.853728,7.717,8.16222,124.427,75.8023,0.566778,7.44905,9.50104,123.878,121.341,0.549031,-45.5391 
364,0.39,0.48,43.3008,364,8969.08,-0.247607,33.0369,7.23013,124.203,0.454929,1751.83,0.0308557,-1.85248,-0.964009,-0.976866,1.11647,1.45703,-431.099,6531.63,32.9606,4606.72,33719.3,0.862037,1.7505,4.45216,3.83098,4.17154,0.704514,6875.02,64.1775,4950.1,0.57418,0.983927,0.0233256,11973.6,-0.00197632,1.29496,7.39657,8.31818,124.428,76.3275,0.843723,7.15523,9.55462,123.797,121.717,0.63122,-45.3895 
365,0.39,0.48,43.1808,365,4775.98,-0.449703,20.9416,7.38967,124.197,-0.425305,451.556,55.7997,-4.47847,-0.394863,-0.641953,1.61948,-3.19469,-459.859,3924.77,0.958266,3101.92,11289.5,-1.58286,2.50075,5.14926,4.51509,-0.299083,0.499252,4291.07,34.2578,3468.22,0.545706,0.986221,0.0178705,7863.33,-0.00205493,0.772538,7.42887,8.37925,124.555,76.8648,0.563975,7.29125,9.47714,123.827,123.021,0.728093,-46.156 
366,0.39,0.48,43.2508,366,8200.38,-0.0857704,29.7368,7.53201,124.218,-0.0536179,-78.8342,8.67382e-09,-1.60554,3.24018,-8.08943,0.207865,-5.7305,-454.689,6023.81,23.1502,4395.76,7428.83,1.25751,6.10324,-2.36332,3.07092,-2.86745,1.45441,6385.99,56.0753,4757.93,0.5658,0.984866,0.0212491,11286.7,-0.00203058,1.15839,7.67054,8.28095,124.524,76.5916,0.770765,7.45398,9.59185,123.914,122.168,0.61027,-45.5764 
367,0.39,0.48,43.1208,367,7528.04,-0.0157123,28.4248,7.34911,123.94,-0.0254853,70.1335,500,-0.548292,2.65885,-7.51214,3.055,-0.274259,-387.027,5637.06,21.4991,4134.1,6858.47,1.88871,5.09586,-2.63812,5.492,2.16275,1.21982,5945.34,49.5246,4442.39,0.565093,0.985632,0.0201229,10521,-0.00212282,1.09188,7.58689,8.42812,124.191,76.8177,0.719925,7.38398,9.76515,123.622,122.389,0.568205,-45.5714 
368,0.39,0.48,43.1508,368,6022.06,6.02121e-05,23.493,7.41035,124.073,-0.00578754,0.145418,2.68519e-07,0.142112,0.160588,-9.48922,-4.35767,-2.30282,-418.842,4734.85,21.2005,3471.64,5667.28,2.77945,2.79792,-4.21455,-1.72033,0.33452,-182.323,5068.47,51.5299,3805.26,0.563922,0.982519,0.0243382,8987.89,-0.00205451,0.908388,7.77547,8.27979,124.309,76.0939,0.615283,7.43848,9.57958,123.742,121.454,0.566688,-45.3596 
369,0.39,0.48,43.1908,369,5351.87,-0.430342,21.5092,7.67356,124.201,0.532285,-127.864,136.006,-1.82959,-5.88136,1.26152,1.0683,-7.8828,-414.057,4284.57,17.1097,3171.62,7588.58,0.777613,-3.27416,6.47593,3.6755,-5.2756,-1.72179,4614.38,47.0925,3501.44,0.561301,0.982454,0.0241764,8220.86,-0.00194827,0.834634,7.70934,8.26112,124.549,76.3359,0.557634,7.48628,9.45736,123.816,122.042,0.732648,-45.7057 
