cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
45,0.06,0.7,43.1809,45,15480.9,-0.0493773,32.2471,11.1252,117.978,0.000381269,49.2481,500,-1.56735,-0.00152922,2.53138,0.00864249,-3.51474,-82.4927,7288.93,535.343,6964.53,11679.3,-1.04791,0.517905,3.57025,0.528077,-2.9953,-5.2306,7319.12,554.465,6994.72,0.476411,0.882946,0.127416,15363,-0.000895172,0.788214,11.4429,11.1721,118.294,86.9791,0.707766,11.136,12.863,117.282,137.955,1.01199,-50.976 
46,0.06,0.7,43.1709,46,20551.4,-0.279366,42.0816,11.361,117.907,0.0888016,136.77,498.395,-1.98543,-3.00094,-3.41507,-3.14584,1.44772,-28.067,9669.98,754.58,9056.72,15958.7,-1.8087,-2.82421,-3.0616,-2.96911,1.62445,0.661296,9680.26,761.086,9066.99,0.48143,0.879052,0.133919,20107.3,-0.0007903,1.03151,11.4931,11.2728,118.303,87.0824,0.923314,11.1543,12.5439,117.217,137.75,1.08671,-50.668 
47,0.06,0.7,43.1509,47,19101.8,0.0159126,39.7014,11.013,117.81,-0.0777582,157.752,4.93435e-11,2.71442,-3.51726,-0.754319,-5.48386,-4.06668,-33.4638,9487.74,672.319,7998.58,14632.6,2.92513,-3.30655,-0.332893,-5.27314,-3.85596,0.966181,9499.99,680.075,8010.83,0.507683,0.88867,0.135236,18712.4,-0.000669125,1.04721,11.2836,10.9862,118.044,87.6216,0.850797,10.828,12.3276,117.145,138.193,0.898967,-50.5714 
48,0.06,0.7,43.0009,48,23089.6,-0.0457239,47.0691,11.1962,118.113,-0.0183154,-41.94,500,0.0108048,1.4064,4.60088,-3.80814,2.44572,-84.4866,10724.9,796.158,10192.7,17180.5,0.542795,1.93839,5.66486,-3.27615,2.97771,0.278141,10755.9,815.742,10223.7,0.477761,0.882829,0.128146,22513.1,-0.000702489,1.1714,11.3141,11.1016,118.493,87.2025,1.04463,11.1233,12.529,117.467,137.975,1.02674,-50.7727 
49,0.06,0.7,43.1609,49,20888.6,-0.205106,43.8326,11.0242,118.02,0.343965,-259.279,1.92311e-07,-1.40667,0.836786,-2.35635,-2.45383,-1.22118,-8.66051,9951.87,692.788,9290.8,18633.6,-1.35213,0.891319,-2.24729,-2.3993,-1.16665,0.641812,9955.04,694.796,9293.97,0.482245,0.891156,0.121043,20643.1,-0.000888579,1.10446,11.2671,10.9339,118.441,87.2701,0.971466,10.8822,12.5113,117.359,137.93,1.08215,-50.66 
50,0.06,0.7,43.1909,50,15929.7,-0.241048,32.7623,11.5713,118.263,-0.128504,147.105,500,-0.196174,0.42115,0.618119,0.0170568,-1.52351,-118.333,7300.27,627.854,7266.78,12956.5,0.548938,1.16626,2.10834,0.762169,-0.778398,0.446239,7343.58,655.284,7310.09,0.466254,0.864935,0.141725,15750.2,-0.00106818,0.746477,11.786,11.7052,118.554,87.5436,0.716023,11.4441,13.0661,117.651,138.4,0.902059,-50.8562 
51,0.06,0.7,43.3009,51,20044,-0.0148796,41.9132,11.0473,117.681,-0.00279781,18.7403,2.59648e-12,-1.16212,-2.42621,-2.25452,-0.842867,-2.52771,-75.4246,9379.21,647.285,9407.76,15074.8,-0.687194,-1.95128,-1.30466,-0.367938,-2.05278,0.794989,9406.82,664.769,9435.37,0.464362,0.889941,0.114876,20257.5,-0.00107633,1.06191,11.2115,10.685,118.044,87.3857,0.98542,11.0958,12.1978,117.025,138.134,1.01843,-50.7481 
52,0.06,0.7,43.2109,52,14485,-0.118737,30.3685,11.3099,118.117,0.0677146,-286.277,77.723,-0.396478,-0.392428,-1.52464,-0.133993,-5.82683,-72.7717,6926.53,551.859,6739.61,11812,0.0617461,0.0657962,-0.608189,0.324231,-5.3686,0.889921,6953.17,568.728,6766.25,0.471902,0.874784,0.134076,14734.4,-0.00114163,0.736632,11.4762,11.4014,118.343,87.3737,0.678529,11.2888,12.661,117.349,138.261,0.99404,-50.8874 
53,0.06,0.7,43.2509,53,23709.8,-0.14439,48.5616,11.2327,118.126,-0.106773,-37.1878,499.998,3.0529,-0.957599,-2.22864,-2.65373,0.888569,-81.2486,11212.7,861.384,10382.9,17886.4,3.5645,-0.445998,-1.20544,-2.14213,1.40017,2.02931,11242.5,880.217,10412.7,0.484234,0.879496,0.134738,23217,-0.000981733,1.2193,11.4737,11.0633,118.502,87.4395,1.0688,11.1411,12.5482,117.431,137.964,1.07027,-50.5244 
54,0.06,0.7,43.2209,54,17703.3,-0.299343,37.4187,11.1839,118.047,0.16909,157.675,463.715,-0.784933,0.534956,6.18861,-1.11255,-0.232096,-134.384,8077.96,633.122,8344.39,14491.1,0.0612496,1.38114,7.88097,-0.266364,0.614086,0.185099,8127.14,664.272,8393.57,0.457101,0.874863,0.127236,17779.7,-0.00101534,0.881484,11.3929,11.0846,118.425,87.6033,0.858808,11.1339,12.5219,117.336,138.36,1.08953,-50.7568 
55,0.06,0.7,43.3509,55,24396.9,-0.233318,49.402,11.2837,117.906,0.173605,36.3003,13.1254,-0.226755,0.836251,2.43502,-1.44776,0.0579404,-84.7594,11576.9,849.528,10555.4,18351.5,0.306952,1.36996,3.50243,-0.91405,0.591648,0.278881,11607.9,869.175,10586.4,0.48809,0.884145,0.131373,23782.3,-0.000704068,1.25216,11.5103,11.0297,118.284,87.1824,1.09734,11.0763,12.3241,117.245,137.673,1.03923,-50.4904 
56,0.06,0.7,43.2009,56,13814.5,-0.262663,28.6807,11.5011,117.908,0.0580137,98.5299,8.03186,1.73722,0.739548,0.00444563,2.04542,3.12997,-108.079,6023.29,521.14,6883.26,10924.1,2.41776,1.42009,1.36553,2.72596,3.81051,0.883684,6062.85,546.192,6922.82,0.432317,0.863815,0.126895,14024.1,-0.00101509,0.625143,11.8394,11.4157,118.253,87.2168,0.681775,11.4349,12.6859,117.265,137.836,0.987841,-50.6193 
57,0.06,0.7,43.2309,57,22742,0.00519497,46.7418,11.1812,117.715,-0.0203869,-1.33787,500,-0.288047,1.82447,8.26504,-2.09124,-0.153745,-66.0515,10043.6,839.163,10907.7,17014.2,0.127861,2.24038,9.09685,-1.67534,0.262163,0.0950132,10067.8,854.473,10931.9,0.4447,0.870681,0.125862,22639.5,-0.00103778,1.083,11.4704,11.1954,118.186,87.9662,1.11888,11.1059,12.3963,117.006,138.591,1.17983,-50.6249 
58,0.06,0.7,43.0509,58,18941.5,-0.202447,40.0094,11.091,118.303,-0.455137,392.208,0.0410624,-0.00943672,2.13216,-1.39912,-1.16796,0.59994,-90.1265,9317.31,626,8376.75,20256.4,0.558066,2.69966,-0.264117,-0.600459,1.16744,1.07418,9350.3,646.892,8409.73,0.491565,0.892003,0.124112,19021.5,-0.00109245,1.04375,11.2689,10.8259,118.621,87.4668,0.873756,11.0617,12.4118,117.615,138.248,1.00652,-50.7809 
59,0.06,0.7,43.1009,59,21104.8,0.0638437,44.0282,10.9968,117.954,-0.0327125,-8.7477,5.24569e-12,0.205917,-0.368839,2.39237,0.801989,-0.53563,-117.253,9560.88,734.574,9929.78,15770.7,0.944227,0.36947,3.86899,1.5403,0.202679,0.441355,9603.79,761.753,9972.7,0.455752,0.878112,0.123351,21072.4,-0.000998577,1.05294,11.3554,10.984,118.34,87.5845,1.04077,10.9541,12.383,117.202,138.43,1.1377,-50.8456 
60,0.06,0.7,43.2409,60,23997.6,-0.150127,49.4242,11.1974,118.082,0.139568,-2.37309,500,-3.04657,0.384366,3.35171,-0.544785,-1.02082,-78.2785,11560.9,883.181,10475.7,18026.6,-2.55367,0.877265,4.33751,-0.0518862,-0.527919,-1.08404,11589.6,901.326,10504.4,0.48964,0.880206,0.136488,23669.6,-0.00107283,1.25076,11.4502,11.1323,118.466,87.2743,1.07098,11.1563,12.5171,117.423,137.919,1.04311,-50.6447 
61,0.06,0.7,43.4009,61,26104,-0.33054,53.4,11.3203,118.131,0.0939104,62.5029,499.961,-1.27512,2.70518,0.928973,-2.17855,-1.68645,-116.317,12531.1,986.522,11407.6,19869.6,-0.542704,3.4376,2.3938,-1.44614,-0.954031,0.171272,12573.7,1013.48,11450.2,0.488462,0.876381,0.140191,25741.4,-0.00107718,1.34894,11.5053,11.1382,118.469,87.0098,1.17421,11.1846,12.3349,117.407,137.483,1.0622,-50.473 
62,0.06,0.7,43.1809,62,17239.6,-0.268759,35.4538,11.4219,117.775,0.128261,95.7825,491.252,-0.854439,-1.24716,-3.64655,0.313249,-0.419059,-99.9455,7689.67,663.503,8100.4,13582.3,-0.225109,-0.617828,-2.38789,0.942579,0.210271,-0.149141,7726.25,686.67,8136.98,0.452256,0.865403,0.134539,17083.8,-0.000924529,0.81214,11.6102,11.3364,118.187,87.1152,0.811717,11.348,12.7252,117.038,137.767,1.14915,-50.6521 
63,0.06,0.7,43.1709,63,23669.2,-0.0296122,48.0537,11.3079,118.286,-0.229081,13.398,500,-1.15436,-3.58435,-3.31159,-1.28611,-0.588451,-94.6649,10980.9,901.182,10380.4,17788.9,-0.55828,-2.98827,-2.11943,-0.690032,0.00762831,0.666147,11015.6,923.125,10415,0.479087,0.872103,0.140357,22992.8,-0.000893037,1.16805,11.5743,11.2667,118.614,87.2742,1.05531,11.2361,12.6625,117.58,137.945,1.03404,-50.6703 
64,0.06,0.7,43.1509,64,19420.1,-0.0504597,40.1888,11.0946,118.027,-0.155933,330.258,3.12758e-12,1.15379,-2.75229,2.68734,-1.57936,-1.54303,-58.1248,9368.06,657.538,8563.55,16191.3,1.51979,-2.3863,3.41933,-1.21336,-1.17703,-20.0508,9389.33,671.011,8584.82,0.487457,0.888838,0.125862,19261.9,-0.000930986,1.01283,11.4307,11.1621,118.369,87.6038,0.892956,11.1089,12.2675,117.399,138.181,0.969262,-50.5769 
65,0.06,0.7,43.0009,65,25422.9,0.0325877,52.1685,11.151,117.944,-0.0138959,0.753129,5.90114e-12,1.98619,-0.414833,-1.54853,3.64915,1.80608,-66.6037,12138.1,931.847,11173.3,18937.6,2.40558,0.0045527,-0.709757,4.06853,2.22546,1.08878,12162.5,947.285,11197.7,0.485726,0.880049,0.134825,25039.8,-0.00103938,1.30666,11.4701,11.2037,118.372,87.7273,1.18078,11.0351,12.1313,117.123,138.445,1.2484,-50.7181 
66,0.06,0.7,43.1609,66,22905.1,-0.0474395,47.6368,11.1005,118.191,0.000619638,-127.553,0.0495,3.09028,1.53273,0.175318,-4.57927,2.93041,-88.6947,10716,807.068,10421.3,17216.5,3.64876,2.09121,1.29229,-4.02078,3.4889,0.801198,10748.4,827.627,10453.8,0.472038,0.881252,0.127278,22770.3,-0.0012371,1.17003,11.5061,11.0135,118.695,87.9726,1.09355,11.0844,12.3427,117.452,138.666,1.2429,-50.6939 
67,0.06,0.7,43.1909,67,13866.4,-0.0824244,29.4673,11.1415,118.288,0.0233341,-0.833059,499.999,1.74553,-1.5972,-3.07061,1.61988,1.18717,-76.248,6277.48,522.752,6660.67,10688.2,2.22564,-1.11709,-2.11038,2.09999,1.66728,1.76313,6305.38,540.426,6688.58,0.450473,0.869573,0.129556,13997.2,-0.00101096,0.657008,11.651,11.5003,118.561,86.6334,0.667624,11.103,12.9423,117.703,137.448,0.857447,-50.8149 
