cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
83,0.15,0.61,43.2121,83,5644.93,-0.379349,17.5311,9.49726,121.363,-5.72463,6771.55,499.99,0.375954,0.555696,-3.81231,0.66044,-0.989153,-213.935,4395.08,14.0225,3237.99,1.26734e+06,1.72305,1.90279,-1.11813,2.00753,0.357939,1.22945,4565.49,29.514,3408.4,0.565306,0.988814,0.0157007,8076.14,-0.00194715,0.634726,9.84207,8.79184,121.568,82.1215,0.452122,9.69488,9.41989,120.809,129.815,0.759293,-47.6932 
84,0.15,0.61,43.2471,84,9330.64,-0.00349101,25.1504,9.18183,121.6,-0.022138,-24.2047,500,-0.192978,2.12045,-2.68686,1.13992,-2.4155,-121.372,6480.95,19.5489,4432.38,7534.87,0.571272,2.8847,-1.15836,1.90417,-1.65125,1.45417,6577.63,28.3378,4529.06,0.585065,0.992517,0.0113945,11242.6,-0.00138882,0.956789,9.53056,8.61191,121.853,82.3539,0.641229,9.3632,9.17722,121.109,130.006,0.744414,-47.6524 
85,0.15,0.61,43.0171,85,10174.2,-0.0281777,26.3129,9.22355,121.653,-0.0299768,20.2829,500,-0.883528,-3.21641,0.232685,-4.04797,-0.843384,-104.012,6891.29,15.0066,4640.77,7920.44,-0.228594,-2.56148,1.54255,-3.39303,-0.18845,1.31943,6974.14,22.5384,4723.62,0.589058,0.994376,0.00871287,11839.5,-0.00120757,1.00249,9.62067,8.69113,121.787,81.9456,0.650302,9.50505,9.32321,121.156,129.788,0.630659,-47.8422 
86,0.15,0.61,43.1771,86,7467.43,-0.329138,21.6022,9.23649,121.263,0.279342,772.453,453.961,-1.99954,2.69444,-1.9485,-1.14571,-2.42067,-148.72,5474.67,-1.08748,3724.83,13519.6,-1.06309,3.63089,-0.0755987,-0.209266,-1.48423,1.09465,5593.13,9.68167,3843.29,0.585563,0.99698,0.00461903,9551.73,-0.00161236,0.831149,9.32786,8.62032,121.348,81.6214,0.543191,9.49986,9.12111,120.632,129.152,0.716703,-47.5303 
87,0.15,0.61,43.2571,87,9636.4,-0.0321014,25.7319,9.19093,121.592,-0.00222155,-15.0778,498.669,2.16965,1.31222,-2.26089,0.931386,-1.22867,-180.522,6492.73,10.9316,4753.33,7699.94,3.30635,2.44892,0.0125112,2.06809,-0.0919718,0.998384,6636.53,24.0037,4897.12,0.568169,0.99371,0.00894844,11680.6,-0.00143208,0.96934,9.56951,8.53394,121.831,81.9753,0.674394,9.46407,9.21508,121.103,129.631,0.727515,-47.6561 
88,0.15,0.61,43.0671,88,8466.59,-0.327341,24.1168,9.15183,121.479,0.092796,-37.5343,344.447,0.171799,-2.32003,-8.82851,-2.40606,-0.479023,-152.159,6201.53,6.56778,4037.37,7298.32,1.12991,-1.36192,-6.9123,-1.44795,0.479083,0.148016,6322.73,17.586,4158.57,0.596143,0.995156,0.00772978,10606.1,-0.0015703,0.928362,9.46337,8.57231,121.679,82.0447,0.608744,9.10007,9.07079,120.982,129.679,0.696899,-47.6344 
89,0.15,0.61,43.2271,89,7392.11,-0.15774,21.2093,9.30398,121.653,-0.0855262,626.028,8.97347e-06,-0.0995021,0.0748228,-7.58725,-7.80126,-4.84519,-206.053,5468.11,23.4039,3795.02,8166.74,1.19796,1.37228,-4.99233,-6.5038,-3.54773,0.599769,5632.24,38.3247,3959.15,0.580036,0.988232,0.0175192,9710.16,-0.00167063,0.795174,9.62252,8.7225,121.752,82.1647,0.540219,9.40979,9.25458,121.063,129.808,0.688569,-47.6434 
90,0.15,0.61,43.1821,90,5887.65,-0.258529,18.3266,8.96684,121.658,1.07591,-695.019,102.789,-4.98275,1.40482,-7.50776,0.174678,-0.650475,-126.233,4449.73,11.3934,3300.11,29692.2,-4.1879,2.19967,-5.91804,0.969535,0.144382,0.128719,4550.28,20.5342,3400.66,0.565045,0.992165,0.0110008,8052.96,-0.00172417,0.663896,9.3357,8.8701,121.982,82.3199,0.460156,9.4543,9.45072,121.344,130.281,0.637617,-47.9611 
91,0.15,0.61,43.4071,91,9056.78,-0.29213,25.014,9.18905,121.431,0.0536192,336.707,347.742,-2.74525,-2.47683,-1.48669,-3.536,-1.63831,-196.854,6410.79,13.5081,4294.84,8070.26,-1.50571,-1.2373,0.992389,-2.29647,-0.398776,1.22322,6567.59,27.7627,4451.65,0.588874,0.992657,0.0113578,11152.8,-0.0014296,0.944772,9.44076,8.7241,121.611,81.5722,0.620089,9.18514,9.30999,120.825,129.268,0.786412,-47.6956 
92,0.15,0.61,43.1671,92,8150.77,-0.0387621,22.5096,9.07228,121.634,0.0590851,-8.70341,499.97,-1.27836,-1.34219,-3.99604,-2.70804,-1.18538,-269.445,5764.82,8.90992,4023.88,6664.56,0.418266,0.35443,-0.602788,-1.01142,0.511248,-0.825172,5979.44,28.4211,4238.5,0.577997,0.991751,0.0122014,10345.1,-0.00150184,0.851692,9.53303,8.67572,121.624,81.8912,0.574351,9.42283,9.29398,121.232,129.383,0.391449,-47.4914 
93,0.15,0.61,43.2521,93,9200.03,-0.302826,25.3353,9.2432,121.43,0.216277,511.149,335.431,-1.45602,-1.19887,-1.22,0.184137,0.726169,-131.537,6471.4,15.559,4369.96,11222.1,-0.627763,-0.370621,0.436511,1.01239,1.55442,0.782283,6576.18,25.0839,4474.74,0.587938,0.993369,0.0102207,11185.2,-0.00145736,0.974259,9.47686,8.54549,121.639,82.0028,0.630974,9.25712,9.25879,120.868,129.537,0.771077,-47.5341 
94,0.15,0.61,43.2321,94,8138.56,-0.0778213,22.6001,9.0363,121.597,0.0466417,71.5345,499.911,-1.72576,-1.97173,1.61279,-0.99628,0.351681,-189.647,5790.51,19.8516,3968.23,6756.7,-0.531603,-0.777573,4.0011,0.197874,1.54584,0.0979641,5941.57,33.5844,4119.29,0.583397,0.990205,0.0147964,10184.4,-0.00144741,0.860662,9.44125,8.68617,121.772,81.7956,0.575089,9.26124,9.24748,121.018,129.594,0.754031,-47.7983 
95,0.15,0.61,43.2071,95,5028.14,-0.00336954,14.9979,9.0264,121.414,-0.0143424,5.63693,0.000380189,-1.86066,-0.814776,-0.0216697,0.237944,0.233815,-266.396,3916.96,1.60424,2717.7,4409.59,-0.183233,0.862648,3.33318,1.91537,1.91124,0.574806,4129.15,20.8946,2929.9,0.57775,0.991222,0.0129667,7146.94,-0.00146799,0.577374,9.73038,8.61872,121.49,81.7551,0.381658,9.35793,9.40236,120.862,129.277,0.627906,-47.5221 
