cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
34,0.07,0.69,43.1814,34,6001.29,-0.0274943,17.8136,-8.93237,121.435,-0.0321109,-0.434529,500,-1.22684,-2.4425,-5.74062,-1.44892,-3.77253,-236.561,4330.72,13.9892,3383.03,5180.26,0.26272,-0.952938,-2.7615,0.0406403,-2.28297,0.51502,4519.15,31.1192,3571.46,0.551267,0.988093,0.0157973,8197.75,-0.00159689,0.646985,9.38961,8.75154,121.464,82.3565,0.484267,9.4042,9.34353,120.887,130.263,0.577842,-47.9068 
35,0.07,0.69,43.2014,35,5237.83,-0.0403724,15.1142,-9.51983,121.726,0.0210123,-21.5597,453.011,-1.82452,-0.874851,-1.67096,-0.134881,-0.470954,-240.143,3889.04,10.1496,2981,4698.67,-0.312404,0.637267,1.35328,1.37724,1.04116,0.669654,4080.32,27.5389,3172.29,0.555314,0.988327,0.0157398,7347.78,-0.00148248,0.556044,9.66638,8.8542,121.957,83.0714,0.39402,9.921,9.51158,121.402,131.149,0.554458,-48.0777 
36,0.07,0.69,43.2364,36,8888.44,-0.270296,24.0004,9.32167,121.6,0.415613,-290.649,368.565,-1.47858,1.4241,2.62938,0.323308,-2.17136,-192.979,6208.44,24.5169,4204.62,11215.3,-0.263437,2.63924,5.05966,1.53845,-0.956218,0.368938,6362.16,38.491,4358.33,0.586307,0.989523,0.0160083,10851.2,-0.00133626,0.904902,9.54416,8.73119,121.715,82.4511,0.603312,9.25256,9.3285,121.236,130.194,0.479058,-47.7433 
37,0.07,0.69,43.0064,37,9620.95,-0.024955,25.565,9.18513,121.545,-0.00845786,10.0488,500,-0.731431,-2.02776,-3.13016,-4.09643,-0.200195,-211.745,6461.63,16.6191,4719.47,7646.87,0.601873,-0.694458,-0.463555,-2.76312,1.13311,0.787959,6630.3,31.9521,4888.14,0.568389,0.991637,0.0118979,11665.1,-0.00133131,0.943609,9.53875,8.68935,121.735,82.3963,0.675969,9.30048,9.25382,120.992,130.136,0.743527,-47.7392 
38,0.07,0.69,43.1664,38,8427.35,-0.0223222,23.1009,9.18236,121.567,-0.00118241,11.0502,480.596,-2.73258,0.694416,1.23733,-1.65382,0.389474,-235.719,5788.01,18.9764,4320.22,6905.67,-1.24832,2.17868,4.20585,-0.169564,1.87373,0.385144,5975.76,36.0454,4507.98,0.562743,0.989554,0.0145155,10619,-0.00153322,0.834864,9.5864,8.84289,121.751,82.4323,0.608027,9.5544,9.25954,120.995,130.1,0.756661,-47.6681 
39,0.07,0.69,43.2464,39,9131.56,-0.0271212,24.7801,-9.26652,121.445,0.0153254,4.60624,500,-4.29829,1.06406,3.59664,-1.73049,-1.75258,-260.998,6372.36,21.8264,4573.41,7477.36,-2.65485,2.7075,6.88352,-0.0870564,-0.109141,-0.021298,6580.26,40.7259,4781.31,0.571947,0.989285,0.0154482,11505,-0.00155385,0.922558,9.63384,8.68587,121.594,82.9177,0.651854,9.28793,9.29623,120.855,130.963,0.739361,-48.0448 
40,0.07,0.69,43.0564,40,9935.32,-0.108292,25.8591,9.57191,121.369,0.10165,-7.5264,499.998,-0.668539,-0.354277,-4.33107,-0.000357338,-1.54169,-186.197,6678.39,22.6135,4968.68,8082.53,0.503897,0.818159,-1.98619,1.17208,-0.369253,15.3212,6826.7,36.0965,5116.99,0.564321,0.990832,0.012828,12097.2,-0.0015373,0.921526,9.90386,8.92717,121.587,82.6038,0.68107,9.51683,9.50781,120.812,130.432,0.775192,-47.8281 
41,0.07,0.69,43.2164,41,6212.61,-0.0132367,17.8295,9.24383,121.62,0.000772127,3.34955,5.44962e-05,0.390851,-0.359427,-4.35851,-0.407655,-0.663611,-181.416,4708.95,16.083,3252.33,5365.28,1.53318,0.782902,-2.07385,0.734674,0.478718,2.42472,4853.46,29.2198,3396.83,0.581099,0.989574,0.0155987,8352.19,-0.00162478,0.682348,9.72069,8.72591,121.828,82.0593,0.454515,9.56174,9.39166,121.059,129.8,0.768904,-47.7403 
42,0.07,0.69,43.1714,42,7993.18,-0.303987,22.3895,9.3383,121.465,0.36645,233.58,362.282,-1.5961,1.09318,1.70972,-0.307804,-0.306627,-311.336,5777.69,1.06754,3961.93,9592.65,0.364296,3.05358,5.63052,1.6526,1.65377,0.544263,6025.68,23.6121,4209.92,0.581523,0.993189,0.0102261,10361.9,-0.0015827,0.853897,9.52932,8.67949,121.652,82.2832,0.564568,9.46182,9.22998,120.91,129.968,0.742012,-47.6849 
43,0.07,0.69,43.3964,43,8680.85,-0.333994,24.0804,9.40335,121.631,-0.142518,471.604,216.156,-5.62898,-2.2461,-1.58844,-3.46249,-0.986086,-245.698,6317.9,17.1194,4179.96,9559.25,-4.08189,-0.699011,1.50575,-1.91539,0.561006,1.32525,6513.61,34.911,4375.67,0.591042,0.990708,0.0144842,11020.5,-0.0016073,0.919441,9.61071,8.68796,121.827,82.8632,0.600366,9.32487,9.2757,121.282,130.626,0.544559,-47.7624 
44,0.07,0.69,43.1564,44,9030.93,-0.0269395,24.6722,9.20251,121.757,0.0146722,6.0496,500,-3.182,-1.77867,-4.99151,-0.585139,-0.21367,-205.247,6422.44,14.0886,4438.6,7394,-1.88961,-0.486286,-2.40674,0.707244,1.07871,0.196865,6585.93,28.951,4602.09,0.581483,0.992366,0.0114556,11326.1,-0.00162509,0.93078,9.61318,8.76546,121.864,82.8411,0.628181,9.33898,9.34202,121.351,130.667,0.512936,-47.8259 
45,0.07,0.69,43.2414,45,9460.74,-0.158927,25.4583,9.23603,121.524,-0.300708,-12.6589,301.233,-0.530418,-0.344649,-3.69858,-5.30504,-0.426794,-258.741,6514.79,3.71252,4738.08,7778.3,1.0988,1.28457,-0.440137,-3.67581,1.20243,0.169785,6720.89,22.4486,4944.18,0.568921,0.994189,0.00829453,11813.4,-0.00165739,0.984395,9.49368,8.48831,121.734,82.9336,0.6894,9.42767,9.17385,121.097,130.69,0.637744,-47.7565 
46,0.07,0.69,43.2214,46,6753.87,-0.299951,19.3648,-9.33295,121.567,0.48904,570.101,467.39,-4.02424,-0.716826,-8.1323,-2.50251,1.97389,-225.16,4938.07,14.8179,3561.52,14959.3,-2.60646,0.700947,-5.29676,-1.08474,3.39166,-0.0819976,5117.41,31.1222,3740.87,0.570471,0.989469,0.0150941,8970.51,-0.00157973,0.732013,9.65467,8.58634,121.773,81.9803,0.520151,9.31989,9.08029,121.092,129.593,0.681034,-47.6124 
47,0.07,0.69,43.1964,47,4819.66,-0.13025,14.5671,9.03024,121.66,0.0327444,126.69,500,-2.0646,-3.59458,-5.62952,-3.302,-3.7074,-245.775,3720.14,18.595,2698.87,4417.26,-0.517016,-2.047,-2.53436,-1.75442,-2.15982,0.718799,3915.91,36.3922,2894.64,0.567738,0.983997,0.0226352,6897.38,-0.0014213,0.544021,9.58673,8.74876,121.797,82.6245,0.367722,9.57148,9.42424,120.98,130.685,0.817068,-48.0605 
