cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
324,0.36,0.4,43.162,324,7848.51,-0.0302116,21.4668,9.18397,121.435,0.0066857,-20.2117,500,1.7957,1.5002,-3.46166,-0.241608,0.344607,-235.863,5633.41,12.2281,3726.26,6422.31,3.28087,2.98536,-0.491328,1.24356,1.82977,1.05553,5821.28,29.3075,3914.13,0.590823,0.991267,0.0136053,9852.84,-0.00137496,0.818724,9.64596,8.77525,121.591,81.1366,0.517126,9.3844,9.47306,120.979,128.718,0.612241,-47.5812 
325,0.36,0.4,43.402,325,8944.88,0.00199359,24.2002,9.04912,121.514,-0.0250428,15.8382,499.995,-1.94701,-0.143526,-0.267697,-1.90405,-5.60299,-215.001,6329.98,22.4842,4141.34,7141.78,-0.593205,1.21028,2.43991,-0.550243,-4.24918,2.40028,6501.24,38.053,4312.59,0.594089,0.989861,0.0159942,10943.2,-0.00136638,0.939609,9.38566,8.71585,121.645,81.7024,0.586964,9.32506,9.4504,121.114,129.308,0.530301,-47.6059 
326,0.36,0.4,43.237,326,8195.42,-0.0668397,22.8573,8.9574,121.678,0.0427974,-13.1813,474.392,-1.62782,-3.41546,0.0996736,-2.08205,-3.0532,-179.872,5805.85,24.2575,3947.76,6683.39,-0.495218,-2.28285,2.36489,-0.94944,-1.92059,1.7203,5949.12,37.2825,4091.03,0.585377,0.989152,0.0165103,10162.9,-0.00136429,0.847769,9.5745,8.69699,121.826,81.4456,0.552384,9.34607,9.44937,121.171,128.952,0.654998,-47.5061 
327,0.36,0.4,43.187,327,4854.79,-0.00238781,15.0679,8.86901,121.291,-0.000828832,-0.153454,1.50253e-11,-1.03843,1.6047,-1.88932,-2.56153,0.171409,-277.604,3777.99,8.84668,2725.06,4350.35,0.709564,3.35269,1.60668,-0.813535,1.91941,0.762845,3999.11,28.9486,2946.18,0.568566,0.987491,0.0177784,7033.67,-0.00155945,0.566134,9.50457,8.68915,121.378,81.5439,0.388397,9.35308,9.46719,120.997,129.089,0.38113,-47.5454 
328,0.36,0.4,43.212,328,6162.47,-0.0843537,18.0684,9.04857,121.622,-0.266245,903.107,499.999,2.47258,-3.07973,-6.10467,-0.134729,-0.00144548,-286.735,4700.49,12.0875,3114.7,13149.6,4.27807,-1.27424,-2.49368,1.67076,1.80405,1.62577,4928.89,32.8506,3343.09,0.588716,0.988471,0.0177795,8372.27,-0.00152937,0.714982,9.48443,8.47835,121.852,81.7078,0.455086,9.28914,9.28744,121.012,129.438,0.840038,-47.7304 
329,0.36,0.4,43.227,329,7925.57,-0.285049,22.3536,9.09345,121.839,0.0177978,396.718,362.201,-1.07047,1.71722,-3.40415,0.794487,-2.43851,-248.614,5590.7,20.1922,3901.48,6847,0.494983,3.28268,-0.273237,2.35994,-0.873058,1.05474,5788.73,38.1949,4099.51,0.578224,0.988585,0.0168732,10011.2,-0.00136051,0.847232,9.35478,8.54653,122.055,82.6176,0.578774,9.20483,9.06239,121.453,130.47,0.601846,-47.8523 
330,0.36,0.4,43.182,330,5121.67,-0.285323,15.3972,9.32677,121.475,-0.127279,211.675,498.968,-4.25154,-1.08767,-2.24373,-2.91311,-3.83698,-239.946,3867.65,16.0667,2858.53,5551.9,-2.74066,0.423207,0.77803,-1.40223,-2.3261,1.1477,4058.77,33.4418,3049.66,0.563725,0.985786,0.0198001,7199.92,-0.001482,0.562673,9.60346,8.81947,121.804,81.6304,0.390662,9.5494,9.56555,120.893,129.08,0.911407,-47.4493 
331,0.36,0.4,43.222,331,7123.08,-0.0817547,20.2159,8.97952,121.685,0.0954081,-76.3026,5.89395e-08,-0.466998,-0.580203,-4.59012,-2.88794,-1.69296,-205.569,5113.62,18.8939,3562.05,6146.36,0.827414,0.71421,-2.0013,-1.59352,-0.398543,0.183724,5277.36,33.7797,3725.79,0.57898,0.988923,0.016427,9114.93,-0.00142615,0.753362,9.63726,8.66111,121.859,81.9811,0.529427,9.07708,9.19985,121.295,129.475,0.564481,-47.4936 
332,0.36,0.4,43.172,332,6766.93,-0.298288,18.9189,9.55735,121.573,-0.0741851,118.989,122.229,-3.56162,-2.2386,-2.60925,-5.39424,-0.23732,-324.108,4922.25,18.3257,3500.47,6173.46,-1.5208,-0.197782,1.47239,-3.35342,1.8035,1.81977,5180.41,41.7951,3758.64,0.572307,0.986078,0.0200726,9051.81,-0.00148585,0.699323,9.70434,8.82251,121.752,81.7362,0.460336,9.71861,9.76447,121.081,129.257,0.670927,-47.5206 
333,0.36,0.4,43.302,333,8712.62,-0.317363,23.9521,9.40382,121.61,0.0615139,-12.9486,157.497,0.800872,0.686777,1.80836,-2.10755,-2.44266,-176.666,6252.25,14.9302,4215.37,7358.26,1.91329,1.7992,4.0332,-0.995134,-1.33024,0.25591,6392.97,27.723,4356.09,0.587603,0.992468,0.0115877,10879.7,-0.00160396,0.916557,9.62597,8.67008,121.822,81.8468,0.598326,9.56327,9.18366,121.245,129.495,0.576211,-47.6483 
334,0.36,0.4,43.232,334,8414.36,-0.17437,22.8663,9.18683,121.625,-0.505164,486.255,0.516474,-0.567106,0.137248,-6.81963,1.93238,1.66223,-266.943,6116.06,15.4386,3878.24,14834.8,1.11376,1.81812,-3.45789,3.61325,3.3431,1.53775,6328.69,34.7686,4090.87,0.600314,0.990477,0.0154148,10542.3,-0.00143627,0.900751,9.52357,8.68924,121.91,81.523,0.550157,9.54317,9.24139,121.089,128.96,0.820778,-47.4374 
335,0.36,0.4,43.352,335,8670.24,-0.0853603,23.216,9.16819,121.622,-0.222142,271.065,4.54827e-06,-0.724717,-2.74816,-3.09597,-4.73325,-1.60071,-163.708,6260.88,21.5269,3827.84,8889.14,0.306106,-1.71734,-1.03432,-3.70243,-0.56989,0.846034,6391.28,33.3814,3958.24,0.610539,0.990943,0.0152975,10468.3,-0.00125349,0.917416,9.58627,8.67341,121.788,81.6798,0.540985,9.39192,9.32478,121.278,129.18,0.509488,-47.5004 
