cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
195,0.22,0.35,43.3396,195,22923.6,-0.0867042,48.9831,10.8259,116.871,-0.129677,66.7101,491.243,1.21578,1.53048,-2.24428,-0.56475,-0.944886,-105.245,11837.4,81.6526,11919.1,17544.2,1.87848,2.19318,-0.918878,0.0979511,-0.282185,1.30954,11985,89.8535,12066.7,0.463428,0.98705,0.0135315,25861.7,-0.0010992,1.18139,11.1779,11.0467,117.422,88.9087,1.15146,10.7713,12.1194,116.221,139.88,1.20051,-50.9712 
196,0.22,0.35,43.3796,196,29487.4,-0.235121,60.9042,11.1771,117.377,-0.299283,-53.0872,15.2948,-2.16979,-0.310666,-0.313911,-0.239056,-1.71616,-83.9478,14625.9,110.374,15693,22677.4,-1.64119,0.21793,0.743282,0.28954,-1.18757,1.47103,14743.6,116.916,15810.8,0.44778,0.986313,0.0134387,32926,-0.00120736,1.40209,11.4379,11.2792,117.762,89.0017,1.4212,11.0086,12.6074,116.738,140.139,1.02381,-51.1377 
197,0.22,0.35,43.2996,197,26619.5,-0.0707447,54.4695,11.1478,117.024,0.136736,-56.6801,18.1215,-1.52058,2.91447,2.93022,-2.60051,-1.80867,-30.6382,14453.9,107.831,12748.8,20019.2,-1.32765,3.10739,3.31606,-2.40759,-1.61575,-2.092,14496.9,110.218,12791.8,0.496342,0.98687,0.0156242,29207.4,-0.000816185,1.3654,11.4253,11.2926,117.383,88.3443,1.18616,10.9361,12.4413,116.345,138.933,1.03737,-50.5892 
198,0.22,0.35,43.1246,198,26985.7,-0.23513,55.1106,11.1675,117.238,0.474206,-209.802,421.778,-0.159135,-1.90939,4.27494,0.491725,-2.12627,-15.1386,14593.6,114.754,12960,23273.5,-0.0638114,-1.81407,4.46558,0.587049,-2.03094,-2.90412,14614.9,115.933,12981.3,0.494692,0.986308,0.0161852,29543.3,-0.000834623,1.35814,11.4454,11.4603,117.684,88.1464,1.1774,10.9559,12.7256,116.511,138.923,1.1738,-50.7764 
199,0.22,0.35,43.1996,199,18470.1,-0.0455899,39.4371,10.9439,117.405,-0.00131247,-40.0878,426.452,-2.40246,-1.72482,-1.65921,-0.0708487,-1.76409,-55.1981,9751.57,55.1273,9586.58,14051.6,-2.05489,-1.37725,-0.96407,0.276719,-1.41652,0.825855,9828.99,59.4284,9664,0.46933,0.98953,0.0112011,20942.6,-0.00123214,0.940258,11.3156,11.3843,117.73,88.3732,0.897215,10.8741,12.5388,116.767,139.502,0.962778,-51.1292 
200,0.22,0.35,43.0046,200,25640.4,-0.0450028,53.3629,10.9675,117.019,0.0682931,-55.7367,0.282241,-1.35674,1.19151,1.94764,0.936985,-0.438124,-46.6079,13902.1,82.0147,12359.4,19176.1,-1.06327,1.48499,2.5346,1.23046,-0.144647,0.372956,13967.5,85.6465,12424.8,0.494318,0.989383,0.0125388,28256,-0.000892139,1.37043,11.1182,11.1808,117.435,88.8541,1.15868,10.8434,12.4364,116.395,139.746,1.04013,-50.8922 
201,0.22,0.35,43.2146,201,19954.6,-0.271599,41.2659,11.2501,117.317,1.97905,-91.9863,2.37667,0.435147,0.806127,2.63626,-0.653225,1.11547,-53.6378,10064.3,75.5921,10668.1,21038.8,0.77289,1.14387,3.31174,-0.315482,1.45321,0.479795,10139.5,79.7717,10743.4,0.450757,0.986419,0.0134934,22494.4,-0.00106319,0.950057,11.4381,11.3842,117.88,88.325,0.949647,11.2086,12.7387,116.651,139.258,1.22932,-50.9333 
202,0.22,0.35,43.1696,202,21435.2,-0.291238,45.146,11.0449,117.19,0.468549,-162.83,176.092,2.28163,0.447633,-1.65339,1.47576,0.942932,-71.6473,11300,57.8885,10916.3,18715.7,2.73278,0.898777,-0.751098,1.92691,1.39408,1.12112,11400.5,63.4714,11016.8,0.473643,0.990351,0.0105015,24069.9,-0.00107863,1.08646,11.3011,11.3321,117.719,88.9919,1.01715,10.9068,12.4868,116.453,139.949,1.26591,-50.9574 
203,0.22,0.35,43.0446,203,25405.5,-0.286751,52.9216,11.0421,117.264,0.392135,-282.783,489.182,-1.07744,-1.57793,5.17105,2.21279,2.00389,19.1653,13595.1,86.3902,12419.5,22632.8,-1.19811,-1.69861,4.92969,2.09211,1.88321,0.179518,13568.2,84.8968,12392.6,0.487719,0.989169,0.0124622,27819.7,-0.000971936,1.33129,11.2832,11.1507,117.765,87.9853,1.15724,10.8268,12.558,116.582,138.705,1.18312,-50.72 
204,0.22,0.35,43.2596,204,22300,-0.266577,46.9427,10.9627,117.22,-0.112299,-5.22415,362.603,2.00471,0.0729481,-0.023718,2.12322,-0.603632,-52.0844,11739.3,74.27,11363.2,16771.7,2.33267,0.40091,0.632205,2.45118,-0.275671,0.88591,11812.3,78.3285,11436.3,0.473173,0.988529,0.0124596,24964,-0.00113266,1.14398,11.2531,11.2166,117.71,88.3277,1.06019,10.9325,12.4771,116.664,139.362,1.04603,-51.0341 
205,0.22,0.35,43.0846,205,21663.7,0.0320009,46.1543,10.7485,117.026,-0.0437459,-46.3571,2.28881e-11,3.66818,0.790076,0.207076,1.32693,-0.704507,-5.54201,11222.2,54.073,11183.3,16215.3,3.70308,0.824972,0.276869,1.36183,-0.669611,0.949634,11230,54.5048,11191.1,0.46598,0.991578,0.00889198,24099.7,-0.00103204,1.15421,11.0373,10.8772,117.478,87.8619,1.07987,10.6997,12.2248,116.407,138.686,1.07056,-50.8245 
206,0.22,0.35,43.2296,206,21066.2,-0.0224305,44.1582,10.9611,117.342,-0.0078237,9.88296,500,-0.920569,2.6369,3.85031,1.12311,-2.0934,-55.2587,10781.1,67.1594,10988.8,15759,-0.57262,2.98485,4.54621,1.47106,-1.74545,0.319842,10858.6,71.4653,11066.3,0.460407,0.988614,0.0117564,23584.8,-0.00103597,1.03555,11.2356,11.4713,117.728,88.9182,1.00483,10.9896,12.595,116.676,140.052,1.05146,-51.1341 
207,0.22,0.35,43.2446,207,23519.4,-0.0693647,48.9002,11.061,117.225,0.0799809,-23.5929,499.98,0.734875,-1.13191,-0.583437,2.40766,2.36321,-43.4689,12350.4,96.4586,11927.4,17668.9,1.00859,-0.858202,-0.0360134,2.68138,2.63692,1.00663,12411.4,99.8458,11988.3,0.473754,0.986117,0.0151103,26198,-0.00109624,1.16292,11.5017,11.3632,117.663,88.0255,1.08482,10.8738,12.8399,116.575,138.949,1.0881,-50.9233 
208,0.22,0.35,43.4196,208,24537.8,-0.317673,52.4945,10.8397,117.01,0.0479916,5.90171,351.111,0.50843,-0.514745,1.50173,-1.04685,-1.44292,-64.2062,12665.8,84.4648,12673.6,18532.8,0.912719,-0.110456,2.31031,-0.642563,-1.03863,-0.614037,12755.8,89.4678,12763.6,0.464964,0.987875,0.0127478,27434,-0.00111066,1.25447,11.0837,11.2037,117.468,89.2205,1.21881,10.6943,12.3023,116.395,140.36,1.07358,-51.1397 
209,0.22,0.35,43.1846,209,19326.4,-0.289374,41.2552,10.971,117.565,0.0203705,249.522,168.136,-0.680434,2.31006,4.35206,2.40194,-1.4684,-42.5656,9492.15,66.4915,10587.7,14899.5,-0.41241,2.57808,4.8881,2.66996,-1.20038,0.426505,9551.86,69.8083,10647.4,0.438232,0.987372,0.0119334,21796.4,-0.00112066,0.91964,11.2912,11.3832,118.042,88.7754,0.96219,10.8774,12.8226,116.914,140.2,1.12847,-51.4246 
210,0.22,0.35,43.3396,210,26467.7,-0.328483,55.5781,11.0155,116.933,0.588551,-218.894,374.093,-0.437917,-0.772517,2.97727,2.06818,-0.951199,-13.6721,13741.3,87.1922,13578.7,24123.6,-0.351828,-0.686428,3.14945,2.15427,-0.865109,0.0737875,13760.4,88.2575,13597.9,0.468073,0.9889,0.011815,29398,-0.00124792,1.36155,11.2506,10.9909,117.353,88.2325,1.26945,10.948,12.4715,116.212,138.944,1.14052,-50.7116 
211,0.22,0.35,43.3796,211,26841.3,-0.0953008,54.8629,11.1551,117.347,0.0679897,-51.6276,496.66,1.05736,0.864011,3.13673,3.42805,-2.54769,-2.09957,14016.5,88.6632,13513.8,20037,1.07058,0.877231,3.16317,3.44127,-2.53447,0.474362,14019.4,88.8268,13516.7,0.474212,0.989034,0.0119608,29563.7,-0.00111076,1.33529,11.4632,11.2787,117.889,88.5004,1.23107,11.048,12.626,116.674,139.473,1.21457,-50.9725 
212,0.22,0.35,43.2996,212,25816.2,-0.0741623,53.8713,-10.9131,116.953,0.129232,-100.609,7.34554,-0.727245,2.72524,1.6852,0.0283554,-2.79193,-83.4906,13479.5,96.1143,13010.7,19561.5,-0.201527,3.25096,2.73664,0.554073,-2.26622,0.328256,13596.6,102.62,13127.8,0.473855,0.986964,0.0141953,28693.5,-0.00100884,1.3207,11.2864,11.0795,117.391,87.7073,1.20243,10.8352,12.6824,116.269,138.305,1.1226,-50.5976 
213,0.22,0.35,43.1246,213,27553.6,-0.298634,56.6561,11.1616,117.269,-5.77223,6696.95,67.5931,0.883654,0.281411,-0.184928,-1.52648,-0.425827,-68.6354,14885.5,95.0883,13315.2,1.27898e+06,1.31583,0.71359,0.67943,-1.0943,0.00635121,0.580833,14981.8,100.437,13411.5,0.49274,0.988404,0.0136075,30405,-0.000921495,1.43137,11.282,11.2975,117.648,87.9672,1.2148,10.9564,12.6242,116.591,138.723,1.05688,-50.756 
214,0.22,0.35,43.1996,214,19216,-0.0671803,41.1521,10.8883,117.648,-0.00310063,51.21,3.98858e-05,-0.125095,0.106605,-4.75518,-1.89508,-3.87481,-71.6513,9767.97,52.7556,10283.3,14591.5,0.326074,0.557774,-3.85284,-1.44391,-3.42364,0.50835,9868.47,58.3388,10383.8,0.452477,0.989761,0.0102434,21809.9,-0.00129937,0.948122,11.2942,11.3541,117.898,87.8092,0.945966,10.8947,12.8031,117.085,138.849,0.812898,-51.0396 
215,0.22,0.35,43.0046,215,24075.2,0.0250646,50.141,10.9191,116.936,-0.0537243,-45.5154,1.37591e-11,0.505822,-0.321092,1.32112,-2.27668,-0.601819,-31.5946,13456.8,72.379,11345,17902.3,0.704764,-0.12215,1.71901,-2.07774,-0.402876,10.6035,13501.1,74.8409,11389.3,0.507585,0.990392,0.01196,26598.8,-0.00096978,1.32199,11.2148,11.1097,117.234,87.8246,1.07713,10.8009,12.36,116.179,138.526,1.05436,-50.7012 
216,0.22,0.35,43.2146,216,19263.4,0.00644529,40.2889,11.0505,117.161,-0.0245101,15.4915,1.39196e-12,-2.13382,-0.397898,-4.6832,-0.399033,-3.18864,-88.8918,10476.9,64.4482,9659.32,14505.5,-1.57409,0.16183,-3.56374,0.160694,-2.62892,0.521274,10601.6,71.3749,9784,0.485129,0.988355,0.0132601,21853.2,-0.00114829,0.995272,11.4893,11.2934,117.443,86.8757,0.87875,10.9521,12.7675,116.58,137.635,0.863482,-50.759 
217,0.22,0.35,43.1696,217,25787.3,0.0103627,51.602,-11.3797,117.199,-0.0731644,25.1626,500,1.6168,1.26039,3.36501,-1.32553,-0.978941,-32.5925,13371.2,117.866,13087.9,19175.8,1.82202,1.46562,3.77547,-1.1203,-0.773715,0.269607,13416.9,120.405,13133.6,0.470429,0.984538,0.0166074,28520.6,-0.000921608,1.189,11.6165,11.876,117.593,86.9938,1.09189,11.3165,13.3363,116.449,137.826,1.14405,-50.8322 
218,0.22,0.35,43.0446,218,25170,-0.0813784,52.2484,11.0418,117.206,0.04026,4.90745,500,0.472838,2.67743,-0.365282,-0.182189,-1.04747,18.6257,13530.3,71.1425,12409.5,18787,0.355557,2.56015,-0.599843,-0.299469,-1.16475,1.70434,13504.2,69.6911,12383.4,0.486724,0.99105,0.0102606,27745,-0.00105228,1.33761,11.2006,11.1073,117.452,86.9979,1.11669,11.0736,12.6687,116.533,137.527,0.918652,-50.5289 
219,0.22,0.35,43.2596,219,24374.1,-0.0918909,50.5855,11.0026,117.025,-0.105004,149.441,5.09724e-09,2.0046,0.440785,3.75241,0.412823,-0.0100983,-55.9557,12884.5,78.0601,12218.6,18629.1,2.35693,0.793123,4.45709,0.765161,0.34224,0.488546,12963,82.4203,12297,0.478258,0.988996,0.012196,27104.6,-0.00095028,1.26436,11.2022,11.1596,117.374,87.8477,1.12322,10.9388,12.5209,116.408,138.508,0.966423,-50.6604 
220,0.22,0.35,43.0846,220,22707.9,-0.112573,47.7393,10.8901,116.752,-0.509936,271.403,498.114,-1.53297,0.797695,-0.943225,-0.00501563,2.51672,-41.6077,12690.7,60.2451,10845,21429.3,-1.27098,1.05969,-0.41924,0.256977,2.77871,1.17431,12749,63.4872,10903.4,0.504156,0.991361,0.0106122,25287.9,-0.000976041,1.2849,11.1282,10.8304,117.154,87.7963,1.053,10.7756,12.072,116.025,138.435,1.12937,-50.6384 
221,0.22,0.35,43.2296,221,21617.7,-0.311344,44.9829,11.2237,116.79,-0.291844,6.23279,230.846,1.63964,0.587559,-2.12284,2.53844,-0.63253,-54.6411,11588.9,94.0379,10872.5,16494.6,1.9837,0.93162,-1.43472,2.8825,-0.28847,1.35211,11665.6,98.2957,10949.1,0.480915,0.985469,0.0162685,24257.1,-0.00111683,1.08676,11.444,11.458,117.104,88.2285,0.969666,11.1253,12.7856,116.074,138.954,1.03012,-50.726 
222,0.22,0.35,43.2446,222,21322.4,-0.217844,44.0406,11.0775,117.055,0.301558,-131.092,90.8918,-2.68573,0.915121,-1.14034,-2.44853,1.53163,-36.3873,11529,80.4615,10427,17168.3,-2.45661,1.14424,-0.682093,-2.21941,1.76075,0.721948,11580.1,83.2968,10478.1,0.490061,0.987569,0.0144327,23629.9,-0.0008311,1.12302,11.3167,11.103,117.509,87.2812,0.95148,10.9111,12.6895,116.374,137.818,1.13527,-50.5372 
223,0.22,0.35,43.4196,223,26595,-0.233416,55.1189,10.9942,116.688,0.337525,-120.758,442.251,0.738226,-1.19161,-2.41393,-1.67109,0.572713,19.3067,14582.5,91.2276,12615.1,21053.8,0.616657,-1.31318,-2.65707,-1.79266,0.451144,0.434077,14555.4,89.7232,12588,0.501364,0.989328,0.0129598,29031.6,-0.000964218,1.41271,11.3356,11.1818,117.089,87.9077,1.18898,10.7877,12.4936,115.996,138.589,1.09316,-50.6809 
224,0.22,0.35,43.1846,224,22711.3,-0.276982,46.5621,11.2695,117.091,-0.101155,99.5314,41.9527,-0.826956,3.18362,1.96245,-2.89806,-2.55753,9.84639,12149.8,72.981,11293.3,17409.6,-0.888956,3.12162,1.83845,-2.96006,-2.61953,2.21875,12136,72.2138,11279.5,0.483364,0.989694,0.0116561,25107.4,-0.00104243,1.12545,11.5648,11.4883,117.408,86.8695,0.972827,11.1809,13.172,116.488,137.435,0.92033,-50.566 
225,0.22,0.35,43.3396,225,26052.8,-0.0266772,52.8676,11.135,117.102,-0.0471459,5.20166,5.82055e-12,-0.408859,1.5811,4.47592,-1.63705,1.09474,51.0815,13972.6,104.715,12608.2,19171.5,-0.730506,1.25946,3.83262,-1.9587,0.773091,-0.206758,13900.9,100.735,12536.6,0.490886,0.987477,0.0145859,28318,-0.000802424,1.32394,11.498,11.2406,117.5,86.7831,1.14918,10.8875,12.7327,116.371,137.276,1.12941,-50.4933 
226,0.22,0.35,43.3796,226,25735,-0.095814,53.7877,10.96,117.013,-0.0912023,-0.822385,8.6618e-06,-1.73768,-2.57259,3.66345,-0.89749,-1.80748,-50.4021,13964.7,95.6743,12580.9,19193.1,-1.42031,-2.25522,4.29818,-0.580121,-1.49011,3.96921,14035.4,99.6017,12651.6,0.49101,0.987734,0.0142949,28584.8,-0.00117039,1.35682,11.3391,11.1827,117.346,87.0877,1.17731,10.8406,12.5042,116.403,137.627,0.942728,-50.5395 
227,0.22,0.35,43.2996,227,26909.4,-0.073197,55.6037,11.0379,117.163,0.164237,-134.973,500,-2.38615,1.98304,4.10803,2.08352,-1.71457,-43.5187,13641,106.045,13913.3,20701.2,-2.11213,2.25707,4.65608,2.35754,-1.44054,0.185719,13702,109.436,13974.4,0.460223,0.986216,0.0142207,29772.5,-0.00082982,1.29901,11.228,11.4398,117.51,87.9343,1.26206,10.9681,12.6022,116.452,138.713,1.05749,-50.7789 
