cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
65,0.08,0.68,43.262,65,13509.2,-0.0109112,31.8245,9.99214,121.584,-0.00237236,19.9125,500,-4.20419,1.30586,-4.19104,-3.05383,1.40509,-96.7918,8232.85,33.0271,6573.04,10353.3,-3.59472,1.91534,-2.9721,-2.44436,2.01456,0.415089,8309.95,40.0361,6650.14,0.548165,0.991639,0.0109685,15159.6,-0.00130574,1.09931,10.3105,8.95615,121.907,83.0237,0.836169,10.1485,9.68341,121.047,130.714,0.860088,-47.6903 
66,0.08,0.68,43.162,66,12429.3,-0.340355,31.3188,9.85291,121.53,0.0639938,230.748,497.333,-4.62535,3.1514,-7.81387,-1.88953,-1.27962,-91.3035,7603.83,33.7072,6483.51,10526,-4.05044,3.72631,-6.66404,-1.31461,-0.704701,0.260166,7676.56,40.3187,6556.24,0.532005,0.990892,0.0112014,14429.5,-0.00165119,1.08012,10.1385,8.57443,121.772,82.7387,0.877502,10.0917,9.18629,120.94,130.568,0.831944,-47.8292 
67,0.08,0.68,43.222,67,10220.5,-0.244627,26.105,9.75925,121.776,0.218274,39.6792,0.159564,-2.03066,1.6262,-1.59922,-1.40667,-3.67467,-74.3958,6328.15,21.3647,5356.72,8575.38,-1.56221,2.09465,-0.662316,-0.938222,-3.20622,0.845047,6387.41,26.7518,5415.97,0.533803,0.992724,0.00901691,11965.9,-0.00145859,0.88222,10.0157,8.86452,121.977,82.5983,0.720051,10.0808,9.25449,121.196,130.407,0.780667,-47.8087 
68,0.08,0.68,43.252,68,12629.6,-0.096232,31.5168,9.69999,121.552,0.031215,28.5641,500,-4.48452,-1.21113,0.901649,-3.54004,-1.8123,-98.5831,7754.37,26.2244,6386.13,9980.99,-3.86377,-0.590377,2.14315,-2.91929,-1.19155,1.33373,7832.89,33.363,6464.66,0.540517,0.992601,0.00941726,14491.5,-0.00148167,1.09503,10.0423,8.67375,121.832,82.6364,0.847643,9.96517,9.46671,121.053,130.379,0.778897,-47.7421 
69,0.08,0.68,43.242,69,12589.3,-0.284492,31.0381,9.84986,121.535,0.0404905,56.8525,48.482,-5.74706,2.75275,-3.42208,-3.91075,-2.11813,-92.5706,7790.87,9.06126,6264.89,10027.2,-5.16417,3.33564,-2.2563,-3.32786,-1.53524,0.747841,7864.61,15.7645,6338.63,0.546404,0.996504,0.00456052,14393.4,-0.00141261,1.0802,10.098,8.79045,121.789,82.5057,0.838189,9.97101,9.33404,120.994,130.267,0.795576,-47.761 
70,0.08,0.68,43.172,70,12576.9,-0.272571,30.5087,9.96761,121.689,-1.81582,2877.74,316.443,-2.88576,0.639173,-3.52582,-3.75727,-3.08828,-98.9563,7746.4,29.151,6217.03,180006,-2.26265,1.26227,-2.27961,-3.13417,-2.46518,0.743267,7825.22,36.3167,6295.86,0.546838,0.991944,0.0105142,14310,-0.00139179,1.05266,10.3039,8.84573,122.04,82.544,0.832004,10.0449,9.27418,121.075,130.338,0.965426,-47.7941 
71,0.08,0.68,43.132,71,12325.6,-0.0337513,30.4016,9.83091,121.711,-0.0411051,32.2528,500,-1.26181,0.105152,-7.39969,-5.02299,-5.2561,-30.0531,7667.17,31.6742,6274.72,9772.56,-1.07257,0.294389,-7.02122,-4.83376,-5.06687,0.603322,7691.11,33.8504,6298.65,0.54244,0.992357,0.00980285,14178.7,-0.00160644,1.04916,10.2781,8.80337,122.037,82.8179,0.83078,9.95103,9.48625,121.066,130.375,0.971319,-47.5568 
72,0.08,0.68,43.072,72,13273.4,-0.267427,31.611,10.0802,121.524,0.0932431,237.279,378.548,-1.89097,0.244651,-4.52089,-1.18746,-1.99551,-90.0004,8176.15,20.9212,6468.46,11093.2,-1.32427,0.811359,-3.38747,-0.62075,-1.42881,0.430671,8247.83,27.4383,6540.15,0.550436,0.994212,0.00766904,14984.2,-0.00128293,1.098,10.2973,8.84808,121.799,82.7947,0.823445,10.2151,9.56273,121.054,130.668,0.744558,-47.8735 
73,0.08,0.68,43.182,73,10053.9,-0.0835991,25.7923,-9.69718,121.548,0.156709,-49.7184,500,-3.67787,1.19124,0.118352,0.705177,-1.17981,-177.481,6349.02,29.8594,5383.17,8395.61,-2.56032,2.3088,2.35346,1.82273,-0.0622609,0.390675,6490.39,42.7113,5524.54,0.532844,0.988615,0.0140417,12180.7,-0.00165282,0.89349,10.0358,8.76395,121.867,82.6597,0.71922,10.0387,9.35903,120.937,130.623,0.930846,-47.963 
74,0.08,0.68,43.192,74,9523.41,-0.184236,24.6688,9.65151,121.65,0.0282059,133.471,2.53562e-08,-4.7336,-0.342727,-7.64394,-3.42989,-5.52068,-131.438,5846.94,17.281,5248.69,7873.2,-3.90597,0.484904,-5.98868,-2.60226,-4.69305,0.641505,5951.64,26.7988,5353.39,0.519085,0.992182,0.00913722,11465.6,-0.00153278,0.837069,10.0129,8.66157,121.933,82.3278,0.711072,9.83714,9.34879,121.049,130.1,0.884143,-47.7727 
75,0.08,0.68,43.272,75,12819.8,-0.32268,31.5905,9.97321,121.465,-0.112808,277.106,13.2468,-8.70878,0.180959,-2.43718,-2.42381,-4.65648,-111.838,7669.73,34.0036,6746.09,11273.8,-8.00456,0.885174,-1.02875,-1.71959,-3.95227,0.925561,7758.82,42.1021,6835.17,0.524278,0.990593,0.0112194,14799,-0.00150925,1.06564,10.1564,8.70882,121.789,82.4371,0.889636,10.0616,9.36243,120.917,130.326,0.872586,-47.8885 
76,0.08,0.68,43.212,76,8227.04,-0.353474,22.3216,9.80086,121.863,-0.442748,949.984,114.12,-3.70306,1.71918,-8.96568,-6.31455,-0.00847938,-140.742,5137.38,15.3406,4863.04,20813.8,-2.81685,2.60539,-7.19325,-5.42834,0.877732,0.398322,5249.49,25.532,4975.15,0.506029,0.99156,0.00936499,10373.9,-0.00171704,0.724654,10.0309,8.80434,122.238,82.9251,0.645925,9.98915,9.40192,121.337,130.884,0.901466,-47.9587 
77,0.08,0.68,43.232,77,11196.5,-0.286419,27.688,9.95681,121.37,0.0488764,113.012,183.37,-0.658812,0.138164,-5.43633,2.56229,-2.2011,-139.799,6679.09,29.1006,5996.58,9154.25,0.221466,1.01844,-3.67578,3.44256,-1.32083,-10.7015,6790.45,39.2238,6107.94,0.519083,0.989993,0.0116913,13081.6,-0.00144985,0.907431,10.1571,8.95575,121.732,82.4488,0.774701,10.0993,9.56024,120.735,130.135,0.996967,-47.6861 
78,0.08,0.68,43.202,78,7744.55,-0.305205,21.3059,9.52009,121.591,0.21035,277.021,413.699,-3.09921,3.71589,-5.81531,-4.13874,-2.77371,-185.993,4757.4,17.4525,4591.8,8499.85,-1.92807,4.88704,-3.47301,-2.96759,-1.60256,0.3169,4905.55,30.9207,4739.95,0.501195,0.98909,0.0118741,9787.69,-0.00157534,0.688577,9.84968,8.73449,121.857,82.0545,0.62289,9.76641,9.45883,121.059,129.688,0.798085,-47.6333 
79,0.08,0.68,43.152,79,13382.3,-0.00762214,31.5996,10.0936,121.69,-0.00451554,0.765003,500,-3.54396,0.812248,-2.63103,-4.28628,-5.49574,-93.7789,8237.08,35.2141,6568.83,10383.1,-2.95346,1.40275,-1.45003,-3.69578,-4.90523,0.875016,8311.78,42.0049,6643.53,0.548465,0.991234,0.0115129,15154.6,-0.00134557,1.07913,10.3903,9.02312,121.939,82.7288,0.820235,10.2238,9.71999,121.183,130.664,0.755407,-47.935 
