cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,0.26,0.5,43.2009,56,10928.4,-0.296689,24.076,11.2571,117.736,0.207362,-217.313,385.382,-2.35215,-1.05075,1.18252,-1.13974,-0.157817,-66.0141,2737.4,1658.89,2545.74,10289.7,-1.93648,-0.635078,2.01386,-0.724072,0.257856,2.96684,2743.63,1673.85,2551.97,0.48317,0.483641,0.547152,5678.4,-0.00118818,0.589068,11.4797,11.1346,117.856,85.7134,0.541465,11.1329,12.4629,116.99,136.139,0.865148,-50.4257 
57,0.26,0.5,43.2309,57,18682.4,-0.256301,39.1971,11.0946,118.096,-0.197919,517.805,115.477,1.1782,1.31371,-1.09907,-0.430688,3.97228,-15.9355,4753.27,2739.99,3788.02,17492.8,1.27854,1.41405,-0.898386,-0.330347,4.07262,1.16227,4754.77,2743.6,3789.53,0.521772,0.497566,0.571491,9112.73,-0.000839261,1.02965,11.2697,11.0586,118.389,85.6341,0.814166,10.8769,12.6793,117.474,135.707,0.915433,-50.0731 
58,0.26,0.5,43.0509,58,23526,-0.262037,49.0995,11.013,117.81,0.315499,344.97,134.851,-0.312799,4.02638,1.66888,-4.74118,0.896475,33.5891,6306.32,3428.69,4482.01,21145.8,-0.5243,3.81487,1.24587,-4.95268,0.684973,-3.63606,6303.15,3421.08,4478.83,0.55031,0.512866,0.584556,11453.8,-0.000739377,1.37833,11.0691,10.9388,118.078,85.7207,0.973617,10.8859,12.4247,116.992,135.5,1.08654,-49.7797 
59,0.26,0.5,43.1009,59,20363.8,-0.26545,43.0754,10.9677,118.069,0.947782,-167.554,496.166,3.06742,4.5839,-2.30047,-2.27019,-2.70078,-39.1624,5392.77,2914.36,4192.25,20549,3.31402,4.83049,-1.80728,-2.02359,-2.45418,1.97194,5396.46,2923.24,4195.95,0.527936,0.513356,0.562049,10221.8,-0.00100992,1.16955,11.2449,10.8936,118.452,85.8656,0.909003,10.7609,12.2999,117.328,135.981,1.1235,-50.1158 
60,0.26,0.5,43.2409,60,16175,-0.244027,35.3517,10.7224,118.157,0.44049,-552.509,164.506,0.251872,1.24256,1.56928,-1.72767,-1.06629,-73.8639,4482.62,2334.34,3391.59,20262.1,0.716974,1.70766,2.49948,-1.26257,-0.601187,0.183271,4489.6,2351.09,3398.57,0.534606,0.521804,0.560313,8397.95,-0.000918973,0.985012,10.9014,10.7093,118.446,85.2511,0.731856,10.6607,12.3028,117.44,135.523,1.00561,-50.2723 
61,0.26,0.5,43.4009,61,18395.2,-0.0245525,38.8244,10.8527,118.134,0.0368914,-63.4462,5.80447e-12,0.729678,-3.29414,1.10695,0.122693,0.851516,-29.4865,4807.3,2642.47,3825.13,13792.5,0.915346,-3.10847,1.47828,0.308361,1.03718,-1.34386,4810.09,2649.15,3827.92,0.522144,0.509214,0.560411,9212.19,-0.000890731,1.04684,11.2952,10.8396,118.39,85.7591,0.829915,10.7634,12.2728,117.547,135.759,0.843467,-49.9996 
62,0.26,0.5,43.1809,62,15615.9,-0.0768488,32.6877,11.1889,117.929,-0.0353719,48.4161,4.84963e-12,-0.0363859,1.37085,-2.06804,-0.961347,-2.29328,-61.0599,3718.95,2284.85,3341.7,11961.8,0.348092,1.75533,-1.29908,-0.576869,-1.9088,0.227348,3724.72,2298.69,3347.47,0.491757,0.480768,0.558492,7574.31,-0.000873733,0.797212,11.4685,11.234,118.326,85.8758,0.715387,11.1198,12.6707,117.12,136.114,1.20645,-50.238 
63,0.26,0.5,43.1709,63,18635.9,-0.247891,38.4522,11.2584,117.833,-0.130369,147.634,139.123,0.340018,-0.48349,1.89207,0.883223,-1.35482,22.856,4600.75,2707.88,3752.5,14719.2,0.1961,-0.627408,1.60423,0.739305,-1.49874,-2.87973,4598.6,2702.7,3750.34,0.51603,0.492971,0.570359,8911.49,-0.000666572,0.994475,11.2994,11.2318,117.997,85.6686,0.793604,11.1078,12.6405,117.153,135.784,0.844296,-50.1157 
64,0.26,0.5,43.1509,64,23674.7,-0.0899673,49.1078,10.9502,117.954,-0.0457979,41.0279,499.292,-0.294091,-3.24362,2.91526,-0.550356,-0.810935,28.3124,5908.68,3365.98,4846.89,17566.4,-0.472367,-3.4219,2.55871,-0.728632,-0.98921,1.83799,5906.01,3359.56,4844.22,0.514601,0.501136,0.560929,11476.9,-0.000671568,1.28183,11.1733,11.0987,118.28,85.7515,1.05119,10.8103,12.364,117.229,135.878,1.05116,-50.1262 
65,0.26,0.5,43.0009,65,16922.7,-0.0234612,35.8518,10.8642,117.89,-0.00775915,-22.1214,500,1.02996,0.374052,-1.2044,1.36369,-0.239427,-101.789,4453.04,2419.12,3556.58,12685.2,1.6709,1.01499,0.0774783,2.00463,0.40151,0.985012,4462.65,2442.2,3566.19,0.521108,0.510806,0.557817,8563.78,-0.000890615,0.976684,11.0459,10.8641,118.169,85.8308,0.764862,10.9205,12.2773,117.206,136.096,0.963092,-50.2656 
66,0.26,0.5,43.1609,66,19413,-0.0665548,40.4105,10.9614,118.203,0.0495886,77.7141,0.0456494,0.522746,-2.08426,-1.7461,-4.53564,0.726139,-5.07154,4950.81,2721.02,4013.15,14545.2,0.55468,-2.05233,-1.68223,-4.50371,0.758073,0.757096,4951.29,2722.17,4013.63,0.51754,0.509649,0.555432,9566.96,-0.000772413,1.07952,11.257,10.8958,118.456,85.7248,0.865003,10.9398,12.282,117.552,135.922,0.904061,-50.1969 
67,0.26,0.5,43.1909,67,14405.3,-0.0222011,29.8731,11.2382,117.741,-0.0061943,0.827923,499.999,4.82571,-0.460029,-3.34839,2.07125,-1.38121,-19.0381,3188.34,2164.92,3262.69,10928.9,4.94559,-0.340151,-3.10864,2.19113,-1.26133,2.28107,3190.14,2169.24,3264.49,0.459389,0.456627,0.550374,6944.3,-0.000986311,0.6813,11.7173,11.4196,118.123,85.7822,0.68654,11.2325,12.8467,117.067,136.037,1.056,-50.2548 
