cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
192,0.35,0.41,43.1971,192,4926.38,-0.0033416,15.8176,9.05569,121.226,-9.61164e-05,15.7818,2.95584,-1.64149,-1.755,-2.97215,-0.719534,1.10568,-146.01,3888.45,7.13677,3012.97,4662.98,-0.722106,-0.835614,-1.13339,0.199849,2.02506,-1.43115,4004.75,17.7097,3129.28,0.554068,0.992321,0.0103176,7227.91,-0.00189572,0.557149,9.71456,9.03642,121.349,81.8511,0.414663,9.51111,9.58021,120.63,129.757,0.718735,-47.9056 
193,0.35,0.41,43.2171,193,5919.46,-0.0268051,17.9015,8.92722,121.487,0.132877,-95.5077,499.999,-3.27846,-2.20667,-0.324404,-2.34265,-1.31566,-187.188,4437.13,-7.60149,3247.11,5615.48,-2.09979,-1.028,2.03294,-1.16398,-0.136994,1.84853,4586.23,5.95323,3396.21,0.567299,0.997734,0.00321864,8084.33,-0.00166268,0.686987,9.40828,8.50082,121.777,81.2876,0.474324,9.29101,9.23167,120.791,128.985,0.985914,-47.6976 
194,0.35,0.41,43.3071,194,7892.45,-0.0618732,23.2569,8.80582,121.636,0.407498,283.371,491.304,-3.62679,-5.16562,0.179527,-2.24753,-4.31423,-283.284,5899.79,17.1781,3905.71,10425.8,-1.84302,-3.38186,3.74706,-0.46377,-2.53047,1.83788,6125.44,37.6914,4131.35,0.590078,0.989347,0.0165282,10380.7,-0.00174575,0.888854,9.28788,8.73715,121.727,81.5424,0.56798,9.26481,9.27928,121.182,129.174,0.544939,-47.6317 
195,0.35,0.41,43.2221,195,7129.23,-0.131896,20.7378,9.27057,121.744,0.233161,-79.0358,4.22598,-1.63295,-1.34828,2.4804,-2.17757,-0.126049,-265.875,5242.35,6.10596,3707.51,6858.3,0.04119,0.325869,5.82869,-0.503425,1.5481,0.194979,5454.13,25.3586,3919.29,0.574664,0.991929,0.0117784,9491,-0.00169835,0.778725,9.58629,8.64417,121.711,82.0836,0.540311,9.33106,9.20705,121.019,129.771,0.692807,-47.6876 
196,0.35,0.41,43.1871,196,5538.75,-0.384075,17.7344,9.23482,121.371,0.064118,-51.9931,161.431,-2.38324,-2.05953,-4.26868,-1.01441,0.884487,-242.417,4385.85,4.65858,3136.3,5439.92,-0.856808,-0.533097,-1.21581,0.512032,2.41092,4.8324,4578.94,22.2126,3329.39,0.571781,0.991582,0.0121407,8008.22,-0.00186665,0.660436,9.5247,8.63342,121.591,81.7644,0.459366,9.18971,9.35359,120.745,129.259,0.84655,-47.4951 
197,0.35,0.41,43.1171,197,8855.03,-0.184827,25.5435,8.97708,121.352,2.00897,-5147.52,0.0328708,-0.938566,0.324902,-4.97423,1.33993,0.277672,-194.18,6331.81,10.9438,4403.08,344106,0.28413,1.5476,-2.52883,2.56263,1.50037,1.75131,6486.48,25.0048,4557.75,0.580136,0.993299,0.0100051,11181,-0.00163834,0.973488,9.15477,8.58962,121.47,81.7508,0.660852,9.046,9.15243,120.845,129.269,0.625217,-47.5178 
198,0.35,0.41,43.3571,198,9336.83,-0.0324752,25.8877,9.05427,121.703,-0.00854238,80.5504,0.000376002,-1.31578,-1.22509,0.522306,-2.09146,-0.625835,-186.536,6557.4,10.7635,4609.29,7652.71,-0.141208,-0.0505262,2.87144,-0.916889,0.548731,-0.242216,6705.98,24.271,4757.88,0.577773,0.993706,0.00930952,11606.6,-0.0016322,0.97829,9.43168,8.65895,121.929,81.788,0.675955,9.18948,9.20668,121.132,129.585,0.796741,-47.7974 
199,0.35,0.41,43.2421,199,8674.63,-0.201931,23.7382,9.32761,121.489,-0.20296,644.79,0.000117053,-0.697387,-2.23217,-9.43235,-0.560539,-1.13178,-298.578,6143.09,24.9351,4226.21,11468.1,1.18268,-0.352104,-5.67222,1.31953,0.748289,-1.04491,6380.92,46.5558,4464.04,0.5812,0.987393,0.0188493,10978.9,-0.00146518,0.907889,9.50065,8.63729,121.685,81.3721,0.595936,9.31608,9.39318,120.902,128.79,0.78256,-47.4177 
200,0.35,0.41,43.2021,200,5169.44,-0.0331581,15.7648,9.14724,121.591,-0.0729161,28.119,500,-6.05441,-4.41495,-0.980744,-1.72029,-0.924996,-226.491,3937.07,-3.83005,2972.83,4761.07,-4.62826,-2.9888,1.87156,-0.294135,0.501155,1.33792,4117.48,12.5707,3153.24,0.559036,0.994686,0.00729019,7365.32,-0.00169046,0.585378,9.64622,8.70139,121.675,81.783,0.415878,9.58776,9.45177,120.977,129.281,0.698588,-47.498 
201,0.35,0.41,43.2371,201,8671.19,-0.297698,24.3932,9.10545,121.733,0.591667,-37.6102,0.208955,-1.85501,-1.70447,-2.37388,0.363346,1.81404,-210.627,6129.88,13.3137,4210.65,7954.84,-0.528752,-0.378208,0.27864,1.68961,3.1403,0.933682,6297.65,28.5657,4378.42,0.582715,0.992125,0.0118755,10807.4,-0.00155678,0.937032,9.29528,8.63411,121.999,81.4799,0.613438,9.2389,9.29456,121.064,129.069,0.934468,-47.5893 
202,0.35,0.41,43.1921,202,5090.96,0.00458353,15.8564,-9.02974,121.541,-0.000203685,0.133365,7.19434e-08,-1.32518,-1.81903,-1.53092,1.94603,-0.965808,-250.082,4043.7,-1.20933,2869.66,4660.96,0.249515,-0.244328,1.61848,3.52073,0.60889,0.718686,4242.9,16.8997,3068.86,0.573069,0.993078,0.0100423,7403.82,-0.00175614,0.620801,9.52575,8.52945,121.604,81.505,0.415639,9.44874,9.25121,121.042,129.004,0.561789,-47.4987 
203,0.35,0.41,43.2121,203,5989.72,-0.225873,17.766,9.07279,121.45,0.349802,-361.294,0.0923044,1.14177,-0.0633451,0.46157,-3.40854,3.03922,-235.323,4356.35,9.80328,3171.66,9361.31,2.62353,1.41842,3.42511,-1.92677,4.52099,0.659576,4543.79,26.8436,3359.11,0.567713,0.989767,0.0145072,8003.67,-0.00146395,0.650065,9.47268,8.73764,121.569,81.6181,0.456189,9.25856,9.45256,120.934,129.131,0.635248,-47.5132 
