cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
40,0.06,0.71,43.392,40,24476.3,-0.28785,50.9885,11.0673,116.694,0.298067,18.1068,112.901,2.09555,1.64604,-2.18511,0.790626,-3.00066,-39.5523,14697.1,109.703,10607.6,18545.7,2.3446,1.89509,-1.68701,1.03968,-2.75161,3.00657,14752.6,112.785,10663.1,0.546086,0.986798,0.0191119,27015.1,-0.000972641,1.42309,11.2003,11.2504,116.977,84.9155,0.964147,10.8693,12.8002,115.854,134.69,1.12225,-49.7741 
41,0.06,0.71,43.197,41,22178.4,-0.277457,45.9078,11.1792,117.118,0.178006,193.676,394.914,2.28881,-1.62885,-4.67713,-1.18881,0.249624,-22.9681,12850.8,110.511,10240.2,17829.1,2.43343,-1.48423,-4.38788,-1.04419,0.394248,-0.0731935,12883,112.3,10272.4,0.521659,0.984975,0.0197408,24696.3,-0.000917698,1.18753,11.3277,11.6199,117.284,85.292,0.885992,11.1396,12.9923,116.488,135.5,0.796074,-50.208 
42,0.06,0.71,43.432,42,26269.7,-0.00364176,54.5404,11.021,116.836,0.173292,-226.137,4.35681e-11,-0.48979,2.51282,-1.82094,1.31603,-0.499226,-98.2245,15497.4,113.304,11770.7,20843.1,0.128704,3.13132,-0.583949,1.93452,0.119267,1.12346,15635.2,120.958,11908.4,0.533081,0.986642,0.0183672,29329.9,-0.00114412,1.49052,11.2069,11.3547,117.122,84.9413,1.0573,10.8876,12.8698,116.093,134.826,1.0288,-49.8843 
43,0.06,0.71,43.257,43,23467.9,-0.31091,48.5036,11.2366,116.691,0.524617,363.075,496.181,4.60127,-0.149627,-0.695123,1.57036,-2.68851,-55.1717,13266.4,117.712,11061.5,23942.6,4.94867,0.197774,-0.000320584,1.91776,-2.34111,1.00007,13343.8,122.011,11138.9,0.510212,0.984251,0.0197787,26153.5,-0.000980631,1.25496,11.3098,11.3935,116.896,84.3078,0.979143,11.0992,12.8364,116.011,134.192,0.885403,-49.8846 
44,0.06,0.71,43.227,44,19614.4,-0.086162,41.0865,11.0912,116.975,0.0873939,-121.991,500,0.337211,-1.64138,0.975739,0.830117,0.854818,-95.9884,11405.7,96.7644,9292.76,15181.5,0.941624,-1.03696,2.18457,1.43453,1.45923,0.561595,11540.4,104.244,9427.39,0.515612,0.984438,0.0199626,22381.9,-0.00116303,1.05581,11.4075,11.5265,117.303,84.8645,0.811487,10.9615,13.2314,116.13,134.927,1.173,-50.0622 
45,0.06,0.71,43.312,45,25311.6,-0.321224,52.9088,11.0801,116.765,0.390295,-29.2286,475.877,-0.312119,-0.357323,-4.29799,2.11836,0.43621,-98.9059,15230.7,115.589,10991.6,19455.2,0.310665,0.265462,-3.05242,2.74115,1.05899,3.30571,15369.4,123.296,11130.3,0.545609,0.986156,0.0199979,28169.3,-0.00108808,1.46185,11.3253,11.2841,116.976,85.3219,1.00279,10.8379,12.7422,116.072,135.199,0.903824,-49.8773 
46,0.06,0.71,43.242,46,19605.3,-0.261002,41.4859,10.994,116.816,0.554649,119.047,197.048,1.24402,1.69773,-0.359544,3.59119,6.6589,-110.835,11172.3,93.6272,9431.83,16996.9,1.94192,2.39562,1.03625,4.28909,7.3568,0.939115,11327.7,102.264,9587.29,0.506763,0.984447,0.0192703,22353.1,-0.00108777,1.07541,11.2749,11.2454,117.164,84.8242,0.843197,10.9858,12.8481,116.051,134.948,1.11246,-50.1235 
47,0.06,0.71,43.272,47,22876.1,-0.0296405,47.32,11.0822,116.691,-0.00229332,-27.0351,0.198704,1.36849,-1.69828,1.16488,-4.48728,0.917265,-75.9647,13388.5,109.441,10333.1,17073.2,1.84682,-1.21995,2.12154,-4.00895,1.39559,-14.7098,13495,115.361,10439.7,0.529203,0.985261,0.0199495,25500.7,-0.00092543,1.2921,11.1768,11.2968,116.915,85.6386,0.93307,11.0561,12.6068,115.862,135.758,1.05309,-50.1193 
48,0.06,0.71,43.182,48,23682.4,-0.00827011,49.0134,11.0598,116.845,-0.0159534,-75.2652,5.0044,2.9361,-3.76604,-0.656009,1.9324,1.86019,-36.5701,13315,103.932,11330.4,17685.5,3.16637,-3.53576,-0.195464,2.16267,2.09046,1.053,13366.2,106.782,11381.7,0.505242,0.986212,0.0169889,26455.2,-0.0010676,1.25122,11.3998,11.4142,117.199,85.1848,1.00913,11.0221,12.7885,116.185,135.33,1.01385,-50.1448 
49,0.06,0.71,43.352,49,24668.9,-0.0399257,50.6475,11.0765,116.748,-0.00259958,-31.0286,500,-2.24014,-0.212193,4.73636,3.04391,1.90757,-98.1535,14108.2,134.833,11376.6,18264.9,-1.62209,0.405854,5.97246,3.66195,2.52562,0.454261,14245.8,142.482,11514.2,0.518272,0.982798,0.0222869,27487.2,-0.000811009,1.35121,11.1887,11.3322,117.108,85.2576,1.02404,10.99,12.6401,115.97,135.141,1.13837,-49.8832 
50,0.06,0.71,43.057,50,25239.9,-0.313393,53.1732,10.979,116.861,0.329492,-57.2977,359.133,-0.246684,1.91019,-1.28491,2.50378,2.46735,13.1394,14627.8,94.862,11575,19618.8,-0.329419,1.82745,-1.45038,2.42104,2.38462,1.29884,14609.4,93.8382,11556.5,0.523645,0.988884,0.0147373,27899.4,-0.00110184,1.43198,11.2291,11.1476,117.164,84.8801,1.08432,10.7845,12.4307,116.184,134.747,0.979724,-49.8673 
51,0.06,0.71,43.097,51,23493.7,-0.330754,50.2452,10.903,117.058,0.251286,6.56317,498.165,-0.23596,0.321629,-1.31567,0.64203,-2.41914,-69.8541,13324.9,99.4049,11237.5,17887.2,0.203892,0.761481,-0.435964,1.08188,-1.97928,-0.184708,13422.8,104.848,11335.5,0.507313,0.986515,0.0167531,26458.7,-0.00119033,1.32406,11.0753,11.0971,117.294,85.6078,1.029,10.9383,12.5903,116.367,135.861,0.926441,-50.2534 
52,0.06,0.71,43.017,52,25041,-0.337246,53.1533,10.9527,116.908,0.300774,-122.329,377.319,1.40048,0.883267,2.10295,4.24191,2.8769,-67.761,14719.8,117.411,11375.2,20149.4,1.82716,1.30994,2.9563,4.66858,3.30357,0.78982,14814.8,122.691,11470.3,0.528994,0.985714,0.0193232,28005.7,-0.0011654,1.45975,11.1738,11.0171,117.149,85.0344,1.06334,10.7775,12.5094,116.209,134.957,0.940481,-49.9224 
53,0.06,0.71,43.137,53,24944.1,0.0395177,52.4013,10.8747,116.796,-0.0686784,-16.6001,2.96926e-11,1.34013,1.07123,1.42475,1.23378,-0.113304,-96.1813,14831.9,114.072,11014.7,18587.6,1.94576,1.67685,2.63601,1.83941,0.492324,0.693143,14966.8,121.566,11149.6,0.53859,0.985985,0.0196893,27788.9,-0.00109589,1.4734,11.092,11.111,116.972,85.1208,1.02119,10.869,12.5523,116.041,135.122,0.930843,-50.0012 
54,0.06,0.71,43.212,54,20350.1,0.103892,42.7654,10.9517,116.984,-0.0967453,-58.5355,500,-3.18558,3.22482,0.450033,-0.766725,-0.224217,-97.1981,11717.6,82.1003,9770.57,15430.8,-2.57354,3.83685,1.67409,-0.154695,0.387813,0.471981,11853.9,89.6742,9906.9,0.509915,0.986934,0.0164007,23246.8,-0.0011743,1.11494,11.3386,11.3014,117.153,84.2025,0.859422,11.0451,12.9393,116.291,134.212,0.862467,-50.0091 
55,0.06,0.71,43.392,55,26799.4,-0.19484,55.938,11.012,117.179,0.235594,-99.2978,500,2.71652,1.33563,0.670167,-0.574435,-0.250636,-139.821,15134,115.527,12687.1,20814.1,3.59693,2.21604,2.43099,0.305979,0.629778,0.735178,15330.1,126.422,12883.2,0.508532,0.985774,0.0177555,30145.8,-0.00106878,1.44946,11.2498,11.2981,117.554,86.5202,1.14229,10.8924,12.7819,116.43,136.935,1.12376,-50.4151 
56,0.06,0.71,43.197,56,24677.9,-0.215106,50.395,11.322,116.859,0.0996934,75.2124,1.57236e-05,1.70886,2.68123,-2.98319,-0.470309,-2.12988,-123.577,13397.7,132.786,12289.4,18818.2,2.48699,3.45936,-1.42693,0.307822,-1.35175,1.41057,13571,142.415,12462.8,0.486361,0.981967,0.0206162,27903.2,-0.00114202,1.21391,11.638,11.5937,117.206,85.0395,1.06191,11.1067,13.0991,116.068,135.359,1.13769,-50.319 
57,0.06,0.71,43.432,57,28986,-0.232863,59.5231,11.2264,116.917,0.705367,-2758.4,5.79253,3.85593,2.50709,-2.71252,-0.4867,-0.842567,-84.0977,16745.8,139.847,13272.5,85091.5,4.38547,3.03663,-1.65344,0.0428414,-0.313026,1.30071,16863.7,146.4,13390.4,0.522701,0.985035,0.0197425,32262.7,-0.00131555,1.53448,11.5097,11.6459,117.178,85.0258,1.16491,11.0139,13.0793,116.164,135.037,1.01408,-50.0116 
58,0.06,0.71,43.257,58,23444.7,-0.0150681,48.5794,11.0233,116.802,0.0613992,-85.8386,500,0.200918,0.969844,2.61716,-0.479884,2.50164,-4.93152,13463.2,114.742,10834.3,17604,0.231971,1.0009,2.67926,-0.448832,2.53269,0.553157,13470.1,115.126,10841.2,0.519329,0.985264,0.0191865,25937.5,-0.000942002,1.28769,11.3195,11.2538,116.983,84.3282,0.977042,10.8917,12.8137,116.108,134.24,0.874958,-49.9114 
59,0.06,0.71,43.227,59,21034.8,-0.319638,44.2164,11.1532,116.978,-0.767608,319.26,137.384,2.16596,-0.47266,-1.38101,3.53098,0.345954,-72.0618,11983.1,82.1648,10107.5,24031.6,2.61971,-0.0189064,-0.473501,3.98473,0.799708,1.06851,12084.2,87.78,10208.5,0.507228,0.987448,0.0155927,23824,-0.00124528,1.13021,11.3114,11.5008,117.293,85.2018,0.896205,11.0471,12.9329,116.217,135.541,1.07645,-50.3396 
