cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,0.16,0.6,43.412,112,19626.1,-0.0656142,41.5987,10.8512,118.183,-0.0301249,-204.57,499.997,3.12175,0.904003,2.15442,1.1695,-1.91113,-22.1959,5089.54,2755.31,4120.23,14895.1,3.26151,1.04376,2.43394,1.30926,-1.77137,0.612251,5091.63,2760.34,4122.32,0.517847,0.513154,0.55227,9832.31,-0.000940683,1.10722,11.1695,11.029,118.558,86.2318,0.88648,10.8891,12.1395,117.425,136.707,1.13292,-50.4756 
113,0.16,0.6,43.192,113,13870,-0.0190101,28.9369,-11.2505,118.156,-0.00974201,15.9707,4.10349e-12,0.520082,-0.74449,4.2445,-0.820857,-1.43733,-109.176,3140.97,1997.63,3130.78,10602.9,1.20754,-0.0570361,5.61941,-0.133403,-0.74988,0.0453938,3151.28,2022.38,3141.09,0.465922,0.471012,0.54255,6763.53,-0.00111036,0.670993,11.749,11.4029,118.724,87.4374,0.659686,11.2724,12.8425,117.503,138.168,1.22057,-50.7303 
114,0.16,0.6,43.182,114,17667.3,-0.232501,36.4185,11.2615,118.157,0.0567481,85.4676,34.1564,-0.352482,1.72312,2.022,-1.01053,0.577043,-46.6941,4113.98,2424.68,3804.33,13508.9,-0.0584616,2.01714,2.61004,-0.716511,0.871063,0.447409,4118.39,2435.27,3808.74,0.484605,0.491448,0.540825,8498.44,-0.000863817,0.881275,11.5188,11.2145,118.547,87.0892,0.803546,11.2625,12.6703,117.548,137.905,0.998534,-50.8157 
115,0.16,0.6,43.162,115,22856.1,0.0331909,46.4448,-11.2193,118.16,0.065278,-60.8396,1.69615e-11,-1.35793,-0.218164,-0.543575,0.800584,-0.411576,-64.1458,5380.95,3178.57,4785.56,17092.1,-0.954024,0.185745,0.264243,1.20449,-0.00766758,0.618582,5387.01,3193.11,4791.61,0.49434,0.490846,0.551081,10897.4,-0.000968349,1.15535,11.5242,11.1555,118.59,86.6202,1.01421,11.2826,12.673,117.538,137.24,1.05255,-50.6198 
116,0.16,0.6,43.012,116,24771.5,-0.0465268,50.3996,11.1945,118.221,0.00102536,58.2646,0.000429785,3.09777,2.73132,5.72976,-1.14496,-0.386373,-68.9027,5931.29,3386.07,5228.75,18368.5,3.53163,3.16518,6.59748,-0.711099,0.0474887,0.477662,5937.79,3401.69,5235.26,0.49654,0.499363,0.54482,11958.3,-0.000900763,1.28569,11.4761,10.9426,118.575,86.6918,1.11357,11.1785,12.4218,117.571,137.278,1.00366,-50.5863 
117,0.16,0.6,43.172,117,17385.4,-0.0522505,36.5222,-10.9975,117.936,0.0281782,-18.0745,497.749,0.710886,0.40181,3.27609,0.15107,-2.68052,-63.9914,4333.52,2467.76,3643.49,13091.7,1.11382,0.804747,4.08196,0.554007,-2.27758,0.0455923,4339.56,2482.26,3649.54,0.508352,0.499747,0.556132,8536.53,-0.000910264,0.931306,11.4452,11.1509,118.219,87.3273,0.781408,10.8235,12.6323,117.275,137.968,0.944166,-50.6409 
118,0.16,0.6,43.202,118,13825.2,-0.0198242,29.2163,-11.165,117.801,-0.000611187,-2.20046,2.28063e-12,2.72977,0.900263,5.17296,0.820276,-3.56376,-89.9299,3274.76,1961.13,3134.96,10619,3.29604,1.46653,6.30549,1.38654,-2.99749,0.333253,3283.25,1981.52,3143.45,0.475956,0.486342,0.537293,6898.22,-0.0011726,0.705532,11.5464,11.1758,118.107,87.944,0.66765,11.3308,12.5138,117.117,138.751,0.990376,-50.8075 
119,0.16,0.6,43.312,119,24194.9,-0.242721,49.9981,11.1035,118.045,0.055441,62.2383,5.83922e-05,1.39188,0.306483,0.853009,-3.39541,-3.11904,-72.557,5785.07,3286.56,5184.53,18184.5,1.84876,0.763355,1.76675,-2.93854,-2.66216,2.44598,5791.92,3303.01,5191.38,0.492426,0.500504,0.539602,11762,-0.000963032,1.24808,11.3431,11.0729,118.384,87.5746,1.10523,11.0794,12.5044,117.479,138.37,0.90491,-50.7955 
120,0.16,0.6,43.222,120,21158.2,-0.297198,43.3908,11.3686,117.893,0.292351,-83.7075,11.6721,1.98951,-0.236774,0.662947,1.76364,-2.89863,-89.5906,4996.87,2916.5,4433.27,16854.9,2.55364,0.327355,1.7912,2.32777,-2.3345,0.616072,5005.33,2936.81,4441.73,0.494924,0.493391,0.549138,10113.3,-0.000913214,1.07238,11.4576,11.2406,118.279,87.6457,0.936755,11.3635,12.5753,117.125,138.416,1.15408,-50.7708 
121,0.16,0.6,43.262,121,18528.2,-0.320616,40.5117,-10.8319,117.812,-0.0990127,269.805,491.67,1.04465,1.1042,1.18527,-0.734885,-3.81766,-90.0488,4629.94,2591.78,4386.84,15154.7,1.61166,1.67121,2.31929,-0.167872,-3.25064,-0.0621173,4638.44,2612.19,4395.34,0.478531,0.503643,0.522623,9693.09,-0.00117217,1.01991,11.0007,10.6713,118.234,87.7058,0.957284,10.8106,11.9443,117.089,138.339,1.14513,-50.6335 
122,0.16,0.6,43.232,122,22476.2,-0.345515,46.7336,11.2853,118.354,0.00232318,104.219,200.892,0.553756,2.48118,2.99785,-1.88358,-4.41238,-75.4621,5461.31,3163.22,4688.83,17176.5,1.02892,2.95634,3.94818,-1.40841,-3.93721,-0.525678,5468.44,3180.32,4695.95,0.503132,0.495599,0.555073,10868.8,-0.00113982,1.17467,11.4466,11.1402,118.699,87.3731,0.985189,11.2408,12.7756,117.705,138.112,0.994399,-50.7386 
123,0.16,0.6,43.362,123,21182.9,-0.269988,44.1896,11.1054,118.046,0.212271,-48.6849,305.784,-0.840429,-1.1727,5.3795,0.360267,-1.2214,-109.447,5008.22,2944.71,4660.81,16311.7,-0.15127,-0.483545,6.75782,1.04943,-0.532237,-0.0177144,5018.56,2969.52,4671.15,0.483,0.491282,0.539395,10390.4,-0.000991795,1.08131,11.5435,10.9682,118.437,88.049,1.00079,10.8407,12.5779,117.477,138.779,0.959843,-50.7299 
124,0.16,0.6,43.212,124,17026.2,-0.276265,36.1499,11.0972,117.939,-0.855025,-109.583,232.568,2.85986,4.89287,4.80465,1.16575,-2.36424,-52.0227,4006.8,2433.76,3792.19,16109.3,3.18743,5.22044,5.4598,1.49332,-2.03667,0.590238,4011.72,2445.55,3797.1,0.478818,0.483839,0.542632,8378.38,-0.000993307,0.855049,11.4346,11.3324,118.316,87.0522,0.812037,10.8573,12.6637,117.328,137.853,0.988243,-50.8006 
125,0.16,0.6,43.242,125,21920.5,0.00248724,45.178,11.0902,117.917,-0.0357947,57.8482,6.77533e-12,-0.474337,-0.735184,-0.324695,1.78943,-2.28331,-69.5642,5287.39,3068.33,4698.91,16377.7,-0.03631,-0.297157,0.551359,2.22746,-1.84528,0.0811671,5293.96,3084.1,4705.48,0.494519,0.495173,0.546971,10705.3,-0.000917628,1.13653,11.4156,11.1982,118.376,87.0235,1.00447,10.9144,12.4133,117.288,137.632,1.08854,-50.6087 
126,0.16,0.6,43.062,126,19039.5,0.0126859,39.6298,11.0696,118.061,-0.0687129,-28.1054,500,1.15741,0.233012,0.357116,0.304191,1.75512,-96.5376,4844.71,2616.31,4070.89,14343.6,1.76528,0.840883,1.57286,0.912063,2.363,0.788994,4853.83,2638.19,4080.01,0.508476,0.512512,0.543615,9545.84,-0.00102313,1.05128,11.3697,10.8345,118.295,87.0337,0.868998,11.0533,12.2885,117.617,137.544,0.678239,-50.5107 
127,0.16,0.6,43.112,127,19594,0.1646,41.0003,10.9151,117.84,-0.0301856,14.3899,500,-0.481219,-0.080335,2.67265,0.767073,-1.42947,-114.206,4822.7,2712.86,4263.93,14582.5,0.237905,0.638789,4.1109,1.4862,-0.710344,0.286729,4833.48,2738.75,4274.71,0.495772,0.502113,0.541329,9749.4,-0.00101617,1.04522,11.3535,11.0325,118.291,87.4333,0.914923,10.933,12.3278,117.219,138.02,1.07132,-50.5867 
128,0.16,0.6,43.252,128,22379.1,-0.279077,46.3028,11.1817,117.976,-0.12831,59.0061,198.476,2.57688,-1.77278,5.9399,-3.29223,-4.37621,-75.5401,5573.01,3132.66,4536.85,17100.8,3.05254,-1.29713,6.89121,-2.81657,-3.90055,-2.57151,5580.14,3149.79,4543.99,0.516406,0.503066,0.560807,10805.7,-0.000841692,1.20644,11.3411,11.0498,118.318,87.1305,0.968848,11.0408,12.5978,117.305,137.579,1.01251,-50.4481 
129,0.16,0.6,43.412,129,22135.9,-0.287137,45.8238,11.2035,117.927,-0.079444,-48.2925,269.134,0.847748,3.2161,0.344201,-0.153962,-0.623467,-84.1569,5438.98,3079.54,4732.62,16837.3,1.37766,3.74602,1.40403,0.375952,-0.0935536,0.793832,5446.93,3098.62,4740.57,0.499783,0.50112,0.546294,10898.6,-0.000964537,1.18404,11.3288,10.9511,118.303,87.5748,1.01703,11.1099,12.1932,117.27,137.967,1.03325,-50.3921 
