cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
210,0.06,0.81,43.0307,210,27079.5,-0.230087,51.6241,12.1057,122.814,0.0681633,97.4301,500,0.759941,-1.31279,0.387151,-1.26212,2.1445,-98.1263,15268.8,100.581,13129.2,20560.2,1.37782,-0.694918,1.6229,-0.644247,2.76238,0.633154,15346.9,107.687,13207.4,0.530109,0.98787,0.0147974,28950.6,-0.00176499,1.46565,12.3826,10.5282,123.142,80.4345,1.20959,12.183,11.2166,122.164,127.906,0.978464,-47.4719 
211,0.06,0.81,43.1607,211,25981.6,-0.304848,48.6165,12.3195,122.754,0.184614,107.358,4.60212,-5.78203,-1.82223,-4.80306,-2.72926,-0.00664665,-198.483,14636.4,114.662,12505.8,20142.3,-4.53224,-0.572436,-2.30346,-1.47946,1.24315,0.698675,14794.5,129.035,12663.9,0.531444,0.984966,0.0184237,27838.4,-0.00158541,1.3659,12.5422,10.663,123.189,81.0613,1.13742,12.2542,11.3174,122.02,128.549,1.16822,-47.4879 
212,0.06,0.81,43.1307,212,27712.7,-0.323076,52.2764,12.2158,122.93,0.645244,-104.84,229.264,-0.743879,-1.31752,-2.45522,-2.02624,-1.65647,-195.325,15742.1,121.459,13141.5,22990.7,0.486031,-0.0876134,0.00460392,-0.796331,-0.426558,1.00562,15897.7,135.603,13297,0.5372,0.985293,0.0184393,29593.7,-0.00164208,1.465,12.5633,10.6969,123.278,80.5336,1.19644,12.0792,11.4544,122.278,128.057,0.999716,-47.5231 
213,0.06,0.81,43.2207,213,24247.3,-0.381726,46.2355,12.3284,122.702,1.01915,735.746,266.68,-3.6515,-2.32723,-5.61764,-3.45029,-0.716592,-171.091,13598.9,86.4965,12064,42965.3,-2.57419,-1.24991,-3.46301,-2.37297,0.360723,0.627607,13735.1,98.8856,12200.3,0.522221,0.987558,0.014711,26301.4,-0.00186692,1.26375,12.5815,10.7166,122.964,80.6402,1.08493,12.3554,11.3898,122.095,128.192,0.869175,-47.5514 
214,0.06,0.81,43.2107,214,24471.3,-0.346558,46.2557,12.3412,122.639,-0.138774,-173.623,499.956,-0.775227,2.60345,-1.89993,1.02886,-1.23443,-129.39,13147.2,94.4658,12609.8,19367.5,0.039509,3.41818,-0.270459,1.84359,-0.419692,1.05865,13250.2,103.835,12712.8,0.502961,0.986472,0.0148228,26344.4,-0.0017771,1.23225,12.5709,10.6695,123.021,80.656,1.13795,12.4036,11.2858,121.93,127.906,1.09035,-47.2502 
215,0.06,0.81,43.2507,215,23460.3,0.0588034,44.7823,12.0352,122.588,-0.0832134,36.5952,0.0170705,-1.63499,-3.22594,-3.79143,-0.0493204,-2.83811,-111.263,13175.4,84.919,11580.4,17644.2,-0.934397,-2.52535,-2.39025,0.651271,-2.13752,0.674186,13264.1,92.9758,11669,0.524621,0.987882,0.0144652,25283.1,-0.00167639,1.26533,12.3836,10.5179,122.966,80.6821,1.06885,12.1717,11.2203,121.902,128.151,1.06414,-47.4688 
216,0.06,0.81,43.1907,216,23597.5,-0.349356,45.9698,12.012,122.706,-0.168284,-784.204,276.065,-2.53638,-3.11368,-5.05253,0.985378,0.682944,-82.2722,13269.7,108.796,11631.4,22271.7,-2.01833,-2.59564,-4.01644,1.50342,1.20099,0.322234,13335.2,114.754,11696.9,0.525359,0.985164,0.0177514,25383,-0.00168188,1.28516,12.2124,10.5523,123.208,80.3361,1.09501,12.0326,11.1509,121.94,127.629,1.26796,-47.293 
217,0.06,0.81,43.4007,217,27503.8,-0.249409,52.5653,12.084,122.834,-1.12483,246.41,500,-4.97175,-1.1166,-0.550442,0.470868,-0.587861,-87.0173,15471.9,112.347,13278.9,29700.6,-4.42382,-0.568677,0.545407,1.01879,-0.0399367,1.15726,15541.3,118.648,13348.2,0.530602,0.986816,0.0161102,29289.9,-0.00175334,1.50534,12.36,10.4011,123.152,80.1545,1.26829,12.1258,10.9162,122.211,127.49,0.940576,-47.3358 
218,0.06,0.81,43.1807,218,25133.8,-0.356357,48.0127,12.2125,122.815,0.394031,-8.64154,105.858,1.57509,-3.96686,3.16832,1.39712,1.02367,-135.456,14090.4,120.391,12390.4,19198.7,2.42802,-3.11392,4.87419,2.25005,1.8766,0.413803,14198.3,130.2,12498.3,0.524473,0.984206,0.0188287,27071.5,-0.00177242,1.32421,12.4872,10.6558,123.209,81.121,1.12724,12.2456,11.3319,122.127,128.665,1.08165,-47.5443 
219,0.06,0.81,43.2707,219,25399.1,-0.342602,48.9938,12.0537,122.522,0.831155,-622.214,233.32,-3.25268,0.0711237,1.28857,-1.30827,3.094,-114.617,14421.5,71.523,12326.8,36059.8,-2.53097,0.792835,2.73199,-0.586554,3.81571,0.353071,14512.8,79.8227,12418.1,0.531537,0.990466,0.0117024,27303.4,-0.0016473,1.40226,12.2632,10.4424,122.835,80.8619,1.16946,12.0772,10.9438,121.884,128.553,0.951051,-47.6907 
