2.429048154515831629e+04, 1.427229779965091927e+00, 1.665651431495922097e+01, -4.174267701628615868e+01
2.466449510317504974e+04, 1.375271283835057368e+00, 2.118277730823712446e+01, -3.363614737570092927e+01
2.452953150060592816e+04, 1.407615830745486907e+00, 1.848618380056368338e+01, -3.939973620856285663e+01
2.485932082500744946e+04, 1.533122443820743808e+00, 2.126997883116901988e+01, -3.605993632260828718e+01
2.510860480867258957e+04, 1.427550506695038468e+00, 3.327707156143489442e+01, -2.746261249761853662e+01
2.449092624110897668e+04, 1.254404742480621948e+00, 2.445964716862388855e+01, -3.496625553983105306e+01
2.595691503024944177e+04, 1.683292317534389460e+00, 3.367480474385573075e+01, -3.509254967318770468e+01
2.517069812453883424e+04, 1.398528900732382896e+00, 2.746370744864310609e+01, -2.992641124397065511e+01
2.393653284478100250e+04, 1.374024859652837494e+00, 1.181969320428200554e+01, -3.426018572988002830e+01
2.444183576092456133e+04, 1.506159038411936324e+00, 1.721841532355706050e+01, -3.896855127790431794e+01
2.538123935767530202e+04, 1.485653975488575140e+00, 2.592555230785066200e+01, -3.630227919914264589e+01
2.491375667833576881e+04, 1.225476401287020511e+00, 2.406810714505089877e+01, -3.471034067152654501e+01
2.482286564810257187e+04, 1.513984804660404748e+00, 2.360610351238032223e+01, -3.802271564836883755e+01
2.493491169564396114e+04, 1.587113624336792039e+00, 2.621669397597395701e+01, -3.435796323107138761e+01
2.475281143742836139e+04, 1.480541184410321343e+00, 2.318470098085973419e+01, -3.558031642507596359e+01
2.741337069392586272e+04, 2.100958113687470430e+00, 4.924973117409354728e+01, -3.119585827523423660e+01
2.754863068501730595e+04, 2.166012597966461506e+00, 4.536548239780017866e+01, -3.349778258098158545e+01
2.543791617192857666e+04, 1.668914050500177160e+00, 3.022203382922495152e+01, -3.106577862406179591e+01
2.571633442003847813e+04, 1.487308657408513257e+00, 3.856100055940018478e+01, -3.069853891935678192e+01
2.388485093395041986e+04, 1.522949606449486515e+00, 1.327263605840611227e+01, -3.744085960986000572e+01
2.426775224178953431e+04, 1.339317328785975425e+00, 1.644193951614333216e+01, -3.538899460281066212e+01
2.486279747477909041e+04, 1.330232937950994510e+00, 2.322778553045226246e+01, -3.617225240414932586e+01
2.562010191399583709e+04, 1.601063998586971682e+00, 3.430822161915187962e+01, -2.650107761263860340e+01
2.475345751159233623e+04, 1.657807763306132998e+00, 1.587370151576621780e+01, -3.777846224766455663e+01
2.468427455810867468e+04, 1.344845882621077848e+00, 2.654731529039187166e+01, -3.218698239692347585e+01
2.441715834441710831e+04, 1.479784436980040807e+00, 1.961147187026447725e+01, -3.577568436378747663e+01
2.478385055987327723e+04, 1.570942190605008282e+00, 2.061972548092146695e+01, -3.660043809693499384e+01
2.410799551477018758e+04, 1.082240230228929345e+00, 1.933739616521303262e+01, -3.284299460939636361e+01
2.498868678126222949e+04, 1.367337510896372121e+00, 2.576080834100949346e+01, -3.710128488802258317e+01
2.573327513682009521e+04, 1.673241653385634242e+00, 2.656945940615586110e+01, -3.777384439049848197e+01
2.503678519278793101e+04, 1.536437087539619384e+00, 2.554018375837462074e+01, -3.486290818572083339e+01
2.634912090779810387e+04, 1.729000445003920250e+00, 4.426819622343457183e+01, -3.226551655508225736e+01
2.433132312908544554e+04, 1.354579410254395988e+00, 1.800472993574086189e+01, -3.721690004661169837e+01
2.386586322566710805e+04, 1.359346381555635253e+00, 1.197607017632089210e+01, -3.421893703025358491e+01
2.485734734452881821e+04, 1.498461663592560056e+00, 2.295325764190051743e+01, -3.549868456451744692e+01
2.481210557976989003e+04, 1.347050539565040950e+00, 2.155355043927509939e+01, -3.777473847091260239e+01
2.540445064514163096e+04, 1.726841154224140418e+00, 2.385564263663426843e+01, -3.441206807637637866e+01
2.373481113711540092e+04, 1.072201080247337401e+00, 1.494285512930484927e+01, -3.232853854399554194e+01
2.569746738610937973e+04, 1.677238642966041970e+00, 3.235300108771055960e+01, -2.961576138100837596e+01
2.527530891158585291e+04, 1.532275313832762498e+00, 2.509006594766128728e+01, -3.344866621204370460e+01
2.471644368687963288e+04, 1.478992706411117908e+00, 2.440297712396063545e+01, -3.156437781215798566e+01
2.623794327733378668e+04, 1.857513383881595592e+00, 3.329900101885490926e+01, -3.251428258122304271e+01
2.607540460147547492e+04, 1.721820817352428312e+00, 4.214732116243676785e+01, -2.756156741388971199e+01
2.465637664263225088e+04, 1.144078425871135396e+00, 2.617012741802668785e+01, -2.960379003878746929e+01
2.635235624784318861e+04, 1.863472548182334210e+00, 3.323273559082627315e+01, -3.402051009287093564e+01
2.462439381999834950e+04, 1.289082908685118989e+00, 1.837563152357711971e+01, -3.762057944598677039e+01
2.614296441324519765e+04, 1.698917545582051547e+00, 3.583216956736302450e+01, -2.960249939579394152e+01
2.424461353310977211e+04, 1.142623632935809930e+00, 1.580987423030753192e+01, -3.774223426116006408e+01
2.503264904489368564e+04, 1.510877700471410678e+00, 2.531278633977839121e+01, -3.409135251205535155e+01
2.503832533996611892e+04, 1.450178493004562252e+00, 2.475618964565296665e+01, -3.525853056858500878e+01
2.517417721718811663e+04, 1.470322730938370848e+00, 2.417471930375683087e+01, -3.904820736007268067e+01
2.605292588948134289e+04, 1.658082056635592050e+00, 3.245744252870989754e+01, -3.370604945881716219e+01
2.470214347014942177e+04, 1.370479759228943273e+00, 2.317574559437017001e+01, -3.634411261564494566e+01
2.564562106441986180e+04, 1.757703088358369969e+00, 3.104519103031034888e+01, -3.434895018329201832e+01
2.588847076399065554e+04, 1.678914429244191542e+00, 2.905931876283396775e+01, -3.795483506243083127e+01
