5.935318493094746373e+03, 1.130296622900206049e+00, 1.335743711303397774e+01, -1.375673138732391578e+02
5.947652251590887317e+03, 1.314838275369027976e+00, 1.105767314050420147e+01, -1.388043153931949689e+02
5.890414674211410784e+03, 8.787717332557329897e-01, 1.378042155670754809e+01, -1.391892065586596061e+02
6.076577355246674415e+03, 1.225435412209144204e+00, 1.559859960582291727e+01, -1.397907180750351870e+02
6.085989262163859166e+03, 1.186663566407743620e+00, 1.629811297723606600e+01, -1.418758937268230227e+02
6.097985778018951351e+03, 1.622527411251893703e+00, 1.273571750641366762e+01, -1.426640241416673973e+02
6.028300232714086633e+03, 1.297094085667038321e+00, 1.621996338568366980e+01, -1.405791272317439677e+02
5.912513784852487333e+03, 1.414746364383519417e+00, 1.168663389364860627e+01, -1.387640385337132898e+02
5.862612967228561502e+03, 1.003466401689027787e+00, 1.311074392652142784e+01, -1.405065174413543900e+02
5.945466787796637618e+03, 1.469853847923531687e+00, 1.204527449651099325e+01, -1.369157001288823494e+02
5.916938919824589902e+03, 1.666356174604546991e+00, 1.230347957666786485e+01, -1.394243469455258264e+02
5.982874957059621011e+03, 1.531185807982301750e+00, 1.242200152684000258e+01, -1.441385861713993961e+02
6.015175301012475757e+03, 1.254861177360846014e+00, 1.097054528366717641e+01, -1.407048109311396047e+02
5.953111780611117865e+03, 1.391268259748788649e+00, 1.286764597669986721e+01, -1.383223805891015843e+02
5.924405545321637874e+03, 1.088649421874336332e+00, 1.139240902338081440e+01, -1.434756568114758295e+02
5.914700417017012114e+03, 1.148130662866378993e+00, 1.271748463669919893e+01, -1.387191959714330096e+02
5.997028628466280679e+03, 1.765945606022806258e+00, 9.929922718147278005e+00, -1.414402991992498926e+02
6.024770652751828493e+03, 2.001447019846581021e+00, 1.213922061345133940e+01, -1.402952371729111576e+02
5.962117512235934555e+03, 1.292189384806004204e+00, 1.488781271920827542e+01, -1.432019182779285416e+02
5.837944657706132602e+03, 1.155636934013846373e+00, 1.363518738530195762e+01, -1.422177518943908581e+02
