1.664485522185495574e+04, 2.136511685547696882e+00, 3.278551002238035750e+01, -2.348225887772171063e+02
1.780573434002565773e+04, 2.387550875810131146e+00, 3.408183924985877411e+01, -2.217619848787891215e+02
1.660520959203728489e+04, 2.239641302879839646e+00, 2.236199840633000946e+01, -2.233627373223510233e+02
1.679916567671010853e+04, 2.479137832211067760e+00, 2.777039660373294083e+01, -2.253214092287323638e+02
1.663384854809080571e+04, 2.334086258693726545e+00, 2.624859146063495885e+01, -2.269457345749605395e+02
1.631491602922907077e+04, 2.074224602151162777e+00, 1.655208621035174588e+01, -2.238815570341978685e+02
1.704143136661170502e+04, 2.282832925051574424e+00, 3.472373450284897700e+01, -2.299056912392049696e+02
1.689395923701911306e+04, 2.279587793588152778e+00, 2.210575334898208055e+01, -2.168124883375469665e+02
1.665116639462539752e+04, 2.390322869358068036e+00, 1.808568065410599601e+01, -2.321769240683853468e+02
1.751787106173731809e+04, 2.554612182809916643e+00, 3.205840666601644529e+01, -2.267211876191611850e+02
1.672761028487336807e+04, 1.894472521621260341e+00, 2.793607930011403795e+01, -2.285938533805408213e+02
1.715053154005670876e+04, 2.276920386709935684e+00, 2.303508719832724339e+01, -2.206195207791209896e+02
1.605279049381859113e+04, 2.160577598198107019e+00, 7.148375296821019909e+00, -2.297086396389971128e+02
1.701480654955329373e+04, 2.491828607592390554e+00, 3.056042278180084892e+01, -2.264097162832943013e+02
1.690648923356928935e+04, 1.928646773624420607e+00, 2.550626881683492897e+01, -2.315462711610952340e+02
1.688466496160728275e+04, 2.128260698432804077e+00, 2.615834468717492101e+01, -2.254011253633727847e+02
1.745435390659533368e+04, 2.414975303886825131e+00, 3.043168183863803122e+01, -2.234193014848223697e+02
1.670180262270146704e+04, 1.857794014896397616e+00, 2.374566525869282074e+01, -2.243091780095328716e+02
1.616390885477435040e+04, 1.921776577625937454e+00, 1.391373711816523340e+01, -2.376436625502603022e+02
1.701060920858972167e+04, 2.306608732877009516e+00, 3.333003270356080350e+01, -2.275070150143117758e+02
1.652576389663441660e+04, 1.779685301460030011e+00, 2.752537793735045568e+01, -2.248909448493117225e+02
1.734156821599922114e+04, 2.320793662286002590e+00, 3.335383388727853315e+01, -2.245527467761026514e+02
1.662026358368571528e+04, 2.209160292352366550e+00, 2.535416921669219548e+01, -2.313115816774563314e+02
1.693585844710546007e+04, 2.181041779189422769e+00, 2.750076666098897249e+01, -2.212475452551956607e+02
1.902360501675399064e+04, 2.884200516692516203e+00, 5.242598774093766423e+01, -2.310146267485424403e+02
1.713344459665963223e+04, 2.013977101814437898e+00, 2.794569178064439541e+01, -2.270849420632321198e+02
1.659113369306451204e+04, 2.122756953879874953e+00, 2.421086131618924853e+01, -2.188302472764934521e+02
1.686794970383245163e+04, 2.179059348610641322e+00, 2.795354514420554537e+01, -2.220026065024694617e+02
