7.052100320120140168e+03, 8.541908204850326980e-01, 1.769470686472455156e+01, -3.100646334296569080e+02
7.011933676173937783e+03, 7.082247700968058446e-01, 2.277115622531275818e+01, -3.044692953129136868e+02
7.200071697867565490e+03, 1.370854146471144341e+00, -1.019585048652405845e+01, -3.179122644944200715e+02
7.171609615384615608e+03, 1.441374930363941598e+00, 7.771792006942754849e-01, -2.814858150780819983e+02
7.182877547574258642e+03, 1.138528913607157911e+00, 1.944958771808205711e+01, -3.084101852323260005e+02
7.300032087226318254e+03, 1.335530271946698599e+00, 1.979345479603816216e+01, -3.109315966582941542e+02
7.337744769069910035e+03, 1.500122986024152505e+00, 1.228817661759852164e+01, -3.191114861075362228e+02
6.746349416580141224e+03, 5.563329986150370443e-01, 1.303673705033112462e+01, -3.200727559258994575e+02
7.386194416412577993e+03, 1.441663684110393806e+00, 1.832163954743788992e+01, -3.163996556372295572e+02
7.287868896667428089e+03, 9.736098329552035358e-01, 1.680387274522403729e+01, -3.148937250648042436e+02
6.973570259228081341e+03, 2.288238743536131636e+01, 1.140107869382063877e+00, -2.853590367204132576e+02
7.081360675822498706e+03, 6.295463942027276216e-01, 2.231452785916643933e+01, -3.061720544530489292e+02
6.851172443961076169e+03, 7.977528027030361679e-01, 1.195783770464114859e+01, -3.179544769722820092e+02
7.070434418338350042e+03, 8.175906529580350135e-01, 2.357702376227149088e+01, -3.011966306829880864e+02
7.238779437921984936e+03, 1.028331684741063068e+00, 2.522121114161498667e+01, -3.021030992004413065e+02
7.162571442383487920e+03, 1.172327811243845996e+00, 2.162015999656142640e+01, -3.120258847362587176e+02
7.389120322795884022e+03, 1.182205816734309689e+00, 1.701389449927124886e+01, -3.192315472250720632e+02
6.937761367744888958e+03, 1.137189623767995261e+00, -9.514656644086496584e+00, -3.205619094962167424e+02
7.167885860768163184e+03, 1.112342482923787568e+00, 2.542392558133386515e+01, -2.980027718460858068e+02
7.426757694607564190e+03, 1.362851233633469050e+00, 3.108987288372883384e+01, -3.172357915993772508e+02
6.998745341134746923e+03, 1.130180379869562657e+00, 1.758513490549056479e+00, -3.063193017790808312e+02
7.425340040769672669e+03, 1.272604144388800540e+00, 1.922022195232474573e+01, -3.172382100037291366e+02
7.287724022086788864e+03, 1.238544199305306126e+00, 2.210285617244653267e+01, -3.208160276551620314e+02
7.187312504858882676e+03, 1.266451169697189849e+00, 1.094557021870305569e+01, -3.220343306952661351e+02
7.212609615957592723e+03, 1.318142214843782023e+00, 1.609844223714048539e+01, -3.163217937261183579e+02
7.104967795984306576e+03, 1.129997209913418565e+00, 1.358624223273378639e+01, -3.148549426373984943e+02
7.414062139330381797e+03, 1.484925095035018794e+00, 2.013167101347947963e+01, -3.104111811440913584e+02
7.187498468037400016e+03, 1.075486530000502094e+00, 2.075271340098514727e+01, -3.066137346520427513e+02
7.251754787855973518e+03, 1.391186161098305396e+00, 1.484410592820053942e+01, -3.152692072508126557e+02
7.282775905612872521e+03, 1.155021714488576823e+00, 2.129476020259037128e+01, -3.143316792889270346e+02
7.073841625672491318e+03, 9.956937643991127240e-01, 9.562272675023425705e+00, -3.212351438916659845e+02
7.428192868597378947e+03, 1.324340090849790430e+00, 2.294256143161702610e+01, -3.096786494966503938e+02
7.063847257334455207e+03, 9.765407903042385707e-01, 1.417146365903111160e+01, -3.115775944074610493e+02
7.192373442447896196e+03, 1.140559518485815937e+00, 1.943609972993947466e+01, -3.028478059014568089e+02
7.223726402686026631e+03, 1.233419268122189161e+00, 2.033434928589651136e+01, -3.146817546892702921e+02
7.431344088999179803e+03, 1.279709192368109871e+00, 2.270693802937402239e+01, -3.116734785896876474e+02
7.111022145002612888e+03, 1.144936033740864056e+00, -7.813185425491280256e+00, -3.184039240661133476e+02
6.831606714797014320e+03, 6.856565273787225134e-01, 8.966043923709710484e+00, -3.242881031358052155e+02
6.942742122908599413e+03, 1.219845206606861909e+00, 3.789975856496492490e+00, -3.027184373169149012e+02
7.252329414078642913e+03, 1.252168966471713718e+00, -1.601882862214167602e+01, -3.167947271891737842e+02
6.893369605956594569e+03, 8.471897380340599470e-01, 1.295862289678289336e+01, -3.192131528976291861e+02
7.062949800913142099e+03, 9.099883163104903749e-01, 1.967663344037535467e+01, -3.119734428494373901e+02
7.383618685820930295e+03, 1.616849654222158428e+00, 1.853227113301466744e+01, -3.256869893465743644e+02
7.099762845821854171e+03, 1.464400967883835447e+00, 8.136654078657537426e+00, -3.110105591936876408e+02
7.129790773394282951e+03, 1.817856526438745179e+00, 4.219953930079121562e+00, -3.049524334575505122e+02
7.140083630354697561e+03, 7.607931866193800019e-01, 2.273535915001517793e+01, -3.088255639155638619e+02
6.981633586454368015e+03, 1.162437636359138216e+00, -1.041301122852687300e+01, -3.230738385067097056e+02
7.413423053635392534e+03, 1.373707512093018002e+00, 1.858265316293658032e+01, -3.227256940419425746e+02
7.368393028979842711e+03, 1.174856515524269618e+00, 2.120734591461270568e+01, -3.097576092984428442e+02
7.121727060600494042e+03, 1.215543427553629652e+00, 1.493816430193963107e+01, -3.169825698116882791e+02
6.827433447263901144e+03, 7.544137881510917243e-01, 5.076736837697808369e-01, -2.690300782773733204e+02
7.052462572891034142e+03, 1.082152903700937419e+00, 1.026115955777389388e+01, -3.154170624692385445e+02
7.270265625880343578e+03, 1.497702713258396434e+00, 1.138224066624190201e+01, -3.164140053362555705e+02
7.432287722779501564e+03, 1.491458052223762820e+00, 1.795117179050656375e+01, -3.195476795336942359e+02
7.097592042354091973e+03, 1.166383076978845690e+00, 1.199528057200564568e+01, -3.188225887453349969e+02
6.976847955438829558e+03, 8.581265526661134846e-01, 1.304348986266459676e+01, -3.177373745628563029e+02
7.206798789830951137e+03, 1.251769756082527385e+00, 1.453323788324596499e+01, -3.178932370489034156e+02
7.040602780905543113e+03, 7.802715188971055538e-01, 2.651674723188575911e+01, -3.092408915280857968e+02
7.222335215785886248e+03, 1.234899518327764900e+00, 1.241827063537265730e+01, -3.151020768910278775e+02
6.996906896551739010e+03, 9.584739533933950284e-01, -4.824443369065845033e-02, -2.524653835112713978e+02
6.812519314720133480e+03, 6.522042726568578752e-01, 1.674099448092731635e+01, -3.103470928146563779e+02
7.309026338328794736e+03, 1.201108828951565899e+00, 2.474032725078911099e+01, -3.067993347513278195e+02
7.588592842166876835e+03, 1.566252952121925945e+00, 2.615146555330535705e+01, -3.092798044275759253e+02
7.704945362992000810e+03, 1.518836886238845052e+00, 2.999768448928242748e+01, -3.116616080267339157e+02
7.081758682511809639e+03, 1.085581438601169069e+00, 1.304809790088300225e+01, -3.178151578699120137e+02
7.206421180512293176e+03, 1.333192860201402929e+00, 1.219579881620917305e+01, -3.156905598739771222e+02
7.232676971424843032e+03, 1.289017390855425438e+00, 1.406001061970648891e+01, -3.170175254377938359e+02
7.341619483975078765e+03, 1.169058959469279513e+00, 2.230434181908339752e+01, -3.099901485417486242e+02
7.248748290464932325e+03, 1.007727638482596610e+00, 2.181675116657018876e+01, -3.142414652666677171e+02
7.123331282955849929e+03, 1.154604621635077821e+00, 2.083043710994193987e+01, -3.060258688681259400e+02
6.946926126508904417e+03, 1.014558852534037658e+00, 7.528246443093414619e+00, -3.202436985687539845e+02
7.422054269825867777e+03, 1.511020609980398888e+00, 1.929762163674463693e+01, -3.120719558379846035e+02
7.398627112832829880e+03, 1.420028884215629894e+00, 1.757619706745516908e+01, -3.143861169482481728e+02
6.867771378601648394e+03, 5.568818351334083872e-01, -9.020248244859914166e-01, -2.693894570451545292e+02
7.562655028062778911e+03, 1.668762292151756199e+00, 2.048193799828189299e+01, -3.189203827537176039e+02
7.209555240412842977e+03, 1.009648738690928305e+00, -2.086087138009052921e+01, -3.117070386892490887e+02
7.325004160699698332e+03, 1.573894720604618769e+00, 1.666197652452420641e+01, -3.130162878910659856e+02
7.398379840067080295e+03, 1.258953028248521733e+00, 2.416182107197584017e+01, -3.151704671120575085e+02
7.233124879340591178e+03, 1.067260955947372913e+00, 2.520571267302199558e+01, -3.108706892823618091e+02
7.086316266985982111e+03, 9.781712695471599384e-01, 1.547651106831867374e+01, -3.197733951885530246e+02
7.316771696406268347e+03, 1.253649710486120172e+00, 2.155163657331718596e+01, -3.173679534127288662e+02
7.615928195384298306e+03, 1.764697185613996133e+00, 3.168121142619911623e+01, -3.322244505828298315e+02
7.165121142213875828e+03, 1.144994147159081876e+00, 2.049457471288267740e+01, -3.082845442373176184e+02
7.151906576066005982e+03, 1.166896673432273213e+00, 1.577846141421954407e+01, -3.157064881169910109e+02
6.924619041051710155e+03, 9.812926908489696398e-01, -7.536325784455695231e-01, -2.927017108404358510e+02
7.635092442939672765e+03, 1.827769229978906340e+00, 1.726149020399605050e+01, -3.210608935911537856e+02
7.175292809016875253e+03, 1.183181672707388499e+00, 1.203281856521929960e+01, -3.174731768691150364e+02
7.405461772926094454e+03, 1.411036065942667950e+00, 2.248481808374781465e+01, -3.150069521800879784e+02
7.397529468535358319e+03, 1.322870550098105946e+00, 2.698269857348334710e+01, -3.215996731891967784e+02
7.311997143715388120e+03, 1.432939350571039494e+00, 1.475952494342782373e+01, -3.211834388561580909e+02
7.113156926014852615e+03, 8.603551859268200319e-01, 2.601211611713766558e+01, -3.180071367144286114e+02
6.950166070630793001e+03, 3.198601027393725982e-01, 3.669185578431761297e+00, -2.817334645191340883e+02
7.581504153915741881e+03, 1.596376067287305078e+00, 6.649977528170850860e+01, -2.728953620210658642e+02
7.196826209926001866e+03, 1.024051703302063077e+00, 2.456604188101606212e+01, -3.125581119432928858e+02
7.544802779851607738e+03, 1.583571805368004348e+00, 2.545653119355533178e+01, -3.216214944347850064e+02
7.631390388123913908e+03, 1.658981725853900802e+00, 2.692458007064187342e+01, -3.102533162196922376e+02
7.125841990803935005e+03, 1.297219370930363436e+00, 1.205810215484272341e+01, -3.197072155813637551e+02
7.254559349098237362e+03, 1.359671087110791765e+00, 1.525318407840968327e+01, -3.174047587303168712e+02
7.302377815239851770e+03, 1.446989940556632659e+00, 1.622074930735065834e+01, -3.177463236602532106e+02
7.466356049252784942e+03, 1.584755236214574925e+00, 1.583747287968889061e+01, -3.155240751268759709e+02
7.398463159913359050e+03, 1.381627673103232423e+00, 2.939190452929528163e+01, -3.193806399454350640e+02
7.046393226545886137e+03, 8.418184664984428300e-01, 2.970341543189009670e+01, -2.976407819341282561e+02
7.161414089352116207e+03, 1.172478236621016245e+00, 2.291574107253681802e+01, -3.232304951233370502e+02
7.481735374577774564e+03, 1.546319815587120505e+00, 2.304938633228565692e+01, -3.277907210448645969e+02
7.093351589999815587e+03, 1.062366687777214436e+00, 2.439666294157390425e+01, -3.092890097928653290e+02
7.377189058920372190e+03, 1.699510115779176767e+00, 1.811150542341547975e+01, -3.109004610010578631e+02
7.031649591699775556e+03, 9.838031795081074726e-01, -1.043608819287107892e+01, -3.262981379734839038e+02
7.212946906862434844e+03, 1.392705680865965912e+00, 2.517451431587094035e+01, -3.074029763418639618e+02
7.356409765489026540e+03, 1.479429084437526631e+00, 1.401891423404110171e+01, -3.173040149186225563e+02
7.269012495622677307e+03, 1.194024492815783267e+00, 1.198200043954174987e+01, -3.131748637683091374e+02
7.521270839764616539e+03, 1.459124820992116378e+00, 2.271938121984572589e+01, -3.210978912487555021e+02
7.573349793223088454e+03, 1.819578142292806122e+00, 2.194230473788813640e+01, -3.176744972490179180e+02
7.171514973251401898e+03, 1.098573731207683091e+00, 1.855185139284345297e+01, -3.151141966878697644e+02
7.091148334081005487e+03, 1.038584685899639259e+00, 1.559086352648229656e+01, -3.134996568737557823e+02
7.272289300759563048e+03, 1.265125234867156889e+00, 2.197796825146760824e+01, -3.203900801842007127e+02
7.109638946524487437e+03, 1.094479456644378512e+00, 1.787909232921192171e+01, -3.145017183689961939e+02
7.279213098936659662e+03, 1.338375686419380539e+00, 1.463221115538160788e+01, -3.213013144668375958e+02
7.285182244772034210e+03, 1.368066622706763491e+00, 1.361997314849848273e+01, -3.206968834620392386e+02
6.841110357143027613e+03, 1.052823245646408390e+00, -1.370857208788677228e+00, -2.806110613147987465e+02
