1.266809620061383612e+04, 1.115073739622744586e+00, 3.594237860642485405e+00, -6.797954921408567941e+01
1.280350269246755306e+04, 1.332616402609132056e+00, 3.870715347477965640e+00, -6.338852887830691429e+01
1.290235202655677494e+04, 1.234744588885258620e+00, 4.768085159516564531e+00, -6.118165110699043652e+01
1.284934279622196300e+04, 1.543717204337099025e+00, 2.747307643286122314e+00, -6.521171924719611468e+01
1.277645276595313589e+04, 1.354683865448740976e+00, 4.379702001589186544e+00, -6.500038067247284346e+01
1.279527494398332783e+04, 7.879785787472594061e-01, 8.533378699222289754e+00, -6.355448747320082958e+01
1.282257264059293993e+04, 5.664927882689912986e-01, 2.624983602188489229e+01, -3.512190206002865978e+01
1.266900126662393450e+04, 1.062824997424455242e+00, 5.400577566845153221e+00, -6.368241630626523886e+01
1.282685874653893188e+04, 1.010247527196249218e+00, 7.300880550064736241e+00, -6.343599729178560409e+01
1.289214070242015077e+04, 1.138613089978217197e+00, 1.064946999265406014e+01, -7.168362294034182014e+01
1.280450603086880983e+04, 8.557316162188824960e-01, 6.990956374757193892e+00, -6.205906279775584267e+01
1.276420997541208271e+04, 1.747041373203794157e+00, 4.866555884868199122e+00, -6.202577445531986200e+01
1.258376377540694557e+04, 7.489199816895687478e-01, 1.151426501856733609e+01, -7.164691042371921981e+01
1.272655213770877526e+04, 6.354071266902895365e-01, 1.309987647135644195e+01, -6.780409549684851811e+01
1.286340909042843123e+04, 6.939538362116911552e-01, 1.214776810417616026e+01, -6.475642108902599148e+01
1.277830598928137806e+04, 2.266854901738381667e+00, 2.510823680060649377e+00, -6.347643178855282997e+01
1.269312574684761421e+04, 1.371714577339337326e+00, 3.636717957492766384e+00, -6.786042389840613964e+01
1.289853751063245727e+04, 1.323368717590036603e+00, 4.481447254460331209e+00, -6.242130105711149923e+01
1.260319816957920375e+04, 1.561608568177599965e+00, 1.816480288861504810e+00, -6.007598589645701992e+01
1.294023396610267628e+04, 1.282479145670234466e+00, 7.255527916380800413e+00, -6.291727628912200743e+01
1.276280990905716135e+04, 1.067947733420546497e+00, 5.760790057899276562e+00, -6.487036249752743799e+01
1.267478092919609844e+04, 1.859880847797910297e+00, 3.811951806648428587e+00, -6.084365423412317142e+01
1.282097885180722733e+04, 1.080720271748427663e+00, 4.349232643590224434e+00, -6.540104530471714384e+01
1.279014849846381730e+04, 1.269527602312289671e+00, 4.790533372873751361e+00, -6.267786521221137974e+01
1.277334341408567343e+04, 7.918271495065707377e-01, 8.745619079817888775e+00, -6.817102075693730967e+01
1.263673016708989235e+04, 6.674009642276712562e-01, 5.962970184233162385e+00, -6.619853763453795636e+01
1.272888926576729318e+04, 8.831108127838265265e-01, 8.400094276031323304e+00, -6.829280346266415336e+01
1.283631805743302175e+04, 9.445695439318947395e-01, 9.079220083014609699e+00, -6.750899135687539854e+01
1.291825719446269977e+04, 1.331580940288351389e+00, 8.711485266249823667e+00, -6.083507618488611257e+01
1.289198611220245766e+04, 1.416192439844156548e+00, 4.445288196562771965e+00, -6.219946593129252221e+01
1.262558555809780955e+04, 8.377909792037439018e+00, 1.320143698146416300e+00, -6.037138317497134921e+01
1.281221203361389053e+04, 1.491130801846259901e+00, 5.222127309929327943e+00, -6.100693368050491472e+01
1.269154955457966753e+04, 9.401630491352792607e-01, 4.626263674733801068e+00, -6.102374526738715588e+01
1.279314948339545117e+04, 9.123542266999444816e-01, 1.066363383072948956e+01, -6.230528321581590490e+01
1.267216789020423857e+04, 1.238417418170270512e+00, 2.769399347545216106e+00, -6.515465490058851117e+01
1.293146029505734259e+04, 7.688730033350595905e-01, 1.337969311940521777e+01, -6.126984152215361235e+01
1.265028334769335015e+04, 7.346899591605255964e-01, 7.112566549485110912e+00, -6.686824076188473498e+01
1.287970128124852636e+04, 1.165369594705536027e+00, 3.520292551971628825e+00, -6.316762143753933145e+01
1.289405689115568384e+04, 1.089045213827591896e+00, 1.009054679917107933e+01, -6.208494011433299420e+01
1.296004934023994065e+04, 9.081669314377152080e-01, 1.149167315426996439e+01, -6.788368878503398207e+01
1.278982048775932890e+04, 7.273636085636020487e-01, 1.119572834697778596e+01, -7.197008978758640296e+01
1.278114712850745127e+04, 8.842809781943040681e-01, 1.123298418081175143e+01, -6.385973258555663534e+01
