cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
250,0.27,0.3,43.1025,250,26705.6,-0.277352,54.9549,11.128,116.656,0.557226,-229.491,96.6539,0.905688,2.01918,0.442285,0.6948,-2.50334,-4.20655,14558.6,108.655,12828.6,24070.5,0.932176,2.04567,0.495261,0.721288,-2.47685,0.711645,14564.5,108.982,12834.5,0.49667,0.987074,0.015401,29324.2,-0.000968945,1.40041,11.3897,11.1233,117.019,86.2208,1.18943,10.9466,12.5429,115.932,136.546,1.087,-50.3251 
251,0.27,0.3,43.2475,251,21743.1,-0.302132,45.2188,11.2023,116.986,0.0989897,35.9511,221.418,1.51487,2.45901,-2.21823,0.209293,0.631257,-45.2745,11741.3,94.5158,10740.1,16605.9,1.79995,2.74409,-1.64807,0.494375,0.916339,1.38268,11804.8,98.0437,10803.6,0.487217,0.985674,0.0164423,24229,-0.00101665,1.09104,11.4445,11.511,117.219,86.8914,0.940195,11.0987,13.1142,116.386,137.58,0.832841,-50.6888 
252,0.27,0.3,43.2625,252,21106.4,-0.266428,44.7547,10.919,117.057,0.256339,-44.5064,253.269,3.14818,2.39021,5.82352,-2.40439,0.150372,-24.1979,11783.3,86.0464,10011.3,16279.4,3.30055,2.54258,6.12826,-2.25202,0.30274,0.388526,11817.3,87.932,10045.2,0.505675,0.987146,0.0158692,23369.3,-0.000943427,1.16879,11.1334,11.0756,117.4,86.1016,0.930835,10.7629,12.7401,116.336,136.401,1.06342,-50.2991 
253,0.27,0.3,43.4375,253,27011.3,-0.116325,54.9375,11.1785,117.013,0.164432,-110.072,498.922,0.95321,-0.145035,2.08585,3.01818,-1.64448,-41.1236,14815.8,113.24,12882.7,20580.9,1.21215,0.11391,2.60374,3.27713,-1.38553,0.552729,14873.5,116.444,12940.3,0.499867,0.986484,0.016306,29754.9,-0.000992653,1.3946,11.4538,11.3925,117.415,87.2289,1.16613,10.939,12.7645,116.379,137.85,1.03555,-50.6208 
254,0.27,0.3,43.2025,254,19027.7,-0.273419,40.206,11.051,117.043,-0.116061,1665.59,21.4539,-3.26627,3.92194,3.67325,1.00892,-0.818806,-62.7425,10670,57.672,9180.98,20756.8,-2.8712,4.31702,4.4634,1.404,-0.423733,0.352143,10758,62.561,9268.98,0.502304,0.989926,0.0122806,21417.3,-0.00103153,1.03449,11.3244,11.1655,117.313,86.1402,0.840269,10.8658,12.782,116.429,136.527,0.883672,-50.387 
255,0.27,0.3,43.3575,255,27404.6,-0.107284,55.8099,11.1577,117.112,0.0231149,-38.603,496.944,1.41938,1.89781,3.61305,-0.138778,-1.38525,26.0878,15308.8,116.64,12670,20300.3,1.25511,1.73355,3.28451,-0.303046,-1.54952,0.256999,15272.2,114.607,12633.4,0.512481,0.987038,0.0164365,29800.6,-0.000884246,1.4447,11.3856,11.3674,117.55,86.2542,1.1429,10.9849,12.8352,116.365,136.67,1.18568,-50.4157 
256,0.27,0.3,43.3975,256,27151.7,-0.292722,55.3804,11.249,117.066,0.434109,-255.645,1.05544,2.37377,-0.237948,-0.0121529,-0.92857,-1.33122,42.1096,15103.3,122.726,12638,23892.5,2.10861,-0.503101,-0.542459,-1.19372,-1.59638,0.685903,15044.3,119.445,12578.9,0.509802,0.986296,0.0171913,29510,-0.000999541,1.45677,11.4176,11.177,117.403,86.0951,1.15465,11.101,12.5387,116.393,136.374,1.00963,-50.2786 
257,0.27,0.3,43.3175,257,25885.2,-0.294506,53.8082,11.0701,117.319,0.0633792,237.502,494.719,-1.30914,0.475106,-2.05211,1.49416,0.266518,-56.7335,14304.2,94.2466,12292.3,19880.8,-0.951907,0.832342,-1.33763,1.85139,0.623753,2.31405,14383.7,98.6674,12371.8,0.502728,0.988138,0.0144784,28611.4,-0.000925979,1.39412,11.2642,11.112,117.667,86.6779,1.14163,10.8331,12.58,116.637,137.169,1.02963,-50.4913 
258,0.27,0.3,43.1425,258,26736.6,-0.315386,55.68,11.0726,116.898,0.359526,136.2,368.193,-0.344431,-0.178907,1.77559,0.715407,0.891286,-41.4604,15539.3,108.872,11913.8,21664,-0.0833659,0.082158,2.29772,0.976472,1.15235,0.480781,15597.4,112.102,11972,0.531153,0.987579,0.0169565,29365.2,-0.000889657,1.49683,11.2632,11.2443,117.141,86.7034,1.11081,10.7709,12.574,116.13,137.181,1.01127,-50.4778 
259,0.27,0.3,43.2175,259,21423.4,-0.0321557,44.8016,10.9892,116.857,0.00324694,-1.15173,500,2.92292,-0.0636639,1.54932,-1.52145,-1.62487,-17.7502,11768.7,96.6559,10417.2,16027.3,3.03468,0.0481044,1.77285,-1.40968,-1.5131,0.0827798,11793.6,98.039,10442,0.495488,0.985661,0.0170012,23801.9,-0.00104408,1.09604,11.409,11.5519,117.251,85.8786,0.949662,10.8517,12.8657,116.168,136.309,1.08301,-50.43 
260,0.27,0.3,43.0225,260,23865.9,-0.0622639,49.3384,11.0016,116.965,0.0260648,13.2648,0.000890698,1.13261,-0.768247,0.478724,0.380363,-0.290401,28.5849,13525.5,100.096,11035.4,17681.2,0.952621,-0.948239,0.118741,0.200372,-0.470392,1.80833,13485.4,97.8682,10995.3,0.516089,0.987459,0.0161318,26130.1,-0.000869404,1.31851,11.2539,11.1422,117.275,85.6356,1.0131,10.8338,12.684,116.302,135.764,0.972233,-50.1283 
261,0.27,0.3,43.2325,261,20542.7,0.116912,42.5432,11.0119,117.081,-0.0867394,-46.8464,499.02,-0.591852,2.52053,2.85926,0.843157,-2.30798,-19.3244,10978.7,80.7681,10259.8,15382.9,-0.470171,2.64221,3.10262,0.964837,-2.1863,0.234524,11005.8,82.2739,10286.9,0.481954,0.987087,0.0145191,22835.8,-0.000928076,1.04057,11.4079,11.345,117.393,86.0969,0.909137,11.0131,12.9802,116.419,136.585,0.97378,-50.4885 
262,0.27,0.3,43.1875,262,23834.5,-0.0727854,48.7402,11.1773,116.54,-0.0840435,2.31743,2.71198e-06,1.84656,-0.112562,3.50692,3.336,-2.74812,-38.054,12727.5,110.022,11717.7,17740.9,2.08618,0.127054,3.98615,3.57562,-2.50851,0.451434,12780.9,112.987,11771.1,0.485639,0.984765,0.0173746,26317.7,-0.000975848,1.1949,11.4753,11.3652,116.929,86.0348,1.04405,11.07,12.9615,115.775,136.413,1.15405,-50.3784 
263,0.27,0.3,43.0625,263,27024.5,-0.114424,55.4245,11.1078,116.903,0.055616,-17.7632,500,1.23174,2.47288,0.407294,0.171723,-1.44147,15.7473,15213.2,104.47,12427.2,20073.5,1.13259,2.37372,0.208981,0.0725662,-1.54063,0.907005,15191.1,103.242,12405.1,0.515705,0.988246,0.0150996,29456.9,-0.000936834,1.46932,11.3362,11.2124,117.204,86.1413,1.13726,10.9821,12.6052,116.267,136.497,0.937078,-50.356 
264,0.27,0.3,43.2775,264,24144.5,-0.133427,50.019,11.0342,116.733,0.113,-247.543,500,-0.377793,1.85098,3.36372,0.880515,-4.197,-44.8313,12826.3,109.667,11992.8,18877.3,-0.0955018,2.13327,3.9283,1.16281,-3.91471,-0.222184,12889.2,113.16,12055.7,0.481782,0.984868,0.016997,26753.2,-0.000849044,1.22373,11.2206,11.4009,117.113,86.7012,1.08014,10.9773,12.7463,116.036,137.128,1.07711,-50.4273 
265,0.27,0.3,43.1025,265,24972.5,-0.060235,51.8451,10.9653,116.763,0.0959588,-277.779,500,-2.07322,-1.88549,-3.34192,-1.86051,-3.03274,34.4895,14017.3,101.345,11594,19374.1,-2.2904,-2.10266,-3.77626,-2.07769,-3.24991,0.720213,13968.9,98.6576,11545.6,0.512688,0.987791,0.0154969,27246.4,-0.000854043,1.33511,11.2365,11.4421,117.212,86.9131,1.07723,10.7345,12.6469,115.963,137.386,1.24833,-50.4728 
266,0.27,0.3,43.2475,266,22805.8,0.00220309,46.7425,11.0356,116.864,-0.00956597,-22.4462,2.24419e-11,-0.630228,2.18736,-1.12008,1.50054,1.63862,3.05703,12564.6,117.595,10810.2,16799,-0.649477,2.16811,-1.15858,1.48129,1.61937,1.33478,12560.3,117.357,10805.9,0.502672,0.983912,0.0196137,24987.1,-0.000775126,1.18243,11.3383,11.456,117.174,86.0488,0.954087,10.936,13.0977,116.176,136.352,0.997356,-50.3031 
267,0.27,0.3,43.2625,267,23627.2,-0.265648,48.4948,11.2041,116.958,0.160342,85.2098,167.127,-0.628287,-0.246702,-0.853573,1.8448,-3.15576,18.2844,13218.5,105.801,11047.2,18132.4,-0.743419,-0.361834,-1.08384,1.72967,-3.27089,0.709451,13192.8,104.377,11021.5,0.510014,0.986344,0.0171461,25867.5,-0.000851229,1.24613,11.4595,11.3243,117.338,85.599,0.982513,10.9511,12.9801,116.157,135.818,1.18067,-50.2189 
268,0.27,0.3,43.4375,268,26272.8,-0.0861627,54.0607,11.0468,116.777,-0.00390999,-20.7054,500,1.86389,1.37859,-4.79639,0.0252633,2.25405,3.91204,15270.4,105.004,11563.4,19443.5,1.83926,1.35395,-4.84566,0.000630268,2.22942,9.38932,15264.9,104.7,11558,0.53455,0.988139,0.0164131,28556.6,-0.000858718,1.46362,11.3332,11.3022,117.126,86.6251,1.08314,10.8674,12.4393,116.015,136.847,1.11142,-50.2222 
269,0.27,0.3,43.2025,269,23074.8,-0.00997011,47.1876,-11.1253,116.951,-0.0231149,-22.4533,500,1.5453,2.07731,0.607958,0.936885,-0.983793,15.2091,12811.9,96.033,10912.6,17106.6,1.44954,1.98155,0.416422,0.841118,-1.07956,0.884618,12790.6,94.8479,10891.3,0.505246,0.987189,0.0157889,25315.6,-0.000869943,1.21895,11.4726,11.2172,117.228,85.7253,0.965925,11.0444,12.9351,116.242,135.906,0.985885,-50.1806 
270,0.27,0.3,43.3575,270,24691.1,-0.229429,51.0395,11.0179,116.972,0.205521,41.7859,415.689,3.67752,0.829883,-1.19246,4.97255,-1.5179,-15.5055,14140.9,88.8026,11153.8,18585.8,3.77515,0.927517,-0.997192,5.07019,-1.42026,1.13557,14162.7,90.0108,11175.5,0.524262,0.989,0.0146199,27014.6,-0.00086759,1.41735,11.1462,10.9634,117.313,85.7662,1.03472,10.9533,12.4793,116.253,135.92,1.05999,-50.1542 
271,0.27,0.3,43.3975,271,24597.4,-0.219587,51.8882,10.8621,116.778,0.0645982,143.084,467.619,-0.121428,2.74991,0.327036,-1.35588,0.108066,-7.81064,13533.1,80.1748,11813,18648.4,-0.0722468,2.79909,0.425399,-1.3067,0.157247,0.787597,13544,80.7834,11824,0.499014,0.98967,0.0124292,27141.6,-0.00102886,1.34881,11.1102,11.0978,117.194,86.8697,1.13245,10.693,12.3393,116.034,137.293,1.15974,-50.4234 
272,0.27,0.3,43.3175,272,27610.9,-0.212667,57.0329,11.0543,116.956,0.712803,-1001.18,60.7126,1.33775,0.80736,1.09429,-2.38706,-1.10017,0.931695,15551.9,100.945,12599.8,43754.9,1.33189,0.801493,1.08256,-2.39293,-1.10604,4.82487,15550.6,100.872,12598.5,0.517682,0.988776,0.0145348,30038.9,-0.000857588,1.52421,11.2767,11.1013,117.312,85.468,1.15568,10.9114,12.6462,116.222,135.488,1.08949,-50.0204 
273,0.27,0.3,43.1425,273,26367.1,-0.123193,53.9111,11.1153,116.761,0.402886,-311.728,500,2.21116,1.82341,0.400022,-0.377601,3.14232,-58.1253,14058.1,135.571,12940.2,23595.7,2.57716,2.18941,1.13202,-0.0116017,3.50832,0.879512,14139.6,140.101,13021.7,0.485653,0.982956,0.019434,29114.6,-0.000914653,1.33979,11.3613,11.3078,117.164,86.2816,1.16601,10.9724,12.7954,116.053,136.541,1.11066,-50.2591 
274,0.27,0.3,43.2175,274,21811.4,0.0302188,44.0331,11.1504,117.012,-0.0464794,-36.8184,3.0696e-11,0.0693072,2.60625,0.992121,-0.982202,0.0611876,-29.8727,12067.7,86.7769,10307.9,16038.9,0.257408,2.79435,1.36832,-0.794101,0.249288,0.646909,12109.6,89.1046,10349.8,0.504318,0.987287,0.0156117,24011.9,-0.000794668,1.12405,11.539,11.4306,117.308,85.7388,0.900136,11.1035,13.0142,116.412,136.24,0.896216,-50.5012 
275,0.27,0.3,43.0225,275,25487.7,-0.265634,52.0731,11.2102,116.641,0.723703,-694.153,491.863,1.08847,2.34942,4.63898,0.614557,2.07365,-46.3859,14542.2,114.229,11589,35356.5,1.38055,2.6415,5.22314,0.906637,2.36573,0.582735,14607.2,117.844,11654,0.521513,0.986078,0.0182865,28009.4,-0.000855235,1.39548,11.3132,11.2326,117.002,86.6481,1.06763,11.031,12.4729,115.844,136.802,1.15832,-50.1543 
276,0.27,0.3,43.2325,276,21196.9,-0.248271,44.011,11.1207,117.202,0.0580749,-6.55391,0.0352297,2.40728,-0.786902,3.21202,1.58034,-2.42475,-19.8352,11640.7,92.3034,10189.1,15945.1,2.53218,-0.662004,3.46181,1.70524,-2.29985,0.269255,11668.5,93.849,10216.9,0.498271,0.98612,0.0166394,23418,-0.000872343,1.09617,11.3903,11.4438,117.416,86.4894,0.917498,10.952,12.8375,116.587,136.842,0.829039,-50.3526 
277,0.27,0.3,43.1875,277,21106.6,0.0347228,44.3133,10.8165,116.985,-0.00926977,24.489,26.4379,1.66099,-0.284626,1.83647,1.43018,0.0443621,-33.3491,11995.3,76.0846,9830.88,15610.7,1.87098,-0.0746356,2.25645,1.64017,0.254352,0.620593,12042.1,78.6832,9877.65,0.514588,0.988695,0.0144616,23401.4,-0.000891868,1.1994,11.009,11.0435,117.227,85.393,0.913086,10.8302,12.6629,116.357,135.493,0.870266,-50.1001 
278,0.27,0.3,43.0625,278,23712.2,-0.173613,48.6515,11.1498,117.045,0.0790937,79.2568,6.87598,5.72447,1.47836,5.12172,-2.02161,0.888603,-11.8567,13564,112.439,10693.2,17862.8,5.79913,1.55302,5.27104,-1.94695,0.963261,0.547142,13580.6,113.363,10709.8,0.524411,0.985602,0.0191257,25896.9,-0.0006688,1.2955,11.2635,11.3592,117.344,86.5818,0.968889,10.8988,12.7018,116.33,136.929,1.01376,-50.3475 
279,0.27,0.3,43.2775,279,21668.5,-0.110072,45.4704,10.9948,116.555,0.0180122,17.2734,500,-2.57044,1.7727,2.94811,4.37144,0.644856,-1.80908,12253.7,72.1542,10130,16284.7,-2.55905,1.78409,2.97089,4.38283,0.656248,0.589373,12256.2,72.2952,10132.6,0.512627,0.989783,0.0129728,23908.7,-0.00101767,1.22422,11.2122,10.9048,116.916,85.2263,0.96037,10.899,12.4195,115.745,135.17,1.1707,-49.9437 
280,0.27,0.3,43.1025,280,27747.6,-0.0724393,56.1796,11.1784,116.981,-0.0275479,69.5309,500,2.21438,1.05997,5.28288,3.03604,-0.861665,38.3855,15517.8,131.444,12733.1,20505.9,1.97268,0.818265,4.79947,2.79434,-1.10337,0.482893,15464,128.453,12679.3,0.514692,0.985672,0.0183204,30045.1,-0.000765725,1.44578,11.4156,11.4902,117.336,85.6522,1.12673,11.0013,12.9918,116.311,135.806,1.02499,-50.1537 
281,0.27,0.3,43.2475,281,23222,-0.2617,46.5157,11.482,116.907,0.251108,-95.6289,183.438,-1.80939,2.7736,0.531761,0.619657,-1.65235,-10.1465,12253.5,128.022,11601.6,18168.3,-1.7455,2.83749,0.659541,0.683547,-1.58846,0.220967,12267.8,128.812,11615.9,0.478723,0.981956,0.0200188,25626,-0.000874189,1.10678,11.6973,11.5562,117.452,86.4985,0.994169,11.2395,13.1657,116.067,136.75,1.38468,-50.2513 
282,0.27,0.3,43.2625,282,22991.6,-0.00597417,47.507,-11.1096,116.95,-0.0239336,-24.5333,500,-0.821614,0.880171,0.147076,-1.69677,-0.897788,-25.0444,12951.6,110.888,10704.9,17200.2,-0.663916,1.03787,0.462472,-1.53907,-0.740089,1.32055,12986.8,112.84,10740.1,0.512544,0.985022,0.0189865,25337.8,-0.000944462,1.22143,11.3271,11.4509,117.153,86.5259,0.965604,10.9971,12.8496,116.268,136.809,0.885333,-50.2833 
283,0.27,0.3,43.4375,283,27326.6,-0.27087,55.6421,11.2198,117.026,0.129583,-69.6322,20.1588,2.05024,-2.9043,4.13244,2.01716,-0.468166,-12.1085,15226.1,110.722,12700.5,20616.5,2.12648,-2.82805,4.28493,2.09341,-0.391923,0.189204,15243.1,111.666,12717.4,0.510346,0.987342,0.0159172,29868.2,-0.000868924,1.44419,11.3973,11.2798,117.313,86.0055,1.11873,11.1081,12.9791,116.396,136.285,0.917415,-50.2799 
284,0.27,0.3,43.2025,284,19923,-0.0687357,41.4829,10.9531,116.994,0.0633709,-45.6392,500,3.0932,2.64525,0.650475,-1.07714,-1.45297,-2.21488,11349.2,80.3946,9267.7,14885.3,3.10715,2.6592,0.678368,-1.0632,-1.43903,0.827934,11352.3,80.5672,9270.8,0.515692,0.987733,0.0157564,22013.7,-0.000890086,1.09706,11.2883,11.17,117.373,85.2484,0.840451,10.9204,12.8772,116.228,135.421,1.14544,-50.1721 
