cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
117,0.12,0.45,43.2806,117,20890.3,-0.295536,43.9052,11.0986,116.883,0.166994,-168.745,232.747,-2.95735,0.330976,3.96593,4.45272,1.15922,-101.459,10211.7,65.0166,11522.8,16780,-2.31849,0.969836,5.24365,5.09158,1.79808,0.513786,10354,72.9225,11665.1,0.435612,0.987825,0.0113845,23768.9,-0.00112011,0.999465,11.2084,11.2352,117.303,89.2109,1.0569,11.047,12.4792,116.285,140.333,1.01819,-51.1219 
118,0.12,0.45,43.4556,118,25305.2,-0.252488,51.9309,11.1032,117.303,0.123226,-13.1827,48.8025,-0.206333,-1.76322,2.3823,-1.34124,0.709736,-35.3035,13975.1,95.7366,11873.2,18823.1,0.0159639,-1.54093,2.8269,-1.11894,0.932033,-1.53527,14024.6,98.4875,11922.7,0.505651,0.98786,0.0149886,27735.8,-0.000777446,1.35473,11.3022,11.1931,117.742,87.4169,1.10266,10.7841,12.5746,116.642,137.985,1.09996,-50.5678 
119,0.12,0.45,43.2206,119,21433.3,-0.0424696,44.7984,11.0092,117.272,0.00872404,-0.0822302,500,-1.12129,-2.53785,2.18634,0.149152,-0.806195,-53.6864,11330.9,67.4298,10848.9,16055.1,-0.783243,-2.19981,2.86244,0.487201,-0.468146,29.1873,11406.2,71.6131,10924.2,0.475871,0.989132,0.0119317,23969,-0.00108538,1.0961,11.4032,11.1332,117.732,88.0343,1.02595,10.8779,12.4174,116.623,138.982,1.10935,-50.9475 
120,0.12,0.45,43.3756,120,27401.6,-0.285135,56.3981,11.2657,117.26,-0.500864,525.969,465.784,1.67464,1.914,-0.856365,1.44926,-0.829739,-57.0404,14765.1,94.7254,13378.7,29259.1,2.03381,2.27317,-0.138029,1.80843,-0.470571,1.02507,14845.1,99.1701,13458.7,0.489573,0.988445,0.0133917,30322.6,-0.00107189,1.40928,11.4738,11.2309,117.663,88.715,1.22881,11.0559,12.446,116.64,139.673,1.02334,-50.9577 
121,0.12,0.45,43.4156,121,27216.5,-0.300548,55.9874,11.168,117.003,0.16252,-39.3356,299.91,0.326328,2.34279,-0.113841,1.82252,0.559714,-41.3905,14845.6,92.054,13014.8,20562.6,0.586953,2.60341,0.407409,2.08314,0.820339,0.937334,14903.7,95.2792,13072.9,0.497827,0.988936,0.013248,29937.4,-0.00100687,1.44056,11.4357,11.05,117.211,87.9338,1.21554,10.9744,12.4051,116.325,138.51,0.886127,-50.5766 
122,0.12,0.45,43.3356,122,23092.6,-0.163197,48.616,10.9016,117.557,-0.0256345,-34.7695,328.635,-0.143198,1.59983,0.984834,-0.18438,-1.33975,-91.9517,11776.2,60.0574,12201,17282,0.435797,2.17882,2.14283,0.394616,-0.760753,0.51203,11905.2,67.2224,12330,0.456406,0.990215,0.00994318,26084.7,-0.00118697,1.18263,11.2428,10.8872,118.012,89.3013,1.14782,10.8929,12.3747,116.854,140.612,1.1583,-51.3112 
123,0.12,0.45,43.1606,123,24564.3,0.0080842,50.5534,11.043,116.804,0.0135401,-98.6588,5.43479,0.971945,-3.03432,0.0718655,0.295725,1.93842,-96.5642,12419.2,84.6714,12939,18216.8,1.57998,-2.42628,1.28794,0.903764,2.54646,0.669068,12554.7,92.1959,13074.4,0.455039,0.987312,0.0128232,27590.3,-0.00101511,1.20758,11.2581,11.1483,117.181,88.6724,1.17542,11.0824,12.5566,116.086,139.652,1.09521,-50.9798 
124,0.12,0.45,43.2356,124,19521.2,-0.26957,40.6758,11.1762,117.081,-0.0865425,243.793,150.84,1.77142,0.845169,-3.05146,-0.776261,-1.07593,-13.8408,10229.4,60.961,10085.5,15485.6,1.85857,0.93232,-2.87716,-0.689109,-0.988777,-0.630902,10248.8,62.0395,10104.9,0.468638,0.989518,0.0111832,21869.4,-0.00101829,0.980321,11.3874,11.1872,117.423,88.0485,0.936175,11.0533,12.4167,116.396,138.776,1.02764,-50.7273 
125,0.12,0.45,43.0406,125,24519.9,-0.0200143,50.7412,11.0473,117.492,-0.0243041,-23.5465,500,0.773128,1.47738,3.72688,-2.27324,-1.36001,-91.3295,12831.4,54.5688,12439.2,18266.4,1.3482,2.05246,4.87703,-1.69816,-0.784934,0.158349,12959.5,61.6854,12567.3,0.472769,0.991739,0.00896077,27411.9,-0.00109747,1.26486,11.3085,11.0597,117.949,88.8992,1.15092,11.0461,12.3914,116.765,139.908,1.184,-51.0084 
126,0.12,0.45,43.2506,126,21618,-0.301675,45.0772,11.1761,117.042,0.407963,-817.69,88.9976,-0.541672,-0.224347,-0.38679,0.206766,-1.00134,-54.2716,11222.4,79.699,11268.5,27259.3,-0.199938,0.117387,0.296678,0.5485,-0.659609,-1.87988,11298.5,83.928,11344.6,0.464102,0.987167,0.0134447,24344.8,-0.00120832,1.05906,11.4475,11.381,117.626,88.6464,1.02352,10.9981,12.768,116.281,139.617,1.34419,-50.9704 
127,0.12,0.45,43.2056,127,23196.7,-0.272389,48.5089,11.0332,117.203,-0.148966,109.665,8.28975,0.310801,0.816147,-0.296808,2.53982,-1.84587,-89.3233,12168.3,77.2409,11794.8,17954.6,0.873246,1.37859,0.828081,3.10226,-1.28343,0.830961,12293.6,84.2011,11920.1,0.472799,0.988156,0.0128451,26001.7,-0.000985879,1.1857,11.2316,11.1693,117.561,88.2071,1.09619,10.88,12.5115,116.568,139.023,0.992326,-50.8163 
128,0.12,0.45,43.0806,128,22591.9,-0.00102298,48.1049,10.7472,117.049,-0.0161752,-16.925,0.000517016,-2.99364,-2.02114,1.13361,0.429918,3.39237,-69.2413,11910.5,70.4206,11459.4,16838.7,-2.55764,-1.58515,2.00559,0.865912,3.82837,0.215672,12007.7,75.816,11556.5,0.474656,0.989071,0.0119408,25297.6,-0.00104667,1.19371,11.0574,11.0497,117.519,88.6794,1.13084,10.6686,12.0641,116.358,139.565,1.16065,-50.8852 
129,0.12,0.45,43.2956,129,24102.5,0.0220861,49.5898,11.0933,117.224,-0.069023,-21.8432,2.05787e-11,0.647446,1.62928,-1.09885,-3.57662,-1.90627,-46.2789,12502.6,73.2774,12424.6,17957.1,0.938852,1.92069,-0.516035,-3.28522,-1.61486,0.798154,12567.5,76.8835,12489.5,0.466665,0.989408,0.0112126,26930.4,-0.00114832,1.20012,11.4302,11.2084,117.651,88.7081,1.14577,11.0676,12.4257,116.572,139.618,1.0795,-50.9095 
130,0.12,0.45,43.1206,130,22449.1,-0.175713,47.3974,10.8475,117.463,0.0996609,100.061,3.8021e-08,-1.7173,-2.61645,2.16945,2.84187,-0.341516,-99.2763,11749,52.1415,11442.7,17061.8,-1.09219,-1.99133,3.41969,3.46698,0.2836,0.163227,11888.2,59.8774,11582,0.471615,0.991263,0.00943363,25207.5,-0.000983813,1.18299,11.0671,10.9926,117.908,88.8234,1.0699,10.7812,12.5582,116.755,140.094,1.15334,-51.2701 
131,0.12,0.45,43.2656,131,21157.3,-0.251554,43.5813,11.1996,117.383,0.11386,-17.4139,258.569,-2.92974,0.578592,-2.9987,4.83773,2.77819,-49.4002,10855.3,67.0569,11048,15953.6,-2.61868,0.889652,-2.37658,5.14879,3.08925,1.57511,10924.6,70.9063,11117.3,0.46077,0.988769,0.0116126,23709.5,-0.000950576,1.02163,11.4156,11.3407,117.621,88.2623,0.969499,11.1213,13.0048,116.8,139.434,0.821446,-51.1721 
132,0.12,0.45,43.2806,132,20242.6,-0.0353707,42.3224,-10.9951,117.146,0.0317242,-11.4103,500,-1.25791,1.29245,-1.92533,0.717117,2.98168,-90.5133,10860,60.4701,10219.5,15160.2,-0.687974,1.86239,-0.785455,1.28705,3.55162,1.15025,10986.9,67.5231,10346.5,0.480085,0.989359,0.0118791,22885.3,-0.00109187,1.06315,11.4169,10.981,117.502,88.7923,0.959572,10.9032,12.4204,116.501,139.79,1.00093,-50.9974 
133,0.12,0.45,43.4556,133,24835.7,-0.00179127,51.2944,11.07,117.18,-0.232385,-56.9973,500,-0.442826,-0.780719,1.50593,0.478385,-1.77354,-129.481,12516.4,72.1453,13194,18915.9,0.37248,0.0345873,3.13654,1.29369,-0.958238,0.191418,12698.1,82.2347,13375.6,0.45221,0.988794,0.0111986,28080,-0.00123625,1.20701,11.3951,11.2867,117.749,90.3013,1.21572,11.0331,12.3975,116.472,141.733,1.27699,-51.4314 
134,0.12,0.45,43.2206,134,22354.2,-0.295661,46.5079,11.1979,116.958,0.0212433,-72.043,0.010572,-5.02014,3.93962,-3.24676,3.96032,-2.55244,-65.4345,11154.8,82.1609,12003.4,17003.3,-4.60812,4.35165,-2.42271,4.37234,-2.14042,-4.41683,11246.6,87.2596,12095.2,0.447073,0.986604,0.0131154,25156,-0.00105818,1.06576,11.2769,11.4358,117.388,89.1857,1.08836,11.0642,12.5565,116.308,140.452,1.0797,-51.2662 
