cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
130,0.15,0.72,43.1617,130,5570.48,-0.365874,19.6006,-8.29004,123.885,0.905889,-492.977,0.168984,1.79803,-0.352006,3.11539,1.59107,-0.803566,-333.698,4444.47,33.626,2818.39,19827.3,3.89924,1.7492,7.31781,3.69228,1.29764,0.592463,4710.27,57.7899,3084.19,0.59722,0.978981,0.0333648,7886.98,-0.00155345,0.813891,8.16348,8.12254,124.154,73.6731,0.474562,8.39203,9.00597,123.337,118.692,0.817022,-45.0189 
131,0.15,0.72,43.2317,131,8329.74,-0.0222394,26.2958,8.14545,123.429,-0.0133695,-5.86492,500,2.32442,-5.04758,-0.819829,-4.25359,2.96972,-283.338,6061.29,35.1328,3868.67,6975.18,4.10853,-3.26348,2.74838,-2.46948,4.75383,0.532411,6286.97,55.65,4094.35,0.598522,0.984746,0.0244261,10504.2,-0.00156714,1.13715,8.25962,7.93037,123.715,72.9693,0.64888,8.32075,9.1409,122.965,117.702,0.749627,-44.7329 
132,0.15,0.72,43.2417,132,8991.53,-0.0132607,27.4976,8.31224,123.856,-0.0217234,6.10154,499.997,-1.78187,0.0541651,0.824721,0.521059,1.05913,-293.191,6259.62,51.0071,4273.67,7444.9,0.0642749,1.90031,4.51702,2.36721,2.90528,0.615707,6493.16,72.2378,4507.2,0.5831,0.980903,0.0286771,11135.6,-0.00146069,1.1399,8.37757,7.98015,124.164,73.7197,0.706981,8.43139,9.10346,123.538,118.478,0.626149,-44.7588 
133,0.15,0.72,43.0817,133,9339.84,-0.183873,28.81,8.34321,123.501,-0.302278,67.5429,2.09963e-10,-0.367452,-1.95839,-0.403809,0.0633414,-6.29785,-249.727,6897.25,15.4792,4094.87,8489.4,1.20501,-0.38592,2.74112,1.63581,-4.72538,-4.82421,7096.17,33.5626,4293.79,0.616052,0.991791,0.0141945,11518.8,-0.00156923,1.26075,8.48854,7.86032,123.829,73.8462,0.696453,8.42701,8.88157,122.974,118.742,0.854929,-44.8956 
134,0.15,0.72,43.2117,134,6534.38,-0.0444628,21.9489,7.92317,123.574,-0.159202,141.572,0.0228094,-1.28669,-1.37667,-0.422838,-1.89885,-2.66189,-270.236,4852.71,22.6696,3180.81,6394.9,0.414907,0.324927,2.98036,-0.197252,-0.960292,-0.163,5067.96,42.238,3396.06,0.591643,0.985625,0.0223978,8565.91,-0.00146914,0.926136,8.02949,7.99145,123.994,73.1114,0.55247,8.15972,9.10573,123.158,117.776,0.836148,-44.6642 
135,0.15,0.72,43.0317,135,9560.93,-0.386295,28.7133,8.75846,123.281,-0.496901,788.793,464.655,-5.23462,-3.95626,-11.5099,0.915718,-8.26973,-267.93,6824.69,46.2451,4318.9,20946,-3.54754,-2.26918,-8.13574,2.6028,-6.58265,0.546308,7038.11,65.6465,4532.31,0.601219,0.983939,0.0259879,11706.4,-0.00151243,1.17329,8.59574,8.26437,123.696,73.2562,0.670481,8.49618,9.62325,122.747,117.791,0.948578,-44.5343 
136,0.15,0.72,43.1417,136,6899.31,-0.323265,22.2884,8.36857,123.656,0.413068,507.087,84.217,-4.40922,-0.555182,-2.40604,2.95021,-4.52839,-309.433,5123.54,24.4042,3182.44,12890.6,-2.4608,1.39324,1.4908,4.89863,-2.57997,0.456288,5370.02,46.811,3428.91,0.603251,0.984974,0.0245312,8901.8,-0.00138958,0.95116,8.23128,8.00583,123.976,74.0326,0.5323,8.54696,9.04796,123.178,118.768,0.797713,-44.7358 
137,0.15,0.72,43.3517,137,9463.64,-0.112096,28.7375,8.45981,123.583,0.0790286,579.698,5.92801e-05,-2.46622,-0.590945,-1.74385,0.813873,0.144717,-399.669,6912.3,42.6136,4316.62,9405.5,0.0503912,1.92566,3.28937,3.33048,2.66133,0.707799,7230.66,71.5546,4634.97,0.60232,0.982977,0.027652,12004.7,-0.00168969,1.19157,8.59389,8.25546,123.919,73.6512,0.674934,8.51719,9.55003,123.281,118.494,0.638068,-44.843 
138,0.15,0.72,42.9817,138,9714.47,-0.360399,29.6221,8.438,123.411,-0.600816,-419.938,385.07,-1.83526,0.606845,-0.984426,-1.92308,-5.3762,-354.572,6971.07,57.475,4450.94,16350.1,0.397387,2.83949,3.48086,0.309562,-3.14355,0.103736,7253.5,83.1504,4733.36,0.598036,0.980333,0.0313457,12128.9,-0.00159623,1.26771,8.34463,8.03741,123.749,73.4384,0.705049,8.54884,9.32221,122.922,118.067,0.827507,-44.6285 
139,0.15,0.72,43.2217,139,7352.34,-0.338124,23.5249,8.41864,123.617,-0.042686,908.375,473.693,-1.28889,-3.93672,-0.830266,-0.883346,-1.65366,-369.495,5507.85,19.5563,3531.22,7709.37,1.03772,-1.61011,3.82295,1.44326,0.672953,0.287664,5802.17,46.3123,3825.53,0.595554,0.986224,0.0218143,9742.47,-0.00158762,1.00849,8.43708,7.92009,123.927,74.3877,0.595119,8.39982,8.95313,123.249,119.267,0.677629,-44.8793 
