cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
148,0.41,0.35,43.1893,148,13605.2,-0.295653,29.5181,11.1475,118.046,0.0564007,11.4938,73.8127,3.61835,1.43463,2.25243,-0.876429,2.91432,-43.7458,6780.5,507.244,6168.55,10732.8,3.8938,1.71009,2.80334,-0.600973,3.18978,0.745059,6796.52,517.384,6184.57,0.48865,0.882442,0.133528,13908.8,-0.00115343,0.726658,11.59,11.171,118.209,85.5222,0.633427,11.0559,12.6606,117.455,135.609,0.754378,-50.0871 
149,0.41,0.35,43.1493,149,15600.9,-0.108532,33.4438,10.9184,118.033,0.0625581,1.58698,500,1.71348,-0.0182764,3.23078,-1.16427,-0.256432,-35.3562,7877.01,578.864,6839.47,11890.2,1.93611,0.204352,3.67603,-0.941641,-0.0338036,0.240654,7889.95,587.059,6852.41,0.500307,0.884791,0.136306,15770.2,-0.000941095,0.889006,11.155,10.8099,118.299,86.2491,0.71963,10.8764,12.4001,117.376,136.445,0.923447,-50.1958 
150,0.41,0.35,42.9893,150,19626.6,-0.0516473,41.525,10.8455,117.565,0.0718731,-36.3239,247.668,5.16427,4.2845,2.28626,0.0314195,0.72592,-18.9278,9539.48,699.958,8662.04,14745.6,5.28345,4.40368,2.52463,0.150603,0.845104,0.808848,9546.41,704.345,8668.96,0.489165,0.885648,0.130185,19515.7,-0.000793289,1.08585,10.9703,10.8721,117.779,85.525,0.929235,10.8203,12.1366,116.897,135.448,0.881747,-49.923 
151,0.41,0.35,43.1593,151,14944.8,-0.16565,31.7468,11.003,117.974,0.302144,-143.157,0.00384678,0.553903,0.112795,4.97516,-1.61286,3.91321,-83.0946,7315.86,540.084,6683.67,12779.2,1.07713,0.63602,6.02161,-1.08963,4.43644,0.45661,7346.27,559.346,6714.08,0.487559,0.882422,0.133047,15067.5,-0.000878023,0.813049,11.246,10.9218,118.293,86.4062,0.693524,11.0232,12.4888,117.267,136.715,1.02537,-50.3084 
152,0.41,0.35,43.2193,152,18774.4,-0.163635,39.6592,10.9684,117.316,-0.685175,968.122,20.835,-0.146276,0.274921,-1.07336,0.473711,3.75028,20.795,9794.52,664.136,7640.03,35754.4,-0.277216,0.14398,-1.33524,0.34277,3.61934,1.53546,9786.91,659.316,7632.42,0.527193,0.89454,0.137282,18564.2,-0.000837818,1.11351,11.1114,10.7794,117.485,85.9156,0.807149,10.9142,12.2986,116.752,135.881,0.732957,-49.9659 
153,0.41,0.35,43.2293,153,17080.6,-0.247754,36.4837,10.9395,117.406,0.202214,-20.5973,5.50071,2.59189,-1.20494,2.33726,-1.25149,-0.878108,-36.225,8464.68,568.963,7544.87,13128,2.81999,-0.976841,2.79346,-1.02339,-0.650009,0.0572849,8477.94,577.36,7558.12,0.493771,0.893513,0.123359,17169.8,-0.000819763,0.963731,11.1004,10.7182,117.694,86.048,0.816242,10.7412,12.0952,116.737,136.178,0.95736,-50.1299 
154,0.41,0.35,43.0393,154,21169,-0.113523,44.3063,10.9192,117.816,0.0480381,-13.4786,499.995,2.72469,-2.62449,3.78733,0.495542,-0.755376,-45.952,10566.1,729.787,8954.53,15770,3.01404,-2.33514,4.36603,0.784889,-0.466029,0.186017,10583,740.439,8971.35,0.506362,0.890917,0.131971,20900,-0.000744479,1.19827,11.0522,10.8308,118.088,86.2105,0.946109,10.8717,12.2815,117.145,136.294,0.943655,-50.084 
155,0.41,0.35,43.2393,155,20972.3,-0.127963,43.6994,10.9749,117.899,0.00398133,18.1307,499.494,-0.950748,1.44812,1.82714,0.639949,-2.51074,-23.754,10365.6,720.063,8929.89,15614.8,-0.801175,1.59769,2.12629,0.789522,-2.36117,-0.573674,10374.3,725.569,8938.59,0.502297,0.890953,0.130078,20653.6,-0.000800858,1.16472,11.2394,10.809,118.2,85.752,0.939283,10.9328,12.332,117.307,135.804,0.892865,-50.0516 
156,0.41,0.35,43.1693,156,13883.9,0.00368475,29.147,-11.129,117.612,0.00375357,2.20672,1.28226e-11,0.645524,-1.5236,0.132568,3.89455,3.1935,-129.378,6298.34,552.448,6748.74,10559.8,1.46018,-0.708946,1.76188,4.70921,4.00815,0.843116,6345.69,582.437,6796.09,0.448104,0.861606,0.136347,14161.2,-0.000988968,0.666459,11.557,11.4028,117.861,86.4618,0.686896,11.1986,12.4866,117.09,136.777,0.771292,-50.3156 
157,0.41,0.35,43.1793,157,12111.2,-0.191873,25.1944,11.4946,117.558,-0.124359,8.84288,500,-0.197143,-0.499501,1.52514,1.61564,-1.71484,-108.241,5629.54,465.203,5722.29,9463.21,0.48442,0.182061,2.88826,2.2972,-1.03328,0.400609,5669.16,490.293,5761.91,0.461081,0.868547,0.135508,12295.3,-0.00090946,0.593944,11.7374,11.2034,117.685,85.6073,0.572397,11.537,12.5604,116.883,135.718,0.802116,-50.1103 
