cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
106,0.19,0.57,43.1709,106,4487.15,0.00544278,14.5326,9.09709,121.589,0.00790841,-10.7217,6.91244e-08,-1.26949,-1.4593,-4.10698,-1.79772,-2.96661,-323.982,3786.9,0.863748,2649.73,4306.46,0.770543,0.580733,-0.0269144,0.242306,-0.926582,1.04205,4044.96,24.3241,2907.8,0.574569,0.989586,0.0151756,7039.99,-0.00183633,0.534494,9.72931,9.02421,121.818,81.9192,0.370629,9.50821,9.52241,121.186,129.671,0.63257,-47.7519 
107,0.19,0.57,43.1909,107,4887.77,-0.11262,15.0194,9.15659,121.381,-1.02966,1260.35,500,-1.93368,-2.27745,0.686172,-0.0412354,0.973433,-235.364,3822.41,19.4675,2727.14,46722.6,-0.451658,-0.795432,3.65022,1.44079,2.45546,0.420542,4009.89,36.5108,2914.62,0.571865,0.984316,0.0225552,7011.94,-0.00157784,0.545804,9.81768,8.91001,121.481,81.4131,0.391594,9.20525,9.44917,120.927,129.045,0.553507,-47.6323 
108,0.19,0.57,43.2259,108,8935.16,-0.285148,24.5695,9.21556,121.343,-0.2347,2939.48,402.692,-3.57395,-1.91181,-2.73779,-2.14279,-2.20163,-150.191,6296.75,1.19713,4208.88,29829.2,-2.62824,-0.966101,-0.846366,-1.19708,-1.25592,0.877226,6416.38,12.0728,4328.52,0.590025,0.996718,0.00511162,10874.8,-0.00143269,0.948013,9.42551,8.5723,121.543,81.984,0.613832,9.30391,9.24422,120.705,129.554,0.838411,-47.5701 
109,0.19,0.57,42.9959,109,9612.44,-0.241649,26.4299,9.10662,121.574,0.256139,148.213,1.64478,-2.62065,-3.42168,-3.67541,-4.77017,-0.53548,-101.117,6787.93,-1.68637,4533.54,9071,-1.98394,-2.78498,-2.402,-4.13347,0.101226,0.785596,6868.47,5.63575,4614.08,0.591041,0.998566,0.00224494,11621,-0.00155551,1.01361,9.49672,8.61434,121.542,81.8867,0.659305,9.23136,9.27925,121.032,129.46,0.510182,-47.5731 
110,0.19,0.57,43.1559,110,7736.99,-0.0289768,21.5144,9.07681,121.52,0.0147272,15.9086,500,-3.16213,-3.71814,-5.15012,-3.40722,-1.16929,-181.559,5599.11,14.9946,3696.36,6364.7,-2.0189,-2.57491,-2.86367,-2.26399,-0.0260592,0.706216,5743.73,28.1417,3840.98,0.592141,0.991499,0.0133168,9699.94,-0.0013675,0.813035,9.56701,8.73664,121.579,81.4051,0.534104,9.13903,9.39255,120.864,129.084,0.714444,-47.6787 
111,0.19,0.57,43.2359,111,9671.9,-0.329967,25.8211,9.53783,121.379,0.597169,645.568,462.574,-2.50984,1.36409,-2.92542,-2.71465,-1.85945,-145.506,6633.55,18.8077,4657.01,20566.9,-1.59362,2.2803,-1.093,-1.79844,-0.943232,0.652795,6749.45,29.3441,4772.91,0.57858,0.992449,0.0111985,11665.5,-0.00143442,0.956383,9.64548,8.75404,121.666,82.0888,0.636369,9.50249,9.54022,120.79,129.826,0.876065,-47.7369 
112,0.19,0.57,43.0459,112,9180.85,-0.3092,25.0242,9.37036,121.633,1.70801,2893.94,413.31,-0.0835755,-1.55627,-6.47617,-3.39107,-2.34207,-123.591,6519.03,16.4905,4239.7,168541,0.694642,-0.778056,-4.91974,-2.61285,-1.56385,0.464073,6617.48,25.44,4338.15,0.596934,0.993317,0.0106871,11085.8,-0.00139908,0.948331,9.69246,8.62579,121.704,81.4292,0.613097,9.16301,9.37212,121.232,128.78,0.472777,-47.3508 
113,0.19,0.57,43.2059,113,7797.43,-0.0211182,21.154,9.2842,121.427,0.0107735,5.90326,499.886,-3.49573,-3.8118,-0.164994,-1.68351,-1.30522,-152.735,5362,21.5416,3996.65,6395.46,-2.534,-2.85007,1.75847,-0.721778,-0.343486,1.37487,5483.66,32.6015,4118.31,0.563842,0.989703,0.0143729,9725.52,-0.00138654,0.763511,9.66407,8.86301,121.646,82.0091,0.557566,9.43388,9.39377,121.022,129.615,0.624737,-47.6056 
114,0.19,0.57,43.1609,114,6223.26,-0.017909,18.358,9.05239,121.364,0.00483512,5.41797,4.94594e-11,-1.43747,-4.41152,-4.45019,-1.80642,-1.03184,-265.484,4584.04,15.4589,3422.81,5410.68,0.234214,-2.73984,-1.10683,-0.134742,0.639842,0.643803,4795.51,34.6833,3634.28,0.561613,0.987501,0.0172762,8538.81,-0.00164456,0.664893,9.62586,8.85852,121.552,82.1518,0.476324,9.40791,9.46239,120.838,129.882,0.713286,-47.7301 
115,0.19,0.57,43.3859,115,8962.76,-0.0257477,24.7771,9.12047,121.467,-0.0378532,-0.263429,500,-4.42681,-4.02277,-4.36687,-5.00886,-3.32632,-134.895,6331.57,13.6851,4281.87,7356.68,-3.57741,-3.17337,-2.66808,-4.15947,-2.47693,0.833819,6439.02,23.4531,4389.31,0.587501,0.993666,0.00974685,10960,-0.00146392,0.95351,9.2898,8.6731,121.656,82.1293,0.624913,9.28962,9.18798,120.924,129.781,0.73237,-47.6522 
116,0.19,0.57,43.1459,116,8188.3,-0.371804,23.1606,9.49994,121.154,0.578653,257.099,479.796,0.488988,-4.85802,-0.883388,-4.63529,-0.788973,-105.941,5955.08,7.36351,3969.38,12005.5,1.15607,-4.19094,0.450773,-3.96821,-0.121893,1.06754,6039.46,15.0349,4053.77,0.591244,0.995662,0.00678578,10214.8,-0.00155737,0.858317,9.54407,8.90404,121.291,81.8471,0.571976,9.24932,9.26767,120.612,129.419,0.678549,-47.5723 
117,0.19,0.57,43.2309,117,9146.97,-0.0366623,24.4765,9.28822,121.491,-0.0158767,36.4819,500,-0.882599,-1.27158,-6.78777,0.259062,-1.09909,-94.1387,6369.31,14.0925,4296.68,7419.62,-0.289832,-0.678811,-5.60223,0.851828,-0.50632,0.100096,6444.3,20.9093,4371.67,0.588675,0.994354,0.00873368,10947.1,-0.00133369,0.925448,9.67637,8.68177,121.65,82.1228,0.622975,9.19803,9.2263,120.979,129.644,0.671189,-47.5213 
118,0.19,0.57,43.2109,118,8188.51,-0.0275509,22.5995,9.02975,121.407,0.0824974,-45.654,483.289,-3.30178,-5.2976,-2.32454,-1.06916,-2.18758,-198.924,5773.33,15.5173,3966.03,6765.7,-2.04921,-4.04503,0.180604,0.183414,-0.935005,1.0271,5931.78,29.9219,4124.48,0.58269,0.99125,0.0131877,10180,-0.00135679,0.869528,9.42004,8.53319,121.618,82.2305,0.571284,9.34333,9.23481,120.935,129.969,0.683671,-47.7381 
119,0.19,0.57,43.1859,119,4577.59,0.0175754,13.9977,-9.01804,121.575,-0.00955692,3.19121,2.35902e-12,0.593445,0.435338,-3.59869,-1.38758,-1.72053,-193.797,3549.64,-6.30594,2581.68,4110.27,1.81373,1.65563,-1.15811,-0.167291,-0.500238,1.70457,3704.01,7.72737,2736.04,0.567914,0.996362,0.0051757,6522.13,-0.0014763,0.529278,9.6314,8.67922,121.547,81.8185,0.363322,9.50453,9.36844,121.137,129.733,0.410204,-47.915 
