cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
290,0.14,0.73,43.0047,290,29528.3,-0.0486166,55.0545,12.2466,122.779,0.0906451,-152.842,490.99,-2.41207,1.26126,-2.7676,-0.22782,-1.65237,-94.8385,16108.4,148.296,14564.7,22399.5,-1.8149,1.85844,-1.57325,0.369352,-1.0552,0.28991,16183.9,155.164,14640.2,0.517665,0.983499,0.0191497,31263.3,-0.00163751,1.48869,12.5591,10.757,123.131,81.013,1.30936,12.2418,11.4471,122.141,128.512,0.989589,-47.4987 
291,0.14,0.73,43.1347,291,28350,-0.334595,52.8304,12.3745,122.745,0.701149,-70.0143,143.487,-0.53934,-1.70207,-2.15829,-1.82139,-0.344628,-100.009,15317.3,117.139,14197.3,22879.7,0.0903901,-1.07234,-0.898829,-1.19166,0.285103,0.677531,15396.9,124.381,14276.9,0.51149,0.98606,0.015795,30102.2,-0.00162421,1.44971,12.4798,10.5723,123.119,80.6817,1.27906,12.4454,11.2263,121.986,128.18,1.13302,-47.4981 
292,0.14,0.73,43.1047,292,28545.6,-0.374871,53.6274,12.355,122.574,0.208985,246.028,0.168121,0.950045,-0.124507,-2.12081,-3.36022,-1.64766,-67.8076,16191.7,114.177,13565,23242.4,1.37701,0.30246,-1.26688,-2.93326,-1.2207,0.661385,16245.7,119.087,13619,0.536635,0.987334,0.0158523,30273.4,-0.00173146,1.49569,12.6214,10.7491,122.911,81.2879,1.21911,12.2494,11.4474,121.906,128.836,1.00475,-47.5485 
293,0.14,0.73,43.1947,293,21760.7,-0.056647,41.7362,-12.1309,122.689,0.0243641,5.26462,0.876919,-4.52541,-1.01557,-4.33798,-1.06686,-0.397781,-163.427,11647.7,100.651,11527.7,16485.8,-3.49636,0.0134869,-2.27987,-0.0378084,0.631274,0.558958,11777.8,112.485,11657.9,0.49517,0.983561,0.0174637,23785.5,-0.00172776,1.08778,12.4261,10.7586,123.161,81.6128,1.02497,12.2362,11.5808,121.885,129.32,1.27618,-47.7071 
294,0.14,0.73,43.1847,294,22802.5,0.0562418,43.452,12.0226,122.589,0.0237507,-48.071,1.45512e-11,-0.662115,-1.85933,-6.99371,-0.728544,0.766511,-167.814,12332.5,92.3404,11780.5,17043.2,0.394565,-0.802652,-4.88035,0.328136,1.82319,-0.555683,12466.1,104.492,11914.2,0.503932,0.985543,0.0158992,24737.7,-0.00170236,1.15369,12.3847,10.8221,122.974,80.8719,1.06904,12.284,11.3047,121.869,128.531,1.10477,-47.6592 
295,0.14,0.73,43.2247,295,24124.6,-0.00531818,45.6175,12.2177,122.579,-0.0513198,-1.98322,500,0.757317,-2.68013,-4.81617,-0.879219,-0.960213,-147.361,13456.6,86.7231,12137.4,18146.7,1.68521,-1.75224,-2.96039,0.0486722,-0.0323218,0.0168322,13574,97.3938,12254.8,0.518161,0.987599,0.0144287,26196.5,-0.00190771,1.24757,12.6219,10.7169,122.887,81.2225,1.07856,12.4228,11.4472,121.863,128.876,1.02418,-47.6538 
296,0.14,0.73,43.1647,296,25753.5,-0.0275776,48.2292,12.2138,122.568,0.0498432,-15.0947,500,-2.09418,0.191446,3.05862,-0.858852,1.31454,-151.033,14296.9,102.339,12653.3,19200.4,-1.14317,1.14246,4.96064,0.0921621,2.26556,0.322099,14417.2,113.276,12773.6,0.522855,0.986437,0.0160732,27574,-0.00167509,1.3071,12.5527,10.9231,122.817,81.1414,1.12387,12.4043,11.4517,121.909,128.884,0.90812,-47.7424 
297,0.14,0.73,43.3747,297,28442.5,-0.313472,53.5828,12.2164,122.61,0.682285,-277.409,461.271,-4.60214,-1.48386,-1.08661,-1.68233,-1.8135,-130.08,15620.2,129.226,13910.2,27470.5,-3.78306,-0.664784,0.551541,-0.863252,-0.994423,1.09585,15723.8,138.645,14013.8,0.52138,0.984804,0.0178986,30158.1,-0.00149553,1.47008,12.3926,10.6761,123.029,81.8079,1.26534,12.1588,11.3636,121.846,129.503,1.1829,-47.6947 
298,0.14,0.73,43.1547,298,26127.9,-0.317949,48.78,12.3738,123.033,-0.58585,-50.9582,498.329,-2.19262,-0.678737,-4.28756,1.22195,2.73553,-197.38,14124.9,119.14,13179.5,20620.8,-0.949774,0.564111,-1.80186,2.4648,3.97838,1.4234,14282.1,133.433,13336.7,0.50973,0.983913,0.0180967,28018.9,-0.00160083,1.28587,12.6081,10.8915,123.397,81.8755,1.15978,12.3293,11.5983,122.39,129.83,1.00623,-47.9541 
299,0.14,0.73,43.2447,299,25175.8,-0.0908329,47.7239,12.1268,122.667,0.0887258,15.5393,500,-0.825225,-4.16486,-0.503743,1.00104,0.968552,-151.506,13785.9,107.56,12607,18884.7,0.12877,-3.21086,1.40425,1.95504,1.92255,0.361631,13906.5,118.53,12727.7,0.514751,0.985303,0.0168659,27016,-0.00157359,1.30448,12.4009,10.6334,122.964,81.6443,1.13776,12.1402,11.4652,121.995,129.419,0.969107,-47.7743 
