cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
210,0.24,0.63,43.0047,210,35067,-0.096818,59.5304,13.1292,122.436,-0.0560856,145.247,500,-2.8568,-4.02182,-3.53909,1.83239,0.46571,-180.141,19069.8,175.356,16119.8,25708.4,-1.7225,-2.88752,-1.27049,2.96669,1.60001,0.032972,19213.3,188.401,16263.2,0.534231,0.983129,0.0208939,35964.4,-0.000969007,1.54474,13.424,11.573,122.78,82.1491,1.25456,13.1398,12.3275,121.756,130.409,1.02337,-48.2594 
211,0.24,0.63,43.1347,211,33409.3,-0.0193139,56.2001,-13.272,122.405,0.0236219,-25.0567,500,-0.197557,0.422447,-0.974365,-1.76566,-2.57581,-82.7236,18052.4,195.278,15444.7,24300.4,0.323332,0.943335,0.0674116,-1.24478,-2.05492,1.0343,18118.3,201.268,15510.6,0.531419,0.980931,0.0233454,34094.3,-0.00100567,1.42372,13.6053,11.7521,122.772,82.1417,1.1731,13.3029,12.5439,121.675,130.28,1.09661,-48.1383 
212,0.24,0.63,43.1047,212,35873,-0.196846,61.036,13.1322,122.446,0.00136077,29.9905,171.142,-6.83934,-3.43632,-1.72148,-2.46577,-6.16523,-126.463,19496,177.058,16382.4,26094,-6.04304,-2.64002,-0.128874,-1.66947,-5.36893,0.991869,19596.7,186.215,16483.1,0.535805,0.983643,0.0203867,36574.3,-0.000914131,1.57632,13.4945,11.5475,122.927,82.3131,1.29607,13.0142,12.2535,121.653,130.515,1.27384,-48.2022 
213,0.24,0.63,43.1947,213,31250.1,-0.0907615,52.2277,13.3663,122.349,0.367222,-385.685,4.35993e-06,-5.52756,-5.26137,-1.19762,1.06926,-1.21011,-97.4632,16528.4,177.841,14649.7,27335.7,-4.91386,-4.64767,0.0297812,1.68296,-0.596407,1.00353,16606.1,184.899,14727.3,0.522611,0.980887,0.0226045,31775.2,-0.000872561,1.26628,13.7056,12.0322,122.735,82.2453,1.08426,13.4173,12.8036,121.66,130.534,1.07512,-48.2885 
214,0.24,0.63,43.1847,214,29442.5,-0.00151072,50.8686,12.9402,122.428,0.0463522,-28.1219,500,-1.99925,-2.87612,-3.63308,-1.62023,-4.04513,-127.613,16056.2,114.684,13765.3,21470.6,-1.19571,-2.07257,-2.02599,-0.816682,-3.24158,0.783376,16157.8,123.925,13867,0.530795,0.986756,0.0161957,30440.8,-0.001077,1.33944,13.2375,11.3935,122.899,82.8966,1.10967,13.0242,12.0224,121.596,131.168,1.30278,-48.2711 
215,0.24,0.63,43.2247,215,30298.3,-0.0635076,50.5946,13.4084,122.229,0.0788046,18.2954,500,-4.66841,-2.57668,-3.69947,-0.816787,-4.49855,-88.9492,16356,177.243,13876.3,22130.9,-4.10832,-2.01659,-2.57929,-0.256698,-3.93846,0.800045,16426.9,183.685,13947.2,0.533471,0.980807,0.0236859,30792.5,-0.000883751,1.23545,13.7811,12.1877,122.6,82.7905,1.02315,13.4284,12.8152,121.462,131.192,1.13738,-48.4014 
216,0.24,0.63,43.1647,216,31561.6,-0.016337,54.0676,13.0592,122.285,0.0110961,19.6772,500,-0.0753043,-2.16072,-4.25269,-0.0721821,-2.39062,-64.8503,16632,165.645,15158.3,22992.3,0.333041,-1.75237,-3.436,0.336163,-1.98227,0.471502,16683.7,170.341,15209.9,0.515726,0.982446,0.0202133,32349.9,-0.000942296,1.34987,13.4536,11.487,122.736,82.6134,1.18785,13.04,12.3477,121.426,130.82,1.31003,-48.2064 
217,0.24,0.63,43.3747,217,34607.4,-0.184708,59.4708,13.094,122.248,-0.0760246,161.119,500,-6.40337,-3.69656,-2.73019,-3.49642,-0.898474,-75.6725,18547.9,164.542,16249.9,25748.4,-5.92688,-3.22007,-1.77721,-3.01993,-0.421984,0.876291,18608.2,170.022,16310.2,0.52554,0.984262,0.0188408,35407.7,-0.00103928,1.51786,13.3912,11.4849,122.672,82.3785,1.28916,13.0362,12.2043,121.478,130.563,1.19371,-48.1841 
218,0.24,0.63,43.1547,218,31309,-0.228356,53.4092,13.2182,122.652,0.000819419,-76.4028,413.311,-5.10006,-2.53501,-4.52732,-1.48417,-2.95253,-119.621,16524.8,179.96,14987.8,22983.8,-4.34684,-1.78179,-3.02088,-0.730952,-2.19931,0.749923,16620.1,188.622,15083.1,0.516863,0.980526,0.0225177,32155.7,-0.00101566,1.31245,13.5689,11.6805,123.073,83.3294,1.15007,13.1449,12.5538,121.962,131.877,1.11099,-48.5474 
219,0.24,0.63,43.2447,219,32359.9,-0.0253148,54.6649,13.1788,122.327,-0.0691627,13.6279,3.46354e-10,-1.49083,-0.592356,-2.6376,0.138998,0.399011,-59.0704,17547.4,153.03,14889.6,23482.6,-1.11888,-0.220405,-1.8937,0.510948,0.770962,0.0294048,17594.5,157.307,14936.7,0.533501,0.984595,0.0190311,32979.2,-0.000883203,1.41778,13.5367,11.4985,122.757,82.285,1.16755,13.1743,12.2325,121.514,130.449,1.24289,-48.1643 
