cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
148,0.41,0.35,43.1893,148,13605.2,-0.295653,29.5181,11.1475,118.046,0.0564007,11.4938,73.8127,3.61835,1.43463,2.25243,-0.876429,2.91432,-43.7458,3379.71,2056.12,2951.21,10732.8,3.8938,1.71009,2.80334,-0.600973,3.18978,0.745059,3383.84,2066.03,2955.34,0.498909,0.483447,0.562897,6782.48,-0.00115343,0.726658,11.59,11.171,118.209,85.5222,0.633427,11.0559,12.6606,117.455,135.609,0.754377,-50.0871 
149,0.41,0.35,43.1493,149,15600.9,-0.108532,33.4438,10.9184,118.033,0.0625581,1.58698,500,1.71348,-0.0182764,3.23078,-1.16427,-0.256432,-35.3562,4051.84,2266.82,3348.16,11890.2,1.93611,0.204352,3.67603,-0.941641,-0.0338036,0.240654,4055.18,2274.84,3351.49,0.512704,0.504618,0.555621,7909.4,-0.000941077,0.889007,11.155,10.8099,118.299,86.2491,0.719631,10.8764,12.4001,117.376,136.445,0.92345,-50.1958 
150,0.41,0.35,42.9893,150,19626.6,-0.0516473,41.525,10.8455,117.565,0.0718731,-36.3239,247.668,5.16427,4.2845,2.28626,0.0314195,0.72592,-18.9278,4933.59,2904.89,4279.06,14745.6,5.28345,4.40368,2.52463,0.150603,0.845104,0.808848,4935.38,2909.18,4280.85,0.500629,0.492236,0.555923,9858.35,-0.00079329,1.08585,10.9703,10.8721,117.779,85.525,0.929235,10.8203,12.1366,116.897,135.448,0.881746,-49.923 
151,0.41,0.35,43.1593,151,14944.8,-0.16565,31.7468,11.003,117.974,0.302144,-143.157,0.00384678,0.553903,0.112795,4.97516,-1.61286,3.91321,-83.0946,3736.89,2140.39,3238.85,12779.2,1.07713,0.63602,6.02161,-1.08963,4.43644,0.45661,3744.74,2159.23,3246.7,0.500738,0.497746,0.550582,7478.45,-0.00087792,0.813055,11.2459,10.9218,118.293,86.4063,0.693528,11.023,12.4888,117.267,136.715,1.02535,-50.3083 
152,0.41,0.35,43.2193,152,18774.4,-0.163635,39.6592,10.9684,117.316,-0.685175,968.122,20.835,-0.146276,0.274921,-1.07336,0.473711,3.75028,20.795,5094.26,2685.66,3758.76,35754.4,-0.277216,0.14398,-1.33524,0.34277,3.61934,1.53546,5092.3,2680.94,3756.8,0.541008,0.520475,0.567955,9412.62,-0.00083782,1.11351,11.1114,10.7794,117.485,85.9156,0.807149,10.9142,12.2986,116.752,135.881,0.732956,-49.9659 
153,0.41,0.35,43.2293,153,17080.6,-0.247754,36.4837,10.9395,117.406,0.202214,-20.5973,5.50071,2.59189,-1.20494,2.33726,-1.25149,-0.878108,-36.225,4405.23,2416.56,3772.96,13128,2.81999,-0.976841,2.79346,-1.02339,-0.650009,0.0572849,4408.65,2424.77,3776.38,0.50376,0.509553,0.541872,8751.49,-0.000819765,0.963731,11.1004,10.7182,117.694,86.048,0.816241,10.7412,12.0952,116.737,136.178,0.957361,-50.1299 
154,0.41,0.35,43.0393,154,21169,-0.113523,44.3063,10.9192,117.816,0.0480381,-13.4786,499.995,2.72469,-2.62449,3.78733,0.495542,-0.755376,-45.952,5461.99,3001.25,4389.53,15770,3.01404,-2.33514,4.36603,0.784889,-0.466029,0.186017,5466.33,3011.67,4393.87,0.519649,0.509124,0.558035,10519.3,-0.000744481,1.19827,11.0522,10.8308,118.088,86.2105,0.946109,10.8717,12.2815,117.145,136.294,0.943658,-50.084 
155,0.41,0.35,43.2393,155,20972.3,-0.127963,43.6994,10.9749,117.899,0.00398133,18.1307,499.494,-0.950748,1.44812,1.82714,0.639949,-2.51074,-23.754,5329.58,2971.55,4360.02,15614.8,-0.801175,1.59769,2.12629,0.789522,-2.36117,-0.573674,5331.82,2976.94,4362.27,0.51523,0.505795,0.556955,10348.4,-0.000800862,1.16472,11.2394,10.809,118.2,85.752,0.939283,10.9328,12.332,117.307,135.804,0.892869,-50.0516 
156,0.41,0.35,43.1693,156,13883.9,0.00368475,29.147,-11.129,117.612,0.00375357,2.20672,1.28226e-11,0.645524,-1.5236,0.132568,3.89455,3.1935,-129.378,3119.39,2061.15,3252.61,10559.8,1.46018,-0.708946,1.76188,4.70921,4.00815,0.843116,3131.61,2090.48,3264.83,0.454769,0.461212,0.541181,6886.16,-0.000988931,0.666462,11.557,11.4027,117.861,86.4617,0.686897,11.1986,12.4866,117.09,136.777,0.771279,-50.3156 
157,0.41,0.35,43.1793,157,12111.2,-0.191873,25.1944,11.4946,117.558,-0.124359,8.84288,500,-0.197143,-0.499501,1.52514,1.61564,-1.71484,-108.241,2773,1813.56,2716.34,9463.21,0.48442,0.182061,2.88826,2.2972,-1.03328,0.400609,2783.22,1838.1,2726.56,0.470236,0.463878,0.553939,5918.77,-0.000909445,0.593945,11.7374,11.2034,117.685,85.6073,0.572398,11.537,12.5604,116.883,135.718,0.802115,-50.1103 
