cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
51,0.06,0.7,43.3009,51,20044,-0.0148796,41.9132,11.0473,117.681,-0.00279781,18.7403,2.59648e-12,-1.16212,-2.42621,-2.25452,-0.842867,-2.52771,-75.4246,4831.86,2751.76,4585.5,15074.8,-0.687194,-1.95128,-1.30466,-0.367938,-2.05278,0.794989,4838.98,2768.86,4592.62,0.478137,0.499663,0.526199,10120.5,-0.00107632,1.06191,11.2115,10.685,118.044,87.3857,0.98542,11.0958,12.1978,117.025,138.134,1.01843,-50.7481 
52,0.06,0.7,43.2109,52,14485,-0.118737,30.3685,11.3099,118.117,0.0677146,-286.277,77.723,-0.396478,-0.392428,-1.52464,-0.133993,-5.82683,-72.7717,3442.54,2093.48,3199.76,11812,0.0617461,0.0657962,-0.608189,0.324231,-5.3686,0.889921,3449.41,2109.98,3206.64,0.483311,0.482984,0.547944,7137.04,-0.00114163,0.736632,11.4762,11.4014,118.343,87.3737,0.678529,11.2887,12.661,117.349,138.261,0.994042,-50.8874 
53,0.06,0.7,43.2509,53,23709.8,-0.14439,48.5616,11.2327,118.126,-0.106773,-37.1878,499.998,3.0529,-0.957599,-2.22864,-2.65373,0.888569,-81.2486,5660.18,3278.71,5033.53,17886.4,3.5645,-0.445998,-1.20544,-2.14213,1.40017,2.02931,5667.86,3297.13,5041.2,0.494352,0.495536,0.546445,11465.2,-0.000981734,1.2193,11.4737,11.0633,118.502,87.4395,1.0688,11.1411,12.5482,117.431,137.964,1.07028,-50.5244 
54,0.06,0.7,43.2209,54,17703.3,-0.299343,37.4187,11.1839,118.047,0.16909,157.675,463.715,-0.784933,0.534956,6.18861,-1.11255,-0.232096,-134.384,4074.87,2493.91,4035.06,14491.1,0.0612496,1.38114,7.88097,-0.266364,0.614086,0.185099,4087.57,2524.37,4047.76,0.467552,0.480595,0.534629,8742.49,-0.00101534,0.881483,11.3929,11.0846,118.425,87.6033,0.858808,11.1339,12.5219,117.336,138.36,1.08953,-50.7568 
55,0.06,0.7,43.3509,55,24396.9,-0.233318,49.402,11.2837,117.906,0.173605,36.3003,13.1254,-0.226755,0.836251,2.43502,-1.44776,0.0579404,-84.7594,5807.43,3314.31,5128.66,18351.5,0.306952,1.36996,3.50243,-0.91405,0.591648,0.278881,5815.43,3333.52,5136.66,0.496088,0.499218,0.544515,11722.6,-0.000704069,1.25216,11.5103,11.0297,118.284,87.1824,1.09734,11.0763,12.324,117.245,137.673,1.03923,-50.4904 
56,0.06,0.7,43.2009,56,13814.5,-0.262663,28.6807,11.5011,117.908,0.0580137,98.5299,8.03186,1.73722,0.739548,0.00444563,2.04542,3.12997,-108.079,2932.75,1996.22,3255.68,10924.1,2.41776,1.42009,1.36553,2.72596,3.81051,0.883684,2942.96,2020.72,3265.89,0.439331,0.454215,0.532661,6698.74,-0.00101509,0.625143,11.8394,11.4157,118.253,87.2168,0.681775,11.4349,12.6859,117.265,137.836,0.987846,-50.6193 
57,0.06,0.7,43.2309,57,22742,0.00519497,46.7418,11.1812,117.715,-0.0203869,-1.33787,500,-0.288047,1.82447,8.26504,-2.09124,-0.153745,-66.0515,5012.31,3169.48,5263.56,17014.2,0.127861,2.24038,9.09685,-1.67534,0.262163,0.0950132,5018.55,3184.45,5269.8,0.452986,0.473835,0.526774,11078.8,-0.00103778,1.083,11.4704,11.1954,118.186,87.9662,1.11888,11.1059,12.3963,117.006,138.591,1.17983,-50.6249 
58,0.06,0.7,43.0509,58,18941.5,-0.202447,40.0094,11.091,118.303,-0.455137,392.208,0.0410624,-0.00943672,2.13216,-1.39912,-1.16796,0.59994,-90.1265,4784.22,2598.42,4089.23,20256.4,0.558066,2.69966,-0.264117,-0.600459,1.16744,1.07418,4792.73,2618.85,4097.74,0.504226,0.511185,0.540712,9505.13,-0.00109245,1.04375,11.2689,10.8259,118.621,87.4668,0.873756,11.0617,12.4118,117.615,138.248,1.00652,-50.7809 
59,0.06,0.7,43.1009,59,21104.8,0.0638437,44.0282,10.9968,117.954,-0.0327125,-8.7477,5.24569e-12,0.205917,-0.368839,2.39237,0.801989,-0.53563,-117.253,4846.47,2911.23,4840.17,15770.7,0.944227,0.36947,3.86899,1.5403,0.202679,0.441355,4857.54,2937.81,4851.24,0.465439,0.485817,0.527308,10436.5,-0.000998578,1.05294,11.3554,10.984,118.34,87.5845,1.04077,10.9541,12.383,117.202,138.43,1.13771,-50.8456 
60,0.06,0.7,43.2409,60,23997.6,-0.150127,49.4242,11.1974,118.082,0.139568,-2.37309,500,-3.04657,0.384366,3.35171,-0.544785,-1.02082,-78.2785,5820.18,3349.67,5045.89,18026.6,-2.55367,0.877265,4.33751,-0.0518862,-0.527919,-1.08404,5827.57,3367.42,5053.28,0.5007,0.49721,0.551076,11638.9,-0.00107284,1.25076,11.4502,11.1323,118.466,87.2743,1.07098,11.1563,12.5171,117.423,137.919,1.04312,-50.6447 
61,0.06,0.7,43.4009,61,26104,-0.33054,53.4,11.3203,118.131,0.0939104,62.5029,499.961,-1.27512,2.70518,0.928973,-2.17855,-1.68645,-116.317,6265.29,3631.09,5516.32,19869.6,-0.542704,3.4376,2.3938,-1.44614,-0.954031,0.171272,6276.27,3657.45,5527.3,0.496829,0.495098,0.549333,12632.7,-0.00107718,1.34894,11.5053,11.1382,118.469,87.0097,1.17421,11.1846,12.3349,117.407,137.483,1.06221,-50.473 
62,0.06,0.7,43.1809,62,17239.6,-0.268759,35.4538,11.4219,117.775,0.128261,95.7825,491.252,-0.854439,-1.24716,-3.64655,0.313249,-0.419059,-99.9455,3806.5,2440.69,3825.51,13582.3,-0.225109,-0.617828,-2.38789,0.942579,0.210271,-0.149141,3815.94,2463.34,3834.95,0.46388,0.469551,0.541969,8226.13,-0.00092453,0.812139,11.6102,11.3364,118.187,87.1152,0.811717,11.348,12.7252,117.038,137.767,1.14916,-50.6521 
63,0.06,0.7,43.1709,63,23669.2,-0.0296122,48.0537,11.3079,118.286,-0.229081,13.398,500,-1.15436,-3.58435,-3.31159,-1.28611,-0.588451,-94.6649,5467.99,3274.04,4993.14,17788.9,-0.55828,-2.98827,-2.11943,-0.690032,0.00762831,0.666147,5476.93,3295.5,5002.08,0.487735,0.487096,0.548253,11229.3,-0.000893038,1.16805,11.5743,11.2667,118.614,87.2742,1.05531,11.2361,12.6625,117.58,137.945,1.03405,-50.6703 
64,0.06,0.7,43.1509,64,19420.1,-0.0504597,40.1888,11.0946,118.027,-0.155933,330.258,3.12758e-12,1.15379,-2.75229,2.68734,-1.57936,-1.54303,-58.1248,4688.93,2680.89,4146.79,16191.3,1.51979,-2.3863,3.41933,-1.21336,-1.17703,-20.0508,4694.42,2694.07,4152.28,0.495738,0.498926,0.544458,9469.54,-0.000930984,1.01283,11.4307,11.1621,118.369,87.6038,0.892956,11.1089,12.2675,117.399,138.181,0.969263,-50.5769 
65,0.06,0.7,43.0009,65,25422.9,0.0325877,52.1685,11.151,117.944,-0.0138959,0.753129,5.90114e-12,1.98619,-0.414833,-1.54853,3.64915,1.80608,-66.6037,6101.75,3485.58,5485.7,18937.6,2.40558,0.0045527,-0.709757,4.06853,2.22546,1.08878,6108.04,3500.68,5491.99,0.491639,0.499258,0.540058,12423.8,-0.00103939,1.30666,11.4701,11.2037,118.372,87.7273,1.18078,11.0351,12.1313,117.123,138.445,1.2484,-50.7181 
66,0.06,0.7,43.1609,66,22905.1,-0.0474395,47.6368,11.1005,118.191,0.000619638,-127.553,0.0495,3.09028,1.53273,0.175318,-4.57927,2.93041,-88.6947,5430.15,3157.76,5117.58,17216.5,3.64876,2.09121,1.29229,-4.02078,3.4889,0.801198,5438.53,3177.86,5125.96,0.479868,0.494421,0.533151,11333.4,-0.00123711,1.17003,11.5061,11.0135,118.695,87.9726,1.09355,11.0844,12.3427,117.452,138.666,1.24291,-50.6939 
67,0.06,0.7,43.1909,67,13866.4,-0.0824244,29.4673,11.1415,118.288,0.0233341,-0.833059,499.999,1.74553,-1.5972,-3.07061,1.61988,1.18717,-76.248,3075.9,1979.16,3174.25,10688.2,2.22564,-1.11709,-2.11038,2.09999,1.66728,1.76313,3083.1,1996.45,3181.45,0.457313,0.468779,0.536172,6741.77,-0.00101096,0.657008,11.651,11.5003,118.561,86.6334,0.667624,11.103,12.9422,117.703,137.448,0.85745,-50.8149 
