cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
50,0.07,0.8,43.2087,50,6757.48,-0.0246972,23.8278,7.94061,123.909,0.0120389,13.4022,500,-1.61195,-0.688162,-2.58772,-0.106604,-0.97252,-410.146,5378.38,33.6157,3487.69,6164.57,0.970625,1.89442,2.57744,2.47598,1.61006,0.729502,5705.07,63.3153,3814.39,0.592188,0.980948,0.02967,9633.9,-0.00196294,0.988037,8.22187,8.13871,124.162,74.4264,0.582874,8.32984,9.05232,123.504,119.397,0.658247,-44.9703 
51,0.07,0.8,43.2787,51,8694.96,-0.0156538,27.8352,8.30835,123.602,-0.00138493,-21.5461,500,-3.98632,-1.48455,1.01958,0.976956,-1.50375,-396.088,6711.38,31.264,4028.54,7529.4,-1.49226,1.00951,6.0077,3.47102,0.990311,0.398404,7026.88,59.9456,4344.04,0.610967,0.985291,0.02479,11501.2,-0.00192127,1.21267,8.5106,7.97103,123.923,74.1075,0.683838,8.44885,8.82127,123.156,119.168,0.766462,-45.0608 
52,0.07,0.8,43.2887,52,9242.07,-0.126386,28.451,8.60413,123.758,0.124272,-81.3585,0.000132556,-0.0491899,-2.02266,-3.26692,-1.28551,-3.88755,-427.976,6924.54,33.4776,4393.06,8298.05,2.64566,0.672199,2.12279,1.40934,-1.1927,0.62477,7265.43,64.4684,4733.96,0.598401,0.984709,0.0244724,12141.4,-0.0019931,1.2165,8.77873,7.96059,124.042,72.8619,0.685271,8.85064,9.21999,123.43,117.32,0.612077,-44.4583 
53,0.07,0.8,43.1287,53,9689.81,-0.403763,29.4836,8.69175,123.561,0.987694,2150.71,183.059,0.941283,2.199,3.67848,-0.115848,1.21211,-285.093,7154.64,44.4402,4348.33,77493.5,2.73644,3.99415,7.26879,1.67931,3.00726,0.611002,7381.73,65.0844,4575.42,0.610342,0.984805,0.0255345,12094.4,-0.00174121,1.20847,8.65366,8.33755,123.882,73.395,0.66412,8.59862,9.75953,122.985,118.089,0.89655,-44.6944 
54,0.07,0.8,43.2587,54,7817.22,-0.0312457,25.1198,8.20431,123.495,0.00911459,-0.772123,499.997,-0.808094,-1.10707,2.77805,-0.928505,-1.33044,-429.298,5874.53,48.9618,3830.63,6709.16,1.89508,1.5961,8.1844,1.77467,1.37273,0.447857,6216.48,80.0483,4172.58,0.591244,0.977962,0.0341333,10514.2,-0.00177894,1.03494,8.49554,8.22225,123.745,72.9588,0.602119,8.49711,9.42197,123.025,117.707,0.72048,-44.7486 
55,0.07,0.8,43.0787,55,9675.38,-0.432477,30.406,8.52489,123.488,-0.215942,1.16423,297.167,-0.0295287,1.7521,4.20796,0.028499,3.60199,-461.765,7087.39,34.4526,4697.58,8446.25,2.87808,4.65971,10.0232,2.93611,6.5096,0.628863,7455.2,67.8901,5065.39,0.588295,0.984314,0.0240944,12672.6,-0.00203554,1.24845,8.55815,8.19755,123.784,73.8896,0.745474,8.51074,9.3383,123.065,118.799,0.718983,-44.9097 
56,0.07,0.8,43.1887,56,7638.79,-0.104733,25.3064,8.1918,123.642,-0.0957115,63.863,6.83306e-10,-1.80195,1.80945,3.5819,-1.51083,0.0390262,-494.923,5925.16,25.6875,3732.04,6947.45,1.31445,4.92585,9.8147,1.60557,3.15542,0.528502,6319.38,61.5261,4126.27,0.597892,0.983247,0.026733,10569.4,-0.00189782,1.05987,8.31992,8.25793,123.985,74.3827,0.598511,8.31591,9.47197,123.159,119.357,0.826716,-44.9746 
57,0.07,0.8,43.3987,57,9785.84,-0.0163436,29.4412,8.55697,123.509,-0.00343888,-13.3896,500,-4.36854,-1.61338,0.216324,0.237221,-2.79157,-438.258,7308.27,48.7893,4385.23,8202.57,-1.60894,1.14622,5.73552,2.99682,-0.0319729,0.303743,7657.36,80.5246,4734.32,0.610941,0.98193,0.03038,12533.7,-0.00186783,1.26089,8.75091,8.16604,123.747,73.1655,0.685915,8.60874,9.44214,123.064,117.891,0.683424,-44.7256 
58,0.07,0.8,43.0287,58,9755.48,-0.413233,30.3529,8.54127,123.678,0.390523,38.9401,2.32016e-07,-0.30711,-3.30226,1.71202,3.69328,2.14926,-376.23,7220.32,31.5798,4517.71,8934.57,2.06191,-0.933244,6.45006,6.0623,4.51828,0.644807,7520,58.8235,4817.39,0.602472,0.986496,0.0219985,12481.9,-0.00195071,1.27485,8.55377,8.13679,123.975,73.3782,0.722034,8.57373,9.35422,123.295,118.027,0.679831,-44.6488 
59,0.07,0.8,43.2687,59,8680.99,-0.000261388,27.3168,8.32604,123.334,-0.0303433,-9.4652,500,2.26173,-1.5324,-7.18789,1.88684,-1.12123,-376.132,6417.51,33.5476,4181.48,7413.3,4.63013,0.836006,-2.45109,4.25524,1.24717,1.28777,6717.12,60.7842,4481.08,0.592724,0.984411,0.0243783,11332.6,-0.00185085,1.11646,8.49725,8.2721,123.541,73.6356,0.665459,8.44339,9.54069,122.94,118.231,0.6012,-44.5955 
