cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
46,0.26,0.5,43.1709,46,15998.7,-0.0491701,33.9361,10.9233,117.878,-0.0291808,-4.52253,1.45093e-07,-1.88149,-2.75815,-0.423133,-2.132,4.70159,-34.8576,8019.6,585.437,6898.16,12071.6,-1.66201,-2.53867,0.0158452,-1.91251,4.92108,1.01347,8032.36,593.517,6910.92,0.502653,0.885497,0.136593,15979.9,-0.000795907,0.890706,11.0633,11.1299,118.193,86.0725,0.729345,10.8261,12.3404,117.137,136.201,1.05509,-50.1281 
47,0.26,0.5,43.1509,47,18653.7,-0.01995,38.0223,11.1203,117.785,0.00618485,-50.4243,500,-1.16755,1.12236,-0.201634,0.853511,2.49821,12.7248,9485.27,672.165,7483.9,13774.4,-1.24768,1.04223,-0.361883,0.773386,2.41808,1.13791,9480.61,669.216,7479.24,0.524319,0.890053,0.141502,18081.7,-0.000543163,1.06001,11.2098,10.8852,118.047,86.0692,0.767104,11.0941,12.5493,117.018,136.123,1.02875,-50.054 
48,0.26,0.5,43.0009,48,18563.2,-0.0215293,39.0486,10.8579,117.766,-0.0438096,-7.64749,65.1655,3.08181,1.16372,-2.47803,-2.09487,2.65105,-0.734339,9112.94,652.378,8120.04,13813,3.08644,1.16835,-2.46878,-2.09024,2.65567,2.0499,9113.21,652.548,8120.31,0.493899,0.888646,0.128944,18451.6,-0.000711147,1.04438,11.0128,10.7445,118.078,86.3593,0.87658,10.8298,11.9862,117.1,136.555,0.978095,-50.1952 
49,0.26,0.5,43.1609,49,20736.8,0.033714,42.1715,11.061,118.074,-0.102278,-45.9631,8.15818e-12,2.51275,5.03296,0.756702,-1.78609,2.55452,-24.8517,10118.7,798.335,8607.04,15337.9,2.66923,5.18944,1.06967,-1.62961,2.71101,0.893137,10127.8,804.096,8616.13,0.50547,0.878008,0.146695,20036.3,-0.00052738,1.11548,11.2498,11.0482,118.411,85.3709,0.884687,10.9766,12.6467,117.433,135.413,0.978173,-50.0419 
50,0.26,0.5,43.1909,50,12760,-0.0377126,26.3964,11.3764,118.218,-0.0248803,49.313,500,1.50334,-0.12891,2.16402,-4.20792,1.37501,-85.7182,6171.84,497.501,5704.33,9815.52,2.04309,0.410834,3.24351,-3.66817,1.91476,0.177613,6203.21,517.37,5735.7,0.484654,0.872634,0.142486,12799.3,-0.000961934,0.649787,11.6852,11.3406,118.414,85.761,0.561884,11.4288,13.0218,117.524,136.132,0.889716,-50.3706 
51,0.26,0.5,43.3009,51,20380.4,-0.0782133,43.1412,10.8109,118.053,0.0714133,-15.5946,4.2682e-12,5.05803,1.6019,-2.16671,-1.81502,-0.954067,-35.4455,10289.5,727.051,8507.63,15219,5.28122,1.82509,-1.72033,-1.59183,-0.730876,1.5616,10302.4,735.267,8520.6,0.51253,0.888972,0.137158,20101.1,-0.000763302,1.16314,11.0112,10.9116,118.235,85.0917,0.890117,10.8119,12.5323,117.461,135.176,0.773686,-50.0839 
52,0.26,0.5,43.2109,52,14358.2,-0.217194,30.1702,11.1538,118.172,-0.00105476,85.9207,226.907,-0.0991809,0.269073,0.975285,-2.41451,2.25748,-71.812,7058.86,516.121,6308.91,10957.5,0.353,0.721254,1.87965,-1.96233,2.70966,0.492156,7085.15,532.767,6335.19,0.49303,0.883711,0.134135,14370.6,-0.000904358,0.755942,11.556,11.1988,118.562,85.7782,0.654689,11.0481,12.5378,117.367,135.976,1.19574,-50.1979 
53,0.26,0.5,43.2509,53,17845.8,-0.0667395,37.7884,-10.8949,118.04,-0.0080064,17.5872,0.00032239,4.49891,1.22874,-1.90816,0.385024,1.2699,-18.12,8944.06,633.4,7726.52,13406.9,4.61301,1.34284,-1.67996,0.499121,1.384,1.27277,8950.69,637.6,7733.15,0.501613,0.889157,0.131855,17843.8,-0.000840621,1.01029,11.1584,10.7779,118.36,85.7047,0.829393,10.7325,12.2307,117.319,136.071,1.04117,-50.3662 
54,0.26,0.5,43.2209,54,18815.2,-0.24037,39.094,-11.1514,118.012,0.0381968,101.513,383.656,6.01214,2.11017,7.69594,-1.73461,-0.616865,-44.1423,9400.53,678.493,7995,14317.9,6.29009,2.38812,8.25184,-1.45666,-0.338913,0.454765,9416.68,688.725,8011.16,0.505471,0.88653,0.136716,18629.5,-0.000806934,1.03482,11.3984,10.9048,118.206,85.0427,0.83472,10.9181,12.4165,117.405,135.13,0.801517,-50.0875 
55,0.26,0.5,43.3509,55,18595,-0.0159839,39.2839,10.9525,117.847,0.00598321,-34.3374,6.02079e-11,1.45065,-0.00978576,5.68906,-0.868571,3.01162,-79.4382,9739.9,716.603,7606.08,14013,1.95085,0.490416,6.68946,-0.36837,3.51182,0.454997,9768.98,735.017,7635.16,0.526646,0.88365,0.150624,18549.4,-0.000966515,1.08203,11.259,10.9741,118.074,85.8718,0.815881,10.8788,12.1237,117.135,135.991,0.938528,-50.1191 
56,0.26,0.5,43.2009,56,10928.4,-0.296689,24.076,11.2571,117.736,0.207362,-217.313,385.382,-2.35215,-1.05075,1.18252,-1.13974,-0.157817,-66.0141,5445.25,415.915,5232.23,10289.7,-1.93648,-0.635078,2.01386,-0.724072,0.257856,2.96684,5469.42,431.217,5256.39,0.475012,0.878756,0.131281,11514.3,-0.0011882,0.589066,11.4798,11.1347,117.856,85.7135,0.541465,11.133,12.4629,116.99,136.139,0.865144,-50.4257 
57,0.26,0.5,43.2309,57,18682.4,-0.256301,39.1971,11.0946,118.096,-0.197919,517.805,115.477,1.1782,1.31371,-1.09907,-0.430688,3.97228,-15.9355,9364.98,706.968,7833.43,17492.8,1.27854,1.41405,-0.898386,-0.330347,4.07262,1.16227,9370.82,710.662,7839.26,0.509672,0.882834,0.143098,18386,-0.000839258,1.02965,11.2697,11.0586,118.389,85.6341,0.814166,10.8769,12.6793,117.474,135.707,0.915431,-50.0731 
58,0.26,0.5,43.0509,58,23526,-0.262037,49.0995,11.013,117.81,0.315499,344.97,134.851,-0.312799,4.02638,1.66888,-4.74118,0.896475,33.5891,12232.7,932.33,9279.61,21145.8,-0.5243,3.81487,1.24587,-4.95268,0.684973,-3.63606,12220.4,924.544,9267.32,0.534159,0.883082,0.155245,22877.8,-0.000739371,1.37833,11.0691,10.9388,118.078,85.7207,0.973617,10.8859,12.4247,116.992,135.5,1.08654,-49.7797 
59,0.26,0.5,43.1009,59,20363.8,-0.26545,43.0754,10.9677,118.069,0.947782,-167.554,496.166,3.06742,4.5839,-2.30047,-2.27019,-2.70078,-39.1624,10482.6,718.951,8516.14,20549,3.31402,4.83049,-1.80728,-2.02359,-2.45418,1.97194,10496.9,728.029,8530.47,0.516912,0.891763,0.135855,20306.9,-0.00100991,1.16955,11.2449,10.8936,118.452,85.8656,0.909003,10.7609,12.2999,117.328,135.981,1.12349,-50.1158 
60,0.26,0.5,43.2409,60,16175,-0.244027,35.3517,10.7224,118.157,0.44049,-552.509,164.506,0.251872,1.24256,1.56928,-1.72767,-1.06629,-73.8639,8503.37,535.291,6809.01,20262.1,0.716974,1.70766,2.49948,-1.26257,-0.601187,0.183271,8530.4,552.412,6836.04,0.520405,0.898209,0.129571,16391.8,-0.000918972,0.985012,10.9014,10.7093,118.446,85.2511,0.731856,10.6607,12.3028,117.44,135.523,1.00561,-50.2723 
61,0.26,0.5,43.4009,61,18395.2,-0.0245525,38.8244,10.8527,118.134,0.0368914,-63.4462,5.80447e-12,0.729678,-3.29414,1.10695,0.122693,0.851516,-29.4865,9365.61,644.003,7783.03,13792.5,0.915346,-3.10847,1.47828,0.308361,1.03718,-1.34386,9376.4,650.838,7793.82,0.511274,0.891686,0.13332,18339.3,-0.000890729,1.04684,11.2952,10.8396,118.39,85.7591,0.829915,10.7634,12.2728,117.547,135.759,0.843465,-49.9996 
62,0.26,0.5,43.1809,62,15615.9,-0.0768488,32.6877,11.1889,117.929,-0.0353719,48.4161,4.84963e-12,-0.0363859,1.37085,-2.06804,-0.961347,-2.29328,-61.0599,7414.81,628.959,6988.61,11961.8,0.348092,1.75533,-1.29908,-0.576869,-1.9088,0.227348,7437.15,643.113,7010.96,0.479824,0.868562,0.14455,15499.8,-0.000873753,0.79721,11.4685,11.234,118.326,85.8757,0.715386,11.1198,12.6707,117.12,136.114,1.20648,-50.238 
63,0.26,0.5,43.1709,63,18635.9,-0.247891,38.4522,11.2584,117.833,-0.130369,147.634,139.123,0.340018,-0.48349,1.89207,0.883223,-1.35482,22.856,9155.54,785.545,7749.04,14719.2,0.1961,-0.627408,1.60423,0.739305,-1.49874,-2.87973,9147.18,780.247,7740.68,0.506798,0.870115,0.156603,18049,-0.000666574,0.994475,11.2994,11.2318,117.997,85.6686,0.793604,11.1078,12.6405,117.153,135.784,0.844299,-50.1157 
64,0.26,0.5,43.1509,64,23674.7,-0.0899673,49.1078,10.9502,117.954,-0.0457979,41.0279,499.292,-0.294091,-3.24362,2.91526,-0.550356,-0.810935,28.3124,11594.5,903.933,9926.16,17566.4,-0.472367,-3.4219,2.55871,-0.728632,-0.98921,1.83799,11584.1,897.371,9915.79,0.503936,0.880619,0.142888,22987.3,-0.000671566,1.28183,11.1733,11.0987,118.28,85.7515,1.05119,10.8103,12.364,117.229,135.878,1.05116,-50.1262 
65,0.26,0.5,43.0009,65,16922.7,-0.0234612,35.8518,10.8642,117.89,-0.00775915,-22.1214,500,1.02996,0.374052,-1.2044,1.36369,-0.239427,-101.789,8604.99,605.774,7206.77,12685.2,1.6709,1.01499,0.0774783,2.00463,0.40151,0.985012,8642.24,629.368,7244.02,0.50918,0.886963,0.137964,16972.9,-0.000890612,0.976685,11.0459,10.8641,118.169,85.8308,0.764862,10.9205,12.2773,117.206,136.096,0.963063,-50.2656 
66,0.26,0.5,43.1609,66,19413,-0.0665548,40.4105,10.9614,118.203,0.0495886,77.7141,0.0456494,0.522746,-2.08426,-1.7461,-4.53564,0.726139,-5.07154,9694.67,668.164,8209.84,14545.2,0.55468,-2.05233,-1.68223,-4.50371,0.758073,0.757096,9696.52,669.339,8211.69,0.506611,0.89222,0.130549,19140,-0.00077241,1.07952,11.257,10.8958,118.456,85.7249,0.865003,10.9398,12.282,117.552,135.922,0.904057,-50.1969 
67,0.26,0.5,43.1909,67,14405.3,-0.0222011,29.8731,11.2382,117.741,-0.0061943,0.827923,499.999,4.82571,-0.460029,-3.34839,2.07125,-1.38121,-19.0381,6487.13,620.496,6879.12,10928.9,4.94559,-0.340151,-3.10864,2.19113,-1.26133,2.28107,6494.1,624.909,6886.09,0.450569,0.855873,0.143227,14413.1,-0.000986313,0.681299,11.7173,11.4196,118.123,85.7822,0.68654,11.2325,12.8467,117.067,136.037,1.056,-50.2548 
