cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
110,0.13,0.74,42.9897,110,28678.5,-0.405315,54.0581,12.3738,123.085,0.345753,-295.441,166.831,-0.0942809,1.97074,2.00837,1.45283,-0.692128,-163.454,16332.7,121.198,13881,25100.3,0.934942,2.99997,4.06682,2.48206,0.337095,0.624169,16462.9,133.034,14011.2,0.532876,0.986056,0.0171898,30894.5,-0.00207504,1.51851,12.6118,10.7052,123.409,80.3961,1.25256,12.4346,11.2519,122.376,127.945,1.03329,-47.5485 
111,0.13,0.74,43.3597,111,27256,0.0220756,51.6256,12.121,122.607,-0.0128641,-66.4604,3.1547e-13,-1.27309,3.08985,-0.888458,2.8512,2.22584,-84.2295,15510.9,107.62,13108.4,20398.2,-0.74272,3.62022,0.172283,3.38157,2.75621,0.981248,15578,113.72,13175.5,0.53443,0.987386,0.0156506,29148.8,-0.00180002,1.48221,12.3897,10.5501,122.936,80.1448,1.21123,12.2608,11.1288,122.024,127.396,0.912305,-47.251 
112,0.13,0.74,43.1897,112,22372.2,-0.380145,43.2478,12.2334,122.837,0.404651,-624.961,134.637,0.354178,0.360555,-1.70908,-0.182571,1.93943,-147.661,12559.6,85.271,11425.2,25455.3,1.28396,1.29033,0.150479,0.747209,2.86921,0.97627,12677.2,95.9635,11542.8,0.516042,0.986926,0.0150838,24566.3,-0.00197826,1.18054,12.4135,10.7143,123.192,79.98,1.03036,12.365,11.3516,122.271,127.479,0.921024,-47.499 
113,0.13,0.74,43.1697,113,22373,-0.336443,43.394,-12.0784,122.857,0.0682929,614.745,496.488,-2.43151,-2.66378,-4.34584,-1.05473,-2.09474,-221.055,12465.9,97.8659,11309.1,18428.8,-1.03958,-1.27185,-1.56198,0.337197,-0.702813,0.631523,12641.9,113.873,11485.2,0.516594,0.984481,0.0179364,24471.7,-0.00175193,1.18651,12.3219,10.661,123.219,80.2005,1.0496,12.0502,11.2778,122.251,127.621,0.968004,-47.4204 
114,0.13,0.74,43.1797,114,22051.4,-0.104973,42.6129,-12.0203,122.812,0.0232872,2.15537,499.985,-1.70382,0.207013,1.08107,-1.64834,-2.16807,-174.885,12170.7,80.4767,11353.5,16676.1,-0.602611,1.30822,3.28348,-0.547133,-1.06686,-0.382464,12310,93.1405,11492.8,0.509782,0.986932,0.0147093,24147.5,-0.00185185,1.14391,12.4334,10.7076,123.132,80.319,1.0302,12.2147,11.4165,122.277,127.801,0.854291,-47.4825 
115,0.13,0.74,43.1297,115,26376.9,-0.0301401,50.0759,12.1273,122.702,-0.0454337,21.4392,499.996,-2.49145,-0.732677,-0.44715,-2.93606,-0.341581,-110.678,14859.6,111.156,12866,19800.9,-1.79454,-0.0357681,0.946668,-2.23915,0.355328,1.34207,14947.8,119.17,12954.2,0.528366,0.98624,0.0166638,28290.6,-0.00174742,1.40254,12.4321,10.6091,123.029,80.0365,1.16142,12.2964,11.3803,122.089,127.341,0.940135,-47.305 
116,0.13,0.74,43.1197,116,26519.8,-0.0297955,50.6639,11.9945,122.952,0.0585072,-24.2779,3.29049e-11,0.514699,0.046674,-0.946508,-1.39253,-1.16053,-196.163,15014.1,102.292,12829.1,19828.5,1.74988,1.28186,1.52386,-0.157346,0.0746492,0.659313,15170.3,116.497,12985.4,0.531448,0.98674,0.0162576,28545.3,-0.00173097,1.45457,12.2978,10.4616,123.197,80.5009,1.1957,12.1925,11.1052,122.296,127.916,0.900812,-47.4153 
117,0.13,0.74,43.0397,117,29421.3,-0.341714,54.2657,12.4909,122.901,0.246715,-285.832,322.072,-1.54616,-0.282561,1.24724,0.0164167,-3.91945,-138.395,16431.4,136.934,14094.3,24361.1,-0.674722,0.588875,2.99011,0.887852,-3.04802,-3.01843,16541.7,146.956,14204.5,0.530652,0.984691,0.0187014,31172.4,-0.001651,1.47692,12.771,10.9016,123.219,80.2912,1.23979,12.4211,11.5496,122.235,127.665,0.984325,-47.3737 
118,0.13,0.74,43.2497,118,29659,-0.336565,54.2031,12.5975,122.69,0.236959,85.5529,238.539,-2.67027,0.95663,5.28992,-1.4359,0.221648,-165.691,16946.5,145.321,13871.2,22888.1,-1.62695,1.99994,7.37655,-0.392584,1.26496,0.144442,17078.5,157.319,14003.2,0.542144,0.984136,0.0202756,31501.7,-0.00173307,1.52015,12.812,10.8851,122.994,80.4002,1.20179,12.5671,11.6224,121.949,127.683,1.04484,-47.283 
119,0.13,0.74,43.1497,119,25216.6,-0.216328,47.1351,12.2872,122.831,0.824875,-956.801,158.732,-1.51398,0.447882,-2.43768,0.455138,-0.931074,-109.403,14058.8,100.611,12267.8,44546,-0.825099,1.13676,-1.05991,1.14402,-0.242192,7.90139,14145.9,108.534,12355,0.526428,0.986751,0.0159245,26871.5,-0.00155734,1.30689,12.4831,10.7616,123.034,80.1628,1.10804,12.4479,11.2442,122.24,127.577,0.794567,-47.4138 
