cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
108,0.17,0.54,43.1688,108,22915,-0.369919,45.9379,11.7484,122.655,0.349879,68.8373,14.8889,-2.76956,-3.2908,-6.86211,-3.08573,-1.68558,-199.416,10425,90.0347,14056,18353,-1.51389,-2.03513,-4.35077,-1.83006,-0.42991,0.571764,10583.8,104.475,14214.9,0.504936,0.983019,0.013358,20960.7,-0.00181998,1.04752,11.9625,10.3579,123.131,82.394,1.31329,11.9508,11.2328,122.033,130.394,1.09803,-48.0004 
109,0.17,0.54,43.2188,109,20163.2,-0.016821,39.4846,-11.8361,122.492,0.0652719,-69.577,2.81827e-13,-3.67246,-2.05789,0.106824,-0.356615,-3.3165,-202.032,8946.26,69.553,12632,15361.5,-2.40032,-0.785749,2.65111,0.915527,-2.04436,2.59341,9107.18,84.1826,12792.9,0.493721,0.984081,0.0119766,18446,-0.00166206,0.869172,12.1783,10.5073,122.97,82.3075,1.14437,12.205,11.3808,121.853,130.231,1.11751,-47.9237 
110,0.17,0.54,43.1188,110,24955.6,-0.00850339,47.7036,11.9778,122.355,-0.00496071,-0.712286,0.519664,0.527524,-4.35143,-4.42896,0.459511,-0.658725,-203.356,11008.1,130.244,15181.6,18600.5,1.808,-3.07095,-1.868,1.73999,0.621755,-1.4285,11170.1,144.969,15343.6,0.499312,0.977792,0.0171068,22370.9,-0.00158848,1.05467,12.2397,10.6076,122.788,82.8543,1.34493,12.3215,11.523,121.798,131.063,0.989802,-48.2091 
111,0.17,0.54,43.0188,111,24754.4,0.00537056,47.8979,11.8686,122.789,-0.0170831,-23.388,3.87315e-05,0.401673,-1.10099,-4.542,-1.90466,-1.83993,-140.717,11156.3,99.079,14959.6,18519,1.28773,-0.214932,-2.76988,-1.0186,-0.953868,0.245171,11268.4,109.269,15071.7,0.505973,0.983314,0.0131791,22270.7,-0.00167645,1.08115,12.1064,10.5963,123.367,82.5936,1.35144,12.2348,11.367,122.114,130.527,1.25329,-47.9339 
112,0.17,0.54,43.2388,112,22745.5,-0.315063,44.7429,11.8465,122.635,-0.647329,535.463,268.344,-3.2543,-1.36733,-3.45154,0.908363,-1.8993,-255.931,10337.6,91.0863,13781.3,28538.4,-1.64277,0.2442,-0.228479,2.51989,-0.287769,1.37761,10541.5,109.619,13985.2,0.508006,0.982127,0.0142333,20750.7,-0.00163273,1.02771,12.0251,10.4109,123.085,82.6235,1.24675,12.1596,11.3954,122.051,130.746,1.03444,-48.1229 
113,0.17,0.54,43.4088,113,23449.9,-0.062162,46.2175,11.7403,122.666,0.0597911,-26.199,500,2.48153,-3.41063,-2.79666,0.136975,-6.18896,-191.67,10742.5,97.7652,14174.9,17714.6,3.68843,-2.20373,-0.382873,1.34387,-4.98206,0.849047,10895.2,111.644,14327.6,0.51021,0.982383,0.0141511,21354.3,-0.00176126,1.08248,11.9851,10.2859,123.081,82.169,1.33074,12.1298,11.0513,122.105,130.08,0.975526,-47.9115 
114,0.17,0.54,43.3588,114,24981.3,-0.0441867,48.4935,11.9678,122.476,0.0360928,-140.459,499.959,-4.87656,-1.94262,-6.8985,-1.67094,-3.79585,-157.592,11486.8,93.2972,15049.3,19057.7,-3.88425,-0.950309,-4.91388,-0.678623,-2.80353,0.628597,11612.3,104.709,15174.9,0.511782,0.984465,0.0125513,22690,-0.00190302,1.14005,12.0976,10.3866,122.93,82.437,1.35958,12.2802,11.3391,121.823,130.373,1.10627,-47.9357 
115,0.17,0.54,43.0688,115,23820.1,-0.32195,46.3516,11.9504,122.8,0.21043,-11.7492,24.7909,-1.5555,-3.17512,-5.10729,1.86896,-0.463136,-176.596,10298.2,107.84,14772.1,18112.4,-0.443525,-2.06314,-2.88334,2.98094,0.648842,-0.638052,10438.8,120.628,14912.7,0.489508,0.980178,0.0146819,21325.1,-0.00155432,1.0141,12.1549,10.3571,123.218,82.7143,1.33027,12.2309,11.4215,122.253,130.956,0.965245,-48.242 
116,0.17,0.54,43.2488,116,22527.6,-0.349024,44.6381,11.849,122.438,0.0848224,-288.403,415.33,-0.905666,-3.62999,-7.66481,1.04936,-3.1694,-199.642,9997.78,85.1844,13981,18014.3,0.351427,-2.3729,-5.15063,2.30645,-1.91231,0.240092,10156.8,99.641,14140,0.495961,0.983122,0.0128145,20479,-0.00173588,0.999438,12.0119,10.3321,122.836,82.0094,1.28807,12.0821,11.3181,121.895,130.024,0.941266,-48.0145 
117,0.17,0.54,43.2288,117,20426.2,-0.0174762,40.0215,-11.8369,122.555,-0.0830008,100.493,500,-3.68675,-0.466647,-6.97624,-0.997903,-3.30707,-232.8,8709.45,82.9582,13141.9,15693.1,-2.22087,0.999234,-4.04448,0.467978,-1.84119,0.39083,8894.89,99.8158,13327.3,0.477608,0.98074,0.0136088,18623.8,-0.00172616,0.842228,12.0199,10.7522,122.995,82.1782,1.17361,12.2772,11.482,121.931,130.382,1.06386,-48.2038 
