cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
160,0.17,0.4,43.1026,160,27968.8,0.144756,57.9137,10.9106,117.161,-0.316406,-28.0621,500,-0.633942,-1.21808,2.86967,-1.61034,1.10999,-19.9606,14801.7,102.723,13943.7,20858.7,-0.508256,-1.0924,3.12104,-1.48465,1.23568,-1.45477,14829.7,104.278,13971.7,0.479971,0.987844,0.0135622,30897.1,-0.00111715,1.4246,11.2854,11.3167,117.546,88.1468,1.30646,10.8681,12.4185,116.503,138.842,1.04342,-50.6949 
161,0.17,0.4,43.2476,161,21818,-0.308339,45.6996,11.1355,117.227,0.35312,-424.561,145.921,-1.34937,-0.516592,-1.62446,0.963238,-0.830496,-38.5531,11189.3,64.3367,11428.1,21446.4,-1.10661,-0.273833,-1.13894,1.206,-0.587737,0.40091,11243.3,67.3408,11482.2,0.45989,0.989627,0.0106881,24447.9,-0.00113873,1.07812,11.4347,11.1989,117.529,88.0264,1.05207,11.0145,12.5243,116.628,139.07,0.901361,-51.044 
162,0.17,0.4,43.2626,162,21221.8,-0.280494,44.5831,11.0542,116.865,2.16921,-234.547,332.903,-1.00028,-0.874491,-1.06135,0.976731,-2.13041,-61.3836,10727.8,68.2267,11276.8,32605.7,-0.613769,-0.487975,-0.288321,1.36325,-1.74389,0.837172,10813.9,73.0098,11362.9,0.452819,0.988323,0.0116976,23881.3,-0.00109741,1.06257,11.3095,10.9474,117.336,88.2928,1.05082,11.0004,12.436,116.132,139.175,1.204,-50.8819 
163,0.17,0.4,43.4376,163,24024.1,0.0112514,51.0511,10.6999,117.119,-0.061706,-22.5719,3.26401e-12,-0.102428,0.342384,3.5024,0.700505,0.211149,-94.838,12752.1,72.7648,12051.9,17827.3,0.494741,0.939553,4.69674,1.29767,0.808319,0.429802,12885.1,80.1548,12185,0.479039,0.989231,0.0119726,26897.8,-0.00103552,1.27902,11.1092,10.9945,117.583,88.9526,1.17306,10.5918,12.2797,116.48,139.818,1.10327,-50.8649 
164,0.17,0.4,43.2026,164,21674.6,0.00189471,45.1158,11.0487,116.983,0.0151454,-8.25799,500,-0.855159,0.145285,2.47352,1.99595,1.84803,-58.5622,10569.5,84.4408,11834.8,16231,-0.486408,0.514035,3.21102,2.3647,2.21678,0.58939,10651.6,89.0041,11917,0.437329,0.985588,0.0135714,24356.2,-0.00101195,1.04447,11.3345,11.0125,117.368,87.9124,1.07038,11.0443,12.6295,116.24,138.762,1.12852,-50.8494 
165,0.17,0.4,43.3576,165,26025.4,-0.282436,53.8664,11.0893,117.381,0.661381,-314.438,468.791,-2.15272,0.299649,-0.23018,0.911743,-2.0251,-81.2497,13584.4,89.463,13053.8,26215.3,-1.64111,0.811257,0.793036,1.42335,-1.5135,7.24628,13698.4,95.7941,13167.8,0.474957,0.98791,0.0132239,28841.4,-0.000998306,1.32729,11.3634,11.0614,117.817,88.4451,1.23545,10.9094,12.314,116.74,139.265,1.07707,-50.8199 
166,0.17,0.4,43.3976,166,23011.6,0.0103682,48.6126,-10.8683,117.272,-0.0408946,-16.9516,500,-2.3301,4.24709,2.48406,-1.9401,-0.67381,-94.211,11875,69.1856,11939.3,17221.7,-1.73688,4.84031,3.6705,-1.34688,-0.0805884,0.31347,12007.2,76.5267,12071.5,0.463789,0.98897,0.0115432,25889.4,-0.0011406,1.19025,11.1689,11.0158,117.641,89.0574,1.142,10.88,12.1853,116.605,140.053,1.03599,-50.9958 
167,0.17,0.4,43.3176,167,22184.8,-0.0391307,47.0009,-10.7801,117.186,-0.015211,-24.3253,499.094,0.962788,1.0981,-0.259551,2.61441,-2.21991,-50.7981,11465.1,78.8816,11407.7,16505.9,1.28265,1.41796,0.380174,2.93428,-1.90005,0.907613,11536.4,82.8399,11479,0.466357,0.98759,0.0131194,24737.2,-0.000928824,1.16491,11.0113,10.9329,117.621,88.0809,1.09701,10.7303,12.2785,116.464,138.927,1.15655,-50.8464 
168,0.17,0.4,43.1426,168,24278.3,-0.249913,50.6571,11.1024,117.493,-0.02416,86.6861,500,1.65882,0.169195,1.07041,2.7371,2.05199,-86.99,12291.8,54.2363,12872.2,18376.7,2.20657,0.716948,2.16591,3.28485,2.59975,0.802633,12413.8,61.0147,12994.2,0.453768,0.991472,0.00857547,27357.2,-0.00124357,1.20104,11.3288,11.0992,117.993,89.822,1.1878,11.0842,12.4396,116.847,141.276,1.14687,-51.4541 
169,0.17,0.4,43.2176,169,18892.7,-0.336383,41.0825,10.9177,117.171,0.0842367,344.691,497.695,0.0907366,-2.99259,4.99749,0.988575,0.0590531,-93.8239,9203.52,65.5958,10694.7,15546.2,0.68152,-2.40181,6.17906,1.57936,0.649837,0.0760929,9335.12,72.9067,10826.3,0.428504,0.986517,0.0122531,21785.4,-0.00129684,0.907192,11.2448,11.218,117.556,89.1329,1.01245,10.8164,12.3366,116.529,140.114,1.02672,-50.9814 
170,0.17,0.4,43.0226,170,23818.9,-0.018619,50.6295,10.8196,117.132,-0.020414,-51.0888,2.61593e-11,2.19244,1.56587,4.61274,0.909815,-0.697934,-67.9476,12448.5,66.5919,12294.1,17866.4,2.62029,1.99371,5.46844,1.33766,-0.270086,0.509558,12543.8,71.8865,12389.4,0.4682,0.990071,0.0105754,26791.6,-0.00126129,1.26633,11.1509,10.8628,117.591,89.2116,1.19583,10.749,12.1382,116.519,140.308,1.0712,-51.0962 
171,0.17,0.4,43.2326,171,21622.5,-0.0442782,44.8558,11.1564,117.183,-3.95161,5100.18,500,-0.142099,-0.39466,-5.37612,-2.51725,-1.54462,-85.9275,10865.5,84.039,11604.7,672368,0.398963,0.146402,-4.294,-1.97619,-1.00356,0.361809,10986,90.7347,11725.2,0.448958,0.985753,0.0140546,24470,-0.00120541,1.02599,11.4601,11.5087,117.524,89.5286,1.03293,11.1376,12.7256,116.507,140.834,1.01698,-51.305 
172,0.17,0.4,43.1876,172,24075.7,-0.315847,50.0483,11.1648,117.455,-0.0189612,591.576,422.902,-1.59846,1.23959,0.27179,2.64964,-1.22183,-18.5483,12402.6,83.3838,12440.3,18555.2,-1.48167,1.35639,0.505377,2.76643,-1.10503,0.752448,12428.6,84.8291,12466.3,0.464363,0.988197,0.0123797,26764.9,-0.00113742,1.19634,11.3953,11.1904,117.805,88.1963,1.12011,11.0783,12.7559,116.868,139.378,0.936967,-51.1818 
173,0.17,0.4,43.0626,173,27271.1,-0.316816,56.9521,11.032,117.08,-0.166069,199.846,418.212,0.276594,1.04624,-2.25908,1.53958,1.3423,-25.6352,14250.2,108.774,13754.5,21533.6,0.438012,1.20766,-1.93625,1.701,1.50372,1.66443,14286.1,110.772,13790.5,0.473911,0.986613,0.0145809,30145.2,-0.000954555,1.38723,11.2438,11.1641,117.575,88.3424,1.2987,10.8194,12.3353,116.313,138.947,1.26231,-50.6049 
174,0.17,0.4,43.2776,174,24318,0.0105757,50.3216,11.0128,116.934,-0.088369,15.5964,8.42438e-06,0.176982,1.0427,-3.73755,-0.75492,2.28832,-44.5935,12995.5,93.9516,12069.6,18085.4,0.457776,1.32349,-3.17596,-0.474126,2.56911,5.53517,13058.1,97.4264,12132.2,0.483452,0.987112,0.0145772,27010.1,-0.00104169,1.27234,11.3615,11.0561,117.325,88.5734,1.13415,10.9112,12.336,116.237,139.418,1.0872,-50.8448 
175,0.17,0.4,43.1026,175,27224.4,-0.301375,55.8836,11.1935,117.018,0.292908,-32.7648,5.89429,1.12515,0.627388,3.308,-2.73766,-1.77643,-12.1043,14479.7,105.009,13439.9,20675.6,1.20137,0.703605,3.46044,-2.66144,-1.70021,-2.44749,14496.6,105.953,13456.9,0.483671,0.987371,0.0142964,29972.1,-0.00108693,1.37358,11.567,11.2035,117.426,88.5698,1.23044,10.9876,12.6279,116.368,139.405,1.05874,-50.8357 
176,0.17,0.4,43.2476,176,21402.8,-0.0211698,44.5489,11.0504,117.053,-0.0158323,-157.599,498.577,0.356726,0.946647,1.63367,0.884702,0.0785386,-14.4796,10304.7,57.0897,11875.5,16106.7,0.4479,1.03782,1.81602,0.975876,0.169713,0.591661,10325,58.218,11895.8,0.430117,0.990229,0.00893472,24005.2,-0.00111655,0.984013,11.4368,11.3184,117.53,89.0942,1.10711,11.0196,12.3293,116.363,140.309,1.16681,-51.2143 
177,0.17,0.4,43.2626,177,24441.6,-0.34081,50.822,11.2069,117.368,0.130881,70.3021,65.9373,0.539652,-0.298251,0.136248,1.66453,2.70648,-122.305,12475.7,65.6983,12802.7,18840.5,1.30977,0.471871,1.67649,2.43465,3.4766,0.821067,12647.2,75.2285,12974.2,0.458771,0.989698,0.0105682,27567.6,-0.00121461,1.17793,11.6069,11.2391,117.654,88.8917,1.15653,11.0502,12.7336,116.774,140.177,0.879611,-51.2853 
178,0.17,0.4,43.4376,178,27081.1,-0.294889,56.1699,11.0685,117.223,0.586592,-258.824,443.186,-0.144043,2.81656,2.75866,2.23132,-3.68499,-9.55324,14401.3,84.696,13361.5,25181.3,-0.0838883,2.87671,2.87897,2.29148,-3.62484,0.336403,14414.7,85.4404,13374.9,0.483784,0.989734,0.0116307,29795.9,-0.00101099,1.39533,11.3272,11.2255,117.71,88.7008,1.26063,10.8211,12.3518,116.468,139.615,1.24274,-50.9138 
179,0.17,0.4,43.2026,179,19767.6,-0.0177707,41.3536,11.0135,117.251,0.0135064,-12.8825,8.05457e-12,0.91063,1.08278,-1.57008,2.38705,1.12787,-12.2691,10141.3,72.0822,10388.9,14831.9,0.987885,1.16003,-1.41557,2.4643,1.20512,1.32159,10158.5,73.0382,10406.1,0.459132,0.987574,0.0127644,22125.5,-0.00104971,0.990501,11.2024,11.2165,117.706,88.4697,0.943857,11.1158,12.6164,116.512,139.449,1.19423,-50.9789 
180,0.17,0.4,43.3576,180,25012.4,-0.101617,52.9764,10.8603,117.329,0.114971,129.447,500,5.85953,-0.0599444,1.24873,-0.120734,1.66723,-64.9646,12720.2,88.2326,13033.3,19213.7,6.26859,0.34912,2.06685,0.28833,2.07629,0.812941,12811.3,93.2948,13124.5,0.459114,0.987417,0.0129253,27904.5,-0.00107021,1.27494,11.1638,10.949,117.766,88.6764,1.25023,10.7464,12.3217,116.648,139.442,1.11764,-50.7653 
181,0.17,0.4,43.3976,181,25449.9,-0.284017,53.3391,10.9679,117.306,0.245642,199.85,148.304,2.83413,-1.46541,6.96959,3.15631,-1.16385,-18.9513,13808.9,91.7172,12338,20642.3,2.95346,-1.34608,7.20826,3.27564,-1.04451,0.347478,13835.4,93.1939,12364.6,0.493159,0.98835,0.0136941,28054.7,-0.000970496,1.34986,11.2927,11.0948,117.707,88.0451,1.16075,10.8045,12.4579,116.644,138.504,1.06259,-50.4593 
182,0.17,0.4,43.3176,182,25084.3,-0.277792,52.5289,10.9725,117.146,-1.4472,1975.49,266.379,0.331526,1.06114,-2.44494,2.67951,-5.60908,4.10805,13641.7,95.2768,12069.9,111831,0.305659,1.03528,-2.49668,2.65364,-5.63495,0.396508,13635.9,94.9567,12064.1,0.495678,0.98796,0.014292,27509.7,-0.000924203,1.34872,11.1515,11.1035,117.619,87.08,1.1449,10.8118,12.3798,116.383,137.809,1.23634,-50.7293 
183,0.17,0.4,43.1426,183,24615.3,-0.0439166,51.0625,11.1025,116.819,0.0281036,-146.068,500,-1.55935,-0.437592,-0.670234,2.33019,-1.76452,-6.29931,12709.4,85.525,12689.6,18588.8,-1.51968,-0.397927,-0.590904,2.36986,-1.72485,0.682908,12718.2,86.0158,12698.4,0.465504,0.988303,0.0123242,27321.4,-0.00113872,1.24441,11.3648,11.0442,117.213,88.4672,1.17301,11.0396,12.4544,116.116,139.37,1.09659,-50.903 
184,0.17,0.4,43.2176,184,20182.5,0.00975116,42.3878,10.9837,117.206,0.112416,-12.104,500,1.03566,0.249841,-3.73676,2.07447,-0.042812,-3.36653,10329.7,74.9667,10781.2,15200.4,1.05686,0.271039,-3.69436,2.09567,-0.0216139,-11.6342,10334.4,75.229,10785.9,0.454497,0.987421,0.0126853,22738.2,-0.00116148,0.988512,11.3859,11.4032,117.625,88.3512,0.992192,10.915,12.4766,116.564,139.059,1.06145,-50.7079 
185,0.17,0.4,43.0226,185,27778.2,-0.132805,56.5493,11.1729,117.174,0.751936,808.885,500,-0.710082,3.64077,-0.422575,0.737956,-0.228634,-40.6595,14908.1,105.23,13485.8,40367.7,-0.45406,3.89679,0.089469,0.993978,0.027388,0.980352,14965.1,108.399,13542.8,0.490027,0.987483,0.0145303,30539.3,-0.000911124,1.42179,11.4683,11.2248,117.58,87.7513,1.23355,10.9705,12.5657,116.475,138.368,1.10503,-50.6166 
186,0.17,0.4,43.2326,186,19942.6,-0.277684,42.1983,11.0116,117.238,0.457338,74.8893,1.35728,-1.73254,2.04388,-0.421296,1.87119,-4.01987,-61.4657,9979.04,49.7843,10781.5,16241.6,-1.34551,2.43092,0.35277,2.25822,-3.63283,-4.54959,10065.3,54.5739,10867.7,0.446093,0.990601,0.00916563,22563.1,-0.00121066,0.986812,11.3847,11.1127,117.743,88.4864,0.998009,10.9327,12.4974,116.58,139.69,1.16247,-51.2039 
187,0.17,0.4,43.1876,187,20836.5,-0.0375622,43.7437,10.8884,117.089,0.0113598,7.50956,500,-0.21427,-0.261023,-2.26252,1.6911,1.91815,-26.4041,11202.5,74.9515,10438.3,15507.9,-0.0480105,-0.0947638,-1.93,1.85736,2.08441,2.03264,11239.6,77.009,10475.3,0.482672,0.988152,0.0133613,23286.2,-0.00106306,1.09414,11.2428,11.1977,117.527,88.0171,0.977856,10.8765,12.4457,116.378,138.765,1.14908,-50.7479 
188,0.17,0.4,43.0626,188,27494.2,-0.314283,57.9293,10.9778,117.257,-0.491045,567.602,491.522,1.70244,4.22543,5.57662,-1.21349,0.877207,-79.0009,14458.8,101.948,13815.5,29775,2.19988,4.72288,6.57152,-0.716044,1.37465,0.535677,14569.6,108.104,13926.3,0.476368,0.987182,0.014098,30584.8,-0.00111855,1.42326,11.2288,11.1483,117.674,89.5165,1.31626,10.7701,12.2955,116.538,140.467,1.13659,-50.9507 
189,0.17,0.4,43.2776,189,21807.3,-0.104814,45.8566,10.9486,117.314,0.333843,-479.602,500,0.490221,-1.54567,-1.98988,0.890861,-0.94965,-65.7645,11301.3,99.0554,11279.1,21556.1,0.904323,-1.13157,-1.16168,1.30496,-0.535548,-0.875149,11393.5,104.18,11371.4,0.4656,0.98425,0.0165965,24470.6,-0.00102407,1.10236,11.2704,11.1822,117.661,89.0035,1.04628,10.7944,12.6209,116.731,140.149,0.929478,-51.1456 
190,0.17,0.4,43.1026,190,28777.4,-0.00511077,58.7114,11.2087,116.761,-0.128262,208.834,500,-1.54701,0.666173,-4.51618,-2.42823,-2.1378,-81.316,14444.2,111.558,15162.1,22294.6,-1.03499,1.1782,-3.49213,-1.9162,-1.62577,0.493225,14558.2,117.895,15276.1,0.453164,0.986026,0.0140173,32125.8,-0.00118605,1.37292,11.4672,11.2616,117.175,88.7636,1.36286,11.1437,12.6315,116.116,139.769,1.05911,-51.0052 
191,0.17,0.4,43.2476,191,21007.4,-0.00368892,43.9788,10.9489,117.465,-0.00906123,-15.9863,1.59009e-11,0.636634,1.3885,0.687763,2.47452,0.476501,-96.8232,10863.2,65.4004,10977.8,15679.8,1.2463,1.99817,1.9071,3.08419,1.08617,0.795418,10999,72.945,11113.6,0.462537,0.988527,0.0119463,23779.6,-0.00110683,1.05993,11.2597,11.2032,117.935,88.4063,1.01086,10.9748,12.5392,116.785,139.37,1.15011,-50.9638 
192,0.17,0.4,43.2626,192,23761.7,-0.0557421,49.5232,11.0554,117.152,-0.00966158,13.7085,2.08367e-11,-0.120916,0.518444,0.217348,-3.35339,2.11731,-82.1891,12333.1,73.2367,12327.5,17827.2,0.396607,1.03597,1.25239,-2.83587,2.63483,0.495803,12448.3,79.6411,12442.8,0.465227,0.988928,0.0116531,26757.5,-0.00122161,1.1642,11.5408,11.3266,117.625,89.4809,1.13664,10.9515,12.5305,116.51,140.674,1.11546,-51.1927 
193,0.17,0.4,43.4376,193,22001.7,-0.0625792,46.4546,10.8171,117.299,0.0199294,-48.7741,498.194,1.76898,0.235369,-0.744573,-4.01176,-1.19554,-78.696,11497.8,71.7976,11229.1,16389.8,2.26451,0.730897,0.246483,-3.51623,-0.700015,1.25297,11608.2,77.9297,11339.5,0.470947,0.988388,0.0125015,24648.6,-0.000905782,1.15166,11.0509,11.0466,117.709,88.7364,1.07518,10.6978,12.3125,116.662,139.651,1.04656,-50.9146 
194,0.17,0.4,43.2026,194,20034.7,0.0577673,42.4306,-10.8655,117.272,0.616027,-487.047,1.23981e-05,3.72529,-2.7883,-2.16549,-2.11984,2.10052,-43.361,10768.3,47.5331,10126.2,24775.1,3.99832,-2.51527,-1.61943,-1.84681,2.37355,5.14844,10829.1,50.9119,10187,0.480352,0.99184,0.00912239,22544.1,-0.00114926,1.06419,11.3023,11.065,117.671,87.8588,0.942386,10.8424,12.5659,116.655,138.626,1.0159,-50.7675 
