cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
70,0.11,0.66,43.4147,70,24270.3,-0.000535498,50.7245,10.957,116.927,-0.0134945,-46.5681,2.91361e-11,1.20659,1.06978,-3.02479,3.95275,-1.28541,-98.9408,14269.8,97.6051,11062.2,18113.2,1.82959,1.69279,-1.77878,4.57576,-0.662408,1.31444,14408.6,105.315,11201,0.527986,0.98737,0.0170251,27289.7,-0.0012237,1.3912,11.1806,11.1771,117.227,85.3427,0.987261,10.9613,12.9895,116.187,135.534,1.03979,-50.1912 
71,0.11,0.66,43.2197,71,22911.8,0.0280238,47.7245,11.0009,116.769,-0.0164687,-2.67502,0.381159,5.88736,2.78901,1.18914,0.220404,1.75421,-41.8535,13194,120.53,10656.3,17092.4,6.1509,3.05255,1.71622,0.483944,2.01775,0.872127,13252.7,123.792,10715,0.51819,0.983916,0.0208385,25575,-0.00120978,1.26636,11.2211,11.3913,116.99,84.6825,0.91886,11.1304,13.2696,116.102,134.749,0.888617,-50.0661 
72,0.11,0.66,43.4547,72,24756,-0.33377,51.3709,11.2045,116.498,-0.41994,359.404,108.467,3.62632,-1.08947,0.535618,-0.996092,-2.10213,-123.847,14054.6,112.737,11704.2,23650.5,4.40615,-0.309637,2.09529,-0.216257,-1.32229,0.549716,14228.3,122.388,11878,0.510196,0.98517,0.0186271,27888,-0.00112278,1.3415,11.4219,11.2025,116.798,84.9918,1.05015,10.9656,12.7936,115.699,135.018,1.09892,-50.0261 
73,0.11,0.66,43.2797,73,21451.3,-0.0415135,44.4038,10.9884,116.767,0.0619461,-55.6875,0.0192744,-2.2958,1.31597,3.04462,4.90525,-3.43882,-154.046,12493.3,109.784,9887.43,15995.9,-1.32581,2.28595,4.98459,5.87523,-2.46883,0.466954,12709.4,121.787,10103.5,0.522409,0.983507,0.0217224,24328.4,-0.000925867,1.14696,11.3795,11.6682,117.106,86.3388,0.8637,11.1013,12.8753,116.013,136.502,1.09232,-50.1634 
74,0.11,0.66,43.2497,74,21366.6,-0.351928,45.0321,11.1926,116.527,0.33357,-31.7297,402.775,1.54139,0.434635,2.74976,0.167141,-3.0392,-126.382,11944.9,110.557,10517.1,16752.2,2.33719,1.23043,4.34135,0.962936,-2.2434,0.345048,12122.1,120.405,10694.4,0.496388,0.982915,0.0203184,24420.7,-0.00128457,1.11681,11.3728,11.5181,116.778,85.1616,0.916313,11.1365,13.0715,115.824,135.224,0.953355,-50.0626 
75,0.11,0.66,43.3347,75,25111.2,-0.0349838,53.2098,10.8754,116.909,-0.0492761,65.3,498.871,-0.715665,3.45558,0.95909,4.79013,1.06953,-127.478,14465.6,103.712,11832.9,18942.6,0.0870323,4.25827,2.56448,5.59283,1.87223,0.821599,14644.4,113.646,12011.7,0.5146,0.986601,0.0171301,28457.8,-0.0013053,1.42851,11.1789,11.1222,117.181,85.9694,1.09185,10.7939,12.5791,116.208,136.26,0.972398,-50.2909 
76,0.11,0.66,43.2647,76,22044.4,-0.139746,46.1102,-11.0865,116.856,0.111491,0.301044,2.57897e-10,-0.800205,-2.17904,-0.560033,3.20164,-0.534493,-101.058,12799.6,99.2431,10258.9,16642.3,-0.163867,-1.5427,0.712643,3.83797,0.101844,0.75809,12941.3,107.118,10400.6,0.519689,0.985722,0.0186189,24902.1,-0.00115342,1.22794,11.2448,11.2798,117.048,85.0479,0.902362,11.1732,12.9353,116.144,135.258,0.904222,-50.2099 
77,0.11,0.66,43.2947,77,24168.4,-0.154198,49.7946,11.1445,116.592,-0.00515009,123.488,5.85029e-05,3.6682,0.851977,-2.41387,-0.244824,0.824527,-75.3612,14426.9,128.771,10660.3,18085.8,4.14273,1.32651,-1.46481,0.229706,1.29906,1.26473,14532.6,134.643,10766,0.539976,0.984045,0.0225192,26913.5,-0.00100446,1.331,11.4677,11.5206,116.856,85.2434,0.950084,10.8842,12.9859,115.803,135.301,1.05284,-50.0573 
78,0.11,0.66,43.2047,78,24408.3,-0.380697,50.6727,11.3149,116.623,0.222116,192.89,189.735,-0.589486,0.377343,-3.52471,5.66905,0.982719,-128.089,14021.3,127.056,11417.7,20059.3,0.217057,1.18388,-1.91163,6.4756,1.78926,1.24653,14201,137.037,11597.4,0.515687,0.983393,0.0213029,27538,-0.00124112,1.31894,11.4501,11.3375,116.837,86.5021,1.02972,11.0867,12.7132,115.895,136.838,0.942061,-50.336 
79,0.11,0.66,43.3747,79,26066.3,-0.0316384,53.7675,11.0825,116.792,0.00451397,-16.1928,1.21745e-11,2.3432,1.3923,-2.1217,0.617758,0.891658,-52.4813,15065.1,141.047,11919.2,19400.2,2.67366,1.72276,-1.46078,0.948219,1.22212,1.28609,15138.7,145.137,11992.8,0.523279,0.983499,0.021807,28930.4,-0.00099406,1.43827,11.2876,11.2974,117.079,85.3155,1.07697,10.9305,12.7285,115.995,135.08,1.08366,-49.7649 
80,0.11,0.66,43.0797,80,27994.1,-0.326821,57.8285,11.156,116.838,-2.8566,5855.97,281.107,0.580945,0.0396452,-0.139514,2.9077,2.27991,-72.2179,16208,137.111,12715.7,565559,1.03568,0.494382,0.76996,3.36243,2.73464,0.908306,16309.3,142.738,12817,0.525279,0.984915,0.0201025,31048.8,-0.00113377,1.52827,11.3251,11.4004,117.089,85.3407,1.14011,10.9844,12.8954,116.144,135.299,0.945539,-49.9583 
81,0.11,0.66,43.1197,81,23988.3,-0.298788,50.9242,10.9599,117.043,0.340807,45.8813,0.82892,4.99628,2.76186,-0.0390894,-1.39536,0.474002,-141.553,14039.4,110.811,11068.1,18677.8,5.88761,3.65318,1.74355,-0.50404,1.36532,0.856446,14237.9,121.841,11266.7,0.523557,0.985245,0.019532,27194.6,-0.00116431,1.37949,11.1289,11.1701,117.36,85.0419,1.01929,10.7941,12.6026,116.234,135.116,1.12642,-50.0744 
82,0.11,0.66,43.0397,82,27011.7,-0.35242,56.7354,11.0414,116.937,-0.224614,724.207,12.4065,1.79141,1.70173,1.0478,2.24254,1.97486,-99.3009,15460.8,136.846,12637.6,25688,2.41668,2.327,2.29834,2.86782,2.60013,0.816279,15600.1,144.584,12776.9,0.514966,0.98404,0.0204198,30293.5,-0.00120482,1.49871,11.1932,11.2798,117.317,85.6171,1.13536,10.9105,12.7981,116.212,135.769,1.10442,-50.1514 
83,0.11,0.66,43.1597,83,27464.4,-0.124193,55.5861,11.2181,116.974,-0.142,124.387,500,-1.54041,3.36273,-0.996011,0.123989,-5.4067,-39.0681,15754.8,167.349,12566.6,20874.3,-1.29441,3.60873,-0.504009,0.36999,-5.1607,0.830892,15809.6,170.393,12621.4,0.521353,0.981488,0.0242656,30324.2,-0.00083814,1.45817,11.3421,11.5072,117.338,85.0462,1.08898,11.0859,13.0795,116.198,134.868,1.14055,-49.8214 
84,0.11,0.66,43.2347,84,20577.1,-0.0160723,42.7034,-11.114,117.222,-0.0546514,1.02194,500,2.49554,0.792903,-1.44908,0.549835,0.807253,-117.095,12009.5,114.785,9584.65,15451.8,3.23286,1.53022,0.0255455,1.28715,1.54457,0.996648,12173.7,123.91,9748.89,0.52058,0.982499,0.0228777,23385,-0.00097908,1.12532,11.3042,11.4345,117.529,85.2775,0.833365,11.056,13.0575,116.577,135.337,0.952017,-50.0594 
85,0.11,0.66,43.4147,85,26586.5,-0.377026,54.3889,11.228,116.826,0.527572,-69.7312,0.141991,2.59153,-1.19164,-2.89091,3.16669,-0.327113,-65.7595,15405.8,158.968,12013.3,21077.2,3.0056,-0.777568,-2.06277,3.58076,0.0869571,1.53816,15498.1,164.092,12105.5,0.526798,0.981808,0.0243618,29419.4,-0.000972044,1.41851,11.3514,11.6366,117.183,85.1844,1.03055,11.1036,13.2784,116.003,135.256,1.18031,-50.0721 
86,0.11,0.66,43.2197,86,21923.9,-0.260288,45.8637,11.1094,116.866,-0.110287,154.655,500,-2.66101,-0.195558,-0.0669743,3.89518,1.97406,-67.1847,12284.2,91.0292,10681.1,17141.7,-2.23796,0.227486,0.779114,4.31822,2.39711,0.857929,12378.4,96.2644,10775.4,0.499732,0.986573,0.0161905,24770.1,-0.0010901,1.16485,11.3509,11.3131,117.095,86.1663,0.95654,11.0098,12.7459,116.257,136.479,0.838049,-50.3123 
87,0.11,0.66,43.4547,87,26735.3,-0.122445,55.7654,10.9906,116.568,0.091509,-29.8674,499.988,2.50443,0.67687,0.0720191,0.933822,-2.97154,-27.7428,15206.8,143.575,12440.5,20040.7,2.67912,0.851559,0.421397,1.10851,-2.79685,0.813849,15245.7,145.737,12479.4,0.515109,0.983547,0.0210593,29597.1,-0.0010234,1.4378,11.2784,11.4472,116.894,85.6001,1.13261,10.7981,12.7736,115.811,135.681,1.08335,-50.0812 
88,0.11,0.66,43.2797,88,21953.3,-0.352131,46.5902,11.0923,116.888,-0.767613,592.475,294.929,4.22054,-3.15073,-5.84803,0.176135,-0.0305479,-172.012,12485.5,91.7634,10681.5,31628.2,5.30365,-2.06762,-3.68181,1.25925,1.05257,2.97306,12726.8,105.167,10922.7,0.503275,0.985745,0.0174272,25287.9,-0.00126587,1.19952,11.3194,11.2424,117.114,85.9303,0.949325,10.9219,12.9206,116.279,136.185,0.83493,-50.2552 
89,0.11,0.66,43.2497,89,15897.5,-0.0299801,34.6322,10.7851,116.733,-0.0324821,-16.7933,4.12095e-06,3.94211,-1.63875,-7.21526,-3.58101,-3.67544,-151.555,9472.04,76.6069,7608.67,12176.8,4.89642,-0.684446,-5.30666,-2.6267,-2.72113,0.176308,9684.61,88.4164,7821.25,0.518475,0.984274,0.0203995,18679,-0.00114454,0.953334,10.9442,11.0349,117.045,85.9854,0.693351,10.9318,12.6106,115.889,136.347,1.15615,-50.3619 
