cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
30,0.03,0.84,43.1284,30,8584.66,0.00789213,23.3894,9.14444,121.557,-0.0902399,81.0907,500,-1.68251,0.0295228,-7.44347,-3.11759,-0.0512607,-135.389,6060.54,18.7111,4116.28,7200.81,-0.830004,0.882029,-5.73846,-2.26508,0.801246,0.197448,6168.39,28.5149,4224.13,0.586391,0.991975,0.0122824,10519.2,-0.00146134,0.886613,9.62966,8.70328,121.716,81.729,0.586944,9.3374,9.33988,121.124,129.242,0.59245,-47.5126 
31,0.03,0.84,43.2384,31,7652.96,-0.302547,21.5396,9.31045,121.582,0.321287,680.781,212.816,2.60078,2.36964,-2.655,-0.969738,-4.25967,-138.528,5469.1,11.3885,3796.04,13648.6,3.47305,3.24192,-0.910454,-0.0974661,-3.3874,1.3925,5579.45,21.4196,3906.39,0.581009,0.993327,0.00999968,9603.02,-0.00142556,0.818827,9.40071,8.60633,121.749,81.472,0.559129,9.3005,9.10196,121.13,128.942,0.618592,-47.4698 
32,0.03,0.84,43.2184,32,6660.07,-0.175611,19.6191,8.9187,121.819,-0.479485,441.805,2.60623,2.31149,-0.169547,2.45376,-3.97048,-1.84105,-197.346,5005.44,-6.0497,3355.61,12592.1,3.55413,1.07309,4.93904,-2.72784,-0.598418,0.208488,5162.63,8.24062,3512.8,0.587944,0.997214,0.00430277,8780.82,-0.00151494,0.760122,9.38186,8.57691,121.926,81.6674,0.508835,8.90444,9.15656,121.312,129.024,0.613621,-47.3566 
33,0.03,0.84,43.0984,33,9004.36,-0.296858,24.7716,-9.22575,121.622,0.608437,382.467,400.4,0.478235,-1.04789,-4.16096,-4.31834,-3.44995,-192.445,6635.93,23.1718,3987.11,15015,1.69001,0.163881,-1.73742,-3.10656,-2.23817,0.667688,6789.22,37.1072,4140.4,0.614196,0.990526,0.0162412,11053.8,-0.00144555,0.970533,9.51439,8.72058,121.759,81.3639,0.574788,9.19125,9.44391,121.174,128.87,0.585184,-47.5059 
34,0.03,0.84,43.1584,34,6303.04,-0.284233,18.9858,9.2511,121.578,-0.0843493,209.298,500,-3.94687,0.42996,-0.654749,-2.99618,-0.227969,-249.209,4785.37,17.8394,3393.69,6292.34,-2.37766,1.99917,2.48366,-1.42698,1.34124,-0.229885,4983.88,35.8852,3592.19,0.573926,0.987556,0.0180697,8683.84,-0.00173904,0.71277,9.59031,8.60057,121.784,81.5389,0.49163,9.41313,9.20475,121.027,129.088,0.756698,-47.5487 
35,0.03,0.84,43.2684,35,9478.69,-0.177971,26.2046,9.17601,121.755,0.0775034,309.108,0.0604683,-2.75237,-1.20566,-3.73706,-3.78505,-4.28242,-172.135,6760.51,18.0141,4500.42,8607.42,-1.66848,-0.121778,-1.56929,-2.70116,-3.19853,0.830516,6897.62,30.4788,4637.53,0.590839,0.992327,0.0119619,11674.3,-0.00159903,1.01119,9.44696,8.62546,121.845,81.6128,0.653618,9.28492,9.222,121.353,129.236,0.491991,-47.623 
36,0.03,0.84,43.0484,36,8958.36,0.00246323,24.994,-8.90274,122.018,-0.0513645,6.5995,500,0.634332,-2.23704,-0.765694,-0.0326056,-0.215483,-208.87,6379.19,18.2533,4217.97,7254.64,1.94953,-0.921842,1.86471,1.28259,1.09972,0.646482,6545.56,33.3781,4384.34,0.591746,0.991155,0.01383,11061.4,-0.00144408,0.959811,9.26613,8.67058,122.201,81.4238,0.613663,9.17777,9.36081,121.507,128.91,0.694298,-47.4865 
37,0.03,0.84,43.1684,37,6148.28,-0.281558,18.2233,9.11935,121.756,-0.140789,299.355,134.04,-5.68804,-1.28111,-0.0474914,1.55656,-2.34868,-171.685,4616.36,14.4717,3153.41,6781.84,-4.60698,-0.200053,2.11462,2.63762,-1.26763,2.59904,4753.12,26.9039,3290.16,0.583779,0.990192,0.0148395,8141.98,-0.00148574,0.679449,9.35414,8.89528,121.973,81.2234,0.449673,9.48738,9.24464,121.407,128.518,0.566018,-47.2951 
38,0.03,0.84,43.2484,38,8597.23,-0.0158025,22.7608,9.28502,121.531,-0.0184557,22.5923,500,-1.26029,-1.4592,-4.95399,-2.32402,1.06338,-186.648,5967.76,21.6075,4094.56,6893.22,-0.08501,-0.283929,-2.60344,-1.14874,2.23866,-0.382997,6116.44,35.1231,4243.23,0.583242,0.990051,0.0150189,10487,-0.0012673,0.85218,9.62211,8.8697,121.754,81.3594,0.576428,9.25535,9.41413,120.995,129.029,0.75841,-47.6693 
39,0.03,0.84,43.1784,39,5488.38,-0.100757,16.4209,9.02363,121.681,0.165232,-97.8775,17.8657,-1.54912,-1.91453,-1.67418,-2.46004,-0.0842157,-159.237,4190,9.90374,2999.43,5350.09,-0.546445,-0.911852,0.331163,-1.45737,0.918458,1.19877,4316.84,21.4345,3126.26,0.572761,0.991386,0.0124724,7536.89,-0.00155328,0.623888,9.50825,8.63934,121.607,81.2133,0.423974,9.30404,9.52587,120.868,128.792,0.738877,-47.5786 
