cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
73,44.605,73,12150.7,-0.0798479,18.1402,15.3094,115.861,-0.00496637,66.535,5.17079,-0.940991,-0.85092,-2.92041,-2.68428,-0.860646,0.105467,5059.36,37.8617,6976.11,9051.35,-0.941655,-0.851584,-2.92174,-2.68494,-0.861311,0.646331,5059.25,37.857,6975.99,0.443506,0.987074,0.00989771,11407.4 
74,44.495,74,10112.5,-0.197418,14.7608,16.3979,117.954,0.0892012,15.7851,186.777,-1.40025,-3.64376,-1.66082,1.54195,-0.0715478,33.1524,4010.68,29.9932,6092.4,7925.24,-1.609,-3.85251,-2.07833,1.3332,-0.2803,0.679614,3974.88,28.5319,6056.6,0.419009,0.987594,0.00860328,9486.39 
75,44.565,75,10285.1,-0.164465,15.8951,15.5332,116.562,0.173029,98.5805,17.8894,-3.01085,-1.02989,-4.32097,2.03642,-1.08707,-65.592,4689.56,31.9364,5777.97,8592.71,-2.59783,-0.616873,-3.49494,2.44944,-0.674057,0.2917,4760.4,34.8275,5848.81,0.47213,0.987359,0.0108501,10082.8 
76,44.405,76,12288.8,-0.165501,19.0045,15.0332,116.877,0.111929,-75.8695,480.529,-4.83961,-0.981932,-3.54512,2.01565,-4.24618,-21.2452,4670.89,39.4518,7557.03,9576.87,-4.70583,-0.848156,-3.27757,2.14943,-4.11241,0.696368,4693.83,40.3882,7579.97,0.404934,0.985165,0.00971985,11591.6 
77,44.525,77,11491.7,-0.0699179,17.122,15.5458,117.465,0.291742,1407.68,0.0603182,-2.80382,-2.00448,-5.70172,-4.82631,-0.714688,-0.756844,5621.71,43.5084,5764.83,22033.9,-2.79906,-1.99972,-5.69218,-4.82154,-0.709922,0.644736,5622.52,43.5417,5765.65,0.517287,0.986629,0.0137206,10869.3 
78,44.465,78,11486.8,-0.169315,17.3431,15.4941,117.433,0.0115174,110.093,469.895,-0.227548,-2.92509,-4.37536,-1.2985,-1.79863,-9.79084,4172.59,28.6452,7229.69,8788.86,-0.165897,-2.86344,-4.25206,-1.23685,-1.73698,0.585376,4183.16,29.0768,7240.26,0.388344,0.987982,0.00734354,10771.8 
79,44.555,79,12440.6,-0.202756,18.4944,15.8547,117.671,0.00967449,370.043,216.614,-2.08514,-2.65025,-0.99953,1.34359,2.51931,2.59102,5644.47,39.9163,6797.86,9661.89,-2.10145,-2.66657,-1.03216,1.32728,2.50299,0.476036,5641.67,39.8021,6795.07,0.47709,0.987804,0.010675,11825.2 
80,44.515,80,10037.9,-0.0181222,15.4412,14.8825,115.919,0.00284156,7.27876,500,0.818244,-3.54534,-3.80299,-0.566065,-0.0278531,-1.39775,5069.54,37.0283,5060.46,7481.55,0.827045,-3.53654,-3.78538,-0.557264,-0.0190518,0.464675,5071.05,37.0899,5061.97,0.524007,0.987362,0.0133177,9677.44 
81,44.455,81,10521.1,-0.211853,16.0995,15.6874,116.673,0.145022,52.6172,499.161,0.73264,-0.718584,-6.30451,-0.557493,-2.51566,-31.104,3935.99,32.7537,6701.18,8470.04,0.928494,-0.52273,-5.91281,-0.361639,-2.3198,0.277912,3969.58,34.1247,6734.77,0.393097,0.985179,0.00924753,10098.2 
82,44.425,82,11974.3,-0.19963,18.6497,15.1605,116.599,0.0267819,58.1842,223.495,-4.1367,-3.51013,-5.10884,-2.47722,0.0924524,-42.2814,4518.93,27.6393,7583.26,9254.8,-3.87047,-3.24389,-4.57637,-2.21099,0.358687,0.662087,4564.58,29.503,7628.92,0.396682,0.988815,0.0070735,11506.9 
83,44.445,83,11897.2,-0.219509,18.4731,15.3368,118.285,0.0222564,80.3929,137.621,-0.653187,-0.464552,-6.37958,1.07737,-1.26335,-17.0894,4454.27,34.1324,7492.94,9281.2,-0.54558,-0.356945,-6.16437,1.18498,-1.15575,0.124088,4472.73,34.8857,7511.4,0.395533,0.986534,0.00848283,11308.1 
84,44.46,84,10719.4,-0.236873,15.1133,17.1837,116.138,0.150193,-93.5114,44.3123,-2.13393,-5.30855,-6.45725,-1.21168,0.256679,14.2878,3769.26,32.6688,6919.5,8911.42,-2.22389,-5.39852,-6.63719,-1.30165,0.166712,0.568861,3753.83,32.039,6904.07,0.374017,0.985284,0.00847601,10036.5 
85,44.535,85,11873.4,-0.19255,17.9452,15.5891,118.011,0.0848098,-197.329,11.4658,-3.35262,-2.52628,-0.976508,-0.126627,-0.752209,3.09859,5720.71,41.4324,6113.61,9651.53,-3.37213,-2.54579,-1.01553,-0.146138,-0.77172,0.870655,5717.36,41.2959,6110.26,0.506962,0.987518,0.0122967,11277.7 
86,44.545,86,11131.5,-0.17344,16.5351,15.8126,115.543,0.00994213,42.7618,137.545,-3.86493,-2.41639,-4.93505,-1.70311,-3.09964,-4.28846,5228.44,37.9602,5942.82,8525.3,-3.83793,-2.38939,-4.88104,-1.6761,-3.07264,0.692186,5233.07,38.1492,5947.45,0.491587,0.987403,0.011678,10645.3 
87,44.415,87,11336.8,-0.0693723,17.7109,15.0887,117.252,0.15921,-100.415,500,-2.6414,-0.431745,-4.73865,-2.11564,-2.5218,-8.23886,4329.07,40.2377,7155.16,9219.78,-2.58952,-0.379867,-4.6349,-2.06376,-2.46992,0.618149,4337.96,40.6009,7164.06,0.399545,0.983885,0.0103319,10857.3 
88,44.43,88,11469,-0.192512,18.0619,15.0015,117.044,0.0459549,28.4918,198.042,-0.562177,-4.28908,-1.91139,-0.795811,-0.19748,-0.689006,4289.09,41.6502,7318.23,8863.12,-0.557838,-4.28474,-1.90271,-0.791472,-0.193142,0.75385,4289.84,41.6805,7318.98,0.391762,0.983281,0.0103816,10950.1 
89,44.595,89,12820.1,-0.212936,19.7282,15.3394,117.307,-0.0780282,227.412,186.217,-3.87614,-3.36161,-4.87287,-0.660244,1.75736,-33.5363,5513.7,50.6529,7300.48,10428.9,-3.66498,-3.15044,-4.45054,-0.449075,1.96853,0.543371,5549.91,52.1311,7336.69,0.453932,0.983828,0.01292,12226.3 
90,44.47,90,10918.6,-0.233051,17.1301,15.3879,117.318,0.132421,2.14848,206.296,-0.939972,-2.68539,-4.19373,-1.99368,-2.56296,-26.825,4023.87,35.5397,6963.67,8590.19,-0.771062,-2.51648,-3.85591,-1.82477,-2.39405,0.660639,4052.83,36.7221,6992.64,0.389092,0.984391,0.00958119,10416.1 
91,44.48,91,10522.4,-0.189103,15.496,16.1337,116.008,0.184951,-15.7015,16.066,-6.91332,-3.47556,0.138352,-0.976865,-1.15676,8.33383,3951.41,37.4097,6573,8233.11,-6.9658,-3.52804,0.0333999,-1.02934,-1.20924,1.00263,3942.41,37.0424,6564.01,0.397594,0.983823,0.0102885,9915.65 
92,44.49,92,9798.23,-0.0913448,14.2288,16.1026,117.65,0.0239728,90.7658,307.157,-4.03814,-3.45865,-4.11791,-1.24173,-0.08166,-19.7123,4005.51,41.8259,5863.93,7529.47,-3.91402,-3.33452,-3.86967,-1.11761,0.0424632,0.682641,4026.8,42.6947,5885.21,0.429189,0.981783,0.0131875,9382.34 
93,44.44,93,10267.5,-0.19342,15.586,15.7167,116.78,0.423418,1158.74,121.054,-0.705772,-3.06014,-0.826864,-2.21533,0.698626,-47.2296,3785.79,43.1421,6481.88,23945.9,-0.40838,-2.76275,-0.232079,-1.91794,0.996018,0.946342,3836.79,45.2238,6532.88,0.392241,0.97979,0.0125914,9781.71 
94,44.51,94,9354.51,-0.207853,14.1866,15.9849,117.148,-0.143271,227.002,266.702,-2.72624,-4.97116,-5.13947,-2.97401,-3.02555,-35.5806,4663.41,41.7757,4760.86,8440.87,-2.50219,-4.74712,-4.69139,-2.74997,-2.80151,0.731801,4701.83,43.344,4799.28,0.518441,0.984124,0.0163645,9069.18 
95,44.505,95,11125.5,-0.183797,17.5448,14.962,117.767,0.0801142,-115.082,149.569,-2.68252,-1.86025,-5.79851,-1.95417,-1.32562,-9.72312,5136.38,42.2839,6065.88,8845.57,-2.6213,-1.79903,-5.67606,-1.89295,-1.2644,0.571739,5146.88,42.7125,6076.38,0.482081,0.985685,0.0127831,10676.4 
96,44.475,96,11160.4,-0.0309436,17.3482,14.9987,116.579,0.00835722,-4.47742,500,-5.59948,-6.00647,-4.51708,-2.05518,-0.680787,-57.779,4077.31,34.842,7207.91,8471.61,-5.23566,-5.64265,-3.78944,-1.69136,-0.316968,0.772762,4139.71,37.3887,7270.31,0.384885,0.98444,0.00938442,10755.7 
97,44.395,97,13435.8,-0.158046,20.223,15.4704,116.367,-0.0595979,69.4385,0.618056,-5.00656,-1.47231,-4.25394,-2.71463,-1.02286,-4.8178,5001.94,41.4941,8338.55,10319.3,-4.97622,-1.44198,-4.19326,-2.6843,-0.992526,0.706524,5007.14,41.7064,8343.75,0.397393,0.985633,0.00912379,12600 
98,44.45,98,11191.6,-0.214433,16.6209,16.0891,116.307,0.137998,-351.791,445.244,-1.57764,-2.62249,-2.47274,-0.672164,0.432755,-26.4261,4067.26,39.0129,7119.59,10285.6,-1.41124,-2.4561,-2.13994,-0.505766,0.599154,0.63815,4095.8,40.1777,7148.13,0.386375,0.983123,0.0102479,10600.6 
99,44.485,99,10718.2,-0.00949625,16.5956,14.9833,117.279,0.00350048,4.16779,2.47396e-12,-5.60319,-4.4287,-9.64056,-1.71053,1.62525,22.3568,4142.77,30.7834,6620.69,8095.08,-5.74397,-4.56948,-9.92211,-1.85131,1.48447,0.5184,4118.62,29.798,6596.55,0.406919,0.987497,0.0082525,10121.5 
100,44.575,100,13407.5,-0.227219,19.7875,16.0201,117.27,0.225127,312.941,0.154023,-2.68116,-1.31378,-4.08165,-2.35658,-2.95632,-12.4924,6043.22,51.6584,7166.73,12612.7,-2.6025,-1.23512,-3.92433,-2.27792,-2.87766,0.696201,6056.71,52.2091,7180.22,0.481046,0.985139,0.0132173,12590.7 
101,44.385,101,12340.2,-0.202066,19.2193,15.139,116.222,-0.0022472,69.1175,156.712,-6.17707,-1.01427,-2.52144,0.862529,-0.38,8.61703,4790.4,41.438,7644.25,9476.85,-6.23133,-1.06853,-2.62996,0.808269,-0.434259,0.724779,4781.09,41.0582,7634.95,0.407634,0.985194,0.00980906,11728.9 
102,44.435,102,12330.2,-0.0202639,18.7683,15.2296,117.048,-0.0709361,63.4497,500,-3.6774,-5.40632,-5.68306,-2.18626,-0.70158,-22.6636,4576.58,39.3512,7681.04,9451.32,-3.53469,-5.26361,-5.39765,-2.04355,-0.558873,0.67868,4601.06,40.3501,7705.52,0.396196,0.984885,0.00955407,11613.1 
103,44.42,103,10694.1,-0.130642,16.9881,14.8162,116.65,0.0399413,-22.8576,500,-2.42611,-4.85567,-1.19314,0.975589,-0.372304,-15.3336,4085.41,32.2216,6775.26,8223.33,-2.32955,-4.75911,-1.00004,1.07214,-0.275753,0.862864,4101.97,32.8974,6791.81,0.398927,0.986159,0.00884367,10282.5 
104,44.585,104,11639.4,-0.196798,17.0274,16.1587,115.862,0.0201456,-7.85307,79.0906,-3.68851,-1.52235,-2.44452,-1.67107,-1.48537,-0.964399,5155.78,47.5391,6494.7,8961.93,-3.68244,-1.51628,-2.43237,-1.665,-1.4793,0.774266,5156.82,47.5816,6495.75,0.465924,0.984109,0.0133138,11068 
105,44.5,105,10429.8,-0.0453944,16.023,15.2547,117.438,0.00298283,25.0031,3.37294e-07,-2.60158,-2.14431,-5.14634,-0.744037,-0.188488,-15.5269,4038.71,28.3935,6471.77,7959.28,-2.50381,-2.04654,-4.95081,-0.646269,-0.0907194,0.516435,4055.47,29.0779,6488.54,0.407174,0.987608,0.00818766,9960.04 
106,44.5,106,10948.3,-0.227308,16.9,15.5971,116.413,0.0777061,11.0655,465.94,-4.21004,-1.53515,-2.48869,-0.610612,-0.840527,-15.5594,4501.03,43.1831,6558.57,8608.75,-4.11206,-1.43718,-2.29275,-0.512639,-0.742554,0.747972,4517.83,43.8689,6575.37,0.430212,0.983291,0.0121408,10501.4 
107,44.5,107,10456.2,-0.20535,15.4847,16.3389,118.111,0.0212809,95.2837,0.0809494,-3.15446,-1.11762,-2.99773,-2.9137,-1.92534,13.6101,4285.09,47.1218,6189.59,8302.08,-3.24016,-1.20332,-3.16913,-2.9994,-2.01103,0.748941,4270.4,46.5219,6174.89,0.431809,0.981292,0.0136885,9889.55 
108,44.405,108,11435.6,-0.230381,17.9463,15.297,116.444,0.337562,84.4183,386.144,-3.93064,-4.38686,-6.69267,0.952684,-1.2588,4.29589,4131.41,27.4566,7373.34,9864.36,-3.95769,-4.41391,-6.74677,0.925634,-1.28585,0.564122,4126.77,27.2673,7368.7,0.380969,0.988569,0.00677041,10832.3 
109,44.415,109,11834.2,-0.213861,18.3371,15.3409,116.947,0.0758293,96.8421,179.418,-4.45631,-4.20083,-1.29303,-1.97606,-0.402371,-35.7997,4459.69,33.0872,7450.6,9396.57,-4.23089,-3.97541,-0.842189,-1.75064,-0.17695,0.923271,4498.35,34.6651,7489.26,0.397607,0.986694,0.00845437,11313.6 
110,44.42,110,11650,-0.236232,17.858,15.6703,118.287,-0.0538083,202.479,145.732,-6.7378,-2.65663,-5.38352,-5.08265,-1.91664,-4.70635,4383.99,39.8488,7294.45,9464.38,-6.70817,-2.627,-5.32425,-5.05302,-1.88701,0.7535,4389.08,40.0563,7299.53,0.397862,0.98428,0.0100074,11031.7 
111,44.425,111,11271.5,-0.203928,17.3876,15.4176,118.048,-0.567656,-279.375,26.5841,-2.84454,-3.72772,-7.68669,0.0506655,-1.29601,-7.21418,4263.17,39.6513,7084.33,13889.3,-2.79911,-3.68229,-7.59584,0.0960913,-1.25059,0.501315,4270.96,39.9693,7092.13,0.398232,0.983887,0.0102749,10724.8 
112,44.43,112,9256.94,-0.246246,14.2955,15.9838,116.713,0.594375,300.24,281.847,-2.58874,-3.03442,-9.48907,-2.53456,-0.887235,-24.1828,3608.24,32.1099,5893.4,13247.6,-2.43647,-2.88215,-9.18452,-2.38229,-0.734963,0.478756,3634.36,33.1759,5919.52,0.402872,0.984276,0.0102186,9021.12 
113,44.435,113,10379.6,-0.193598,16.8349,14.6965,117.763,-0.404744,680.857,22.5909,-4.85487,-4.89029,-5.70273,-1.2738,-0.793211,-26.5291,4099.48,32.7628,6475.42,17025,-4.68782,-4.72324,-5.36864,-1.10676,-0.626164,0.674877,4128.13,33.9321,6504.07,0.410889,0.985819,0.00951889,10046.8 
114,44.44,114,9205.86,-0.00959553,14.2692,15.0518,115.997,-0.00587408,2.33641,500,-1.3704,-3.99498,-6.36055,-3.02146,-2.29558,-25.1856,3498.2,34.4478,5866.67,6992.11,-1.21181,-3.83639,-6.04338,-2.86287,-2.13699,0.624435,3525.4,35.5579,5893.87,0.39661,0.982655,0.0109913,8888.82 
115,44.445,115,9967.27,-0.237339,15.205,16.0091,116.939,0.0127154,592.455,153.297,-4.27298,-1.67754,-5.69766,0.4809,-1.7101,-46.0786,3937.51,39.5173,6250.55,8169.32,-3.98284,-1.3874,-5.11737,0.771045,-1.41996,0.540487,3987.27,41.5483,6300.31,0.41019,0.982091,0.0120022,9720.55 
116,44.45,116,11359.9,-0.15544,16.9481,15.5995,115.435,-0.0124174,94.3446,253.781,-7.13285,-7.4015,-3.94766,-0.665122,-0.818326,-3.35566,4042.31,34.882,7278.84,8644.62,-7.11172,-7.38037,-3.9054,-0.643992,-0.797197,0.803142,4045.93,35.0299,7282.46,0.379082,0.985075,0.00878303,10673 
117,44.455,117,10512.8,-0.246312,16.0793,15.9389,117.123,0.155261,413.479,143.633,-3.83074,-3.20008,-8.59547,-0.242133,0.0379949,-36.9052,3952.54,33.9955,6759.09,10432.8,-3.59836,-2.9677,-8.1307,-0.00975093,0.270377,0.436781,3992.39,35.6222,6798.94,0.392202,0.984626,0.00955922,10179.4 
118,44.46,118,10765.4,-0.0926971,16.4017,15.5373,117.237,-0.0266575,66.4244,0.0510353,-3.81396,-3.97664,-5.45621,-0.862066,0.772298,15.0878,4030.16,35.3821,6771.36,8353.43,-3.90896,-4.07165,-5.64621,-0.95707,0.677294,0.59399,4013.86,34.717,6755.07,0.395028,0.985089,0.00937854,10161 
119,44.465,119,10760.2,-0.195088,16.8637,15.1708,116.449,0.0778264,-165.687,499.997,-5.08056,-2.86942,-4.55153,0.861824,0.0477551,-1.9763,3917.8,40.9271,6969.61,8748.09,-5.06812,-2.85697,-4.52664,0.874269,0.0601993,0.606969,3919.94,41.0142,6971.74,0.381903,0.982019,0.0107208,10264.2 
120,44.47,120,10467.1,-0.254291,15.7003,16.3181,117.228,0.560957,-2226.69,405.487,-1.29882,-2.1803,0.268879,-2.91863,-1.07288,-7.51488,3982.96,41.1623,6536.45,49001.7,-1.2515,-2.13298,0.363518,-2.87131,-1.02556,1.05255,3991.07,41.4935,6544.56,0.401249,0.982131,0.0115444,9946.63 
121,44.475,121,10182.6,-0.193179,16.0514,15.1444,116.804,0.0221181,-589.515,21.2266,-4.55207,-3.06657,-3.91331,-2.14051,-0.244017,-5.12429,3711.39,35.5382,6586.11,8337.78,-4.5198,-3.0343,-3.84878,-2.10824,-0.211751,0.719536,3716.93,35.7641,6591.65,0.382584,0.98344,0.00989574,9715.32 
122,44.48,122,10150.4,-0.208138,16.1862,15.0799,116.763,0.0715257,-685.033,389.736,-1.53394,-1.97663,-7.2716,-0.583992,-1.67158,-44.729,3924.79,38.9453,6329.42,9540.84,-1.2523,-1.69498,-6.70831,-0.302346,-1.38993,0.408849,3973.09,40.9168,6377.73,0.406379,0.982297,0.0116801,9776.82 
123,44.485,123,10232.6,-0.031042,15.9515,15.094,116.095,0.00330474,38.9891,1.0397e-10,-3.46096,-1.69345,-10.0818,-2.19568,-0.816492,-50.1498,4120.78,39.5841,6290.18,7842.15,-3.14518,-1.37767,-9.45022,-1.8799,-0.500712,0.422135,4174.94,41.7946,6344.34,0.419664,0.982783,0.0119897,9948.28 
124,44.49,124,10761.5,-0.0051429,16.1378,15.623,118.167,0.0141102,-7.53542,500,-5.38028,-4.1191,-3.61785,-1.84163,-1.69368,-27.6971,4306.43,41.5477,6475,8210.81,-5.20588,-3.9447,-3.26905,-1.66723,-1.51928,0.790528,4336.34,42.7685,6504.91,0.422818,0.983033,0.0119666,10255.8 
