cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,44.38,79,7052.75,-0.384204,12.2379,16.0784,118.496,0.779984,-327.252,330.258,-2.22077,-2.31417,-5.70504,-1.42904,-0.366213,37.8414,2624.61,23.2609,5618.21,14714.7,-2.45905,-2.55244,-6.18159,-1.66732,-0.60449,0.54091,2583.75,21.5929,5577.35,0.435696,0.985586,0.00708129,5930.15 
80,44.27,80,6722.18,-0.0888627,11.969,14.7456,119.77,0.118101,34.1741,481.716,-1.82504,-1.14506,-3.40997,-0.724596,-2.29244,43.8138,2149.56,27.6917,5674.43,5876.73,-2.10092,-1.42094,-3.96174,-1.00048,-2.56833,0.64155,2102.25,25.7605,5627.11,0.383726,0.979006,0.00836249,5478.51 
81,44.44,81,6303.56,-0.405356,10.9793,16.6578,119.853,0.139023,564.264,14.628,-1.84956,-5.1935,-0.365901,-4.28752,-3.8749,93.0707,4173.87,35.0152,3331.54,8507.37,-2.4356,-5.77954,-1.53798,-4.87356,-4.46094,0.919425,4073.37,30.9129,3231.04,0.677541,0.986893,0.0173191,6011.99 
82,44.4,82,6100.17,-0.380605,10.8292,16.2216,118.579,-0.468269,778.013,455.388,-1.22839,-1.45193,1.51537,0.752653,-0.585688,34.3301,2872.56,23.2608,4445.02,17578.3,-1.44456,-1.6681,1.08303,0.536485,-0.801855,1.47191,2835.49,21.7476,4407.95,0.5174,0.986756,0.00900659,5480.26 
83,44.28,83,5866.01,-0.135394,10.8743,15.338,119.405,-0.198433,458.467,499.989,-2.56804,1.33271,-7.37556,-1.86585,1.69554,111.38,1878.5,13.9511,5418.07,8391.09,-3.26937,0.631374,-8.77823,-2.56718,0.994211,0.32419,1758.22,9.0418,5297.79,0.356139,0.991081,0.00313409,4936.89 
84,44.3,84,8107.37,-0.0153715,13.1801,15.96,119.761,0.0275698,-16.2516,500,-3.82375,-2.24444,1.05447,-1.49464,-1.44423,61.7048,2602.19,26.0911,6683.64,6862.3,-4.21229,-2.63298,0.277394,-1.88318,-1.83277,1.02697,2535.56,23.3714,6617,0.38974,0.984126,0.00646429,6505.76 
85,44.34,85,7108.11,-0.130909,12.4637,15.3633,118.697,0.350909,-330.299,1.37962e-06,-0.0840811,-0.361769,0.128381,1.61478,-4.91836,79.6826,2569.31,27.0012,5704.94,10006.5,-0.585821,-0.86351,-0.875099,1.11304,-5.4201,0.868039,2483.26,23.489,5618.9,0.424156,0.983716,0.00764181,5854.6 
86,44.5,86,3839.07,-0.374928,7.14113,17.6314,119.578,1.10022,507.635,116.585,-1.40095,-4.52942,0.512986,2.03693,-4.84806,71.0213,3308.34,30.4273,1773.4,22280.1,-1.84815,-4.97662,-0.381418,1.58973,-5.29527,0.965045,3231.65,27.2969,1696.71,0.760446,0.985434,0.0287831,4249.67 
87,44.25,87,6980.81,-0.030318,11.9978,15.2979,120.19,0.0181071,6.97146,500,-1.59315,-1.68913,-1.0992,2.40758,-1.34346,80.9811,2319.86,22.1571,5858.35,5978.98,-2.10307,-2.19905,-2.11903,1.89766,-1.85337,0.6677,2232.41,18.5877,5770.9,0.391998,0.985638,0.00589831,5694.94 
88,44.42,88,4899.35,-0.120718,8.56552,16.5016,119.611,0.17825,-73.6346,499.986,-3.94707,-2.59322,-3.43079,-0.0255966,-1.0967,82.6864,3014.42,21.7211,3129.72,5028.53,-4.46772,-3.11387,-4.4721,-0.546251,-1.61736,0.685447,2925.13,18.0766,3040.42,0.615897,0.989301,0.0108334,4749.39 
89,44.46,89,5298.1,0.00476069,9.63323,15.3391,120.072,-0.0194113,28.2881,0.0343255,0.464445,-0.768159,-5.22544,-1.79319,-4.60512,42.1505,3903.43,28.373,2793.23,4828.11,0.199035,-1.03357,-5.75626,-2.0586,-4.87053,0.574239,3857.91,26.5151,2747.71,0.700605,0.988115,0.0174656,5506.54 
90,44.46,90,4388.05,-0.222383,8.02382,16.3231,119.396,-0.110053,-72.5313,500,-3.59451,0.505693,-2.75781,1.16951,-0.150612,145.3,3407.32,13.8096,2210.83,4523.47,-4.50942,-0.409223,-4.58764,0.254596,-1.06553,0.555341,3250.41,7.40516,2053.92,0.725091,0.996029,0.00659768,4482.76 
91,44.46,91,4989.31,-0.00488412,8.94377,15.3873,118.392,-0.0123218,16.1866,1.79349e-09,-1.06513,-1.70332,-5.77185,-0.168412,-1.04296,33.6332,3771.92,19.6218,2475.5,4486.49,-1.27691,-1.91509,-6.19541,-0.380191,-1.25474,0.437923,3735.6,18.1393,2439.18,0.718508,0.991574,0.013514,5199.11 
92,44.46,92,4577.4,-0.381594,8.22837,17.3426,120.239,-0.0138949,-318.753,267.805,-1.38156,-0.134736,-3.11524,-2.38766,0.227909,16.5307,3494.53,24.3052,2385.33,4789.59,-1.48565,-0.238826,-3.32342,-2.49175,0.123819,0.551847,3476.68,23.5766,2367.48,0.709937,0.988272,0.0180142,4897.17 
93,44.46,93,4190.87,-0.00841364,8.0159,14.8158,118.784,0.0227452,-8.32816,500,-3.16669,-1.504,-8.7806,-1.1317,-3.60835,40.3759,3074.67,34.3387,2454.09,3872.27,-3.42092,-1.75824,-9.28908,-1.38594,-3.86259,0.528874,3031.07,32.559,2410.49,0.676977,0.981549,0.0242776,4477.37 
94,44.46,94,4418.14,-0.270068,8.0941,16.9948,119.634,-0.661475,814.533,0.030206,-4.9605,-2.41675,-3.81159,-2.33342,-2.40188,82.5938,3463.85,33.0107,2301.02,22017.4,-5.48057,-2.93682,-4.85173,-2.85349,-2.92195,0.745243,3374.66,29.3703,2211.83,0.717744,0.984998,0.0238767,4701.76 
95,44.46,95,4415,-0.0194883,8.5641,14.7387,119.258,-0.0237705,-2.27372,499.542,-4.48154,-4.29168,-2.21211,-2.08855,1.69156,28.1252,3612.98,32.3894,2282.75,4110.76,-4.65864,-4.46878,-2.56631,-2.26564,1.51447,0.793786,3582.6,31.1497,2252.37,0.726101,0.985012,0.0248429,4934.03 
96,44.46,96,4235.59,0.00123709,7.96593,15.2416,118.082,0.00296965,10.0776,6.18101e-12,0.00640853,0.012246,-2.96565,-1.02497,0.27249,48.7291,3195.23,18.4406,2371.71,3953.4,-0.300425,-0.294588,-3.57932,-1.3318,-0.034344,0.353969,3142.61,16.2928,2319.09,0.693111,0.991009,0.0127764,4534.06 
97,44.46,97,4609.21,-0.424851,8.73726,16.973,120.33,-0.0245199,405.911,87.2377,3.62721,-2.63256,-9.69224,-2.1319,-2.28935,45.4735,3427.61,29.3689,2668.07,5151.59,3.34088,-2.9189,-10.2649,-2.41824,-2.57569,0.308148,3378.51,27.3645,2618.96,0.682543,0.986024,0.018884,4949.88 
98,44.46,98,4175.86,-0.000223375,8.16321,15.1737,119.107,-0.00333149,6.09034,7.3024e-11,-1.31627,-4.95788,-4.79691,-2.84395,-2.81598,31.5916,3401.35,13.7913,2307.2,4032.93,-1.51519,-5.15681,-5.19476,-3.04288,-3.0149,0.710187,3367.23,12.3988,2273.09,0.711725,0.993597,0.00994801,4731.09 
99,44.46,99,4217.46,-0.445552,8.05135,17.6537,120.261,0.631933,-637.054,280.437,-1.33347,0.113941,-5.41349,-1.45766,-2.60413,59.3228,3340.15,31.8681,2401.46,17732.2,-1.70701,-0.259599,-6.16057,-1.8312,-2.97767,0.523767,3276.08,29.2533,2337.39,0.700239,0.984614,0.0225351,4678.52 
100,44.46,100,4507.39,-0.193151,8.26968,-16.4903,119.658,1.96966,-588.669,500,-2.58283,-3.97149,-6.55145,-2.50184,1.0569,23.6025,3693.44,26.6465,2232.41,42184.1,-2.73145,-4.12011,-6.84869,-2.65046,0.908279,0.556502,3667.95,25.6062,2206.93,0.73475,0.987931,0.0209261,4992.1 
101,44.46,101,4525.52,-0.410901,8.35701,17.3385,120.683,-0.0600353,-268.932,52.4592,-2.42503,-3.00899,-4.98009,-4.16255,-3.41665,63.0039,3362.48,28.8147,2530.95,5242.5,-2.82174,-3.40571,-5.77353,-4.55927,-3.81337,0.716618,3294.45,26.0377,2462.91,0.690342,0.986358,0.0191026,4772.19 
102,44.46,102,4552.68,-0.39029,8.41139,17.1437,119.529,-0.051727,501.275,0.865646,-1.37856,-0.935016,-5.40745,-5.45663,0.559812,59.7009,3615.87,21.0502,2280.45,5538.36,-1.75449,-1.31094,-6.15929,-5.83255,0.183892,0.585885,3551.4,18.4187,2215.98,0.727599,0.991006,0.0150803,4880.98 
103,44.46,103,3894.79,-0.0263267,7.19613,16.1733,119.962,0.00782929,26.7594,500,-2.4061,-1.71456,-7.14487,-2.08007,-2.22768,5.37047,3049.59,14.3172,2258.95,3795.53,-2.43992,-1.74838,-7.21251,-2.11389,-2.26149,0.542823,3043.79,14.0805,2253.15,0.69245,0.99197,0.0113808,4395.68 
104,44.46,104,4221.39,-0.0426811,7.82292,16.1789,120.401,0.287645,577.622,499.466,-1.70918,-1.73416,-0.218009,-1.28452,-3.89031,23.5356,3375.46,24.4692,2234.17,9528.87,-1.85738,-1.88236,-0.514404,-1.43271,-4.03851,0.947107,3350.04,23.4318,2208.75,0.716541,0.987908,0.0191676,4675.29 
105,44.46,105,4897.75,-0.0353166,8.88489,15.5279,118.436,0.0144922,-43.4117,500,-1.67156,-3.28749,-3.49819,-2.87465,-2.67961,20.5222,3780.97,22.1095,2504.34,4511.64,-1.80079,-3.41671,-3.75664,-3.00387,-2.80883,0.745947,3758.8,21.2049,2482.18,0.71622,0.990224,0.015493,5248.11 
106,44.46,106,4819.47,-0.171471,8.58439,16.4619,119.662,0.376451,20.2055,500,-1.68283,-1.50305,-2.51893,-0.728909,-0.582722,48.163,3700.34,15.515,2424.33,4847.89,-1.9861,-1.80632,-3.12547,-1.03218,-0.885991,0.646283,3648.33,13.3921,2372.32,0.719348,0.993617,0.0102919,5071.72 
107,44.46,107,4130.19,-0.367703,7.78201,16.8867,118.448,0.487568,42.5643,396.68,1.55179,-2.45788,-3.29452,-2.54912,-2.87135,85.6428,3102.91,23.153,2279.26,4953.48,1.01252,-2.99715,-4.37306,-3.08839,-3.41062,0.659862,3010.43,19.3781,2186.77,0.696457,0.988861,0.0160617,4322.49 
108,44.46,108,5525.94,-0.026875,9.23369,16.2367,119.099,-0.129502,122.852,1.72813,-2.10093,-1.7639,-3.81254,-3.8148,-0.124793,33.0114,4048.6,15.7998,2708.76,5398.45,-2.30879,-1.97177,-4.22827,-4.02267,-0.332657,0.671314,4012.95,14.3448,2673.11,0.714453,0.993783,0.00978857,5616.82 
109,44.46,109,4348.46,0.000936081,7.34967,16.2492,119.121,0.00362986,-3.0709,1.85953e-11,-1.59446,-3.67943,-5.37273,-2.29757,-0.0443283,37.5196,3189.54,17.2619,2198.63,3888.09,-1.83072,-3.91568,-5.84523,-2.53382,-0.280579,0.594251,3149.03,15.6082,2158.12,0.708618,0.991401,0.0131475,4443.9 
110,44.46,110,4835.72,-0.3266,8.33637,17.0429,119.323,0.434933,-393.186,183.203,0.293592,-2.19704,-3.44338,-0.867537,-0.309628,30.3054,3652.65,26.5199,2324.57,10192,0.102767,-2.38787,-3.82503,-1.05836,-0.500453,0.501231,3619.92,25.1841,2291.85,0.724705,0.987972,0.0198405,4995.03 
111,44.46,111,4918.58,-0.0802879,8.20116,15.9824,120.845,0.082816,-98.5984,87.2682,-3.89196,-1.34109,-4.32039,-3.60365,-0.704133,25.3769,3610.21,20.3101,2338.44,4532.72,-4.05175,-1.50088,-4.63997,-3.76345,-0.863924,0.686911,3582.8,19.1916,2311.03,0.72097,0.990713,0.015067,4969.42 
112,44.46,112,5866.81,-0.159932,9.52238,16.2218,119.595,0.317162,-161.94,500,-4.92652,-3.35123,-6.37884,-3.93326,-3.59537,11.3234,4002.17,25.4097,2728.27,6700.48,-4.99782,-3.42253,-6.52144,-4.00456,-3.66667,0.711607,3989.95,24.9105,2716.04,0.710009,0.989192,0.0166144,5619.57 
113,44.46,113,4848.77,-0.274263,8.33912,16.3596,119.71,-0.11555,205.244,489.786,-2.23809,-0.155344,-3.41082,-3.61154,-2.77517,64.9203,3425.45,17.9084,2369.73,5213.1,-2.64687,-0.564129,-4.22839,-4.02033,-3.18396,0.711248,3355.34,15.0469,2299.62,0.708608,0.992213,0.0119097,4735.11 
114,44.46,114,5399.87,-0.0190357,9.04305,16.1776,119.192,0.00453186,-43.4817,499.984,-2.92174,-1.35953,-0.375254,-2.92734,-1.1556,17.371,3959.52,29.2195,2608.34,4768.8,-3.03112,-1.46891,-0.594015,-3.03672,-1.26498,0.936778,3940.76,28.4538,2589.59,0.717218,0.987522,0.0198391,5494.51 
115,44.46,115,4787.41,-0.0275175,8.33076,15.8687,119.799,0.0343369,-17.923,474.293,-1.05554,-1.53965,2.39146,-1.93881,-0.969998,3.25123,3575.78,25.963,2493.11,4323.53,-1.07601,-1.56013,2.35052,-1.95928,-0.990471,1.7265,3572.27,25.8197,2489.6,0.705142,0.987509,0.0187464,5066.03 
116,44.46,116,5459.87,-0.000203135,7.81307,18.4911,120.46,-0.0115052,14.7685,8.87841e-06,-1.75791,-0.942212,-3.55133,-3.89641,-1.45778,-32.3529,3824.12,17.1319,2577.66,4708.58,-1.5542,-0.738495,-3.1439,-3.6927,-1.25406,0.697217,3859.06,18.5579,2612.59,0.711136,0.991655,0.0129159,5426.62 
117,44.46,117,4527.28,-0.354517,8.69803,15.928,118.016,0.683573,-524.362,362.947,-5.02629,-3.52515,-1.23927,-1.89301,-1.43618,37.61,3439.37,28.3795,2398.99,16178.4,-5.26311,-3.76197,-1.71291,-2.12983,-1.673,0.8822,3398.75,26.7218,2358.37,0.706047,0.986428,0.0204454,4813.78 
118,44.46,118,4191.49,0.0133948,8.01937,14.9177,118.697,-0.0185631,0.65056,7.04822e-09,-2.05005,-4.58628,-4.0404,-3.58138,-1.06372,2.6505,3194.4,18.7262,2266.42,3894.77,-2.06674,-4.60297,-4.07378,-3.59807,-1.0804,0.735846,3191.54,18.6094,2263.56,0.701488,0.989899,0.0149186,4549.67 
119,44.46,119,4834.5,-0.310198,8.5105,16.4726,118.93,0.388174,-364.214,9.30358,-2.17458,-6.6553,-3.20827,-4.39945,-2.53053,-7.38134,3245.52,27.4777,2501.1,9165.97,-2.1281,-6.60882,-3.11531,-4.35297,-2.48405,0.83331,3253.49,27.8031,2509.07,0.683659,0.985266,0.0200041,4758.93 
120,44.46,120,5171.01,-0.0163536,9.50949,14.9769,118.891,0.0259104,-39.6684,499.965,-2.88918,-6.13966,-4.07327,-2.39218,-0.793613,32.4563,3747.04,18.0805,2697.02,4669.8,-3.09355,-6.34403,-4.48201,-2.59655,-0.997982,0.744092,3711.99,16.6499,2661.97,0.699165,0.992212,0.0113906,5309.18 
121,44.46,121,5103.75,0.0640119,8.49023,15.8808,119.094,-0.019383,6.80071,500,-4.13401,-2.05373,-4.58391,-0.101408,-3.00401,-16.2894,3704.36,20.6607,2508.46,4393.5,-4.03144,-1.95116,-4.37877,0.0011625,-2.90144,0.669817,3721.95,21.3787,2526.05,0.710624,0.990048,0.015351,5237.58 
123,44.46,123,5153.97,-0.0465815,9.01211,15.4883,118.203,-0.0128484,-39.4743,500,-3.35438,-0.940138,-4.45042,-0.632651,0.866525,-13.8235,3726.78,15.8955,2518.08,4560.39,-3.26733,-0.853096,-4.27633,-0.545608,0.953568,0.464709,3741.71,16.5048,2533.01,0.711147,0.99234,0.0118606,5261.51 
124,44.46,124,4842.04,-0.383521,8.90601,16.6931,120.571,0.547528,-501.213,351.139,-1.26964,-4.62039,-2.8802,-0.226134,-1.29541,-17.4294,3698.93,19.9664,2415.43,13773.2,-1.15989,-4.51064,-2.66071,-0.116385,-1.18566,0.723801,3717.75,20.7346,2434.25,0.717948,0.990334,0.0154484,5178.3 
125,44.46,125,4966.18,-0.022235,8.67439,15.7663,118.866,0.0432881,-20.3573,500,-4.11754,-3.24667,-7.5244,-0.197233,-2.13625,31.6039,3648.24,22.6854,2533.26,4480.77,-4.31654,-3.44567,-7.9224,-0.396235,-2.33525,0.569811,3614.11,21.2923,2499.13,0.706766,0.989795,0.015452,5113.59 
126,44.46,126,5088.01,-0.0457852,9.37714,15.3667,119.447,0.079519,-17.0143,0.127395,-4.04794,-2.19457,-3.98945,-4.41911,-3.8893,11.4082,3905.55,25.9731,2560.51,4734.84,-4.11977,-2.2664,-4.13312,-4.49095,-3.96113,0.782139,3893.23,25.4702,2548.19,0.718024,0.988681,0.0180797,5422.15 
127,44.46,127,5261.65,-0.00581288,8.81693,16.319,119.231,-0.00642812,9.55753,3.66862e-12,-2.22597,-1.41933,-1.04129,-3.31461,-3.30019,27.8885,3838.18,27.1292,2503.01,4685.87,-2.40158,-1.59493,-1.3925,-3.49022,-3.4758,0.887293,3808.06,25.8999,2472.89,0.719616,0.988238,0.0189282,5291.79 
128,44.46,128,5118.11,0.00107921,8.8346,15.753,119.468,-0.00438514,7.57262,0.366206,-2.29299,-1.45932,-8.15213,-0.0804352,0.211941,34.2793,3670.87,23.4148,2641.23,4531.57,-2.50884,-1.67517,-8.58383,-0.296283,-0.00390705,0.343143,3633.85,21.9038,2604.21,0.699305,0.989562,0.0152574,5196.38 
129,44.46,129,5012.68,-0.111814,7.97164,16.7859,119.54,0.157517,-86.0944,0.32435,-3.59236,-2.0494,-2.85536,-4.00476,0.0711822,36.1006,3396.41,10.8851,2378.47,4797.47,-3.81968,-2.27672,-3.30999,-4.23208,-0.156133,0.760051,3357.43,9.29389,2339.48,0.705176,0.995179,0.00726484,4761.11 
130,44.46,130,4998.83,-0.0854244,7.83421,16.9428,120.629,-0.0206326,70.9649,9.27631e-07,-1.20686,-1.36729,-2.56627,0.300085,1.94076,-12.1029,3364.39,23.7448,2428.36,4368.59,-1.13065,-1.29108,-2.41385,0.376294,2.01697,0.0116556,3377.46,24.2782,2441.43,0.697488,0.987577,0.0179889,4842.32 
131,44.46,131,5371.8,0.0146642,8.86562,15.2551,118.521,0.0103172,-8.3838,2.83316,-1.89799,-0.941817,-2.11194,-1.74796,-3.51799,51.2276,3414.43,18.1018,2638.98,4405.52,-2.22056,-1.26438,-2.75708,-2.07053,-3.84056,0.773138,3359.11,15.8438,2583.66,0.684233,0.991813,0.0111702,4909.31 
132,44.46,132,4857.15,-0.371689,8.66663,17.0372,121.194,0.115654,8.56255,258.569,-2.00718,-8.77417,-9.21285,-4.91661,-1.81111,-26.0179,3789.09,18.5762,2303.78,4838.89,-1.84335,-8.61034,-8.8852,-4.75278,-1.64728,0.654796,3817.18,19.723,2331.88,0.731778,0.991039,0.0153414,5216.31 
133,44.46,133,4883.45,-0.26575,7.62918,17.8541,117.582,-0.211115,584.001,495.788,-1.1287,-2.64281,-3.76683,-4.30118,1.53782,-69.0188,3336.14,21.6151,2415.26,8447.71,-0.694106,-2.20821,-2.89764,-3.86659,1.97241,0.623396,3410.68,24.6573,2489.79,0.69541,0.987507,0.0179161,4904.55 
134,44.46,134,4615.49,-0.00613094,6.83743,17.6189,120.085,0.0173797,4.08984,1.02304e-12,-3.21683,-6.66552,-3.88486,-2.3828,1.01153,23.5152,2965.52,14.4149,2293.98,3923.95,-3.36489,-6.81359,-4.181,-2.53087,0.863463,0.739126,2940.13,13.3784,2268.59,0.683547,0.9921,0.0107466,4301.28 
135,44.46,135,5888.25,-0.300026,9.18029,17.6384,120.25,-0.0352073,584.293,176.832,1.51498,1.54393,-3.04557,0.531745,2.43158,-31.6402,3809.42,20.0945,2857.42,5940.87,1.71421,1.74316,-2.64711,0.730975,2.63081,1.63449,3843.59,21.4891,2891.59,0.688995,0.990311,0.0135049,5578.55 
136,44.46,136,4799.55,-0.0227283,7.5389,16.9849,119.679,0.00781558,-27.6016,500,-1.72596,-3.28436,-12.1804,-0.66038,-3.49563,-51.5156,3526.44,13.7192,2344.02,4175.39,-1.40158,-2.95998,-11.5317,-0.336,-3.17125,0.405599,3582.08,15.9899,2399.65,0.713296,0.992249,0.0121259,5021.87 
137,44.46,137,4912.53,-0.263009,8.63761,15.8068,118.612,-3.57903,579.854,32.0555,-2.47484,-2.34345,-0.339966,0.20114,-0.066355,18.3253,3537.16,21.7806,2387.29,72002.9,-2.59023,-2.45884,-0.570745,0.0857503,-0.181745,0.900146,3517.37,20.9729,2367.5,0.712325,0.989673,0.0160566,4937.88 
