cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
16,43.9498,16,21031.9,-0.0147587,42.2085,-10.8631,123.117,-0.0249779,22.5051,255.215,-2.30902,-1.64537,-2.1416,1.82064,4.33895,12.7972,11204.1,49.6123,8672.02,14944.5,-2.3896,-1.72595,-2.30276,1.74006,4.25837,-4.48429,11190.3,49.0482,8658.2,0.617673,0.992388,0.0103277,18116.8 
17,43.9798,17,20656.1,-0.0252087,41.7103,11.0121,123.157,-0.0122996,54.8902,0.012161,-2.79509,-0.333715,5.0771,-0.439579,-0.308272,17.4711,11305.7,41.3402,8472.2,14974.3,-2.9051,-0.443726,4.85708,-0.54959,-0.418283,-7.98833,11286.9,40.5701,8453.33,0.625328,0.993749,0.00876336,18049.5 
18,43.9998,18,19575,-0.0736239,38.8424,11.1617,123.26,0.0535424,-5.7315,7.2973,0.959804,0.130259,3.12507,0.26258,4.52628,13.4089,10657.6,37.8042,7896.37,14123.4,0.875372,0.0458267,2.95621,0.178148,4.44185,0.652105,10643.1,37.2131,7881.89,0.627963,0.993918,0.00862223,16948.6 
19,44.0398,19,16423,0.0036817,31.3021,11.3831,122.989,0.0190223,30.1612,6.10828,-0.126235,-2.6344,5.95487,1.76272,2.72281,-12.0183,8361.44,46.259,6861.64,11617.9,-0.0505593,-2.55873,6.10622,1.83839,2.79849,0.24928,8374.42,46.7887,6874.62,0.6036,0.990317,0.0123821,13874.1 
20,44.0498,20,18904.1,-0.036126,38.0405,10.9021,123.217,-0.042515,1.12808,141.021,3.09581,-1.42317,-4.48076,5.0161,4.64361,35.4822,10002.2,34.7851,7822.22,13502.2,2.87238,-1.6466,-4.9276,4.79268,4.42019,1.89413,9963.84,33.2211,7783.9,0.615395,0.994199,0.00780065,16191 
21,44.0898,21,19896.3,-0.0963417,40.362,10.9782,123.031,-0.00205291,39.4054,477.603,-3.4506,-3.72665,-11.0735,-0.577644,-5.07272,32.1018,10713.5,42.1059,8308.88,14427.1,-3.65274,-3.92878,-11.4778,-0.779781,-5.27486,0.542972,10678.8,40.691,8274.21,0.617338,0.993376,0.00897779,17298.2 
22,44.0298,22,19576.4,-0.0296887,37.8186,11.4714,123.165,0.0208359,-76.8502,500,-0.473535,1.63841,2.83633,-0.437413,1.00863,10.2034,10256,49.0268,8342.68,14174.8,-0.537783,1.57416,2.70783,-0.501661,0.944378,0.353265,10244.9,48.577,8331.66,0.605842,0.991771,0.0106261,16910.3 
23,44.0098,23,21062.8,-0.017679,41.7758,11.1421,122.992,-0.0444567,25.7013,2.20426e-11,-2.5841,5.50849,2.75263,1.75882,1.36785,-15.349,10960.4,55.5817,9093.94,15189.9,-2.48746,5.60514,2.94592,1.85547,1.46449,0.686055,10977,56.2583,9110.52,0.600971,0.991111,0.0112472,18265.4 
24,43.9698,24,20753.4,0.00423262,42.119,10.8342,122.996,-0.043582,4.86792,5.41001e-11,0.185198,0.388066,3.44496,-1.49207,-3.52646,29.4705,11128.1,34.0995,8717.84,14861.8,-0.000369382,0.202498,3.07382,-1.67764,-3.71202,2.45423,11096.3,32.8006,8686.02,0.61492,0.994854,0.00690819,18045.1 
25,44.0598,25,19294.6,-0.00668842,38.9334,10.8413,123.119,0.0159782,-19.9463,6.24613e-10,0.805229,-1.87383,2.57122,-0.158465,2.12525,67.0518,10283.9,33.9357,7883.2,13750.8,0.383022,-2.29604,1.7268,-0.580673,1.70304,-0.844571,10211.5,30.9802,7810.79,0.620377,0.994719,0.00725341,16460.1 
26,43.9598,26,22371.9,-0.126737,45.3246,-11.0553,123.165,-0.329917,541.751,500,1.86325,-1.56453,3.37672,4.94319,-2.8816,32.7392,11719.1,49.565,9802.27,22130,1.6571,-1.77068,2.96442,4.73705,-3.08775,0.341259,11683.7,48.122,9766.91,0.59925,0.992844,0.00899449,19497.3 
27,44.0198,27,20452.9,-0.0926738,41.3005,11.0114,123.173,0.0110499,32.721,93.9064,2.52886,0.680388,-2.15216,1.3969,2.00585,-2.89279,10946.6,40.8598,8611.03,14816.3,2.54708,0.698603,-2.11573,1.41511,2.02406,1.46305,10949.7,40.9873,8614.16,0.613738,0.993492,0.00868882,17841.1 
28,43.9898,28,19031.4,-0.14505,38.3699,-11.0124,122.894,0.111438,-62.2734,500,-0.568126,-1.47722,6.91855,-1.40048,-1.08149,35.5452,10426.9,38.6427,7671.17,13981.1,-0.791945,-1.70104,6.47091,-1.6243,-1.30531,-5.17268,10388.5,37.0759,7632.79,0.629807,0.993793,0.00886859,16494.7 
29,44.0798,29,21697.9,-0.110022,44.2766,-10.9265,123.254,0.225269,-1.30331,6.27603,-1.48234,2.3629,7.48734,-0.168095,4.86563,22.293,11713.1,51.9183,9081.61,15758.4,-1.62271,2.22253,7.2066,-0.308469,4.72525,0.410416,11689,50.9357,9057.53,0.617322,0.992432,0.010253,18935 
30,44.0998,30,20091.6,-0.0149616,39.7593,-11.0192,123.293,-0.0214972,8.52103,113.109,0.524507,-4.45328,-4.78216,5.07759,0.462867,17.5626,10644.1,58.6482,8372.71,14268.1,0.41392,-4.56387,-5.00333,4.96701,0.35228,-0.304993,10625.1,57.8741,8353.74,0.613881,0.990558,0.0126012,17308.1 
31,44.0698,31,19170.3,-0.0165795,39.8196,-10.6085,123.212,0.0611975,-127.707,500,-1.628,-2.43255,-0.711661,-0.460146,-3.49551,4.5265,10193.4,38.9123,8081.81,14005.8,-1.6565,-2.46105,-0.768665,-0.488648,-3.52401,0.913622,10188.5,38.7128,8076.93,0.611921,0.993395,0.00875197,16650 
32,43.9498,32,20849.4,-0.0906284,42.5648,-10.8545,123.055,0.0704765,24.4937,3.24447e-11,0.841805,-1.81293,4.34577,1.91922,-0.197109,32.3422,11101.2,46.0311,8833.19,15096.4,0.638154,-2.01658,3.93847,1.71557,-0.400759,-0.0164174,11066.3,44.6055,8798.26,0.611231,0.992996,0.00925272,18104.9 
33,43.9798,33,19816.3,-0.0138811,40.7383,-10.7092,123.251,-0.014259,26.8636,4.82634e-11,6.07845,1.27553,5.66761,0.153986,-0.152103,24.4823,10715,39.1426,8152.32,14214.6,5.92429,1.12137,5.35929,-0.000172301,-0.306261,0.557029,10688.5,38.0634,8125.89,0.621815,0.993807,0.00855501,17189.2 
34,43.9998,34,19977.6,-0.042128,41.1898,10.7491,123.07,-0.00792221,15.8495,2.4609e-11,1.92265,1.37908,-8.37066,0.262235,1.37749,9.26989,10713.5,42.6588,8360.82,14417.1,1.86428,1.32071,-8.4874,0.203865,1.31912,-1.24568,10703.5,42.2502,8350.81,0.615704,0.99314,0.00923391,17384.1 
35,44.0398,35,15036.7,0.0232396,29.6999,10.9086,123.053,-0.452116,390.613,356.041,-2.68969,0.647178,-1.45399,3.56328,1.61289,-15.492,7957.75,31.8908,5960.13,16295.8,-2.59214,0.744728,-1.25889,3.66083,1.71044,1.55581,7974.48,32.5737,5976.86,0.625157,0.992902,0.00993962,12756 
36,44.0498,36,18289.7,-0.00207151,36.865,-10.824,122.971,-0.0253118,18.4507,500,-4.18968,-0.55352,2.682,-0.805613,1.50811,29.7065,9396.8,35.8815,7906.01,13004.8,-4.37673,-0.740574,2.30789,-0.992667,1.32106,1.93022,9364.72,34.5721,7873.93,0.597855,0.993581,0.00802324,15663.9 
37,44.0898,37,19086.1,-0.00866837,39.0621,10.7339,123.102,0.00425072,-49.6242,4.63614e-10,-0.54816,-1.50699,2.42752,0.622456,-4.81453,-15.3138,10343.3,46.3745,7819,13656.1,-0.451733,-1.41056,2.62038,0.718884,-4.7181,1.80847,10359.8,47.0495,7835.54,0.623025,0.992115,0.0109401,16628.2 
38,44.0298,38,16617,-0.0073641,32.692,11.3623,123.097,-0.0314929,43.7405,500,-0.986945,-2.29558,3.05642,2.02891,1.87319,7.73211,9113.56,41.5719,6844.06,12136.9,-1.03563,-2.34427,2.95904,1.98022,1.82451,0.125546,9105.21,41.231,6835.71,0.624767,0.992138,0.010989,14573.8 
39,44.0098,39,19584.8,-0.0502455,39.3044,11.1506,123.011,0.0462395,-23.4353,500,0.630639,-3.64717,1.43953,-0.875474,-0.710706,51.6896,10826,46.9789,7785.96,14302.3,0.305164,-3.97265,0.788581,-1.20095,-1.03618,1.15414,10770.1,44.7006,7730.14,0.635247,0.992789,0.0105399,16954.3 
40,43.9698,40,21470.1,-0.152256,42.8586,-11.2843,123.086,0.241438,14.5261,10.942,-5.08943,3.31425,0.258749,-1.06695,2.28562,12.596,12075.1,51.2524,8613.38,15857.9,-5.16874,3.23493,0.100122,-1.14626,2.20631,1.12942,12061.5,50.6972,8599.78,0.636783,0.992698,0.0107429,18941.4 
41,44.0598,41,20692.6,0.0117827,42.8723,-10.6786,123.123,0.00630127,-13.6505,3.08818e-12,-3.75092,-2.66597,2.66001,-2.42359,-0.126168,-39.7638,11245.9,43.1025,8640.27,14906.2,-3.50054,-2.41559,3.16078,-2.17321,0.124214,1.6579,11288.9,44.8552,8683.21,0.619063,0.993095,0.00942613,18235.5 
42,43.9598,42,21169.7,-0.131558,42.9035,11.0657,123.035,0.10142,16.424,6.78897,-1.18549,-3.07551,0.861912,1.35044,-3.66855,-46.2318,11449.3,42.7716,8932.89,15509.1,-0.894379,-2.7844,1.44413,1.64155,-3.37744,1.36371,11499.3,44.8093,8982.82,0.61541,0.993227,0.00910537,18685.5 
43,44.0198,43,17632.3,-0.0624082,35.3379,11.0385,123.107,0.0440792,-0.790339,226.749,2.07495,-3.93499,1.10198,-2.17719,3.0752,40.6114,9721.79,34.5523,6950.32,12699.5,1.81923,-4.19071,0.590542,-2.43291,2.81948,1.42352,9677.94,32.7623,6906.46,0.636576,0.994111,0.00866273,15203.1 
44,43.9898,44,20933.7,0.0506037,42.0713,11.0396,123.25,-0.104885,-4.11481,1.03661e-11,-4.94458,-4.88487,3.5467,4.49611,-1.82325,-6.48631,11248.2,53.3824,8870.26,15133.5,-4.90374,-4.84403,3.62838,4.53695,-1.7824,2.07832,11255.2,53.6682,8877.26,0.613128,0.991725,0.0110139,18357 
45,44.0798,45,19837.4,-0.0230945,40.6933,-10.9572,123.072,-0.0358947,-15.5647,500,-2.92099,-2.05168,0.790452,2.39298,-0.517386,25.1117,10628.3,35.716,8476.29,14533.2,-3.07911,-2.2098,0.474209,2.23485,-0.675508,1.14567,10601.2,34.6092,8449.18,0.610649,0.994319,0.00748905,17360.5 
46,44.0998,46,20839.5,-0.0810854,41.4269,11.1488,122.949,0.168223,-48.7048,2.29433,-1.47392,0.316463,7.47522,3.30467,0.573399,26.9162,11309,43.6595,8570.16,15301.8,-1.6434,0.146979,7.13626,3.13519,0.403915,0.22254,11279.9,42.4732,8541.09,0.62276,0.993454,0.00907727,18112.8 
47,44.0698,47,20650.8,-0.123775,41.5641,11.1299,123.156,0.252676,-61.5513,36.991,2.30101,-3.53487,-2.67744,-0.203353,-4.16848,8.65597,11286.5,39.5761,8621.64,15565.6,2.24651,-3.58938,-2.78645,-0.257857,-4.22298,0.676376,11277.2,39.1945,8612.29,0.62075,0.993955,0.00831372,18167 
48,44.0048,48,20092.3,-0.0716829,39.782,-11.175,122.995,0.00450994,74.3035,382.123,-1.55249,-2.09585,1.74956,-2.28013,-4.31919,-15.6827,11165.4,43.9472,7915.35,14483,-1.45374,-1.9971,1.94706,-2.18138,-4.22044,1.24629,11182.4,44.6385,7932.29,0.637965,0.993063,0.01026,17528.2 
49,44.0548,49,20953.4,0.0710079,42.3675,11.0174,123.213,-0.0807564,-27.345,5.76517e-13,0.0860682,-0.835566,5.32779,2.48744,2.30041,-20.2734,11316.8,46.1522,8921.09,15267,0.213724,-0.707909,5.5831,2.61509,2.42806,0.448968,11338.7,47.0458,8942.98,0.613132,0.992791,0.00959765,18493.1 
50,44.0648,50,19664.7,-0.130552,40.3055,10.9651,123.089,0.0573059,-48.756,308.736,0.745484,-2.31447,7.42554,0.966512,2.78838,65.1687,10751,44.4198,8173.76,14478,0.335134,-2.72482,6.60484,0.556162,2.37803,0.0761613,10680.7,41.5474,8103.39,0.622294,0.993239,0.0093564,17163.4 
51,44.0348,51,16701.4,-0.0207821,32.2548,11.3488,123.182,0.0249083,-17.0726,500,-0.879395,-1.95891,-0.313222,4.00502,-0.350972,26.0335,8998.52,38.3211,6659.09,11930.1,-1.04332,-2.12283,-0.641073,3.84109,-0.514898,-0.332702,8970.4,37.1736,6630.98,0.628391,0.9928,0.0102214,14275.2 
52,44.0448,52,16022.6,-0.0238967,31.865,11.2532,123.006,-0.0467065,6.09719,0.0465688,3.20853,-2.15811,-0.266523,3.22959,-1.67206,-7.17161,8672.42,32.1972,6563.38,11682.3,3.25369,-2.11295,-0.176207,3.27475,-1.6269,1.06745,8680.16,32.5133,6571.13,0.622811,0.993488,0.00903224,13937.1 
53,44.0148,53,18948.2,-0.042231,38.1664,10.8368,123.13,0.024666,-5.50698,3.17657e-10,-1.31871,-1.5036,-1.93126,2.23604,-0.734534,48.2481,10016.2,38.377,7792.78,13468.5,-1.62251,-1.8074,-2.53887,1.93223,-1.03834,0.49972,9964.1,36.2503,7740.67,0.616719,0.993674,0.00855297,16156.6 
54,44.0248,54,17113,-0.100151,34.4782,11.1107,123.183,-0.00888751,80.6356,333.422,-5.06398,-0.462355,1.4497,-1.86591,3.28814,28.5475,9685.44,28.396,6745.88,12493.8,-5.24373,-0.642111,1.09019,-2.04567,3.10838,1.29204,9654.61,27.1377,6715.05,0.642499,0.995105,0.00738953,15026.7 
55,44.0048,55,18833.9,-0.0278173,38.4067,10.9844,122.949,-0.0078102,-61.6033,500,-2.48761,-3.19597,-4.9667,1.55294,-2.80155,15.3622,10446.3,40.3047,7536,13749,-2.58434,-3.2927,-5.16016,1.45621,-2.89829,0.586502,10429.7,39.6276,7519.41,0.634207,0.993395,0.00961463,16445.2 
56,44.0548,56,20262.2,-0.106903,41.3634,11.0328,123.239,-0.0550829,127.542,1.04516e-10,-0.705343,-2.03322,6.22884,3.94832,1.59289,36.4824,11223.5,34.2017,8298.83,15084.5,-0.935063,-2.26294,5.7694,3.7186,1.36317,0.246143,11184.1,32.5937,8259.43,0.628616,0.994926,0.00721692,17791.7 
57,44.0648,57,20994.5,-0.0640321,42.7542,10.9157,123.203,0.0438522,118.667,26.9579,-0.921123,2.24476,-2.47472,3.27061,0.33837,8.53406,11331.6,47.9719,8842.73,15361.7,-0.974859,2.19102,-2.58219,3.21687,0.284633,2.20919,11322.4,47.5957,8833.51,0.615709,0.992697,0.00982788,18389.2 
58,44.0348,58,15631.3,-0.0136793,30.8287,11.1429,123.172,-0.0139435,3.76328,7.97063e-11,-0.320503,-2.56611,3.97783,-2.12174,-1.7877,41.9917,8326.62,32.205,6373.72,11184.5,-0.584913,-2.83052,3.44901,-2.38615,-2.05211,1.78303,8281.28,30.3541,6328.38,0.6206,0.993626,0.00875829,13344 
59,44.0448,59,17890.1,-0.0487784,35.2385,11.2465,122.897,0.0280994,-40.2335,475.784,-3.60091,-0.625505,-0.580593,3.21975,2.16156,-4.55392,9625.93,48.6455,7258.24,12938,-3.57224,-0.59683,-0.523243,3.24843,2.19023,1.70107,9630.85,48.8462,7263.16,0.623704,0.991202,0.0122369,15441.4 
60,44.0148,60,19344.7,-0.0302872,39.0281,11.039,123.25,-0.0109401,-53.9551,3.36913e-11,-1.2643,1.6243,2.89779,0.367922,-0.146163,-30.7864,10728.2,34.0617,7849.52,14044.2,-1.07045,1.81816,3.2855,0.561776,0.0476907,0.292326,10761.5,35.4186,7882.77,0.630518,0.994273,0.00820896,17067.7 
61,44.0248,61,18340.1,-0.0623738,37.1767,-11.0341,123.307,-0.0270246,86.7402,499.986,-2.82095,1.03461,-2.18981,0.262199,-3.37234,33.8685,10072.6,37.3121,7513.24,13430.1,-3.03421,0.821346,-2.61633,0.0489381,-3.58561,0.687261,10036,35.8193,7476.67,0.626571,0.993793,0.00874798,16017.3 
62,44.0048,62,20128.2,-0.0711112,41.3728,-10.882,123.01,0.0285854,30.5234,500,1.04887,5.02333,4.50677,-0.67329,4.76057,24.0461,10830.5,38.704,8487.34,14684.6,0.897458,4.87192,4.20395,-0.824702,4.60916,0.694431,10804.5,37.6442,8461.38,0.614815,0.99394,0.0081288,17573.6 
63,44.0548,63,18928.8,-0.0704936,38.3389,11.0829,123.098,0.0370924,-32.7764,500,-3.83924,4.19855,-4.26578,1.63611,2.5786,33.0721,10355.4,32.663,7770.64,13871.6,-4.04749,3.99031,-4.68227,1.42786,2.37035,-3.97458,10319.7,31.2053,7734.93,0.625147,0.994736,0.00737685,16507.7 
64,44.0648,64,20596.4,-0.0122625,42.3555,-10.8371,123.017,-0.127729,145.615,500,1.35559,0.923006,0.646007,3.82674,0.892902,16.7591,11217.1,43.4445,8583.16,15547.8,1.25006,0.817479,0.434952,3.72121,0.787375,0.937962,11199,42.7058,8565.06,0.620407,0.993371,0.00910123,18051 
65,44.0348,65,16400.7,-0.0883285,32.0884,11.4142,123.032,0.0173241,6.21728,5.59627,-0.688149,-0.150741,3.42005,4.36251,-3.59474,67.5768,9024.31,22.6802,6392.17,11926.6,-1.11366,-0.576254,2.56902,3.937,-4.02025,-2.22801,8951.34,19.7016,6319.2,0.639076,0.996163,0.0057104,14006.7 
66,44.0448,66,16219.3,0.0462924,31.9724,-11.1794,123.01,-0.0622869,25.6686,2.28935e-12,-1.34842,0.689352,6.32158,2.96567,1.11494,8.78475,8680.61,26.1539,6585.98,11687.6,-1.40374,0.634036,6.21095,2.91036,1.05963,0.340049,8671.12,25.7666,6576.49,0.622375,0.994827,0.00716563,13932.3 
67,44.0148,67,18964.6,-0.0625629,38.8855,10.7927,123.42,10.1983,-9351.37,4.55497e-09,-0.512779,-2.95247,0.276347,-1.51433,2.43651,65.9236,10513.1,40.2391,7572.08,3.11822e+06,-0.927883,-3.36757,-0.55386,-1.92943,2.0214,0.883578,10441.9,37.3334,7500.89,0.63505,0.993782,0.00908521,16442.6 
68,44.0248,68,18873.5,-0.0493152,36.8148,11.2876,122.976,-0.335762,128.922,100.023,-0.165853,-0.818238,2.10922,3.6002,0.441466,56.6777,10390.3,34.6603,7475.58,14936.7,-0.522737,-1.17512,1.39545,3.24332,0.0845812,0.538769,10329.1,32.1621,7414.37,0.635222,0.99458,0.00792735,16260.6 
69,44.0248,69,18885.5,-0.0143734,36.7153,11.2174,123.146,-0.0295256,-11.0058,171.608,1.99615,1.85609,10.8673,-2.75324,-1.14609,48.0014,10334.2,32.5911,7423.59,13417.7,1.6939,1.55383,10.2628,-3.05549,-1.44834,-0.139463,10282.4,30.4753,7371.75,0.635508,0.99484,0.00755782,16179.8 
70,44.0248,70,18249.9,-0.00588593,36.1134,-11.0917,122.892,0.0265274,-15.7429,6.34791e-12,-0.34122,1.58154,-4.23879,2.7321,5.2592,63.9497,9993.82,37.6079,7288.81,13053.1,-0.743895,1.17886,-5.04414,2.32943,4.85653,2.95753,9924.77,34.7892,7219.75,0.632128,0.993903,0.0087983,15700.6 
71,44.0248,71,17992.9,-0.0860836,36.4214,10.9989,123.131,-0.112291,46.4426,398.492,-3.81771,-1.42208,3.07555,1.00909,2.43624,60.9903,10024,39.7671,7177.31,13210.5,-4.20175,-1.80612,2.30747,0.625052,2.0522,3.25528,9958.11,37.0788,7111.45,0.636412,0.993526,0.00951329,15647.3 
