detuning_Hz,cyc,detuning,freq,VVA,time,buffer,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,detuning_EF,ratio95,f5,f9,c5_alpha,c5_transfer,c5_scaledtransfer,e_detuning_Hz,e_cyc,e_detuning,e_freq,e_VVA,e_time,e_buffer,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_detuning_EF,e_ratio95,e_f5,e_f9,e_c5_alpha,e_c5_transfer,e_c5_scaledtransfer,em_detuning_Hz,em_cyc,em_detuning,em_freq,em_VVA,em_time,em_buffer,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_detuning_EF,em_ratio95,em_f5,em_f9,em_c5_alpha,em_c5_transfer,em_c5_scaledtransfer
-4200000.000000003,48.5,-4.200000000000003,43.0227,5.0,10.0,11.0,48.5,20593.825,-0.06084497,39.211925,12.114325000000001,118.612,-0.01752726,56.39769999999999,9.195182173468908,-4.92151,-5.305775,-9.32611,-4.9777925,-2.3703985000000003,-169.71025,11213.2,32.1842,10495.705,15502.575,-3.8528900000000004,-4.2371574999999995,-7.1888725,-3.909176,-1.30178,0.6588620000000001,11348.375,44.473325,10630.8675,0.51647625,0.993219,0.007609525000000001,21979.2425,-0.0013366024999999998,1.1537525,12.3298,9.886455,118.12275,83.655825,0.99469725,12.249550000000001,10.67145,118.001,132.05825,0.121877925,-48.40265,-230.76923076923092,0.9362392905450789,0.5164759901503018,0.48352400984969823,0.002260283842916629,2.7587378305871276e-08,7.991015076272466e-05,-4200000.000000003,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,1886.3901935972847,0.1654436191489846,2.5197606333075866,0.2552433397759867,0.04164932972650581,0.011336759210935606,141.62681177274777,18.388478599369094,3.297692440298215,0.5748371134214167,4.749373175104269,2.522333733369093,2.4813883339981944,65.95509385622412,831.2226777464631,12.001449302480099,892.1073645961374,1267.5448746165432,3.5967745865149796,0.28390299333575203,4.004310837471495,2.215589077976931,2.5997796299173768,0.18473396344473306,807.380878210526,14.367646960068537,869.5443961590844,0.0027398372670653353,0.0019587232235991534,0.00214940107680411,1676.7542145143607,0.0001026110024558769,0.05862251750252048,0.24164553930637153,0.15279117044733562,0.04920281157278356,0.6803410486660324,0.06320827982353253,0.29958747748640335,0.09458063579119423,0.09467136138593553,0.8037277213086333,0.12063898040637265,0.12410094009850911,0.0,0.01026999590918943,0.0027399917904319436,0.0027399917904319883,0.051709372961485346,6.311269437767267e-07,0.0018281349053339516,-4200000.000000003,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,943.1950967986423,0.0827218095744923,1.2598803166537933,0.12762166988799334,0.020824664863252906,0.005668379605467803,70.81340588637389,9.194239299684547,1.6488462201491074,0.2874185567107084,2.3746865875521346,1.2611668666845466,1.2406941669990972,32.97754692811206,415.61133887323155,6.000724651240049,446.0536822980687,633.7724373082716,1.7983872932574898,0.14195149666787601,2.0021554187357475,1.1077945389884656,1.2998898149586884,0.09236698172236653,403.690439105263,7.183823480034269,434.7721980795422,0.0013699186335326676,0.0009793616117995767,0.001074700538402055,838.3771072571803,5.130550122793845e-05,0.02931125875126024,0.12082276965318577,0.07639558522366781,0.02460140578639178,0.3401705243330162,0.03160413991176626,0.14979373874320168,0.047290317895597116,0.047335680692967765,0.4018638606543167,0.060319490203186325,0.062050470049254555,0.0,0.005134997954594715,0.0013699958952159718,0.0013699958952159942,0.025854686480742673,3.1556347188836333e-07,0.0009140674526669758
-4179999.9999999995,41.0,-4.18,43.0427,5.0,10.0,11.0,41.0,19853.166666666668,-0.10606692333333334,38.7025,-3.9950666666666663,118.55933333333333,0.14573246666666664,-64.42633333333333,278.24466666666734,-6.1922500000000005,-6.76836,-12.749433333333334,-3.2517100000000005,-2.9093033333333334,-186.62966666666668,11009.866666666667,24.0363,10252.133333333333,15359.0,-5.017093333333333,-5.593203333333332,-10.399126666666668,-2.076556666666667,-1.7341469,0.582054,11158.5,37.55056666666667,10400.793333333333,0.517731,0.9941896666666666,0.006530336666666667,21559.293333333335,-0.00155221,1.15453,12.225900000000001,9.770796666666667,118.10566666666666,83.27176666666666,0.9926063333333333,12.107166666666666,10.562866666666666,117.99633333333334,131.50333333333333,0.1092037,-48.2318,-229.6703296703296,0.93179851390249,0.5177309369770215,0.4822690630229784,0.01442098451844321,1.760120334886984e-07,0.000509839970155563,-4179999.9999999995,22.0,0.0,0.0,0.0,0.0,0.0,22.0,1023.7969248504979,0.2447200839066435,1.7661865614934373,13.850763924539805,0.11981791741359764,0.27132646008499306,100.44065720779277,254.74160159921414,0.9080507872911074,2.0069456246744704,1.68021640372106,1.186298515045855,1.071649485715051,69.8397345451236,429.2628138254387,8.751726929583667,583.2396105661315,856.618649108225,1.3376019952262832,2.128428967345007,2.5477737658852937,0.7608351552296552,1.459521381009826,0.02921023548347395,458.9623840795671,12.970476477112681,632.9416656638534,0.007805465456973039,0.0017884077648381855,0.0018284299420358804,1057.4438207930166,0.00011172771903158145,0.0402693593194627,0.047087577979760126,0.0625401121947607,0.13720544206894092,0.48059585238880487,0.05833853299778221,0.09151307738970123,0.07721511078366246,0.09208872533232511,0.6048738160421023,0.05305120949205587,0.13445534574720305,0.0,0.02918840364160304,0.007804126299105609,0.007804126299105564,0.02939462369515578,3.587693672094709e-07,0.0010392185116283635,-4179999.9999999995,12.701705922171767,0.0,0.0,0.0,0.0,0.0,12.701705922171767,591.089430157946,0.14128920631960842,1.0197082867173355,7.996742280315014,0.06917690687248094,0.156650404768339,57.98944047650208,147.0751322571027,0.5242633664803725,1.1587105966547473,0.970073392985179,0.6849097670009777,0.6187171190545087,40.32198953975912,247.83500111521323,5.052811898669227,336.7335461624086,494.56900765548727,0.7722648720124751,1.228849037247637,1.470957869568141,0.4392683816807721,0.8426550622140374,0.016864537319476045,264.9820559962505,7.488508085578716,365.4290410523559,0.00450648758273371,0.0010325377044501434,0.0010556445192287875,610.5154745877544,6.450602865882642e-05,0.023249525443185554,0.027186025822102004,0.03610755061079449,0.07921559891278465,0.2774721447480941,0.033681767730397424,0.05283509986531505,0.04458016499645429,0.05316745035994741,0.3492240605176639,0.030629130081073687,0.07762783006113189,0.0,0.01685193269969497,0.0045057144195784615,0.0045057144195784354,0.01697099390312594,2.0713559073537972e-07,0.000599993087435478
-4160000.0000000037,39.0,-4.160000000000004,43.0627,5.0,10.0,11.0,39.0,20333.13333333333,-0.2376513,39.23276666666667,12.145633333333334,118.741,0.08602373333333335,125.41103333333332,326.64713333333333,-7.06775,-5.88911,-10.499740000000001,-5.134813333333334,-6.02393,-226.91933333333336,11229.333333333334,34.73916666666667,10480.263333333334,16029.699999999999,-5.6389,-4.46027,-7.6420466666666655,-3.705966666666667,-4.595083333333333,0.701407,11410.1,51.17093333333333,10661.019999999999,0.517143,0.9922076666666667,0.008772696666666668,22071.12,-0.00150622,1.1557266666666666,12.343200000000001,9.874463333333333,118.30633333333333,83.46069999999999,1.0063463333333333,12.158499999999998,10.557733333333333,118.10333333333334,131.833,0.20295359999999998,-48.3722,-228.57142857142875,0.9337884829556343,0.5171426055683548,0.4828573944316452,-0.0016929445926167099,-2.066284863901445e-08,-5.985241988651003e-05,-4160000.0000000037,22.0,0.0,0.0,0.0,0.0,0.0,22.0,1730.435084981038,0.18865282693686303,2.4937513395150974,0.050093545825119615,0.26810632219327507,0.15563283930910385,98.69614991226017,250.1066446087615,1.2442566564419095,4.739399355941636,1.4816122903107953,1.4095050081973224,0.9346747272179773,28.89492814203445,753.178759215456,3.3954354158683873,856.2708204962566,511.28732626576857,1.1872823352513924,4.689063952762854,1.5436620249372373,1.555147543654085,1.0481004597047618,0.0813286274567572,767.8121710418504,5.440814748117543,873.1449920832167,0.004214039392317094,0.0007324563695765809,0.0007737954020497497,1637.458842597272,0.00014738504571360013,0.06944838827023522,0.1557984595559284,0.04534863871532769,0.3137934564858401,0.6616013603371642,0.0766389029301263,0.11098734162056412,0.024952421392187757,0.21957762484674417,0.83511496214593,0.14307093500735918,0.17959713249381262,0.0,0.015809911636523583,0.0042139649941130225,0.004213964994112935,0.04917516253886083,6.001962171537329e-07,0.0017385403450883331,-4160000.0000000037,12.701705922171767,0.0,0.0,0.0,0.0,0.0,12.701705922171767,999.0671621289752,0.10891876041538176,1.4397680071610313,0.028921522166795666,0.1547912572897279,0.08985466166985687,56.98224871982306,144.39913859098252,0.7183719155377202,2.7362934939500425,0.8554092546455956,0.8137780959068497,0.5396347053640392,16.68249454101848,434.84795938095186,1.9603555513676023,494.3681887127355,295.1918754527855,0.685477775861479,2.7072323353750045,0.8912336856353167,0.8978648529582712,0.6051210825483148,0.04695510495498156,443.29656363808334,3.141255859436549,504.1104962208188,0.0024329767775299613,0.00042288388214469495,0.0004467509836711177,945.3873035604681,8.509279581727233e-05,0.04009604566260595,0.08995028256394429,0.02618204876967753,0.1811687365720429,0.38197572348688436,0.044247491237106015,0.06407857156127365,0.014406287207712578,0.1267732008132864,0.48215384819923673,0.08260204283971027,0.10369045279098761,0.0,0.009127856739211087,0.0024329338237068132,0.002432933823706763,0.028391293329254906,3.465234475403028e-07,0.001003746736233774
-4140000.0000000005,45.5,-4.140000000000001,43.0827,5.0,10.0,11.0,45.5,20187.075,-0.036802571,38.591425,12.150525,118.68724999999999,0.151049525,-110.80675,500.0,-7.329995,-5.5086475,-9.1328925,-5.07695,-4.48421275,-223.80425,11056.275,40.39155,10401.175,17667.1,-5.92076,-4.0994125,-6.31443,-3.6677175,-3.0749775,0.709862,11234.525,56.59775,10579.45,0.5153055,0.99124525,0.009709095000000001,21813.975,-0.0014224125,1.1273425,12.365375,9.945715,118.1455,83.3629,0.98014425,12.212775,10.730075,118.10625,131.74075,0.039404475,-48.377925,-227.4725274725275,0.9411671311134568,0.5153053818771478,0.4846946181228522,0.009551900811494343,1.1658354416533026e-07,0.00033769822153493985,-4140000.0000000005,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,1558.1718847739485,0.05008426475680152,2.5012211182740325,0.09717223111568471,0.22885275469903069,0.3525800080085783,225.79665131282025,0.0,1.6780213469937344,2.6035691446214755,2.902507026249032,2.209107864878188,3.4268098276828236,54.23903271860588,627.0025591388494,14.145959466575608,834.5933817734239,4501.261826791831,1.618272057700229,2.709952443757086,3.576993163193541,1.8714743870252852,3.2054005878243985,0.19627923667231506,632.705278282603,18.029047179205,860.2093330501976,0.010187074441009396,0.002859114708553443,0.0028606667304027808,1447.7118253183783,0.0001377986396582588,0.05671615371009097,0.11383234382195628,0.0527202329913911,0.19567745569346903,0.6363252208318299,0.07483646634440104,0.1331055564830666,0.0910414694887265,0.21267718103579866,0.8309654525510325,0.03860687431174013,0.19940717765416324,0.0,0.03846431934252491,0.010187001600234046,0.010187001600233989,0.040522130375354966,4.945836090135643e-07,0.0014326207558706327,-4140000.0000000005,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,779.0859423869742,0.02504213237840076,1.2506105591370162,0.048586115557842355,0.11442637734951534,0.17629000400428915,112.89832565641012,0.0,0.8390106734968672,1.3017845723107377,1.451253513124516,1.104553932439094,1.7134049138414118,27.11951635930294,313.5012795694247,7.072979733287804,417.29669088671193,2250.6309133959153,0.8091360288501145,1.354976221878543,1.7884965815967706,0.9357371935126426,1.6027002939121993,0.09813961833615753,316.3526391413015,9.0145235896025,430.1046665250988,0.005093537220504698,0.0014295573542767216,0.0014303333652013904,723.8559126591891,6.88993198291294e-05,0.028358076855045485,0.05691617191097814,0.02636011649569555,0.09783872784673452,0.3181626104159149,0.03741823317220052,0.0665527782415333,0.04552073474436325,0.10633859051789933,0.41548272627551625,0.019303437155870067,0.09970358882708162,0.0,0.019232159671262454,0.005093500800117023,0.005093500800116994,0.020261065187677483,2.4729180450678216e-07,0.0007163103779353163
-4120000.0000000047,49.5,-4.1200000000000045,43.1027,5.0,10.0,11.0,49.5,20064.55,-0.26321907499999997,38.4685,12.204925,118.6765,0.2004927595,42.29240000000001,441.9865,-6.0569125,-4.3869074999999995,-8.4846975,-3.5109795000000004,-5.3114475,-219.13425,10995.425,40.26135,10340.27,16957.35,-4.67708,-3.0070825,-5.7250375,-2.13114975,-3.9316174999999998,0.69608875,11169.975,56.129425,10514.8225,0.51511275,0.99125875,0.009759262500000001,21684.7975,-0.0014088125,1.12312,12.3321,9.92074,118.16425,83.564875,0.973429,12.27695,10.69435,118.0675,132.00175000000002,0.096672875,-48.436925,-226.37362637362662,0.9421449087446322,0.5151125220313504,0.4848874779686496,0.013686058697499587,1.6704206420246813e-07,0.00048385737804215723,-4120000.0000000047,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,1277.5868411449255,0.12298059319267611,1.8352418714345713,0.2664146314175201,0.09533275058096913,0.3403746226565654,203.4148046523163,84.37842160765986,1.7086301155287142,1.2472470873454333,1.186321812870212,2.6413468865513168,2.41322449051575,68.7716241598476,688.191816162713,8.140052129439958,696.5408346010067,2691.0695748468984,1.9633341266325504,1.0399361648477918,0.34397095161994895,2.666399560761087,2.6585092674451345,0.0716776050956643,710.9781308169752,3.9900418363512595,682.3637485669454,0.012285302665515946,0.000800189300519994,0.0007806989150060773,1284.877567977458,0.000154632405050386,0.04315827846427602,0.2341444425990074,0.11848477032935383,0.10795485167420728,0.5624790981301699,0.04004941316257537,0.269292239026676,0.12000423603634476,0.07090133990270875,0.7652521915464847,0.08991450977491063,0.2203451894187885,0.0,0.04593456685611724,0.012284986799410725,0.012284986799410768,0.045535179648245695,5.557692371773059e-07,0.00160985226793628,-4120000.0000000047,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,638.7934205724628,0.061490296596338055,0.9176209357172856,0.13320731570876004,0.047666375290484564,0.1701873113282827,101.70740232615815,42.18921080382993,0.8543150577643571,0.6236235436727167,0.593160906435106,1.3206734432756584,1.206612245257875,34.3858120799238,344.0959080813565,4.070026064719979,348.27041730050337,1345.5347874234492,0.9816670633162752,0.5199680824238959,0.17198547580997448,1.3331997803805435,1.3292546337225672,0.03583880254783215,355.4890654084876,1.9950209181756298,341.1818742834727,0.006142651332757973,0.000400094650259997,0.00039034945750303867,642.438783988729,7.7316202525193e-05,0.02157913923213801,0.1170722212995037,0.05924238516467691,0.05397742583710364,0.28123954906508497,0.020024706581287684,0.134646119513338,0.06000211801817238,0.035450669951354374,0.38262609577324236,0.04495725488745531,0.11017259470939425,0.0,0.02296728342805862,0.006142493399705362,0.006142493399705384,0.022767589824122848,2.778846185886529e-07,0.00080492613396814
-4100000.0000000014,50.5,-4.100000000000001,43.1227,5.0,10.0,11.0,50.5,20136.9,-0.1697817,38.958125,-0.05995000000000017,118.553,0.07187880750000002,-354.5692,313.83981135,-5.8190175,-7.0251525,-10.9590275,-3.3337915000000002,-3.7371825000000003,-217.803,11183.55,34.658924999999996,10279.835,26130.85,-4.4475675,-5.653705,-8.216112500000001,-1.96234175,-2.3657327500000003,0.627865,11357.05,50.430575000000005,10453.325,0.52075225,0.99228475,0.00881029,21810.375,-0.0014669875,1.1449500000000001,12.211125,10.006712499999999,118.07075,83.830475,0.97787675,12.21725,10.652225,117.93350000000001,132.2185,0.13699562499999998,-48.3883,-225.27472527472534,0.9203391411560176,0.5207526252513325,0.4792473747486675,0.0017046863268655472,2.0806159695147898e-08,6.026753755280718e-05,-4100000.0000000014,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,522.5357595418702,0.19583633961206826,0.7518804043862308,13.934838887837921,0.14144963768068625,0.39690332430374814,1035.4736025242555,218.60295583553506,0.9608473683291222,1.5697574742058087,3.2655796434464226,1.9379536679314604,2.9485188388112764,37.909510820725004,215.65283057111338,5.852758444457337,287.1772313978478,18487.513029339563,0.9519498284179688,1.4990554935136102,2.8421069366859393,2.0577318087023837,3.054464869683436,0.14184148300832167,191.64753237823436,7.485832476251388,269.163424645078,0.002798381719851679,0.0011777872968693206,0.00130170985940288,454.7157234654028,9.49869118615823e-05,0.021216955483763428,0.07980515334237502,0.10352141787250319,0.1686917800803213,0.6345135899516486,0.030198275473664715,0.06471627822014034,0.15010579324818457,0.15157066558759982,0.8036191054639514,0.15318866397864594,0.16948252613962023,0.0,0.010317264688468206,0.0027977868302486667,0.002797786830248705,0.012274223970796642,1.4981023784004908e-07,0.00043394332577989715,-4100000.0000000014,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,261.2678797709351,0.09791816980603413,0.3759402021931154,6.967419443918961,0.07072481884034312,0.19845166215187407,517.7368012621278,109.30147791776753,0.4804236841645611,0.7848787371029043,1.6327898217232113,0.9689768339657302,1.4742594194056382,18.954755410362502,107.82641528555669,2.9263792222286686,143.5886156989239,9243.756514669782,0.4759749142089844,0.7495277467568051,1.4210534683429696,1.0288659043511919,1.527232434841718,0.07092074150416083,95.82376618911718,3.742916238125694,134.581712322539,0.0013991908599258395,0.0005888936484346603,0.00065085492970144,227.3578617327014,4.749345593079115e-05,0.010608477741881714,0.03990257667118751,0.05176070893625159,0.08434589004016065,0.3172567949758243,0.015099137736832358,0.03235813911007017,0.07505289662409229,0.07578533279379991,0.4018095527319757,0.07659433198932297,0.08474126306981011,0.0,0.005158632344234103,0.0013988934151243334,0.0013988934151243524,0.006137111985398321,7.490511892002454e-08,0.00021697166288994857
-4080000.0000000056,36.5,-4.080000000000005,43.1427,5.0,10.0,11.0,36.5,19986.4,-0.12875417499999997,38.68605,-0.10900000000000043,118.63925,0.218066425,-156.55275,253.53722475,-6.540135,-5.3662875,-9.330795,-3.5987675,-1.52722,-172.45675,11243.175,43.769175,10293.55,21741.2,-5.4542275,-4.2803725,-7.158965,-2.5128547500000002,-0.4413095,0.59710625,11380.525,56.25715,10430.925,0.52186175,0.9914259999999999,0.0098701525,21811.45,-0.00169105,1.137495,12.4224,9.9716825,118.1595,83.46905000000001,0.97873325,12.239675,10.6422,118.0355,131.879,0.12388438625,-48.409975,-224.17582417582446,0.9164534763984483,0.5218614762321989,0.4781385237678011,0.0002012106278109294,2.455830371029519e-09,7.113607281590843e-06,-4080000.0000000056,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,782.2958732687619,0.16367755833398734,0.8623442796625187,14.073951648583517,0.2171042376371351,0.5536685507196424,458.7754366574675,284.6382226748387,1.5401005445208227,1.2520008544292875,2.4567690516950647,2.3413132014089157,2.5720547607830335,24.222412519193878,290.48272897598144,11.87502031531596,434.0783070675923,11928.944183790956,1.6004346185203357,1.2436531134089066,2.5693103929978305,2.468707136046096,2.534711211127282,0.23476746716751445,273.96415063532135,11.988926404395018,422.88408478762375,0.006670199615953531,0.0017796113807982859,0.002224513123140657,655.3105853969806,0.00016253783518512443,0.025309042521070052,0.1297063092785646,0.12424859714164478,0.2948383738027775,0.7500480806810584,0.030487059958557352,0.2174556717279795,0.07522725569898141,0.2247524564196498,0.9079452993802348,0.08881192148865352,0.20421401151733026,0.0,0.024637993733785318,0.006669640573780269,0.00666964057378028,0.01754625954812924,2.141568642027858e-07,0.0006203310483357831,-4080000.0000000056,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,391.1479366343809,0.08183877916699367,0.43117213983125935,7.036975824291758,0.10855211881856755,0.2768342753598212,229.38771832873374,142.31911133741934,0.7700502722604113,0.6260004272146438,1.2283845258475323,1.1706566007044579,1.2860273803915168,12.111206259596939,145.24136448799072,5.93751015765798,217.03915353379614,5964.472091895478,0.8002173092601679,0.6218265567044533,1.2846551964989152,1.234353568023048,1.267355605563641,0.11738373358375723,136.98207531766067,5.994463202197509,211.44204239381187,0.0033350998079767656,0.0008898056903991429,0.0011122565615703285,327.6552926984903,8.126891759256222e-05,0.012654521260535026,0.0648531546392823,0.06212429857082239,0.14741918690138875,0.3750240403405292,0.015243529979278676,0.10872783586398975,0.037613627849490704,0.1123762282098249,0.4539726496901174,0.04440596074432676,0.10210700575866513,0.0,0.012318996866892659,0.0033348202868901345,0.00333482028689014,0.00877312977406462,1.070784321013929e-07,0.00031016552416789154
-4060000.0000000023,35.5,-4.060000000000002,43.1627,5.0,10.0,11.0,35.5,19936.625,-0.186876625,38.655249999999995,6.04865,118.67075,-0.173681425,118.25555000000001,371.21485,-5.47227625,-3.8383225,-11.1462325,-4.82571,-5.0139075,-170.1338,10990.275,31.50735,10333.497500000001,19691.850000000002,-4.4009905,-2.7670375,-9.00364,-3.754425,-3.9426175,0.622335,11125.775,43.82715,10469.0175,0.51571125,0.99317075,0.0076456975,21594.7925,-0.0015312525,1.140905,12.315175,9.7980775,118.23875,83.279675,0.9914642499999999,12.149925,10.608525,118.0055,131.576,0.23335224999999998,-48.2964,-223.07692307692318,0.9398169189200519,0.515711411699859,0.4842885883001411,0.016516884081875,2.015930570086882e-07,0.0005839384735900897,-4060000.0000000023,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,1308.1212211284821,0.17429821994176867,2.1809408374980417,12.080546152251008,0.15066823376765304,0.49835213616998686,315.8263018134124,232.38050827774546,3.349381590551145,2.7399227032816693,2.756207595632992,2.174904867605324,1.6765203706163747,94.68280639003754,505.98085849829044,8.393582372860829,915.291681755968,9289.677420126063,2.804269585989847,2.3962793851215123,1.8002077374199534,2.6974923141008826,2.2383286663993296,0.06777273164530605,476.7674861327412,9.947186608115214,898.8981085149004,0.011690015322915588,0.0013969135919352459,0.0015318969636668343,1359.613841436237,0.00016761934581565054,0.041123746992056405,0.15243073563644136,0.07304660082212298,0.15015630744883182,0.9372648660686383,0.07506747932527098,0.13726823801108076,0.09562497494553038,0.17894785087655174,1.1640260592729985,0.0766744314504516,0.2440432065570905,0.0,0.044001813005971085,0.01169013840870144,0.011690138408701402,0.030534966112882478,3.726875561903133e-07,0.0010795342156967893,-4060000.0000000023,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,654.0606105642411,0.08714910997088433,1.0904704187490208,6.040273076125504,0.07533411688382652,0.24917606808499343,157.9131509067062,116.19025413887273,1.6746907952755725,1.3699613516408347,1.378103797816496,1.087452433802662,0.8382601853081874,47.34140319501877,252.99042924914522,4.196791186430414,457.645840877984,4644.838710063032,1.4021347929949235,1.1981396925607561,0.9001038687099767,1.3487461570504413,1.1191643331996648,0.033886365822653024,238.3837430663706,4.973593304057607,449.4490542574502,0.005845007661457794,0.0006984567959676229,0.0007659484818334172,679.8069207181185,8.380967290782527e-05,0.020561873496028202,0.07621536781822068,0.03652330041106149,0.07507815372441591,0.4686324330343192,0.03753373966263549,0.06863411900554038,0.04781248747276519,0.08947392543827587,0.5820130296364993,0.0383372157252258,0.12202160327854525,0.0,0.022000906502985543,0.00584506920435072,0.005845069204350701,0.015267483056441239,1.8634377809515664e-07,0.0005397671078483946
-4040000.000000006,44.5,-4.040000000000006,43.1827,5.0,10.0,11.0,44.5,20240.475,-0.13400495,38.378125,-0.017424999999999802,118.69825,0.13570064999999998,-61.59090749999999,143.6445258030627,-6.7448775,-5.897385,-10.306135,-3.9787625,-3.439429,-137.1205,10743.325,23.468975,10681.0025,15874.825,-5.881465,-5.033975,-8.57934,-3.1153505,-2.576019,0.65511325,10852.525000000001,33.3982,10790.2525,0.5017510000000001,0.99466075,0.0056016225,21642.777500000004,-0.001412425,1.0890625,12.431000000000001,9.9698725,118.1905,83.66565,0.998495,12.3652,10.746325,118.087,132.099,0.1035689,-48.4336,-221.9780219780223,0.994192089856371,0.5017509532462991,0.49824904675370074,0.03401740526469338,4.1519167203808936e-07,0.0012026524862252083,-4040000.000000006,30.78419507907697,0.0,0.0,0.0,0.0,0.0,30.78419507907697,1065.5171745057255,0.12105256575965945,1.5991355901965687,14.19382286920969,0.16554833131143487,0.13235983141757926,76.4901627073719,240.0530199298084,2.1482091837834756,1.4786385225267191,1.3923930691558803,2.215419052103913,2.536900297999641,17.44197008176923,344.095629876347,9.95570257904986,700.9421540743097,512.4895600562675,2.0651241935938542,1.4308280138553808,1.2070432001382552,2.2290742347532975,2.4385049785180533,0.03188883760163322,357.28207693641775,10.164050651520126,704.4428041781204,0.014121874521464895,0.0015629511348727496,0.0014069080797591816,946.6099640427416,0.00017437467333302725,0.030512463437093892,0.08006051877590287,0.08663649168604871,0.21710596491114678,0.4840775867565027,0.06411383726882464,0.10002003132706258,0.19685479208458861,0.10044899203078815,0.5969092616693698,0.1640794470408974,0.11678864100017185,0.0,0.055503880268574834,0.014122317740484757,0.014122317740484782,0.022882424723393024,2.7928620972899173e-07,0.0008089860108469928,-4040000.000000006,15.392097539538485,0.0,0.0,0.0,0.0,0.0,15.392097539538485,532.7585872528628,0.060526282879829724,0.7995677950982844,7.096911434604845,0.08277416565571744,0.06617991570878963,38.24508135368595,120.0265099649042,1.0741045918917378,0.7393192612633596,0.6961965345779402,1.1077095260519565,1.2684501489998206,8.720985040884615,172.0478149381735,4.97785128952493,350.4710770371548,256.24478002813373,1.0325620967969271,0.7154140069276904,0.6035216000691276,1.1145371173766487,1.2192524892590266,0.01594441880081661,178.64103846820888,5.082025325760063,352.2214020890602,0.0070609372607324476,0.0007814755674363748,0.0007034540398795908,473.3049820213708,8.718733666651363e-05,0.015256231718546946,0.04003025938795143,0.04331824584302436,0.10855298245557339,0.24203879337825135,0.03205691863441232,0.05001001566353129,0.09842739604229431,0.050224496015394075,0.2984546308346849,0.0820397235204487,0.058394320500085924,0.0,0.027751940134287417,0.007061158870242379,0.007061158870242391,0.011441212361696512,1.3964310486449586e-07,0.0004044930054234964
