1.570540085287677903e+04, 2.109612562330841712e+00, 3.063484090649459901e+01, -3.074007973679417560e+01
1.566911558035301823e+04, 1.936657402781486015e+00, 3.486805914108103366e+01, -2.981927574951870241e+01
1.547075343366591551e+04, 1.911071788104090619e+00, 1.151401608561553225e+01, -5.914247772520128166e+01
1.591651165863585084e+04, 2.341044976176854142e+00, 3.333613432752941463e+01, -3.688207977510304403e+01
1.535920200675890374e+04, 2.004519205309648999e+00, 2.062079901045108699e+01, -4.172301386498021003e+01
1.582048279668806390e+04, 2.159468948686569689e+00, 2.656661838157140210e+01, -4.359599817632964402e+01
1.590978614873067636e+04, 2.352262157279422006e+00, 1.944246490303428487e+01, -4.081594567348171410e+01
1.575582121467179240e+04, 1.672094478815905783e+00, 3.904030163484845417e+01, -2.885494379269070464e+01
1.556688569617571557e+04, 1.972840635471586612e+00, 3.520882490279830535e+01, -3.705549236622691467e+01
1.583920338592608277e+04, 2.088293272099677189e+00, 3.093335300412147859e+01, -4.088757919299138877e+01
1.549809339242636270e+04, 1.864039503029641054e+00, 2.673583883779352988e+01, -2.978173614680858705e+01
1.561732656694032084e+04, 2.010072766546581846e+00, 3.445356163077291711e+01, -3.557972341972280361e+01
1.560715105317845882e+04, 1.929836972997257760e+00, 2.073671211328143116e+01, -3.873814709099683284e+01
1.573779257473540747e+04, 2.122699223704809679e+00, 2.549815678971450339e+01, -4.376680159355903754e+01
1.568809007002262661e+04, 1.989182305906123993e+00, 2.712225660954953099e+01, -4.348958875179977213e+01
1.577055478751256851e+04, 2.040775655518177079e+00, 2.683996975706349986e+01, -4.348561824189405911e+01
1.570900133586900120e+04, 1.866184423486318744e+00, 3.264244402799963751e+01, -2.618255815528804575e+01
1.555487384741206733e+04, 1.979863923975085260e+00, 3.237143958144728373e+01, -2.870878527831548510e+01
1.575798207227568673e+04, 2.050930098471265950e+00, 2.342719090180401764e+01, -4.709889173813723318e+01
1.587853537792349925e+04, 2.168065798136359579e+00, 2.592111912847910205e+01, -4.383898485231270570e+01
1.569284987881793131e+04, 2.277194205730034504e+00, 3.126014111227725678e+01, -3.917744697136210164e+01
1.568773490656562899e+04, 2.161961435985660707e+00, 2.965101046685089514e+01, -3.946167441497118489e+01
1.575104732112409874e+04, 1.927826839487782662e+00, 3.615419147823774892e+01, -3.083362411914705348e+01
1.538979178791378217e+04, 2.600596055915452176e+00, 1.938845827155502022e+01, -4.627673464348130494e+01
1.542011711358019784e+04, 1.824292178431667022e+00, 2.789681184395759672e+01, -3.761675927565390509e+01
1.561614806588747342e+04, 2.018469826441247061e+00, 2.937278586258653590e+01, -3.635784425937558950e+01
1.587012097604735391e+04, 2.046992030244767946e+00, 3.606682847605544850e+01, -3.549638969973506164e+01
1.571198794616592932e+04, 2.050635258891080337e+00, 2.623598375068801403e+01, -4.419212154851262397e+01
1.522025198093215477e+04, 1.667580148442033616e+00, 2.923997404398423328e+01, -2.947001491403899109e+01
1.568794833214420214e+04, 1.959036407790750500e+00, 2.828252615153407845e+01, -4.325843732943275199e+01
1.602734686723816776e+04, 2.139808168879018702e+00, 2.006287100285628355e+01, -5.464899528620310321e+01
1.621201028238119034e+04, 2.302488468546220357e+00, 4.269489952695870727e+01, -3.051966158449594957e+01
1.536468570432602610e+04, 1.790686463932640970e+00, 2.863947957459632931e+01, -3.939212670977625663e+01
1.606660240066806546e+04, 2.246417402398997343e+00, 3.174912907375701110e+01, -4.352431896043977133e+01
1.616527340373153493e+04, 2.279313682900870219e+00, 3.744697155517366838e+01, -2.725558158591995195e+01
1.610349002225237746e+04, 6.687943623749589506e+00, 6.919203395585813610e+01, 5.922950029354312562e+01
1.569558486016787538e+04, 2.128894918135687320e+00, 2.346981117981083287e+01, -4.653914444727318767e+01
1.569481657006540991e+04, 2.025908061931267934e+00, 3.296249346324034235e+01, -3.662964382632495131e+01
1.594125914518068021e+04, 5.797482052629518101e+00, 7.329266237390451977e+01, 6.388150630093496574e+01
1.604616340850323650e+04, 2.012507673083177018e+00, 2.943666321775865669e+01, -4.477336611513781151e+01
1.525492109527270441e+04, 1.781685119104332582e+00, 3.307678309727805299e+01, -2.661415305068818071e+01
1.581137444836614304e+04, 2.237455334691416553e+00, 2.821360195616080802e+01, -4.204821627050910848e+01
1.533446197359967118e+04, 2.195661703364568229e+00, 2.730256779419305602e+01, -3.564684631714765572e+01
1.591247815698592058e+04, 2.017523592204396365e+00, 3.437881333556591557e+01, -3.425662239363330031e+01
1.517481712087113738e+04, 2.016541665213212653e+00, 2.131043381895052491e+01, -4.421982581523607791e+01
1.558219973850093993e+04, 2.015657432501554158e+00, 2.876887328056193383e+01, -3.940022688640240744e+01
1.621565567921785077e+04, 2.168934146347713199e+00, 4.179723078761442423e+01, -3.728119883388468025e+01
1.522336715444577385e+04, 2.071590064452854207e+00, 2.847974822779976734e+01, -3.424927871784704081e+01
1.607404428700333301e+04, 2.196106324224577300e+00, 3.824262312483146786e+01, -3.479267814786763324e+01
1.606098375220983871e+04, 2.340032774750537392e+00, 3.502339527814758924e+01, -3.495796370953222265e+01
1.527432577934632718e+04, 1.785495748061075583e+00, 2.424508817135139083e+01, -4.364808318440661594e+01
1.548489830387237816e+04, 2.097899787862187004e+00, 3.013736979790587966e+01, -3.242347082383234635e+01
1.528501918737013693e+04, 1.836180211476021729e+00, 2.568413105369568683e+01, -3.405487337615712562e+01
1.555647749340448354e+04, 2.083991495326991572e+00, 2.792810234589428475e+01, -3.917954633362491990e+01
1.580875340158790095e+04, 2.230060896020313876e+00, 3.283813139463681807e+01, -3.289884813022919730e+01
1.606459434290892932e+04, 2.420878552348667334e+00, 3.112869038550810430e+01, -3.823081637424440515e+01
1.593591616865720971e+04, 2.569889936899295790e+00, 3.156876541980346218e+01, -3.565630803230170898e+01
1.570671529260688112e+04, 2.078710124073535059e+00, 2.925416023592575598e+01, -3.565707128138078019e+01
1.569444427945282041e+04, 2.156991157063266051e+00, 3.138127883929774598e+01, -2.949073588193834894e+01
1.595449568414680289e+04, 2.092629256295379214e+00, 3.596213933392076001e+01, -3.797779525775347054e+01
1.563414443440085779e+04, 2.008487237469996245e+00, 3.319389740107740039e+01, -3.721328026509815601e+01
1.526873990488333402e+04, 2.027260550309574416e+00, 2.178570314032694455e+01, -4.474378859847823264e+01
1.530936894288274016e+04, 1.713746945745646233e+00, 2.859563157376719644e+01, -4.090401022353999139e+01
1.560347227749490230e+04, 1.985312406568834342e+00, 3.153661536891336326e+01, -3.280352649039832613e+01
1.533602053313724355e+04, 1.848641004588598591e+00, 2.871469319642989149e+01, -3.835916984681550446e+01
1.578336147310895103e+04, 1.769846180270076008e+00, 3.001870939001321759e+01, -4.102307214289236015e+01
1.584428803411175977e+04, 2.233455724031367939e+00, 3.369781545091024100e+01, -3.560102214058387915e+01
1.538774054133610844e+04, 1.911219783247042336e+00, 2.781979426614373807e+01, -3.768660784746005987e+01
1.602850231329268536e+04, 2.004496367306330740e+00, 2.431710087313059532e+01, -5.255246879093856194e+01
1.543069054210407012e+04, 2.022878530819489651e+00, 3.173767799872462803e+01, -3.170788121316544306e+01
1.572818281259153628e+04, 1.979148445544245405e+00, 3.515822045032003729e+01, -2.929419727138246188e+01
1.537550720236459529e+04, 1.843936077859595679e+00, 3.025571249047697719e+01, -3.658366351681549844e+01
1.569163514777163437e+04, 1.965357419026137586e+00, 2.715817992384428337e+01, -4.172285343400672986e+01
1.564528186425412605e+04, 1.810144439195957355e+00, 1.981685421496516852e+01, -5.197122572761143999e+01
1.576898718696260767e+04, 2.043046376421219446e+00, 3.410062395535493351e+01, -3.142045461758658575e+01
1.592137173573810469e+04, 2.142721112085101520e+00, 3.548647350904477094e+01, -3.439761138281368602e+01
1.539696028643643876e+04, 1.777420456930665527e+00, 2.427858381546059618e+01, -4.395641808036533149e+01
1.594801195659535369e+04, 1.935012873105232956e+00, 3.067777866471378445e+01, -4.314134407392815262e+01
1.545472481769761725e+04, 1.937250046548782967e+00, 2.405251493138673879e+01, -4.404111274700554191e+01
1.591284732127349344e+04, 1.989324681804148565e+00, 3.524151958162394749e+01, -3.196164344260385093e+01
1.595513360020536311e+04, 2.230031110111212911e+00, 2.645529034673611690e+01, -4.559433844874708086e+01
1.569707312797537998e+04, 2.106111999414274738e+00, 2.578565512673298343e+01, -4.203984414417331550e+01
1.553959620895150329e+04, 1.900367492668372682e+00, 3.102006277054158545e+01, -3.635729935226401466e+01
1.570506255496640733e+04, 2.161243414205320512e+00, 3.258559260247805867e+01, -3.160913460645542727e+01
1.576607761949941778e+04, 1.982110853665631334e+00, 3.183899662849311696e+01, -3.240330819341345148e+01
1.570691282133202549e+04, 2.064981896562842589e+00, 1.540397779741214634e+01, -3.469936119953260345e+01
1.586602174517340427e+04, 2.204669449407901993e+00, 3.335126459278898636e+01, -3.189822915647988566e+01
1.567837988811171090e+04, 2.025962039848625107e+00, 2.980849583403822223e+01, -4.010984111655730544e+01
1.604624702071328647e+04, 2.242002236439552654e+00, 3.728513044700799384e+01, -3.146772577632680168e+01
1.553676904795060364e+04, 3.231652656044273098e+00, 2.321163278332713276e+01, -3.856193350859544466e+01
1.577189354446306788e+04, 2.655179938367898007e+00, 2.083582642080457248e+01, -4.468333564955806025e+01
1.591912616954537771e+04, 2.116972726858296738e+00, 3.379681658200009764e+01, -3.430200332658262141e+01
1.563860139290080224e+04, 1.741216782855688816e+00, 2.626319253715720592e+01, -4.388438913762100668e+01
1.594145606505926662e+04, 2.192748615138199408e+00, 3.579625014250959936e+01, -3.128954998364806528e+01
1.575986354184336415e+04, 2.137134612792742416e+00, 3.239672792375542798e+01, -3.768736661969121826e+01
1.552738514093804952e+04, 2.041792196939349324e+00, 3.177709420177732724e+01, -2.872730116890896213e+01
1.591741284309098228e+04, 2.153027101389584086e+00, 2.738055321619821214e+01, -4.450693500304467420e+01
1.509502678989032029e+04, 1.613957180924384449e+00, 2.398798437484194679e+01, -4.367750833170332214e+01
1.583819754758293857e+04, 2.039536523741630969e+00, 3.492250144736555484e+01, -3.872798870612028566e+01
1.558224788402616650e+04, 1.798263863904153048e+00, 1.535066299936926626e+01, -5.717616500679566371e+01
1.561708688572623396e+04, 2.060504149710914223e+00, 2.928906039920612159e+01, -3.948328170138520221e+01
1.534509349813737390e+04, 1.868863513488384864e+00, 2.372129204670244462e+01, -4.308654109607958560e+01
1.552828238682946176e+04, 2.101507777180632530e+00, 2.504129857534166703e+01, -4.605350957957162450e+01
1.589094450606887403e+04, 2.097743248897521617e+00, 3.389251269038006598e+01, -3.807536256213363401e+01
1.563634014910452606e+04, 2.137833205225887490e+00, 3.124401059441782991e+01, -3.296393899551372186e+01
1.558177915994903015e+04, 3.530483379758001306e+00, 2.173587044616600039e+01, -3.913539129739563549e+01
1.602549431933326196e+04, 2.177049519944046718e+00, 2.063585015782634002e+01, -5.533984415753675279e+01
1.505150639885943565e+04, 1.729022673361392259e+00, 2.516272458352185026e+01, -4.152608110029381550e+01
1.618801590862452213e+04, 2.363648345833784248e+00, 2.827441034143766885e+01, -4.388939671807214182e+01
1.593292583342227226e+04, 2.104510453238818801e+00, 3.094678817160216866e+01, -3.911471381894237709e+01
1.532493025582769224e+04, 1.709560330850089072e+00, 3.565340784931926521e+01, -3.173487014462164524e+01
1.520768192804270620e+04, 2.528852297643020108e+00, 1.676974378440734625e+01, -4.732218176095219064e+01
1.554614572406313528e+04, 1.991623453946572031e+00, 2.576778630090504052e+01, -3.939318272670406884e+01
1.527546843712258305e+04, 1.702039871909803104e+00, 2.336945190540479089e+01, -3.900142854872865428e+01
1.514847093590931763e+04, 1.898907700214891081e+00, 2.804795115045241616e+01, -3.163998185130670748e+01
1.527031746605102671e+04, 1.733971986104772212e+00, 2.169157636946432532e+01, -4.733384492275891375e+01
1.562551380040127879e+04, 2.251485370896731730e+00, 2.915736828528593705e+01, -3.274293560126201186e+01
1.624750008658862862e+04, 2.256551118916356291e+00, 2.943637521719664107e+01, -4.553833082373723329e+01
1.656956135928844014e+04, 3.861242704000560355e+00, -1.010470852476933459e+02, 6.592708379912262728e+01
1.567123626288824016e+04, 2.036178053522748055e+00, 3.255297856859932892e+01, -3.431071260816877810e+01
