1.716018815814852496e+04, 2.295280015341180331e+02, 8.071627353490766765e+00, -6.768177851338641915e+01
1.738033158157364960e+04, 9.069422353494520905e+01, 1.221991916101660358e+01, -6.198163149742422462e+01
1.721978487278440662e+04, 2.443234444785180699e+02, 8.096552950889700284e+00, -6.793051651919886069e+01
1.743742313948840092e+04, 1.766496734752703617e+02, 9.440086791090408269e+00, -6.668488755487473441e+01
1.705136564034385447e+04, 1.700890840901792274e+02, 9.345677365943158676e+00, -6.678779046006134479e+01
1.719996070474212684e+04, 1.929744518552279260e+02, 8.929700262517918929e+00, -6.656451017221925781e+01
1.734171319245724953e+04, 1.311373917837579768e+02, 1.040728146092476081e+01, -6.311496446094022161e+01
1.708920863055666996e+04, 2.328760582125367193e+02, 8.017695566495248727e+00, -6.890907118730625314e+01
1.740040403999534465e+04, 2.475812460095890231e+02, 7.936521859814644309e+00, -6.744274114311041046e+01
1.709917577346058897e+04, 2.110870836316259442e+02, 8.498863930061848038e+00, -6.657477941567958624e+01
1.716385710336481498e+04, 1.708817800657140538e+02, 9.464984700620542313e+00, -6.660452411631929692e+01
1.716371321714400983e+04, 1.383757674796204640e+02, 9.891742260069730008e+00, -6.384830817775387857e+01
1.736949195625347056e+04, 1.845655620421964045e+02, 8.936684481630269516e+00, -6.680065587365139379e+01
1.725782410214207994e+04, 8.672952182335248494e+01, 1.233248154327611701e+01, -5.936189399337776251e+01
1.712084288921576808e+04, 1.001755293445658737e+02, 1.125758717677570253e+01, -6.228458135923423811e+01
1.721154925516910953e+04, 1.997125786482098704e+02, 9.052867436444675064e+00, -6.633487087095495838e+01
1.688796887483177125e+04, 1.814609173465415779e+02, 8.930225942442369558e+00, -6.683193950024963215e+01
1.684423810192897872e+04, 2.303058773140879794e+02, 7.986232288397904888e+00, -6.772142637668946463e+01
1.720744762020777489e+04, 8.535806016687017461e+01, 1.192905449181119693e+01, -5.865129975223491954e+01
1.713201247402405716e+04, 1.104680531029314210e+02, 1.088896598495135670e+01, -6.289975759833593116e+01
1.716694372100597320e+04, 1.961721569840458415e+02, 8.639081351285224031e+00, -6.754372860285143076e+01
1.713507782175961620e+04, 1.238558029549374879e+02, 1.037166000548301703e+01, -6.196886760258058047e+01
1.692222984482526954e+04, 1.083664299995447635e+02, 1.085859662448831386e+01, -6.176482239906083294e+01
1.747138007485019989e+04, 1.195504689901090103e+02, 1.077088461436794553e+01, -6.253392042234249004e+01
1.709169612154983406e+04, 1.299743761077869806e+02, 1.052233909658110633e+01, -6.178534619850574217e+01
1.714102151117001267e+04, 2.243963503812560134e+02, 8.255722097289121209e+00, -6.806123869971504803e+01
1.706224746196841443e+04, 1.200878554144830588e+02, 1.065180093145785811e+01, -6.217086813826814051e+01
1.734260853761898034e+04, 1.276144072028573078e+02, 1.045830768033589031e+01, -6.374606513635237803e+01
1.703921564681004384e+04, 1.421069021803837131e+02, 9.676743274988059085e+00, -6.330143339958816995e+01
1.727378613995316482e+04, 1.008525351578803111e+02, 1.147964222375009768e+01, -6.215634255050804313e+01
1.703084731970098073e+04, 1.933324810690288018e+02, 8.791102128047423747e+00, -6.684744784870466106e+01
1.737422190230328852e+04, 1.615262812748050578e+02, 9.385088037270497452e+00, -6.434417754224854491e+01
1.728366284964853912e+04, 1.625446115254121082e+02, 9.698671817041518040e+00, -6.388887007406825802e+01
1.689465704467824980e+04, 2.476549496363194294e+02, 7.780679574498442719e+00, -6.810385949251252669e+01
1.713175441085745479e+04, 2.010638528092409842e+02, 8.762185561516695032e+00, -6.611656867514314229e+01
1.699207680928868649e+04, 1.520957088908114088e+02, 9.781507211987078065e+00, -6.466008208844428395e+01
1.731105701212521308e+04, 1.274098897961042951e+02, 1.009648827603781562e+01, -6.260596061296992332e+01
1.710288847846518183e+04, 1.205231705454421842e+02, 1.087227406078269709e+01, -6.231204844938352494e+01
1.713446552635753324e+04, 2.475464912639195347e+02, 7.881977302352334291e+00, -6.822691168797928185e+01
1.697746175980913904e+04, 1.220912682923000716e+02, 1.022865943365043861e+01, -6.184281085201914152e+01
1.710404631948630049e+04, 1.789274564985995255e+02, 9.382433699391260262e+00, -6.714952831995906024e+01
1.714028340797527198e+04, 2.071854402089904852e+02, 8.280147941273627410e+00, -6.739861078182117637e+01
1.697657583077335585e+04, 2.463864917864360962e+02, 7.943235650702111350e+00, -6.814122931084177992e+01
1.717083235871794022e+04, 1.402446333130724270e+02, 9.887647819009899308e+00, -6.340225785026354544e+01
1.728217356129516338e+04, 1.175399887253661291e+02, 1.090312167905157104e+01, -6.111484578460004968e+01
1.694997416705085925e+04, 1.696349636234059801e+02, 9.428678154102708930e+00, -6.717380336825956988e+01
1.737638817802274571e+04, 1.857610107879689565e+02, 8.862058243336608854e+00, -6.549997377702062806e+01
1.728477444021285919e+04, 1.816646046977804190e+02, 9.135637867639809784e+00, -6.704681609459127856e+01
1.722247399961248084e+04, 1.396631157244841859e+02, 1.012393937276356581e+01, -6.457244013130777205e+01
