cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
115,-5,47.2177,0,115,15993.8,-0.516605,29.5564,13.7363,113.392,1.16017,-1272.53,366.639,0.232912,0.976312,0.0146992,1.43092,1.47506,73.9169,149.356,111.082,17096.4,61276.7,-0.232523,0.510877,-0.916171,0.965482,1.00963,1.68509,90.4786,105.73,17037.5,0.00538973,0.32841,0.0113024,16787.2,-0.00161212,0.0189606,15.3081,8.36709,112.681,73.258,1.26321,13.5517,12.6153,112.61,138.98,0.0710509,-65.7221 
116,-5,47.2177,1.2,116,17171.6,-0.501544,31.0753,13.8765,113.437,0.996306,-591.979,4.85e-08,-0.926982,1.17306,2.44623,-1.04586,-1.6302,58.5734,150.728,140.188,18287.3,33237.3,-1.2958,0.804236,1.70858,-1.41468,-1.99902,1.7778,104.072,135.947,18240.7,0.00578822,0.304322,0.0135432,17979.9,-0.00188921,0.00648977,33.4938,25.8274,139.847,58.0933,1.3238,13.7528,12.6928,112.682,139.151,27.1649,-81.0573 
117,-5,47.2177,1.4,117,15978.5,-0.474402,29.1841,13.7361,113.569,-0.0014791,116.404,207.586,0.752261,0.637561,-1.51187,-0.305573,-0.628825,61.4626,891.936,138.301,16300.6,13055.4,0.365248,0.250548,-2.28589,-0.692586,-1.01584,0.323404,842.979,133.851,16251.7,0.0502683,0.782552,0.0149451,16769.6,-0.00162594,0.0583121,11.8522,18.8805,114.681,91.0369,1.20237,13.6749,12.4887,112.659,138.641,2.02275,-47.6045 
118,-5,47.2177,2.2,118,13436.6,-0.228618,26.4527,12.9153,113.268,0.877643,641.873,260.178,1.77018,2.7449,3.73487,-0.90787,1.40745,75.9308,3052.25,92.3712,12005.4,29460.1,1.29206,2.26679,2.77864,-1.38599,0.92933,0.52751,2991.76,86.8728,11944.9,0.203552,0.951642,0.0132201,14697.8,-0.0016167,0.291668,12.0383,10.7432,113.035,88.3785,0.962437,13.0317,11.9111,112.493,138.192,0.542153,-49.8133 
119,-5,47.2177,6,119,13949.8,-0.109008,26.2055,13.145,113.438,0.0395879,47.3091,500,-0.845012,1.77213,2.27417,0.77716,-2.23152,59.1816,2222.75,120.45,13092.6,11274.7,-1.21766,1.39948,1.52886,0.40451,-2.60417,4.12667,2175.61,116.165,13045.5,0.145427,0.914545,0.0161385,14960.2,-0.00153723,0.200705,12.1201,11.2834,112.996,89.3452,0.981973,13.4885,12.4459,112.551,139.081,0.444904,-49.7355 
120,-5,47.2177,2,120,15271.2,-0.0952822,28.1232,13.4357,113.462,-0.0182559,134.577,500,0.509616,0.467997,1.13998,-1.62642,0.118559,69.4469,1808.84,118.789,14836.2,12380.4,0.0723273,0.0307083,0.265406,-2.06371,-0.31873,1.13178,1753.52,113.76,14780.8,0.107984,0.898043,0.0139795,16238.7,-0.00162413,0.159332,11.9297,11.8818,113.229,88.8436,1.09187,13.6895,12.5182,112.545,138.86,0.683487,-50.0167 
121,-5,47.2177,3,121,14301.4,0.139877,27.4335,12.797,113.465,-0.0481983,-93.2758,0.0354156,-2.26048,2.10671,0.395856,0.760752,1.51397,53.9048,3908.17,118.979,12137.5,11574.8,-2.59991,1.76728,-0.282993,0.421327,1.17454,1.58926,3865.24,115.076,12094.6,0.245912,0.950479,0.0172251,15717.9,-0.0018771,0.352669,12.5039,11.0061,113.025,88.448,0.925537,13.2798,12.4312,112.692,138.122,0.333566,-49.6744 
122,-5,47.2177,10,122,12477.7,-0.014674,24.6995,12.5639,113.727,0.00483482,-4.27352,3.62332e-12,1.47653,1.94633,3.17482,-0.972583,0.393947,91.8603,5053.37,91.4823,9060.37,10102.7,0.898115,1.36792,2.01798,-1.551,-0.184472,0.20818,4980.2,84.8304,8987.2,0.361207,0.971054,0.0170905,13787.7,-0.00163942,0.47297,12.3965,10.6195,113.216,89.1017,0.708681,12.9919,12.3179,112.749,138.696,0.467539,-49.5948 
123,-5,47.2177,2.5,123,14225.8,-0.11333,26.9345,13.014,113.671,-0.0102027,6.5246,500,1.69367,1.76132,2.31246,1.89691,-0.555842,64.7312,2878.63,104.549,12686.5,11413,1.28608,1.35372,1.49727,1.48931,-0.963437,0.678901,2827.07,99.8612,12635,0.185877,0.941783,0.0143503,15209.3,-0.00146683,0.266536,12.2485,10.8303,113.317,88.5984,0.974889,13.3487,12.2446,112.764,138.57,0.552844,-49.9714 
124,-5,47.2177,5,124,14769.4,-0.0592992,27.5229,13.2431,113.608,-0.0110837,41.1616,500,0.257687,-0.205285,2.16079,-0.257049,0.649977,67.0779,4061.19,132.228,12283,11880.2,-0.164685,-0.627657,1.31604,-0.67942,0.227605,-17.3077,4007.76,127.371,12229.6,0.250599,0.947313,0.0188244,15992.7,-0.00174595,0.346142,12.6444,11.4486,113.352,88.7707,0.899657,13.7257,12.563,112.682,138.126,0.670954,-49.3552 
125,-5,47.2177,8,125,14573.5,-0.239446,27.1201,13.4126,113.49,-0.00715313,221.967,500,-1.50102,0.324083,2.15726,-1.00459,1.82048,56.7401,2679.46,118.712,13410.2,11893,-1.8583,-0.0331936,1.4427,-1.36186,1.4632,5.15224,2634.26,114.604,13365,0.167446,0.929253,0.0155502,15732,-0.00172665,0.226253,12.8481,11.4984,113.301,89.3761,0.985978,13.6033,12.611,112.676,139.457,0.625113,-50.0804 
126,-5,47.2177,4,126,13409.9,-0.0483764,25.7391,12.8274,113.55,0.0545852,40.9593,499.014,0.559425,-2.14091,-2.28772,0.296426,-0.0435958,88.1903,4702.54,117.345,10203.8,10820.8,0.00411394,-2.69622,-3.39834,-0.258885,-0.598907,0.510906,4632.29,110.959,10133.5,0.318083,0.959768,0.0197717,14563.2,-0.00155335,0.426276,12.564,10.827,113.186,88.7554,0.778439,13.24,12.4114,112.657,138.163,0.529036,-49.4077 
127,-5,47.2177,1.5,127,14218.3,-0.145884,26.8108,13.1027,113.582,-0.0627735,86.3885,500,-0.653234,-1.18153,2.23249,1.03566,-0.00749751,55.5511,1269.34,85.8249,14356.3,11612.3,-1.00302,-1.53132,1.53291,0.68587,-0.357288,3.27823,1225.09,81.8023,14312,0.0803293,0.895374,0.0104191,15250.9,-0.00153583,0.108074,12.2008,12.1869,113.351,88.6946,1.12192,13.1958,12.1245,112.661,138.964,0.689631,-50.2694 
128,-5,47.2177,0,128,16391.7,-0.175211,29.565,13.6209,113.564,-0.222191,240.646,499.998,0.810164,-0.168932,-2.24873,1.44762,-0.957255,26.8109,146.545,121.424,17458.3,14849.8,0.641344,-0.337752,-2.58637,1.2788,-1.12608,-0.214229,125.19,119.483,17437,0.00727279,0.374501,0.0124652,17213.4,-0.00154727,0.0169068,-17.5887,6.93557,112.677,74.2271,1.27906,13.7643,12.5133,112.761,138.521,-0.0838667,-64.2936 
129,-5,47.2177,1.2,129,16555.7,-0.0800064,30.2606,13.417,113.574,0.0355061,25.8248,500,-0.1093,2.36807,1.15947,0.462492,-0.534163,41.5736,245.242,129.462,17676.1,13246.7,-0.371078,2.10629,0.63591,0.200714,-0.795941,0.641922,212.127,126.451,17643,0.0121199,0.489429,0.0130308,17502.3,-0.00160044,0.0171153,16.1895,9.52454,116.062,73.6252,1.31178,13.5632,12.5041,112.692,139.275,3.36941,-65.6495 
130,-5,47.2177,1.4,130,16136.6,-0.48091,29.3842,13.7853,113.256,0.0383866,-132.201,366.602,-0.652607,-0.147678,-0.0299888,-2.37741,-0.412838,66.6222,786.439,140.023,16611.2,13351.5,-1.07211,-0.56718,-0.868994,-2.79691,-0.832341,0.858413,733.372,135.199,16558.2,0.0432403,0.756077,0.014818,16960.4,-0.00161578,0.0484474,11.8094,19.5316,115.019,91.6383,1.22038,13.6996,12.5018,112.396,139.049,2.62267,-47.4107 
131,-5,47.2177,2.2,131,13764.6,-0.273499,26.4759,13.1574,113.667,-0.182802,385.228,500,0.410346,2.02411,0.142204,2.4131,0.769565,94.4034,4153.82,105.621,11236.8,13632.5,-0.184087,1.42968,-1.04666,1.81867,0.175132,1.47733,4078.63,98.7851,11161.6,0.271601,0.959338,0.0160419,15017,-0.00174347,0.373268,12.7491,10.8629,113.007,88.5826,0.853051,13.4053,12.3473,112.763,138.034,0.243962,-49.4518 
132,-5,47.2177,6,132,13715.2,-0.437977,26.263,13.2346,113.503,-0.247614,692.989,103.299,-1.03358,-0.652043,-2.19632,-1.57953,2.56643,76.0391,2174.46,101.563,12932.7,16900.9,-1.51238,-1.13084,-3.15392,-2.05833,2.08763,0.453189,2113.9,96.0573,12872.2,0.143523,0.926336,0.0135601,14728.6,-0.00151608,0.196741,12.4839,11.0744,113.137,88.3158,0.991994,13.2737,12.2977,112.653,138.125,0.48359,-49.8096 
133,-5,47.2177,2,133,15338,-0.478667,28.7865,13.4593,113.549,-0.0564893,369.539,17.5317,0.912408,1.16265,-0.681997,0.0306726,-1.67959,58.147,1977.66,116.382,14722.9,13292.2,0.546272,0.796518,-1.41427,-0.335464,-2.04572,0.423374,1931.34,112.172,14676.6,0.118383,0.907738,0.0138836,16314.4,-0.00152499,0.18053,11.682,11.4907,112.919,89.0952,1.10711,13.4678,12.4012,112.712,138.962,0.207993,-49.8663 
134,-5,47.2177,3,134,12951.3,-0.485018,25.6661,13.1407,113.423,-0.560164,654.202,465.821,1.96913,-0.981648,1.40198,-1.11222,-0.450607,53.6381,3279.21,111.144,11310.4,22908.8,1.63138,-1.31939,0.726486,-1.44997,-0.788351,1.60548,3236.48,107.26,11267.7,0.226663,0.945183,0.0172333,14278.8,-0.00169025,0.314197,11.8761,10.8365,112.98,89.5052,0.884289,13.2511,12.097,112.485,139.104,0.495072,-49.5987 
135,-5,47.2177,10,135,11804.9,-0.0539687,23.3792,12.8648,113.757,-0.0523681,560.632,499.956,-0.0322468,0.863105,-1.78072,-0.432794,1.55324,99.6213,4914.65,91.4843,8588.89,10746.7,-0.659536,0.235816,-3.0353,-1.06008,0.925948,0.155255,4835.3,84.2705,8509.54,0.367015,0.970403,0.0179156,13174.6,-0.00181832,0.436456,12.8623,11.012,113.504,89.5374,0.655683,13.3734,-12.3274,112.603,138.862,0.900223,-49.3249 
136,-5,47.2177,2.5,136,14285.3,-0.109378,27.3206,12.8986,113.315,-0.0833915,114.143,1.7914,-0.57602,1.12122,2.95483,-0.519927,-0.857468,60.7041,1877.53,88.3759,13797.4,11781.6,-0.958258,0.738986,2.19035,-0.902165,-1.23971,13.8247,1829.18,83.9801,13749.1,0.119529,0.92563,0.0111265,15303.3,-0.00156315,0.175727,11.5,11.5445,112.852,89.312,1.05163,13.3465,12.3572,112.52,138.908,0.331796,-49.5958 
137,-5,47.2177,5,137,13997.6,-0.510878,26.9752,13.4191,113.428,0.181654,120.371,460.979,1.25136,1.91618,-0.653744,-0.6643,0.298113,78.7054,3313.39,107.948,12280,12495.6,0.755776,1.42059,-1.64492,-1.15989,-0.197474,-0.99164,3250.69,102.249,12217.4,0.213528,0.947827,0.0151827,15223.7,-0.00172102,0.303582,12.3883,10.868,113.128,88.7612,0.937713,13.4713,12.2356,112.511,138.328,0.616702,-49.5671 
138,-5,47.2177,8,138,15229.9,-0.473134,28.4346,13.6005,113.528,-0.193899,386.241,2.16764,-1.11894,-2.00007,-0.224308,1.46574,-1.19341,70.1903,2672.1,124.701,13880.6,15027.2,-1.56091,-2.44204,-1.10825,1.02377,-1.63538,0.806346,2616.19,119.618,13824.7,0.16185,0.925914,0.0156888,16164.4,-0.00161889,0.228387,12.3402,11.6995,113.232,90.0711,0.986937,13.7207,13.0079,112.756,139.794,0.475524,-49.7225 
139,-5,47.2177,4,139,14219,-0.186894,26.819,13.3314,113.654,0.0453051,-14.8793,500,0.39835,1.47782,-2.14132,0.561339,-0.050502,106.932,4456.79,134.854,11283.9,11660.9,-0.274973,0.804495,-3.48796,-0.111984,-0.723825,0.0807238,4371.61,127.111,11198.7,0.284863,0.95158,0.0204806,15346.4,-0.00171529,0.386024,12.8441,11.1567,113.136,88.7551,0.823344,13.6883,12.6664,112.805,138.173,0.330947,-49.4179 
140,-5,47.2177,1.5,140,14281.6,-0.031337,26.8917,12.9763,113.562,0.0125501,-7.77617,499.985,1.22465,-0.529536,1.44471,1.0624,-0.861835,55.426,1999.15,115.682,13500.6,11362.8,0.875644,-0.878539,0.746702,0.713399,-1.21084,-2.03084,1955.01,111.668,13456.5,0.129108,0.909125,0.0150565,15142.4,-0.0013715,0.17895,12.3219,11.3385,113.259,88.9348,1.04292,13.2142,12.2674,112.681,138.808,0.577453,-49.8729 
141,-5,47.2177,0,141,17628.9,-0.0720735,31.6977,13.5707,113.518,-0.282046,-357.638,0.622668,-0.988132,1.54977,0.129439,1.59235,2.66868,56.4768,179.78,130.248,18728.5,17286.8,-1.34375,1.19415,-0.5818,1.23673,2.31307,1.20643,134.794,126.159,18683.6,0.00730803,0.379091,0.0122858,18444.7,-0.00175954,0.0154548,17.2643,8.73224,121.176,71.635,1.33669,13.8952,12.8215,112.705,138.916,8.47107,-67.2808 
142,-5,47.2177,1.2,142,16052.7,-0.478141,29.4601,13.6263,113.302,0.350234,-107.751,498.606,2.26071,-0.490236,-0.66765,0.044847,-1.07562,21.6247,155.2,125.47,17057.1,14296.5,2.12455,-0.626401,-0.93998,-0.091318,-1.21178,-0.261832,137.975,123.904,17039.9,0.00819474,0.388873,0.0132177,16837,-0.00141474,0.01488,-14.1489,-9.96651,113.006,74.3259,1.29397,13.5063,12.2603,112.396,138.519,0.610325,-64.1928 
143,-5,47.2177,1.4,143,15495.2,-0.495835,29.0614,13.5165,113.417,-0.0581204,626.598,334.215,1.55096,1.31826,-0.631901,0.709637,0.282958,42.321,751.937,117.455,16186.4,13972.7,1.28448,1.05177,-1.16487,0.443152,0.0164741,1.7142,718.227,114.391,16152.7,0.0434031,0.782032,0.0128775,16547.8,-0.00174316,0.0539191,11.1174,17.7864,114.52,88.6353,1.2229,13.5545,12.273,112.563,138.22,1.95705,-49.585 
